"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.2,-0.310612838312254,-0.221087373238676,1,1,1.40111562692021,1.06066017177982,1,1,0.130064791355945,0.0359630971116934,0.0895254650735776,-0.0895254650735776,0.340455455140384,0.340455455140384,0,0,0,0,0,0.0869434459093493,0.0941016942442513,0.0830139442338191
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.204545454545455,0.397245395755131,-1.04424898696853,2,1,0.894196162404818,1.06066017177982,1,1,1.11868002255749,0.154295323088287,1.44149438272366,1.44149438272366,0.166464009375003,-0.166464009375003,0.405465108108164,1,1,0,0,0.607303215999,0.964384699469202,0.636487672822888
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.5,-0.85490300828947,-0.190049604325499,1,1,1.43636652318527,1.07142857142857,1,1,0.692580334616985,0.27429480531385,0.664853403963971,-0.664853403963971,0.364937951756697,0.364937951756697,0,0,0,0,0,0.283861258013535,0.418285529303135,0.483437569965418
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.428571428571428,-0.244084097453188,-1.07024798937272,0,1,1.76847391838274,1.24948969175256,1,1,0.124296614339774,0.0765641089260343,0.826163891919531,0.826163891919531,0.518984226630175,0.518984226630175,0.693147180559945,1,-1,0,0,0.0433830192575954,0.0477325054137393,0.100430361632904
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.0330882352941177,-0.0683991046382367,-0.310991715262485,2,1,0.617647058823529,0.879452954966893,1,1,0.394182193479914,0.143206242709097,0.242592610624248,0.242592610624248,0.261805896143364,-0.261805896143364,0.405465108108164,1,1,0,0,0.19847119378286,0.250975950770817,0.268694218094506
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.166666666666667,-0.416396240039328,-0.195022848465623,2,1,0.784368774875696,1.06066017177982,1,1,0.585032534168584,0.0360217540297998,0.221373391573705,-0.221373391573705,0.276291396904125,-0.276291396904125,0.405465108108164,1,1,0,0,0.425216791692813,0.549010780138784,0.310527144099192
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.6,0.34645779233667,0.0512149582404919,1,0,0.734846922834953,1.5,1,1,0.560111943933229,0,0.295242834096178,0.295242834096178,0.765153077165047,-0.765153077165047,0.693147180559945,1,1,0,0,0.444757577618453,0.560111943933229,0.280055971966614
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.0559006211180124,-0.086617050140791,0.345824440565878,3,1,0.557217635564187,0.566946709513841,1,1,0.975993020679037,0,0.432441490706669,-0.432441490706669,0.00972907394965405,-0.00972907394965405,0.693147180559945,2,2,0,0,0.681071067274417,0.975993020679037,0.487996510339518
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.428571428571429,-0.60768413236114,0.575022152092856,2,1,0.915428972712593,0.879452954966893,1,1,1.39554659022622,0.109542154386336,1.182706284454,-1.182706284454,0.0359760177456996,0.0359760177456996,0.405465108108164,1,1,0,0,0.769663969505344,1.28600443583989,0.75254437230628
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.0676691729323308,-0.368545511515637,-0.354334793925968,2,2,0.677630927178938,0.960436188994456,1,1,1.2676582495796,1.26176472595476,0.0142107175896697,-0.0142107175896697,0.282805261815517,-0.282805261815517,0,0,0,0,0,0.00260233013461033,0.00589352362484319,1.26471148776718
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.09375,-0.453089301433115,-0.160760581662552,2,1,0.732210907116249,0.649519052838329,1,1,0.566215812348767,0.702017961159015,0.292328719770563,-0.292328719770563,0.0826918542779199,0.0826918542779199,0.405465108108164,1,1,0,0,0.083152183788266,-0.135802148810248,0.634116886753891
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.0321428571428572,-0.378623310339577,-0.23065822517481,2,2,0.566946709513841,0.437321392113397,1,1,0.60320275296433,1.03360867193536,0.147965085164767,-0.147965085164767,0.129625317400443,0.129625317400443,0,0,0,0,0,0.237808536695643,-0.43040591897103,0.818405712449845
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.572981366459627,-0.211460619916468,-0.0672809599140442,2,1,0.521739130434783,0.794592695045964,1,1,0.642779349103955,0.736247619050278,0.144179660002424,-0.144179660002424,0.272853564611181,-0.272853564611181,0.405465108108164,1,1,0,0,0.055336711294758,-0.0934682699463232,0.689513484077116
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.0888888888888889,-0.333919102693635,-0.718260562724152,1,2,0.935414346693485,0.99498743710662,1,1,0.295052070747362,0.721234165159751,0.384341460030518,0.384341460030518,0.0595730904131345,-0.0595730904131345,0.405465108108164,1,-1,0,0,0.284490667987249,-0.426182094412389,0.508143117953556
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.0629370629370629,0.464194424059107,-0.392367100188477,1,1,1.14090003618283,1.25339774898464,1,1,1.0107557357483,0.684673506638349,0.856561524247584,0.856561524247584,0.11249771280181,-0.11249771280181,0,0,0,0,0,0.176938858916492,0.326082229109948,0.847714621193323
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0476190476190476,0.0734031935825074,-0.320610611511675,1,2,0.649519052838329,0.95831484749991,1,1,0.090765749006105,1.47299699880606,0.394013805094183,0.394013805094183,0.308795794661581,-0.308795794661581,0.405465108108164,1,-1,0,0,0.81855080334234,-1.38223124979996,0.781881373906083
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.8,-0.743677996359352,-1.12005733265512,1,1,1,0.948683298050514,1,1,0.386397395051343,0.828304938372,0.376379336295767,0.376379336295767,0.0513167019494862,0.0513167019494862,0,0,0,0,0,0.276680693934384,-0.441907543320657,0.607351166711671
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.685714285714286,-1.18210778099998,-1.58355628324249,1,0,0.948683298050514,1.40516539806471,1,1,0,2.00923468990561,0.401448502242508,0.401448502242508,0.456482100014201,-0.456482100014201,0.693147180559945,1,1,0,0,1.10168579058697,-2.00923468990561,1.0046173449528
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.75,-1.11404421270995,-0.763347185894753,0,1,1.5,1.04395581803063,1,1,0,0.991862090742959,0.350697026815196,-0.350697026815196,0.456044181969371,0.456044181969371,0.693147180559945,1,-1,0,0,0.689069925211052,-0.991862090742959,0.49593104537148
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.333333333333333,-1.01187331421865,-0.562560613939708,0,0,1.29903810567666,1.3228756555323,1,1,0.926624130782446,1.10656161498934,0.449312700278947,-0.449312700278947,0.0238375498556374,-0.0238375498556374,0,0,0,0,0,0.0892877356208543,-0.179937484206895,1.01659287288589
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",377.23,"Frasnian","Palaeozoic",1,0.0851333486304533,0.349150469189238,0,2,1.5,1.30344911363533,1,2,0,0.984735881283781,0.264017120558785,-0.264017120558785,0.196550886364667,0.196550886364667,1.09861228866811,2,-2,0.405465108108164,-1,0.68548584799848,-0.984735881283781,0.49236794064189
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",385.13,"Givetian","Palaeozoic",0.811594202898551,-0.331042099599312,-0.174329543406336,0,3,1.5,0.590568595965484,1,1,0,0.453128665209532,0.156712556192975,-0.156712556192975,0.909431404034516,0.909431404034516,1.38629436111989,3,-3,0,0,0.373718932085135,-0.453128665209532,0.226564332604766
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",2.16,-0.193274341823102,-0.037731962157576,0,3,1.82482875908947,0.501996015920445,1,1,0.854001051332758,0.94106098736353,0.155542379665526,-0.155542379665526,1.32283274316902,1.32283274316902,1.38629436111989,3,-3,0,0,0.0458886900770013,-0.0870599360307719,0.897531019348144
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.314102564102564,-0.330881211408986,1.22841949221408,1,1,1.06066017177982,1.38941475909142,1,1,0.00813767601756699,0.526565195956033,1.55930070362307,-1.55930070362307,0.328754587311597,-0.328754587311597,0,0,0,0,0,0.414915498044789,-0.518427519938466,0.2673514359868
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.25,-0.578502468524135,0.498349663264857,0,1,1.5,1.06066017177982,1,1,0.519200336846854,1.13169943219016,1.07685213178899,-1.07685213178899,0.439339828220179,0.439339828220179,0.693147180559945,1,-1,0,0,0.338735414849794,-0.612499095343307,0.825449884518507
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",449,"Katian","Palaeozoic",0.985714285714286,-0.0424760055081864,0.434244705094296,1,4,1.2369316876853,0.505278262395068,1,1,3.62746733501118,1.07192786021028,0.476720710602482,-0.476720710602482,0.73165342529023,0.73165342529023,0.916290731874155,3,-3,0,0,0.80353019926563,2.5555394748009,2.34969759761073
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.2,-0.545458137563869,0.357724504461463,1,2,1.14236596587959,0.559016994374947,1,1,0.478990732104112,1.18351300419402,0.903182642025332,-0.903182642025332,0.583348971504639,0.583348971504639,0.405465108108164,1,-1,0,0,0.389575132207301,-0.704522272089906,0.831251868149065
