"bin_midpoint","stage.x","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
166.75,"Bathonian","Southern",-0.584099407692798,-0.584099407692798,0.0181467190941099,-0.60215516521614,-0.566043650169456,55.1800587110755,0.557049235821143,0.37161903029674,0.268215355812282,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,5,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,904,150.666666666667,36.5,7,572,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.321428571428571,-52.5689466923519,-42.7428134978624,0.0361115150466843,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
169.55,"Bajocian","Southern",-0.598366401643095,-0.612461187836204,0.0430181850004962,-0.672902703063237,-0.560318718123531,53.7957066849195,0.342160201665989,0.133760602340947,0.468278119198889,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,490,61.25,34,5,239,TRUE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-53.8529761478786,-43.7868334943925,0.112583984939706,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,61,"Bajocian","Baj",170.9,168.2,2.7,"Coolhouse","#B3D8D0"
172.8,"Aalenian","Southern",-0.0959560075404076,0.0723937979615093,0.179673499860145,-0.0959560075404076,0.262235067995586,39.8505643821761,0.281699081226873,0.79099402426588,0.103967422766383,3,100,0.53,0.47,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,22.92951,76.366978,53.437468,TRUE,TRUE,TRUE,188,47,31,7,119,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.194444444444444,-8.63604067863669,-5.12764608234829,0.358191075535993,"normal_LDG","grid_cell_balanced_resampling_OLS",53.437468,22.92951,76.366978,60,"Aalenian","Aal",174.7,170.9,3.8,"Transitional","#E4E4E4"
179.45,"Toarcian","Southern",-0.458801158930604,-0.458763535136471,0.0105976317277059,-0.474950025451021,-0.440240511285013,55.4993709786255,0.429662418575925,0.353086606027031,0.215976491052554,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,990,99,44.5,22,405,TRUE,0,4,1.11111111111111,1,1.14236596587959,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.45,-41.2921043037544,-33.5738268358044,0.0347095141660075,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,59,"Toarcian","Toa",184.2,174.7,9.5,"Warmhouse","#DECABC"
188.55,"Pliensbachian","Southern",-0.835320007939674,-0.806340657317865,0.132496013538264,-0.975552130145647,-0.599691389064597,67.606698925851,0.285018372733043,0.1130754686672,0.786635124279907,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,30.068394,76.366978,46.298584,FALSE,TRUE,TRUE,1677,239.571428571429,163,19,838,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.133333333333333,-75.1788007145707,-38.6741335544757,0.37586074108105,"normal_LDG","grid_cell_balanced_resampling_OLS",46.298584,30.068394,76.366978,58,"Pliensbachian","Plb",192.9,184.2,8.7,"Transitional","#E4E4E4"
196.2,"Sinemurian","Southern",0.0198443720511212,0.0198443720511212,0,0.0198443720511212,0.0198443720511212,35.4133273095399,0.623231323348961,0.976598712565325,0.000337837749704873,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1010,202,156,7,635,TRUE,0,1,0.555555555555556,1,0.948683298050514,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.524137931034483,1.78599348460091,1.45215742798591,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,57,"Sinemurian","Sin",199.5,192.9,6.6,"Transitional","#E4E4E4"
200.45,"Hettangian","Southern",6.34363063469595e-05,0.0380401309944198,0.0580056969522255,-0.0301202652739623,0.110204869439875,8.2532330161236,0.175812380747911,0.890197828499267,0.0120565168662764,4,100,0.27,0.73,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,172,28.6666666666667,30,7,54,FALSE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.666666666666667,0.00570926757122635,0.00464209717638921,0.140325134713837,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
203.55,"Rhaetian","Southern",-1.11370923911316,-1.10227753576293,0.0249566395010967,-1.13028237921091,-1.06803168293773,85.2048345771266,0.49755790208245,0.115764000683758,0.616167169092404,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,937,117.125,96.5,23,345,FALSE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-100.233831520185,-74.3484434163876,0.0622506962731788,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
216.5,"Norian","Southern",-0.362677128752855,-0.370478564221722,0.107966750691788,-0.558107214156189,-0.223017329155207,30.9148038732273,0.274098779675121,0.273995888930645,0.286294263239114,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1077,82.8461538461538,52,5,266,TRUE,0,4,1.44444444444444,1,0.985846585998177,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.381962864721485,-32.640941587757,-26.5397305151464,0.335089885000981,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
232.15,"Carnian","Southern",0.170564679978419,0.192748647354367,0.0261665492360486,0.165858087963232,0.22310514249547,-1.69666715756425,0.146998435602194,0.345824040487967,0.427946186003489,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,22.92951,76.366978,53.437468,TRUE,TRUE,TRUE,170,28.3333333333333,26,5,59,FALSE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.222222222222222,15.3508211980577,9.11454462827699,0.0572470545322379,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.437468,22.92951,76.366978,53,"Carnian","Car",237,227.3,9.7,"Transitional","#E4E4E4"
239.232,"Ladinian","Southern",-0.0962022912967478,-0.0935451747687973,0.0030746536684717,-0.0962022912967478,-0.0900229505340722,9.56599238079999,0.0727926700904941,0.412371422576899,0.635914599922472,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,431,107.75,35,8,353,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.486111111111111,-8.65820621670731,-7.03982325749347,0.00617934076267565,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,52,"Ladinian","Lad",241.464,237,4.464,"Coolhouse","#B3D8D0"
244.082,"Anisian","Southern",-1.10659709923509,-1.08908293530752,0.0871786369534461,-1.21627482301152,-0.942406447831357,76.7162376072927,0.40577580580152,0.114092309537491,0.784832436020617,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,16.155405,76.366978,60.211573,TRUE,TRUE,TRUE,295,36.875,20.5,10,103,TRUE,0,4,0.888888888888889,0,1.53475364472608,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.61764705882353,-99.5937389311583,-66.629952022182,0.273868375180166,"normal_LDG","grid_cell_balanced_resampling_OLS",60.211573,16.155405,76.366978,51,"Anisian","Ani",246.7,241.464,5.236,"Warmhouse","#DECABC"
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,40,20,20,15,25,FALSE,0,1,0.222222222222222,0,1.98431348329844,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.45,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",8.654285,37.779652,46.433937,50,"Olenekian","Ole",249.9,246.7,3.2,"Warmhouse","#DECABC"
250.901,"Induan","Southern",0.423218968758323,0.387677238133855,0.0394908118049646,0.344237345148393,0.423218968758323,4.58599929178556,0.264713306617193,0.170762876244726,0.338283421465569,7,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,206,25.75,21.5,8,74,TRUE,0,2,0.888888888888889,1,0.676040864149498,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.163306451612903,38.089707188249,22.7294284079002,0.0789816236099293,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
253.021,"Changhsingian","Southern",0.220552269980753,0.420684173099667,0.296618755597431,0.040347410704176,0.789515469722789,18.1908470348699,0.260881983621445,0.619845641536257,0.0919839180220544,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1594,159.4,58,31,713,FALSE,0,3,1.11111111111111,1,1.05,0,0.3,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.427777777777778,19.8497042982678,16.1394180821967,0.749168059018613,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
256.825,"Wuchiapingian","Southern",-0.1716662648655,-0.167400257524781,0.32462698280926,-0.805358055397076,0.428590792064488,38.0808468097403,0.35833356418661,0.505472843810861,0.0771171569277201,8,100,0.7,0.3,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6805,261.730769230769,71.5,5,3293,TRUE,0,5,2.88888888888889,3,0.680182276301054,0,0.192307692307692,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.146853146853147,-15.449963837895,-12.5620725622783,1.23394884746156,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
261.895,"Capitanian","Southern",-0.0547505526579156,-0.0881141903350562,0.249724731521994,-0.598759102770702,0.368090932070391,35.371640924996,0.333228152548148,0.669904333319691,0.0334960692772012,8,100,0.62,0.38,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1134,87.2307692307692,64,6,245,TRUE,0,3,1.44444444444444,1,0.610557994861059,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.432692307692308,-4.9275497392124,-4.00649723376022,0.966850034841093,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,46,"Capitanian","Cap",264.28,259.51,4.77,"Coolhouse","#B3D8D0"
265.59,"Wordian","Southern",-0.265056269052385,-0.281973427993269,0.244035607120119,-0.858965953922675,0.108376824788446,31.7293679831994,0.149753122104569,0.156823678922601,0.264292186996325,9,100,0.92,0.08,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2518,96.8461538461538,51,5,573,TRUE,1,6,2.88888888888889,2,0.585512974909167,0.346153846153846,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0786713286713288,-23.8550642147146,-19.3961002619332,0.967342778711121,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,45,"Wordian","Wor",266.9,264.28,2.62,"Coolhouse","#B3D8D0"
270.65,"Roadian","Southern",-0.126912333126286,-0.134870055725979,0.17028975907284,-0.489251272014106,0.187708876996287,23.1791248167956,0.256183322175261,0.557829844821246,0.0925474326202571,6,100,0.78,0.22,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1462,60.9166666666667,33,5,420,TRUE,0,7,2.66666666666667,1,1.06066017177982,0,0.291666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.7725,-11.4221099813657,-9.28710098649583,0.676960149010393,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,44,"Roadian","Roa",274.4,266.9,7.5,"Coldhouse","#B2CCC7"
278.85,"Kungurian","Southern",-0.270111265447893,-0.308362978200172,0.289159998479861,-0.858911128271347,0.0941875616457839,26.4909092736759,0.179657902235235,0.215299974877472,0.351172651376287,6,100,0.91,0.09,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,5033,296.058823529412,55,9,3907,TRUE,0,4,1.88888888888889,2,0.895490432214019,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.255252100840336,-24.3100138903104,-19.7660112142813,0.953098689917131,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,43,"Kungurian","Kun",283.3,274.4,8.9,"Coolhouse","#B3D8D0"
286.7,"Artinskian","Southern",-0.289771348841717,-0.233410477074502,0.33789128552539,-0.904954925764564,0.441243349974952,37.8293857460807,0.345199034472348,0.350744462388475,0.218059742991447,6,100,0.73,0.27,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3178,138.173913043478,32,10,1082,TRUE,0,9,2.55555555555556,2,1.14270100877838,0,0.391304347826087,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.445652173913043,-26.0794213957545,-21.2046828971955,1.34619827573952,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,42,"Artinskian","Art",290.1,283.3,6.8,"Coolhouse","#B3D8D0"
291.81,"Sakmarian","Southern",-0.356806155480832,-0.365510170931574,0.348852525540181,-1.01108105967654,0.261954237279073,50.7704217851928,0.326534615080898,0.310968442957669,0.20252094737012,7,100,0.81,0.19,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,28,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2713,96.8928571428571,60,7,528,TRUE,0,9,3.11111111111111,4,0.901210920067539,0,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.336134453781513,-32.1125539932749,-26.1101085838244,1.27303529695561,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,41,"Sakmarian","Sak",293.52,290.1,3.42,"Coolhouse","#B3D8D0"
296.21,"Asselian","Southern",-0.671142750607921,-0.932902569218695,0.54212447496427,-1.71668935359663,-0.300843207351826,49.5064737259084,0.411367523190754,0.184218902021223,0.496043484329037,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2161,180.083333333333,37,5,693,TRUE,0,4,1.33333333333333,1,1.24373429638327,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.33333333333333,-60.4028475547129,-36.0444408864271,1.4158461462448,"normal_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,40,"Asselian","Ass",298.9,293.52,5.38,"Coolhouse","#B3D8D0"
301.3,"Gzhelian","Southern",-1.17836016476021,-1.41279158571587,0.77085347501483,-3.05917013845808,-0.257029219500437,48.6757435340859,0.498460749979687,0.181867325829422,0.669341072545502,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,2746,249.636363636364,113,8,1122,TRUE,0,6,1.22222222222222,0,1.6756644173788,0,0.545454545454545,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.13636363636364,-106.052414828419,-40.7594392131704,2.80214091895764,"normal_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652,39,"Gzhelian","Gzh",303.7,298.9,4.8,"Coldhouse","#B2CCC7"
305.35,"Kasimovian","Southern",3.09572681644286,0.442761149571756,5.85291972913946,-11.9403555005395,3.97291111420356,48.0752145908512,5.58669178116549,0.64034305884267,0.129353115322648,4,100,0.18,0.82,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,4,0.666666666666667,0,2.12132034355964,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.33333333333333,278.615413479857,19.873928441839,15.913266614743,"reverse_LDG","grid_cell_balanced_resampling_OLS",6.419794,3.189685,9.609479,38,"Kasimovian","Kas",307,303.7,3.3,"Coldhouse","#B2CCC7"
311.1,"Moscovian","Southern",-0.629509021657062,-0.752726496055486,0.548639988736415,-1.68469620496895,0.00910449143681602,35.1600824821869,0.376804927089607,0.162162746942667,0.42272481128029,6,100,0.96,0.04,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,2174,167.230769230769,83,5,546,TRUE,0,4,1.44444444444444,1,0.985846585998177,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.493589743589744,-56.6558119491356,-27.2226467688115,1.69380069640577,"normal_LDG","grid_cell_balanced_resampling_OLS",43.244252,3.189685,46.433937,37,"Moscovian","Mos",315.2,307,8.2,"Coldhouse","#B2CCC7"
319.3,"Bashkirian","Southern",-0.113301784522186,-0.148092308546699,0.346048791848575,-0.851068990458233,0.429441818367872,40.0339067516315,0.444558771209003,0.617576009810461,0.0931294704792174,5,100,0.67,0.33,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,908,69.8461538461538,68,7,192,TRUE,0,4,1.44444444444444,1,1.10069907855801,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.164835164835165,-10.1971606069967,-6.08499379727701,1.2805108088261,"normal_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,36,"Bashkirian","Bas",323.4,315.2,8.2,"Coldhouse","#B2CCC7"
326.85,"Serpukhovian","Southern",-0.609601547746877,-0.658074017695199,0.261572159480436,-1.24946601390031,-0.308188708897762,35.644699087053,0.443767002204223,0.289414041550903,0.504932404345022,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1752,146,100,6,436,TRUE,0,7,1.33333333333333,0,1.71846588560844,0,0.583333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.654761904761905,-54.864139297219,-21.0860974197134,0.941277305002545,"normal_LDG","grid_cell_balanced_resampling_OLS",34.589967,3.189685,37.779652,35,"Serpukhovian","Ser",330.3,323.4,6.9,"Coldhouse","#B2CCC7"
338.5,"Visean","Southern",-0.465480578548675,-0.505230601078862,0.56330501035125,-1.66303753548791,0.348383398164749,29.2774534989454,0.449365575277811,0.357190521217343,0.170546092782199,7,100,0.76,0.24,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,7,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,5398,257.047619047619,56,6,1630,TRUE,0,7,2.33333333333333,2,0.95831484749991,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.466666666666667,-41.8932520693807,-20.1293594398647,2.01142093365266,"normal_LDG","grid_cell_balanced_resampling_OLS",43.244252,3.189685,46.433937,34,"Visean","Vis",346.7,330.3,16.4,"Coldhouse","#B2CCC7"
352.78,"Tournaisian","Southern",-0.334491857726823,-0.354478537048899,0.210925440735333,-0.837848963357717,-0.0486964045186891,26.620550751019,0.376250649160064,0.310940741461186,0.169450873601123,8,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2968,89.9393939393939,51,5,386,TRUE,0,10,3.66666666666667,3,0.862439361864104,0,0.303030303030303,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.63636363636364,-30.1042671954141,-24.4772086789901,0.789152558839028,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,33,"Tournaisian","Tou",358.86,346.7,12.16,"Coolhouse","#B3D8D0"
