"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
97.2,"Cenomanian","Southern",-0.262949478779834,29.7124865760662,0.315508299159554,-0.88134574513256,0.355446787572892,0.46575840409448,0.18799999259395,5,84,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.262949478779834,29.7124865760662,0.315508299159554,-0.88134574513256,0.355446787572892,0.46575840409448,0.18799999259395,5,85,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.225881413524977,28.3211406128185,0.326135694616068,-0.865107374972469,0.413344547922516,0.538358713461943,0.137855236114226,5,86,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.152084888029488,23.1830942088878,0.400591241692857,-0.937243721747488,0.633073945688512,0.729485944526409,0.0458424743102984,5,87,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.225881413524977,28.3211406128185,0.326135694616068,-0.865107374972469,0.413344547922516,0.538358713461943,0.137855236114226,5,88,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.173756616842652,23.7582373679896,0.383193470806043,-0.924815819622497,0.577302585937194,0.681019554160962,0.0641409920909963,5,89,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.246330129113106,29.2350338794206,0.330394638406763,-0.893903620390361,0.401243362164148,0.510031702759138,0.156323352525368,5,90,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.152084888029488,23.1830942088878,0.400591241692857,-0.937243721747488,0.633073945688512,0.729485944526409,0.0458424743102984,5,91,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.262949478779834,29.7124865760662,0.315508299159554,-0.88134574513256,0.355446787572892,0.46575840409448,0.18799999259395,5,92,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.225881413524977,28.3211406128185,0.326135694616068,-0.865107374972469,0.413344547922516,0.538358713461943,0.137855236114226,5,93,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.225881413524977,28.3211406128185,0.326135694616068,-0.865107374972469,0.413344547922516,0.538358713461943,0.137855236114226,5,94,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.152084888029488,23.1830942088878,0.400591241692857,-0.937243721747488,0.633073945688512,0.729485944526409,0.0458424743102984,5,95,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.225881413524977,28.3211406128185,0.326135694616068,-0.865107374972469,0.413344547922516,0.538358713461943,0.137855236114226,5,96,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.173756616842652,23.7582373679896,0.383193470806043,-0.924815819622497,0.577302585937194,0.681019554160962,0.0641409920909963,5,97,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.225881413524977,28.3211406128185,0.326135694616068,-0.865107374972469,0.413344547922516,0.538358713461943,0.137855236114226,5,98,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.225881413524977,28.3211406128185,0.326135694616068,-0.865107374972469,0.413344547922516,0.538358713461943,0.137855236114226,5,99,1,"occurrence5"
97.2,"Cenomanian","Southern",-0.246330129113106,29.2350338794206,0.330394638406763,-0.893903620390361,0.401243362164148,0.510031702759138,0.156323352525368,5,100,1,"occurrence5"
106.85,"Albian","Northern",0.112306304148201,2.29192836693096,0.0911851510189471,-0.0664165918489353,0.291029200145337,0.285544028338836,0.274956549874804,6,1,1,"occurrence5"
106.85,"Albian","Northern",-0.390840799155984,20.8679695836339,0.321641590709996,-1.02125831694758,0.239576718635608,0.29112958256922,0.269616444781505,6,2,1,"occurrence5"
106.85,"Albian","Northern",-0.269368587515729,20.6156749268418,0.293112597132349,-0.843869277895134,0.305132102863675,0.410101540393652,0.174329772811926,6,3,1,"occurrence5"
106.85,"Albian","Northern",-0.205829813473609,19.1658239946757,0.353619556688418,-0.898924144582908,0.487264517635691,0.591751527566184,0.0780862076348329,6,4,1,"occurrence5"
106.85,"Albian","Northern",-0.211963239133672,20.1161088615084,0.283697560214818,-0.768010457154714,0.344083978887371,0.496502219128134,0.122465584562794,6,5,1,"occurrence5"
106.85,"Albian","Northern",-0.384641218464127,21.6266174136128,0.30451997265493,-0.981500364867791,0.212217927939537,0.275160756075501,0.285131992730787,6,6,1,"occurrence5"
106.85,"Albian","Northern",0.0785836068810022,4.7925179693458,0.18482150854404,-0.283666549865317,0.440833763627321,0.692576928140239,0.0432415459827255,6,7,1,"occurrence5"
106.85,"Albian","Northern",0.0182832074097055,5.78821709768646,0.129575307188043,-0.235684394678858,0.272250809498269,0.894610901954853,0.00495272258058053,6,8,1,"occurrence5"
106.85,"Albian","Northern",-0.308192908672955,20.3397699799894,0.316181667667742,-0.927908977301729,0.311523159955819,0.384885933833593,0.191936442715201,6,9,1,"occurrence5"
106.85,"Albian","Northern",0.0674459432963583,22.9266537309729,0.943947573434385,-1.78269130063504,1.91758318722775,0.946468713179393,0.00127468238830037,6,10,1,"occurrence5"
106.85,"Albian","Northern",0.385921890736679,7.43195233309878,0.954820027600718,-1.48552536336073,2.25736914483409,0.706755985823535,0.0392384124360539,6,11,1,"occurrence5"
106.85,"Albian","Northern",-0.218737331526706,20.1129246836112,0.220597064629431,-0.651107578200391,0.213632915146979,0.377535644415118,0.197304575619924,6,12,1,"occurrence5"
106.85,"Albian","Northern",-0.250023043576975,19.1675338477019,0.296156771754503,-0.830490316215802,0.330444229061851,0.446076599334017,0.151232606200744,6,13,1,"occurrence5"
106.85,"Albian","Northern",-0.325858902115115,19.4740878510025,0.344279246067289,-1.000646224407,0.348928420176772,0.397490248347901,0.182982260478452,6,14,1,"occurrence5"
106.85,"Albian","Northern",0.0412184908272824,24.6151113278408,0.933357243427909,-1.78816170629142,1.87059868794598,0.966892297187118,0.000487322747468272,6,15,1,"occurrence5"
106.85,"Albian","Northern",0.0162289795473488,5.44969950318959,0.0976647529450603,-0.175193936224969,0.207651895319667,0.876084065541523,0.00685581401415629,6,16,1,"occurrence5"
106.85,"Albian","Northern",0.0608629357988147,6.04848390902183,0.167203453431521,-0.266855832926966,0.388581704524596,0.734278966621422,0.0320628751748541,6,17,1,"occurrence5"
106.85,"Albian","Northern",0.107011072982154,15.3689329461542,0.745740572891157,-1.35464044988451,1.56866259584882,0.892836914771901,0.00512143864603896,6,18,1,"occurrence5"
106.85,"Albian","Northern",0.163935766270196,2.81902305932185,0.12536154380776,-0.0817728595930143,0.409644392133406,0.261068047750992,0.299485550284422,6,19,1,"occurrence5"
106.85,"Albian","Northern",0.0643800839840033,3.6769707625347,0.170812242775593,-0.270411911856159,0.399172079824166,0.725386293168941,0.0342964313471117,6,20,1,"occurrence5"
106.85,"Albian","Northern",0.0537003353683898,25.02400172973,0.897996561256029,-1.70637292469343,1.81377359543021,0.955183264784294,0.000893216146605226,6,21,1,"occurrence5"
106.85,"Albian","Northern",-0.0391282565926124,5.78706956726147,0.0772312386253254,-0.19050148429825,0.112244971113025,0.639060185940937,0.0603009027381948,6,22,1,"occurrence5"
106.85,"Albian","Northern",-0.276757091966871,20.6119344409964,0.292462990733525,-0.849984553804581,0.296470369870839,0.397579899911598,0.182919683318893,6,23,1,"occurrence5"
106.85,"Albian","Northern",0.166560363095293,3.31430995556119,0.132164670054702,-0.092482390211922,0.425603116402508,0.2760883929998,0.284209459642086,6,24,1,"occurrence5"
106.85,"Albian","Northern",-0.196826107091996,19.5243583285578,0.338186069961473,-0.859670804216483,0.466018590032492,0.591788454059545,0.0780712848666605,6,25,1,"occurrence5"
106.85,"Albian","Northern",0.0145519985589687,8.29589514143884,0.161360549621853,-0.301714678699864,0.330818675817801,0.932477015349685,0.0020291232797177,6,26,1,"occurrence5"
106.85,"Albian","Northern",-0.324555900828303,19.7678067943871,0.333835599765023,-0.978873676367748,0.329761874711142,0.386001468774532,0.191131282054003,6,27,1,"occurrence5"
106.85,"Albian","Northern",-0.324229533765956,21.044015601428,0.326438858107143,-0.964049695655956,0.315590628124044,0.376816461514198,0.197835743204837,6,28,1,"occurrence5"
106.85,"Albian","Northern",0.00562965071197634,25.0586053618188,0.954177974099884,-1.8645591785238,1.87581847994775,0.995575031567653,8.70242632241706e-06,6,29,1,"occurrence5"
106.85,"Albian","Northern",0.0343363636820228,4.53619659262754,0.107194039506882,-0.175763953751466,0.244436681115512,0.764760964060433,0.0250096521348677,6,30,1,"occurrence5"
106.85,"Albian","Northern",-0.310900983086232,21.0056618486374,0.325993583521992,-0.949848406789336,0.328046440616872,0.39424034062315,0.185261207481744,6,31,1,"occurrence5"
106.85,"Albian","Northern",-0.0214211448576927,2.65492480586259,0.0228080421391151,-0.0661249074503583,0.0232826177349729,0.400806828787745,0.180677554629656,6,32,1,"occurrence5"
106.85,"Albian","Northern",0.0512289266647526,4.3734333276061,0.204357248553707,-0.349311280500513,0.451769133830018,0.814409152471364,0.0154675126581986,6,33,1,"occurrence5"
106.85,"Albian","Northern",-0.117829417663551,29.4909922801703,0.715189532137911,-1.51960090065386,1.28394206532676,0.877129263986445,0.00674012674735286,6,34,1,"occurrence5"
106.85,"Albian","Northern",-0.0998689959065941,28.7469427046333,0.702136662975876,-1.47605685533931,1.27631886352612,0.893770368937211,0.00503230613942005,6,35,1,"occurrence5"
106.85,"Albian","Northern",-0.0537347132505555,8.3122224845161,0.205740781687368,-0.456986645357797,0.349517218856685,0.806852178287432,0.0167673868475613,6,36,1,"occurrence5"
106.85,"Albian","Northern",0.0883243515732645,3.00278443506611,0.0887489365258512,-0.0856235640174039,0.262272267163933,0.375959822175183,0.198469824627878,6,37,1,"occurrence5"
106.85,"Albian","Northern",0.0401165545708624,26.3131847202441,0.847868405070048,-1.62170551936643,1.70193862850816,0.964530590450722,0.000559354794089122,6,38,1,"occurrence5"
106.85,"Albian","Northern",-0.160389039121823,18.6404954570209,0.338152575951293,-0.823168087986356,0.502390009742711,0.660011809693271,0.0532476413808849,6,39,1,"occurrence5"
106.85,"Albian","Northern",0.0295873576760962,3.08302967670102,0.0900066480302954,-0.146825672463283,0.206000387815475,0.758854168119176,0.0263042822428266,6,40,1,"occurrence5"
106.85,"Albian","Northern",-0.187607112080807,20.0110978896906,0.323342185448913,-0.821357795560677,0.446143571399063,0.592886605843699,0.0776282604974768,6,41,1,"occurrence5"
106.85,"Albian","Northern",-0.258679714766466,19.1319170671394,0.239729385354811,-0.728549310061895,0.211189880528964,0.341289433086504,0.225458616876769,6,42,1,"occurrence5"
106.85,"Albian","Northern",0.00506874397026909,5.70926076852799,0.0683821857304765,-0.128960340061465,0.139097828002003,0.944470731046787,0.00137169839999868,6,43,1,"occurrence5"
106.85,"Albian","Northern",0.310595175562855,9.27235397164906,0.991151900656836,-1.63206254972454,2.25325290085025,0.769661530140655,0.0239616039802956,6,44,1,"occurrence5"
106.85,"Albian","Northern",-0.136158093578631,30.8559792270326,0.684115140272982,-1.47702376851368,1.20470758135641,0.851948161556461,0.0098059313671028,6,45,1,"occurrence5"
106.85,"Albian","Northern",-0.259606494583195,19.5527352430533,0.23866701342611,-0.727393840898371,0.208180851731981,0.337865421329198,0.228271160896902,6,46,1,"occurrence5"
106.85,"Albian","Northern",-0.361836665399055,20.6819313658249,0.326620329602032,-1.00201251141904,0.278339180620928,0.330066808884094,0.23478163075451,6,47,1,"occurrence5"
106.85,"Albian","Northern",-0.12676050685432,30.4681198247525,0.710077994112646,-1.51851337531511,1.26499236160647,0.866994292474344,0.0079040469881377,6,48,1,"occurrence5"
106.85,"Albian","Northern",-0.0413837074259899,5.19761562845463,0.087962268356634,-0.213789753404993,0.131022338553013,0.662525353336306,0.0524342788656361,6,49,1,"occurrence5"
106.85,"Albian","Northern",-0.308509808731386,20.7965885362411,0.315500289616847,-0.926890376380406,0.309870758917635,0.383519128185222,0.192926370661414,6,50,1,"occurrence5"
106.85,"Albian","Northern",0.0281311371116292,4.7539528006634,0.112472746077591,-0.192315445200449,0.248577719423707,0.814818937971721,0.0153985719779286,6,51,1,"occurrence5"
106.85,"Albian","Northern",-0.263039891390519,18.9645126713852,0.24513427292138,-0.743503066316424,0.217423283535385,0.343674643130453,0.223515626460209,6,52,1,"occurrence5"
106.85,"Albian","Northern",-0.27144939468693,19.7360819664769,0.309790225244893,-0.87863823616692,0.335739446793061,0.430370622746273,0.161036838082741,6,53,1,"occurrence5"
106.85,"Albian","Northern",0.107011072982154,15.3689329461542,0.745740572891157,-1.35464044988451,1.56866259584882,0.892836914771901,0.00512143864603896,6,54,1,"occurrence5"
106.85,"Albian","Northern",0.164517727287809,1.73033425847817,0.145698516780943,-0.12105136560284,0.450086820178458,0.321959018257602,0.241708252990911,6,55,1,"occurrence5"
106.85,"Albian","Northern",-0.00614522082962329,6.24894398028299,0.130729813439741,-0.262375655171516,0.250085213512269,0.96476094446548,0.000552110325158815,6,56,1,"occurrence5"
106.85,"Albian","Northern",0.0195073552254345,4.80375520159282,0.120647122805978,-0.216961005474282,0.255975715925151,0.87938897112367,0.00649342161107894,6,57,1,"occurrence5"
106.85,"Albian","Northern",-0.0407185295082433,5.52486474447468,0.0955059633124347,-0.227910217600615,0.146473158584129,0.691798896333647,0.0434673342802355,6,58,1,"occurrence5"
106.85,"Albian","Northern",-0.117829417663551,29.4909922801703,0.715189532137911,-1.51960090065386,1.28394206532676,0.877129263986445,0.00674012674735286,6,59,1,"occurrence5"
106.85,"Albian","Northern",-0.218375562666242,21.6998928557571,0.236841003686333,-0.682583929891454,0.245832804558971,0.408690785493194,0.175282815630447,6,60,1,"occurrence5"
106.85,"Albian","Northern",-0.258833933088344,22.1147859965454,0.297690694611088,-0.842307694526076,0.324639828349389,0.433651081174313,0.158954062062373,6,61,1,"occurrence5"
106.85,"Albian","Northern",-0.0248366320678546,7.27722210125453,0.149458659788539,-0.317775605253392,0.268102341117682,0.876078913948923,0.00685638668708097,6,62,1,"occurrence5"
106.85,"Albian","Northern",0.037285213002741,3.57932286492767,0.0499275146998299,-0.0605727158089257,0.135143141814408,0.49669604921971,0.122362549287408,6,63,1,"occurrence5"
106.85,"Albian","Northern",0.0971551655119581,5.69194696928367,0.220875856800341,-0.335761513816711,0.530071844840627,0.682758091543586,0.0461382117107495,6,64,1,"occurrence5"
106.85,"Albian","Northern",-0.264124365135769,20.007206510738,0.234748640389266,-0.724231700298731,0.195982970027192,0.323475127292967,0.240400530851866,6,65,1,"occurrence5"
106.85,"Albian","Northern",0.156251529932432,1.68174133451801,0.144652283203375,-0.127266945146184,0.439770005011048,0.340838973592118,0.225827054426187,6,66,1,"occurrence5"
106.85,"Albian","Northern",0.340725932700056,8.19622426904328,1.01348922477704,-1.64571294786293,2.32716481326305,0.75362294705454,0.0274796263755816,6,67,1,"occurrence5"
106.85,"Albian","Northern",0.0349421172085455,4.51960377429783,0.0983625925970326,-0.157848564281638,0.227732798698729,0.740351669145138,0.0305836180440493,6,68,1,"occurrence5"
106.85,"Albian","Northern",-0.0682475134414414,6.71637606760375,0.104034192247599,-0.272154530246736,0.135659503363853,0.547635707553594,0.0971367262216591,6,69,1,"occurrence5"
106.85,"Albian","Northern",-0.208674540144075,19.354379082306,0.252985604462645,-0.704526324890859,0.287177244602708,0.455806134513031,0.145367329130772,6,70,1,"occurrence5"
106.85,"Albian","Northern",-0.263368577151949,20.358877099999,0.233546231872071,-0.721119191621207,0.194382037317309,0.322512199076574,0.24123043374718,6,71,1,"occurrence5"
106.85,"Albian","Northern",0.114146002509342,5.47412592774462,0.221018914790986,-0.31905107048099,0.547343075499674,0.632776907069268,0.0625126559903122,6,72,1,"occurrence5"
106.85,"Albian","Northern",-0.0496674654925296,5.41346017476829,0.0850524018569908,-0.216370173132232,0.117035242147172,0.590590951672121,0.0785560710273114,6,73,1,"occurrence5"
106.85,"Albian","Northern",-0.25667618908819,18.3971878960254,0.256427761356445,-0.759274601346822,0.245922223170442,0.373485236776498,0.200310046609264,6,74,1,"occurrence5"
106.85,"Albian","Northern",0.154093526298452,3.90199110910825,0.132197282707742,-0.105013147808722,0.413200200405626,0.308529325212599,0.25355036904937,6,75,1,"occurrence5"
106.85,"Albian","Northern",-0.00336138890381844,4.35912612196487,0.0982492705314558,-0.195929959145472,0.189207181337835,0.974346607603057,0.000292544403802077,6,76,1,"occurrence5"
106.85,"Albian","Northern",0.0726022927579427,4.99032373865737,0.161329634591642,-0.243603791041676,0.388808376557561,0.676004111468442,0.0481906038020386,6,77,1,"occurrence5"
106.85,"Albian","Northern",-0.00401819009005704,5.72077336008773,0.103747190140506,-0.207362682765448,0.199326302585334,0.97096113028246,0.000374874105419705,6,78,1,"occurrence5"
106.85,"Albian","Northern",0.0690524728147925,6.05304044208624,0.176750582599738,-0.277378669080693,0.415483614710278,0.715950244421851,0.0367547642521995,6,79,1,"occurrence5"
106.85,"Albian","Northern",0.198981651773876,22.8715466314161,0.910680709891669,-1.5859525396138,1.98391584316155,0.837736446701061,0.0117945410393361,6,80,1,"occurrence5"
106.85,"Albian","Northern",-0.388938398303503,21.7797849198713,0.30502944940373,-0.986796119134813,0.208919322527807,0.27130530258991,0.288995206148604,6,81,1,"occurrence5"
106.85,"Albian","Northern",0.018635702307988,4.04871847089874,0.0969844225299354,-0.171453765850685,0.208725170466661,0.856984275830589,0.00914612600847956,6,82,1,"occurrence5"
106.85,"Albian","Northern",-0.140385696771687,31.2640078071975,0.699150690137354,-1.5107210494409,1.22994965589753,0.850655749019853,0.00997903492306723,6,83,1,"occurrence5"
106.85,"Albian","Northern",-0.00343368995728309,6.17176133680273,0.117707998615248,-0.234141367243169,0.227273987328603,0.978125437123228,0.000212695270027161,6,84,1,"occurrence5"
106.85,"Albian","Northern",-0.359655668405556,22.0707566901228,0.305205719466692,-0.957858878560273,0.238547541749161,0.303950335655553,0.257697151867565,6,85,1,"occurrence5"
106.85,"Albian","Northern",-0.334941782030146,20.0847535978422,0.341046505917363,-1.00339293362818,0.333509369567885,0.381654814798881,0.194282704089469,6,86,1,"occurrence5"
106.85,"Albian","Northern",-0.0543053476529452,8.3326121376473,0.205254556427858,-0.456604278251547,0.347993582945656,0.804409909889364,0.0171990772577742,6,87,1,"occurrence5"
106.85,"Albian","Northern",0.0879161647947309,3.36008676886078,0.172377772313774,-0.249944268940266,0.425776598529727,0.636890743628426,0.061059470724762,6,88,1,"occurrence5"
106.85,"Albian","Northern",-0.0627370504486035,8.96573472571529,0.143541903568074,-0.344079181442029,0.218605080544822,0.684624788986939,0.0455796003412822,6,89,1,"occurrence5"
106.85,"Albian","Northern",-0.0445331308798772,6.33216877473883,0.0753411356239503,-0.19220175670282,0.103135494943065,0.586247063565882,0.0803293868536468,6,90,1,"occurrence5"
106.85,"Albian","Northern",-0.0379326237976549,5.85302546586066,0.05363287839157,-0.143053065445132,0.0671878178498223,0.518430480392944,0.111155135623959,6,91,1,"occurrence5"
106.85,"Albian","Northern",0.02542634871507,3.55072562396259,0.0590590098606473,-0.0903293106117986,0.141182008041939,0.688997176709797,0.0442857247309702,6,92,1,"occurrence5"
106.85,"Albian","Northern",-0.00746773145055831,6.03848661927021,0.13518346927233,-0.272427331224326,0.257491868323209,0.958595228107362,0.000762322990773945,6,93,1,"occurrence5"
106.85,"Albian","Northern",0.0726022927579427,4.99032373865737,0.161329634591642,-0.243603791041676,0.388808376557561,0.676004111468442,0.0481906038020386,6,94,1,"occurrence5"
106.85,"Albian","Northern",0.0456504914729775,5.04013170775076,0.187241333819529,-0.3213425228133,0.412643505759255,0.819375388744559,0.0146427014983373,6,95,1,"occurrence5"
106.85,"Albian","Northern",0.00101049809082959,25.514980243773,0.925523924025538,-1.81301639299922,1.81503738918088,0.999181141232296,2.98013250962003e-07,6,96,1,"occurrence5"
106.85,"Albian","Northern",-0.3198041999934,19.9380436982143,0.326300325678985,-0.959352838324212,0.319744438337411,0.382533453621824,0.193642596732337,6,97,1,"occurrence5"
106.85,"Albian","Northern",-0.279624570162746,19.6608148399183,0.306089636395503,-0.879560257497931,0.32031111717244,0.412642658243181,0.172622408289944,6,98,1,"occurrence5"
106.85,"Albian","Northern",-0.395125266138068,20.0874271438669,0.333264864486921,-1.04832440053243,0.258073868256298,0.301391447777741,0.260039397161573,6,99,1,"occurrence5"
106.85,"Albian","Northern",0.0643800839840033,3.6769707625347,0.170812242775593,-0.270411911856159,0.399172079824166,0.725386293168941,0.0342964313471117,6,100,1,"occurrence5"
106.85,"Albian","Southern",0.0507219166816374,8.07362953505218,0.132182960599737,-0.208356686093848,0.309800519457123,0.720706279614818,0.0355042773556799,6,1,1,"occurrence5"
106.85,"Albian","Southern",0.0172687093957871,9.03831272520236,0.139144602783726,-0.255454712060315,0.289992130851889,0.907217815496941,0.00383581773248945,6,2,1,"occurrence5"
106.85,"Albian","Southern",0.0037087601691421,8.55319766775371,0.141791697603739,-0.274202967134187,0.281620487472471,0.980385496610786,0.000171010048271174,6,3,1,"occurrence5"
106.85,"Albian","Southern",0.0751276187126328,6.70760993696476,0.118568623757612,-0.157266883852288,0.307522121277553,0.560749310964678,0.0912139664750394,6,4,1,"occurrence5"
106.85,"Albian","Southern",-0.0978116676899298,15.27658477013,0.144784181840561,-0.38158866409743,0.18596532871757,0.536356398880187,0.102413120478026,6,5,1,"occurrence5"
106.85,"Albian","Southern",-0.0287095652702954,9.65637761004255,0.123855707395594,-0.271466751765659,0.214047621225069,0.828070118771473,0.0132545902886365,6,6,1,"occurrence5"
106.85,"Albian","Southern",0.143138369918187,8.46290970973519,0.265989596842961,-0.378201239894017,0.664477979730391,0.619030580793781,0.0675098428118471,6,7,1,"occurrence5"
106.85,"Albian","Southern",-0.0262566173137009,9.64726433496202,0.120315370047061,-0.262074742605941,0.209561507978539,0.837930195142206,0.0117661682147843,6,8,1,"occurrence5"
106.85,"Albian","Southern",-0.0491186091953657,14.4744046757997,0.113531729594991,-0.271640799201548,0.173403580810817,0.687579747651993,0.0447029377719406,6,9,1,"occurrence5"
106.85,"Albian","Southern",-0.0646132293014043,14.1839133666957,0.139049015297155,-0.337149299283828,0.207922840681019,0.666327967402479,0.0512169805104715,6,10,1,"occurrence5"
106.85,"Albian","Southern",-0.0290576928422169,14.5265169153216,0.108134307252489,-0.241000935057094,0.182885549372661,0.801436604532397,0.0177323021861244,6,11,1,"occurrence5"
106.85,"Albian","Southern",-0.117419924325679,15.3656428257088,0.13965423035372,-0.39114221581897,0.156302367167612,0.447789086052682,0.150188891908943,6,12,1,"occurrence5"
106.85,"Albian","Southern",0.137407908540992,8.0553343424144,0.3058550916709,-0.462068071133972,0.736883888215956,0.67651219980181,0.048034497154895,6,13,1,"occurrence5"
106.85,"Albian","Southern",0.0140189682651435,8.0357475624686,0.152391477655492,-0.28466832793962,0.312706264469907,0.931126529301268,0.00211121709777375,6,14,1,"occurrence5"
106.85,"Albian","Southern",0.0315649385096998,7.38006626976667,0.132928272370506,-0.228974475336493,0.292104352355892,0.82396777575001,0.0139006735827186,6,15,1,"occurrence5"
106.85,"Albian","Southern",-0.112169750004315,15.0939857653742,0.140668648693558,-0.387880301443688,0.163540801435058,0.469872061840002,0.137159911507601,6,16,1,"occurrence5"
106.85,"Albian","Southern",-0.0389833399999729,13.9417237295853,0.141156581527385,-0.315650239793647,0.237683559793701,0.796098448324361,0.0187108210542743,6,17,1,"occurrence5"
106.85,"Albian","Southern",0.078033471776218,6.652873525195,0.142684771220975,-0.201628679816892,0.357695623369328,0.613529769857358,0.0695712404892983,6,18,1,"occurrence5"
106.85,"Albian","Southern",-0.00844377197250396,8.59924413991411,0.130517499016522,-0.264258070044888,0.24737052609988,0.951521342788306,0.00104525277760174,6,19,1,"occurrence5"
106.85,"Albian","Southern",0.000877917307722433,8.14985180603786,0.137029568212353,-0.26770003638849,0.269455871003935,0.99519496150449,1.02615790635895e-05,6,20,1,"occurrence5"
106.85,"Albian","Southern",0.0747161670203093,7.62653626679969,0.121712739847965,-0.163840803081701,0.31327313712232,0.572493174665463,0.0860986638518787,6,21,1,"occurrence5"
106.85,"Albian","Southern",0.0595667160576634,8.08842045293763,0.120294599104805,-0.176210698187754,0.295344130303081,0.646445065762029,0.057758673996644,6,22,1,"occurrence5"
106.85,"Albian","Southern",-0.0412903760028347,8.54634757709351,0.143080493817515,-0.321728143885164,0.239147391879494,0.787238747867203,0.0203951889296018,6,23,1,"occurrence5"
106.85,"Albian","Southern",-0.0978116676899298,15.27658477013,0.144784181840561,-0.38158866409743,0.18596532871757,0.536356398880187,0.102413120478026,6,24,1,"occurrence5"
106.85,"Albian","Southern",0.0874489449974672,5.77648694328275,0.131445414415733,-0.17018406725737,0.345081957252305,0.542265201183713,0.099627761691043,6,25,1,"occurrence5"
106.85,"Albian","Southern",0.105880709945753,11.087040531226,0.226449474769494,-0.337960260602456,0.549721680493962,0.66442941442707,0.0518227656291402,6,26,1,"occurrence5"
106.85,"Albian","Southern",-0.0213860403942058,7.86405293413754,0.158577433796248,-0.332197810634853,0.289425729846441,0.899235072832469,0.0045263462573372,6,27,1,"occurrence5"
106.85,"Albian","Southern",0.0222119656815956,7.45697241160904,0.152493732889386,-0.2766757507816,0.321099682144791,0.891236525263335,0.00527609443450135,6,28,1,"occurrence5"
106.85,"Albian","Southern",0.0721271697077612,7.38013312241526,0.124868942165054,-0.172615956935745,0.316870296351267,0.594474743650962,0.0769901655066749,6,29,1,"occurrence5"
106.85,"Albian","Southern",0.0434230952761063,7.74878127547481,0.121046085584354,-0.193827232469228,0.280673423021441,0.737928743159125,0.0311693630975324,6,30,1,"occurrence5"
106.85,"Albian","Southern",0.067366696023606,7.29756728490415,0.111736539667599,-0.151636921724889,0.286370313772101,0.579085483728065,0.0833039209245235,6,31,1,"occurrence5"
106.85,"Albian","Southern",-0.0598714778150485,13.9312099463166,0.142369691197459,-0.338916072562068,0.219173116931971,0.695704045847417,0.0423405016384131,6,32,1,"occurrence5"
106.85,"Albian","Southern",-0.0317293557268685,13.365044024724,0.134666641563459,-0.295675973191247,0.23221726173751,0.825303831412873,0.0136885215685817,6,33,1,"occurrence5"
106.85,"Albian","Southern",-0.113123433736923,15.1261640929367,0.142863894651361,-0.393136667253591,0.166889799779746,0.472771821072253,0.135506985658331,6,34,1,"occurrence5"
106.85,"Albian","Southern",0.0745883551472733,6.85186149205878,0.114074509048431,-0.148997682587651,0.298174392882198,0.54888797663801,0.096561388025987,6,35,1,"occurrence5"
106.85,"Albian","Southern",0.0165072464107302,7.73914404666788,0.150834856378888,-0.279129072091891,0.312143564913351,0.918124760360102,0.00298529609065767,6,36,1,"occurrence5"
106.85,"Albian","Southern",-0.0478797410276937,17.5784880351831,0.241809941509768,-0.521827226386839,0.426067744331451,0.852696366975385,0.00970642385622202,6,37,1,"occurrence5"
106.85,"Albian","Southern",-0.047455388400325,8.84885361577048,0.160008753097732,-0.361072544471879,0.266161767671229,0.781549192512593,0.0215167651809402,6,38,1,"occurrence5"
106.85,"Albian","Southern",0.0274015358676267,8.54510056175493,0.14717000381064,-0.261051671601228,0.315854743336481,0.861357172516252,0.00859218376202751,6,39,1,"occurrence5"
106.85,"Albian","Southern",-0.00925192244147633,8.55987864984031,0.134471052864226,-0.272815186055359,0.254311341172407,0.948449075174349,0.0011820414535481,6,40,1,"occurrence5"
106.85,"Albian","Southern",-0.0213860403942058,7.86405293413754,0.158577433796248,-0.332197810634853,0.289425729846441,0.899235072832469,0.0045263462573372,6,41,1,"occurrence5"
106.85,"Albian","Southern",-0.162080597733081,15.99124690109,0.154458551403385,-0.464819358483716,0.140658163017553,0.353234233758511,0.215859839673943,6,42,1,"occurrence5"
106.85,"Albian","Southern",0.0956645615075381,6.81519840690222,0.118012603851389,-0.135640142041185,0.326969265056261,0.463051224740516,0.141100274142739,6,43,1,"occurrence5"
106.85,"Albian","Southern",-0.110320017515531,16.1697066595891,0.123742992925698,-0.3528562836499,0.132216248618838,0.423029801982206,0.165765951953586,6,44,1,"occurrence5"
