"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
97.2,"Cenomanian","Southern",0.0509029289394917,12.3907072082762,0.171786612713979,-0.285798831979908,0.387604689858891,0.771670387626343,0.00670872791859907,15,7,5,"occurrence5"
97.2,"Cenomanian","Southern",0.13652464440221,7.13770712213319,0.153479769010398,-0.16429570285817,0.437344991662589,0.38988326093164,0.057374095561537,15,8,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0289937993686869,13.4840864580492,0.167451810735563,-0.299211749673017,0.357199348410391,0.865202638714516,0.00230084210233494,15,9,5,"occurrence5"
97.2,"Cenomanian","Southern",0.13547188616323,7.44881380509268,0.160160757360768,-0.178443198263875,0.449386970590335,0.412935513168868,0.0521645793154929,15,10,5,"occurrence5"
97.2,"Cenomanian","Southern",0.126085860824437,7.78851070196654,0.168439892442651,-0.204056328363158,0.456228050012033,0.467455649262785,0.0413211736229648,15,11,5,"occurrence5"
97.2,"Cenomanian","Southern",0.100603336673664,9.63407336039935,0.173792173101127,-0.240029322604545,0.441235995951874,0.572569601866325,0.0251286015100629,15,12,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0996507651827466,9.58524410571539,0.179263303584469,-0.251705309842813,0.451006840208306,0.5877259632313,0.0232184163627319,15,13,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0985872712707496,9.56810504567024,0.184087857392001,-0.262224929217572,0.459399471759071,0.601315654367877,0.0215859289913137,15,14,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0385478044217611,12.7431809051279,0.17717694135918,-0.308719000642231,0.385814609485753,0.831144358220571,0.00362796485289381,15,15,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0925250251522986,9.54518615991202,0.153384819527722,-0.208109221122037,0.393159271426634,0.556739814375708,0.0272283434575447,15,16,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0907624858756758,9.64973485498341,0.15821040809447,-0.219329913989485,0.400854885740837,0.575973877692965,0.024691158744873,15,17,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0977738617252109,9.53370324782401,0.145477774996891,-0.187362577268696,0.382910300719118,0.513295795057135,0.0335795592750366,15,18,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0362164894587985,13.1546604119419,0.165173025638706,-0.287522640793065,0.359955619710662,0.829849557454068,0.0036845796836865,15,19,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0859532156998117,9.70934605429062,0.164271824930572,-0.236019561164109,0.407925992563733,0.609612317666673,0.0206254557738178,15,20,5,"occurrence5"
97.2,"Cenomanian","Southern",0.115687997887251,8.44319314362768,0.161121708782843,-0.200110551327122,0.431486547101624,0.485451573658169,0.038144757319275,15,21,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0434850070504966,12.4238481938442,0.181186284065262,-0.311640109717417,0.39861012381841,0.814071883873218,0.00441128448499601,15,22,5,"occurrence5"
97.2,"Cenomanian","Southern",0.154397984259073,6.28018293561297,0.152033733925281,-0.143588134234478,0.452384102752623,0.328372256485032,0.0735028319999695,15,23,5,"occurrence5"
97.2,"Cenomanian","Southern",0.135385679168305,7.23997340659232,0.150201345472297,-0.159008957957397,0.429780316294007,0.383791702791078,0.0588202711722882,15,24,5,"occurrence5"
97.2,"Cenomanian","Southern",0.130771284545173,7.4335488472613,0.150343791274431,-0.163902546352712,0.425445115443058,0.400177252928128,0.0549975527326588,15,25,5,"occurrence5"
97.2,"Cenomanian","Southern",0.076925679233016,11.000396469243,0.161122259951058,-0.238873950271058,0.39272530873709,0.640978278633049,0.0172321387563071,15,26,5,"occurrence5"
97.2,"Cenomanian","Southern",0.142175115113727,7.12736377868095,0.157468952543364,-0.166464031871267,0.45081426209872,0.383016073568822,0.0590065915428929,15,27,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0259937030798093,13.4262955729667,0.171022645223553,-0.309210681558355,0.361198087717973,0.881528421731083,0.00177384089465562,15,28,5,"occurrence5"
97.2,"Cenomanian","Southern",0.115658430779428,8.50290917806569,0.157305557240786,-0.192660461412512,0.423977322971368,0.475245278991163,0.0399235299679556,15,29,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0966455427852978,9.86348885503895,0.169732442841515,-0.236030045184072,0.429321130754668,0.578791466782144,0.0243328110308905,15,30,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0502691570972467,12.1109162401495,0.184903102461976,-0.312140923728227,0.41267923792272,0.789993606302433,0.00565339399531194,15,31,5,"occurrence5"
97.2,"Cenomanian","Southern",0.05433023775199,12.0104343994943,0.180014243861048,-0.298497680215664,0.407158155719643,0.767570323717614,0.00695814812680205,15,32,5,"occurrence5"
97.2,"Cenomanian","Southern",0.154913402562113,6.36673423267093,0.147836192262569,-0.134845534272523,0.444672339396749,0.313789621486101,0.0778857210043011,15,33,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0700120010530473,10.9789232008966,0.175679738945543,-0.274320287280218,0.414344289386312,0.696714725216206,0.0120693733896698,15,34,5,"occurrence5"
97.2,"Cenomanian","Southern",0.138834481911606,6.97238695625179,0.151900798837713,-0.158891083810312,0.436560047633524,0.37736703456372,0.0603787411533641,15,35,5,"occurrence5"
97.2,"Cenomanian","Southern",0.107498372829519,8.68767119011119,0.162546745666092,-0.211093248676021,0.426089994335058,0.51994521326614,0.0325486518480561,15,36,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0863533302920122,10.3669899345381,0.167818057112826,-0.242570061649127,0.415276722233151,0.615492872635764,0.0199609331665373,15,37,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0834455431980434,10.4369829660985,0.17262032807766,-0.25489029983417,0.421781386230256,0.636848256132256,0.0176580105732475,15,38,5,"occurrence5"
97.2,"Cenomanian","Southern",0.136885741906144,7.32982231270603,0.141011405083799,-0.139496612058102,0.413268095870389,0.349392425162498,0.0675884142320829,15,39,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0890495355008745,10.350967800408,0.166591149532159,-0.237469117582158,0.415568188583907,0.601991201907846,0.021506709390619,15,40,5,"occurrence5"
97.2,"Cenomanian","Southern",0.112752353575902,9.146848384232,0.169821379325734,-0.220097549902538,0.445602257054341,0.518327100283947,0.0327974869594746,15,41,5,"occurrence5"
97.2,"Cenomanian","Southern",0.138054554869176,7.18414981624962,0.149178799651358,-0.154335892447484,0.430445002185837,0.371603042806539,0.0618067910524077,15,42,5,"occurrence5"
97.2,"Cenomanian","Southern",0.153992186777116,6.25086588290462,0.152309303293307,-0.144534047677765,0.452518421231998,0.330441788603748,0.0729000326616937,15,43,5,"occurrence5"
97.2,"Cenomanian","Southern",0.099569814305788,9.244646814103,0.155788849474264,-0.205776330663769,0.404915959275345,0.533836558131665,0.0304651095833445,15,44,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0742399146341128,10.8416285584507,0.174473620016293,-0.267728380597821,0.416208209866046,0.677425951850171,0.0137361537950371,15,45,5,"occurrence5"
97.2,"Cenomanian","Southern",0.122973106002743,7.96037311817311,0.145510937884878,-0.162228332251618,0.408174544257104,0.413332083961489,0.0520784499164871,15,46,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0305012652929962,13.220269784485,0.174336854543933,-0.311198969613113,0.372201500199105,0.863809768216707,0.0023490516543601,15,47,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0362164894587985,13.1546604119419,0.165173025638706,-0.287522640793065,0.359955619710662,0.829849557454069,0.00368457968368649,15,48,5,"occurrence5"
97.2,"Cenomanian","Southern",0.035693782255732,12.8735801650014,0.178239856632968,-0.313656336744885,0.385043901256349,0.844378358553027,0.0030753494678693,15,49,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0673780636449424,11.4327209914011,0.163223333582836,-0.252539670177416,0.387295797467301,0.686482667630411,0.0129381910889222,15,50,5,"occurrence5"
97.2,"Cenomanian","Southern",0.116085183026572,8.92698065532158,0.168131551471654,-0.21345265785787,0.445623023911014,0.50205761210409,0.0353729455614644,15,51,5,"occurrence5"
97.2,"Cenomanian","Southern",0.126329071810315,7.87624287474255,0.156849918798688,-0.181096769035113,0.433754912655744,0.435065746207812,0.0475277227186554,15,52,5,"occurrence5"
97.2,"Cenomanian","Southern",0.125944070020712,8.07215753711099,0.15388926360188,-0.175678886638972,0.427567026680396,0.42787213932274,0.0489978422248263,15,53,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0769256792330158,11.000396469243,0.161122259951058,-0.238873950271058,0.39272530873709,0.64097827863305,0.017232138756307,15,54,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0766549003655205,10.8492411179147,0.169366212682373,-0.255302876491932,0.408612677222972,0.658298553328382,0.015512899276919,15,55,5,"occurrence5"
97.2,"Cenomanian","Southern",0.145203422467848,6.75231389221083,0.145830144464643,-0.140623660682852,0.431030505618548,0.337567891107401,0.0708593557806217,15,56,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0814701983037481,10.5720735904579,0.167779991824696,-0.247378585672656,0.410318982280152,0.635348056486,0.0178142476969108,15,57,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0997635608931589,9.19358409209952,0.156735787129418,-0.207438581880501,0.406965703666819,0.535492683843576,0.0302228989137844,15,58,5,"occurrence5"
97.2,"Cenomanian","Southern",0.035473524956091,13.0856293687374,0.170149698310996,-0.298019883733462,0.368966933645644,0.838081920081447,0.00333237084111065,15,59,5,"occurrence5"
97.2,"Cenomanian","Southern",0.121330148549178,8.55862046827013,0.177040928857965,-0.225670072012434,0.46833036911079,0.505177777143468,0.0348684978910048,15,60,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0742399146341128,10.8416285584507,0.174473620016293,-0.267728380597821,0.416208209866046,0.677425951850171,0.0137361537950371,15,61,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0922843074949146,10.1231873669182,0.171481830482247,-0.243820080250289,0.428388695240118,0.599561299837965,0.0217925036833234,15,62,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0765262523899826,10.9901812766448,0.16190411291842,-0.240805808930121,0.393858313710086,0.644289856681328,0.0168951332880679,15,63,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0827012913798642,10.7036495242726,0.164582857432037,-0.239881109186929,0.405283691946658,0.623726607994539,0.0190527508071897,15,64,5,"occurrence5"
97.2,"Cenomanian","Southern",0.125813021679792,7.95516119878299,0.153432555574504,-0.174914787246236,0.426540830605821,0.427001625959314,0.0491781244123985,15,65,5,"occurrence5"
97.2,"Cenomanian","Southern",0.113015596503183,8.41679873261944,0.167516402382305,-0.215316552166134,0.4413477451725,0.511715940702689,0.0338277638027826,15,66,5,"occurrence5"
97.2,"Cenomanian","Southern",0.137599113185057,7.07832492175151,0.148747485556894,-0.153945958506455,0.429144184876568,0.37179258491772,0.061759374010769,15,67,5,"occurrence5"
97.2,"Cenomanian","Southern",0.136352625415868,7.337856227123,0.145538731239956,-0.148903287814445,0.421608538646182,0.365898909352169,0.0632485892981838,15,68,5,"occurrence5"
97.2,"Cenomanian","Southern",0.110601388309125,8.71443588076827,0.157376015510686,-0.19785560209182,0.41905837871007,0.494583569361818,0.0366021329317122,15,69,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0914613839848382,9.50314415470549,0.157708093641612,-0.217646479552721,0.400569247522397,0.571869354827604,0.0252191933061198,15,70,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0995255837712688,9.61660243329921,0.178163381748892,-0.249674644456559,0.448725811999096,0.585915136255511,0.0234416099586079,15,71,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0486731375074575,12.3019690766596,0.17547771478594,-0.295263183472984,0.392609458487899,0.785853967755812,0.0058834045987898,15,72,5,"occurrence5"
97.2,"Cenomanian","Southern",0.00346976586269295,14.4604106809286,0.174982772217367,-0.339496467683347,0.346435999408733,0.984480752755802,3.02449775644529e-05,15,73,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0920334413749672,9.6587604826401,0.15456910201704,-0.210921998578431,0.394988881328366,0.561785878314687,0.0265471274299818,15,74,5,"occurrence5"
97.2,"Cenomanian","Southern",0.023674184341849,13.6316395403561,0.171484440307345,-0.312435318660547,0.359783687344245,0.89231288208389,0.00146393236848134,15,75,5,"occurrence5"
97.2,"Cenomanian","Southern",0.143823976527829,6.89939062034021,0.146966211897761,-0.144229798791783,0.431877751847441,0.345629372657388,0.06861417643921,15,76,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0997635608931589,9.19358409209952,0.156735787129418,-0.207438581880501,0.406965703666819,0.535492683843576,0.0302228989137844,15,77,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0543302377519901,12.0104343994943,0.180014243861048,-0.298497680215663,0.407158155719644,0.767570323717614,0.00695814812680208,15,78,5,"occurrence5"
97.2,"Cenomanian","Southern",0.113015596503183,8.41679873261944,0.167516402382305,-0.215316552166134,0.4413477451725,0.511715940702689,0.0338277638027826,15,79,5,"occurrence5"
97.2,"Cenomanian","Southern",0.043056309072133,12.6262005068454,0.172875262371567,-0.295779205176138,0.381891823320404,0.807206072090722,0.00474894549934121,15,80,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0886374046757632,9.88992046574979,0.150428467836377,-0.206202392283536,0.383477201635063,0.565804532585775,0.0260126129530666,15,81,5,"occurrence5"
97.2,"Cenomanian","Southern",0.12333807544826,7.88753014003789,0.148553312413478,-0.167826416882157,0.414502567778676,0.421377196364047,0.0503555492405945,15,82,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0766507718732818,10.8069369113031,0.170336033625506,-0.257207854032709,0.410509397779273,0.660124554629853,0.0153378294941665,15,83,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0907790902672448,10.3447990794376,0.162939135201893,-0.228581614728465,0.410139795262955,0.586899907126657,0.0233200647470321,15,84,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0715410021682811,11.4824494756242,0.16681342804792,-0.255413316805643,0.398495321142205,0.6750402899609,0.0139509312828907,15,85,5,"occurrence5"
97.2,"Cenomanian","Southern",0.067432722573618,11.1535567555676,0.171358297481313,-0.268429540489756,0.403294985636992,0.700314406439721,0.0117718569835831,15,86,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0411050300097252,12.9493794419437,0.165361655869024,-0.283003815493561,0.365213875513012,0.807572074891212,0.00473061502740679,15,87,5,"occurrence5"
97.2,"Cenomanian","Southern",0.113198811761507,8.39893081213658,0.147688250881884,-0.176270159966986,0.402667783489999,0.45708926414886,0.0432367436741328,15,88,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0449227084007097,12.2941887672616,0.186372088671404,-0.320366585395243,0.410212002196663,0.813285745651823,0.00444928428874301,15,89,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0673780636449425,11.4327209914011,0.163223333582836,-0.252539670177416,0.387295797467301,0.68648266763041,0.0129381910889222,15,90,5,"occurrence5"
97.2,"Cenomanian","Southern",0.145173966982233,6.653765895606,0.155081570159691,-0.158785910530761,0.449133844495227,0.366279748979042,0.0631514254501469,15,91,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0406680672597226,12.7778572697719,0.172723761952314,-0.297870506166812,0.379206640686257,0.817526783262572,0.00424630771328095,15,92,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0497702155074111,12.510585691356,0.16761667612977,-0.278758469706938,0.37829890072176,0.77121204309399,0.00673636756508854,15,93,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0354735249560911,13.0856293687374,0.170149698310996,-0.298019883733462,0.368966933645644,0.838081920081447,0.00333237084111067,15,94,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0978685771493055,9.92044179438168,0.165027821494653,-0.225585952980214,0.421323107278825,0.563327793759206,0.0263412059540128,15,95,5,"occurrence5"
97.2,"Cenomanian","Southern",0.105330307588917,9.46433621900402,0.167156167898917,-0.222295781492961,0.432956396670796,0.539527418309299,0.0296382269587961,15,96,5,"occurrence5"
97.2,"Cenomanian","Southern",0.171100995695931,5.42243132192405,0.150666823358982,-0.124205978087674,0.466407969479536,0.276617123457154,0.0902502479594082,15,97,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0789623145173618,10.8197073822027,0.16554296579222,-0.24550189843539,0.403426527470114,0.64128799068486,0.0172004524878573,15,98,5,"occurrence5"
97.2,"Cenomanian","Southern",0.0967108865395861,9.51476584683173,0.148462740426243,-0.194276084695849,0.387697857775021,0.526127111681296,0.0316098753310978,15,99,5,"occurrence5"
97.2,"Cenomanian","Southern",0.103720563906095,9.05079683717666,0.151154280287819,-0.19254182545803,0.39998295327022,0.504648335891584,0.0349537374558036,15,100,5,"occurrence5"
106.85,"Albian","Northern",-0.295256849937578,35.2012763343825,0.247355357516096,-0.780073350669127,0.189559650793971,0.250011737742666,0.0817691042446753,18,1,6,"occurrence5"
106.85,"Albian","Northern",-0.203176057131723,31.0212354747657,0.278296642007068,-0.748637475465576,0.342285361202131,0.475901623174137,0.0322386907683712,18,2,6,"occurrence5"
106.85,"Albian","Northern",-0.304044594241,33.6288256525523,0.245839163047923,-0.785889353814929,0.17780016533293,0.234022007700229,0.0872571258195449,18,3,6,"occurrence5"
106.85,"Albian","Northern",-0.357867448363723,32.3825880965024,0.212214828971506,-0.773808513147874,0.0580736164204276,0.111126927751739,0.150912555700444,18,4,6,"occurrence5"
106.85,"Albian","Northern",-0.252491938747887,30.8733364213583,0.273637761689275,-0.788821951658866,0.283838074163092,0.369857409152914,0.0505250226164526,18,5,6,"occurrence5"
106.85,"Albian","Northern",-0.289834835850796,35.9900175813097,0.240677844023388,-0.761563410136636,0.181893738435044,0.246008247071235,0.0831052472327288,18,6,6,"occurrence5"
106.85,"Albian","Northern",-0.305524173602114,36.560685881092,0.238445000920271,-0.772876375405845,0.161828028201616,0.218341118662234,0.093061989729719,18,7,6,"occurrence5"
106.85,"Albian","Northern",-0.332456521381325,33.2172336226639,0.21613313565474,-0.756077467264615,0.0911644245019662,0.143539415304309,0.128828171977141,18,8,6,"occurrence5"
106.85,"Albian","Northern",-0.349066529746652,30.3934309640696,0.23006099370532,-0.79998607740908,0.101853017915776,0.148705417335271,0.125784962403353,18,9,6,"occurrence5"
106.85,"Albian","Northern",-0.291379885469998,32.8044613262502,0.236766013432134,-0.755441271796981,0.172681500856986,0.236233921950962,0.0864732350064952,18,10,6,"occurrence5"
106.85,"Albian","Northern",-0.395843084235761,34.4830772102648,0.246108038698676,-0.878214840085167,0.086528671613644,0.127296140317316,0.13918277489733,18,11,6,"occurrence5"
106.85,"Albian","Northern",-0.30167151813095,29.7194472548501,0.213496365969733,-0.720124395431627,0.116781359169727,0.176812206611847,0.110942400687222,18,12,6,"occurrence5"
106.85,"Albian","Northern",-0.392454244102785,33.2491250621804,0.256282051619318,-0.894767065276648,0.109858577071077,0.145217519640802,0.127827445369461,18,13,6,"occurrence5"
106.85,"Albian","Northern",-0.41928339979046,34.9020819952957,0.297371970266473,-1.00213246151275,0.163565661931827,0.177693655399146,0.110517873240443,18,14,6,"occurrence5"
106.85,"Albian","Northern",-0.267736909827264,34.3743268269908,0.26848440203707,-0.793966337819921,0.258492518165394,0.333503125322122,0.0585155818020988,18,15,6,"occurrence5"
106.85,"Albian","Northern",-0.326752778877278,32.869600145399,0.249032281332116,-0.814856050288225,0.161350492533669,0.208003277780103,0.0971459810105997,18,16,6,"occurrence5"
106.85,"Albian","Northern",-0.308431781380356,33.0732496125105,0.20913310958686,-0.718332676170603,0.10146911340989,0.159668620966339,0.119673125070249,18,17,6,"occurrence5"
106.85,"Albian","Northern",-0.262276347739771,28.2237297901489,0.245336134622795,-0.743135171600449,0.218582476120907,0.300911495042266,0.066667135282216,18,18,6,"occurrence5"
106.85,"Albian","Northern",-0.327155258387472,31.5472422184001,0.218784404880113,-0.755972691952493,0.101662175177549,0.15428996584157,0.122615422752768,18,19,6,"occurrence5"
106.85,"Albian","Northern",-0.288847547363285,31.962274407212,0.233230711205383,-0.745979741325836,0.168284646599266,0.233407884238444,0.087476237516159,18,20,6,"occurrence5"
106.85,"Albian","Northern",-0.367978466361311,30.7385585148734,0.254794202295553,-0.867375102860595,0.131418170137972,0.167974667421963,0.11532641790349,18,21,6,"occurrence5"
106.85,"Albian","Northern",-0.336292403693997,32.8387132798237,0.204346836563433,-0.736812203358326,0.0642273959703328,0.119325654654284,0.144765052878431,18,22,6,"occurrence5"
106.85,"Albian","Northern",-0.305459782825778,30.7348977293912,0.209415340738333,-0.715913850672911,0.104994285021354,0.1640181214149,0.117368256137913,18,23,6,"occurrence5"
106.85,"Albian","Northern",-0.309299365998951,31.8239420669043,0.285679590634943,-0.869231363643439,0.250632631645538,0.294998220886052,0.0682611867460699,18,24,6,"occurrence5"
106.85,"Albian","Northern",-0.30660107843576,28.5382371636473,0.199859149107679,-0.698325010686811,0.085122853815291,0.14454370978097,0.128227833430515,18,25,6,"occurrence5"
106.85,"Albian","Northern",-0.309024378043242,32.5816992286457,0.240325990333314,-0.780063319096537,0.162014563010053,0.216792302739484,0.0936601978178902,18,26,6,"occurrence5"
106.85,"Albian","Northern",-0.211722953559969,33.1932760645093,0.270904733364419,-0.742696230954231,0.319250323834293,0.445896248324564,0.0367715567842939,18,27,6,"occurrence5"
106.85,"Albian","Northern",-0.333920639718216,31.9210019126768,0.243656831207549,-0.811488028885012,0.14364674944858,0.189467227962316,0.105052614360371,18,28,6,"occurrence5"
106.85,"Albian","Northern",-0.291286146978267,33.0547909994248,0.213095269515503,-0.708952875228654,0.126380581272119,0.190547790900536,0.10456926562771,18,29,6,"occurrence5"
106.85,"Albian","Northern",-0.255267693528475,29.3276918443185,0.255587357308128,-0.756218913852406,0.245683526795455,0.332782187572379,0.0586851095554474,18,30,6,"occurrence5"
106.85,"Albian","Northern",-0.227879303860507,31.3857798473403,0.226657634224898,-0.672128266941308,0.216369659220293,0.329672814853186,0.0594215668245116,18,31,6,"occurrence5"
106.85,"Albian","Northern",-0.347275734061232,28.6506009707292,0.264439886370271,-0.865577911346962,0.171026443224499,0.207621241486135,0.0973011268514723,18,32,6,"occurrence5"
106.85,"Albian","Northern",-0.31179457000605,34.9231176511146,0.282638935556861,-0.865766883697499,0.242177743685398,0.286276193796745,0.070683308935815,18,33,6,"occurrence5"
106.85,"Albian","Northern",-0.366060911080196,35.5408649443825,0.262415391396616,-0.880395078217563,0.148273256057172,0.182090247805449,0.108433141061015,18,34,6,"occurrence5"
106.85,"Albian","Northern",-0.360245352951121,27.7806493158053,0.221581164624069,-0.794544435614295,0.0740537297120538,0.123525170548051,0.141778534587602,18,35,6,"occurrence5"
106.85,"Albian","Northern",-0.277032516011769,30.8544202278232,0.27071811699027,-0.8076400253127,0.253574993289161,0.321378457903755,0.0614290736140494,18,36,6,"occurrence5"
106.85,"Albian","Northern",-0.316459631725324,28.444973184234,0.19766570274229,-0.703884409100213,0.070965145649564,0.128937241738618,0.138077312314928,18,37,6,"occurrence5"
106.85,"Albian","Northern",-0.346036914619071,34.3022534716405,0.2309157566697,-0.798631797691683,0.106557968453541,0.153462367853613,0.123077572100763,18,38,6,"occurrence5"
106.85,"Albian","Northern",-0.36931180215707,36.0770469517832,0.196610726997331,-0.754668827071839,0.0160452227576992,0.0786745469836241,0.180678448071077,18,39,6,"occurrence5"
106.85,"Albian","Northern",-0.320454726667544,35.4561902790448,0.22988128849527,-0.771022052118273,0.130112598783186,0.182376619530926,0.108299209602898,18,40,6,"occurrence5"
106.85,"Albian","Northern",-0.226399087373795,28.8801439371098,0.231781269123319,-0.680690374855501,0.22789220010791,0.343216975941651,0.0562753233656734,18,41,6,"occurrence5"
106.85,"Albian","Northern",-0.322667625072952,33.9519788488512,0.242034960417352,-0.797056147490963,0.151720897345058,0.201156452343771,0.0999745357916365,18,42,6,"occurrence5"
106.85,"Albian","Northern",-0.393014081741499,37.8179757266143,0.230540193152496,-0.844872860320391,0.0588446968373935,0.107577368067119,0.153715997095809,18,43,6,"occurrence5"
106.85,"Albian","Northern",-0.3694794353422,32.0976439509903,0.222589002484061,-0.80575388021096,0.0667950095265585,0.116399665097698,0.146909032053635,18,44,6,"occurrence5"
106.85,"Albian","Northern",-0.276960529215372,31.1856496779747,0.245203384254071,-0.757559162353351,0.203638103922606,0.275331386187883,0.0738490061988624,18,45,6,"occurrence5"
106.85,"Albian","Northern",-0.295636713060827,29.9827877723486,0.21033229763845,-0.707888016432189,0.116614590310534,0.178972616903762,0.109905839359442,18,46,6,"occurrence5"
106.85,"Albian","Northern",-0.327548644257352,30.5633733332754,0.266809433917964,-0.850495134736561,0.195397846221857,0.237334146691062,0.0860863747069044,18,47,6,"occurrence5"
106.85,"Albian","Northern",-0.368923958980965,34.2083734027064,0.247655278591646,-0.854328305020591,0.116480387058662,0.155759385616556,0.121801158723215,18,48,6,"occurrence5"
106.85,"Albian","Northern",-0.331965954615376,32.9858114773423,0.245022542722702,-0.812210138351871,0.148278229121119,0.194291446605702,0.102917113361309,18,49,6,"occurrence5"
106.85,"Albian","Northern",-0.315140309410679,26.728955739557,0.211797322212832,-0.73026306094783,0.0999824421264731,0.156211485413899,0.121552233799333,18,50,6,"occurrence5"
106.85,"Albian","Northern",-0.425536422107599,36.0998909230868,0.24040912299122,-0.896738303170391,0.0456654589551933,0.0957685393865482,0.163752026363644,18,51,6,"occurrence5"
106.85,"Albian","Northern",-0.400706051789519,33.4601702097288,0.256024263496954,-0.902513608243549,0.101101504664512,0.137118722682787,0.132771035894753,18,52,6,"occurrence5"
106.85,"Albian","Northern",-0.321327068960932,30.6861729179297,0.255705634146096,-0.822510111887282,0.179855973965417,0.226925300008258,0.0898290897544528,18,53,6,"occurrence5"
106.85,"Albian","Northern",-0.245727434862445,32.3967045784332,0.237397383284659,-0.711026306100378,0.219571436375487,0.316019418511897,0.0627604519295716,18,54,6,"occurrence5"
106.85,"Albian","Northern",-0.360395790089912,34.6898583933028,0.240647352147826,-0.832064600299651,0.111273020119827,0.153702313033565,0.122943316189825,18,55,6,"occurrence5"
106.85,"Albian","Northern",-0.303844794527188,37.9381807819577,0.264449241113865,-0.822165307110363,0.214475718055987,0.267454500175726,0.0762197696269017,18,56,6,"occurrence5"
106.85,"Albian","Northern",-0.352777977459078,28.5091130560742,0.252808847489732,-0.848283318538953,0.142727363620797,0.181952213364815,0.108497777490187,18,57,6,"occurrence5"
106.85,"Albian","Northern",-0.311572985774727,28.9561187869865,0.200794875072197,-0.705130940916234,0.0819849693667795,0.140288143178486,0.130801658459348,18,58,6,"occurrence5"
106.85,"Albian","Northern",-0.288040633849888,30.0987644919879,0.26097700873263,-0.799555570965842,0.223474303266066,0.286046198595904,0.0707483591484202,18,59,6,"occurrence5"
106.85,"Albian","Northern",-0.349744548057343,33.7590907026675,0.219262075200615,-0.77949821545055,0.080009119335863,0.1302504019597,0.137202973407863,18,60,6,"occurrence5"
106.85,"Albian","Northern",-0.263563149322735,32.5204443005741,0.267868293478984,-0.788585004541544,0.261458705896073,0.339796620556442,0.0570549286967087,18,61,6,"occurrence5"
106.85,"Albian","Northern",-0.291553715127496,33.3504251053403,0.269906664766244,-0.820570778069334,0.237463347814343,0.296066558658895,0.0679703765265976,18,62,6,"occurrence5"
106.85,"Albian","Northern",-0.366578796847157,33.3310294972241,0.272467260659238,-0.900614627739264,0.167457034044949,0.197253212747053,0.101634071073305,18,63,6,"occurrence5"
106.85,"Albian","Northern",-0.378342975589099,34.9281242819391,0.235978311690172,-0.840860466501835,0.0841745153236372,0.128424614880976,0.138421085393285,18,64,6,"occurrence5"
106.85,"Albian","Northern",-0.353710178310071,33.8890986991787,0.28096733465775,-0.90440615423926,0.196985797619119,0.226124307844083,0.0901249854794134,18,65,6,"occurrence5"
