"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,71,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,72,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0991182822024847,20.6308650116798,0.225621118768873,-0.541335674989476,0.343099110584506,0.678771697311286,0.0371646509919337,7,73,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.110704375795708,22.7840592047188,0.233192260881426,-0.567761207123304,0.346352455531887,0.654987367244523,0.0431304547146143,7,74,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0196154257915925,20.8172169031648,0.211250994055129,-0.433667374139645,0.39443652255646,0.92962557583733,0.00172139175173956,7,75,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.110704375795708,22.7840592047188,0.233192260881426,-0.567761207123304,0.346352455531887,0.654987367244523,0.0431304547146143,7,76,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.110704375795708,22.7840592047188,0.233192260881426,-0.567761207123304,0.346352455531887,0.654987367244523,0.0431304547146143,7,77,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0196154257915925,20.8172169031648,0.211250994055129,-0.433667374139645,0.39443652255646,0.92962557583733,0.00172139175173956,7,78,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0991182822024847,20.6308650116798,0.225621118768873,-0.541335674989476,0.343099110584506,0.678771697311286,0.0371646509919337,7,79,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.00317867925111552,18.615453851174,0.201170130742796,-0.397472135506996,0.391114777004765,0.988004306057625,4.99315132172427e-05,7,80,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,81,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,82,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.110704375795708,22.7840592047188,0.233192260881426,-0.567761207123304,0.346352455531887,0.654987367244523,0.0431304547146143,7,83,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,84,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.110704375795708,22.7840592047188,0.233192260881426,-0.567761207123304,0.346352455531887,0.654987367244523,0.0431304547146143,7,85,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.115521151010755,22.8169903332731,0.238030185070088,-0.582060313748128,0.351018011726617,0.647965744561531,0.0449881072480074,7,86,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.115521151010755,22.8169903332731,0.238030185070088,-0.582060313748128,0.351018011726617,0.647965744561531,0.0449881072480074,7,87,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.115521151010755,22.8169903332731,0.238030185070088,-0.582060313748128,0.351018011726617,0.647965744561531,0.0449881072480074,7,88,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0991182822024847,20.6308650116798,0.225621118768873,-0.541335674989476,0.343099110584506,0.678771697311286,0.0371646509919337,7,89,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,90,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,91,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0991182822024847,20.6308650116798,0.225621118768873,-0.541335674989476,0.343099110584506,0.678771697311286,0.0371646509919337,7,92,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.00317867925111552,18.615453851174,0.201170130742796,-0.397472135506996,0.391114777004765,0.988004306057625,4.99315132172427e-05,7,93,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0196154257915925,20.8172169031648,0.211250994055129,-0.433667374139645,0.39443652255646,0.92962557583733,0.00172139175173956,7,94,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.110704375795708,22.7840592047188,0.233192260881426,-0.567761207123304,0.346352455531887,0.654987367244523,0.0431304547146143,7,95,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0991182822024847,20.6308650116798,0.225621118768873,-0.541335674989476,0.343099110584506,0.678771697311286,0.0371646509919337,7,96,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.0941606702397176,20.5888106690115,0.221025668683994,-0.527370980860345,0.33904964038091,0.687812262405079,0.0350266786735232,7,97,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.110704375795708,22.7840592047188,0.233192260881426,-0.567761207123304,0.346352455531887,0.654987367244523,0.0431304547146143,7,98,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.115521151010755,22.8169903332731,0.238030185070088,-0.582060313748128,0.351018011726617,0.647965744561531,0.0449881072480074,7,99,1,"occurrence5"
196.2,"Sinemurian","Southern",-0.00317867925111552,18.615453851174,0.201170130742796,-0.397472135506996,0.391114777004765,0.988004306057625,4.99315132172427e-05,7,100,1,"occurrence5"
200.45,"Hettangian","Northern",0.386817314021036,6.01997420424004,0.204075919264824,-0.0131714877380194,0.786806115780091,0.0905431484995505,0.285303656519528,11,1,1,"occurrence5"
200.45,"Hettangian","Northern",0.277008742673357,16.0211504478461,0.391259943002728,-0.48986074561199,1.0438782309587,0.496875190616827,0.052756422467373,11,2,1,"occurrence5"
200.45,"Hettangian","Northern",0.494190177433721,6.8444022942701,0.453967914345849,-0.395586934684143,1.38396728955158,0.304619643817809,0.116352198182935,11,3,1,"occurrence5"
200.45,"Hettangian","Northern",0.40174805164345,14.6041109907435,0.359792506222837,-0.30344526055331,1.10694136384021,0.29308337853119,0.121678620171876,11,4,1,"occurrence5"
200.45,"Hettangian","Northern",0.380095204770019,3.0586707580916,0.19260316605707,0.00259299929816259,0.757597410241876,0.0798957743627922,0.302031020165766,11,5,1,"occurrence5"
200.45,"Hettangian","Northern",0.385388823054583,12.8130469060266,0.382388952390979,-0.364093523631736,1.1348711697409,0.339855394169277,0.101415423345718,11,6,1,"occurrence5"
200.45,"Hettangian","Northern",0.341795942739026,11.6723260118079,0.202249028443952,-0.0546121530111197,0.738204038489171,0.125294685136123,0.24089183148195,11,7,1,"occurrence5"
200.45,"Hettangian","Northern",0.347073353880871,18.5348338195622,0.482626796829683,-0.598875167905307,1.29302187566705,0.490307994290103,0.0543391194366673,11,8,1,"occurrence5"
200.45,"Hettangian","Northern",0.40387692267295,8.11482786152373,0.236683416054854,-0.0600225727945639,0.867776418140464,0.122118823895081,0.244447056363773,11,9,1,"occurrence5"
200.45,"Hettangian","Northern",0.435944563228518,15.8077381951044,0.507600769986366,-0.55895294594476,1.4308420724018,0.412721279130499,0.0757471466424413,11,10,1,"occurrence5"
200.45,"Hettangian","Northern",0.289807862202975,18.0908014102638,0.398430951263457,-0.4911168022734,1.07073252667935,0.48548754075444,0.0555218098194487,11,11,1,"occurrence5"
200.45,"Hettangian","Northern",0.309276021996607,5.71090968892206,0.184493870041018,-0.0523319632837889,0.670884007277003,0.127986496081774,0.237943264653822,11,12,1,"occurrence5"
200.45,"Hettangian","Northern",0.414686921058591,12.7088100703096,0.519300593182869,-0.603142241579833,1.43251608369701,0.44511225245119,0.0661653357619665,11,13,1,"occurrence5"
200.45,"Hettangian","Northern",0.2780739220228,17.013723237259,0.401063658750194,-0.508010849127581,1.06415869317318,0.50559322472276,0.0507051993627856,11,14,1,"occurrence5"
200.45,"Hettangian","Northern",0.543373730952652,13.3304584017364,0.544262478309893,-0.52338072653474,1.61012818844004,0.344185320141172,0.0997062151189226,11,15,1,"occurrence5"
200.45,"Hettangian","Northern",0.352953510989399,7.7348804202,0.220986885638225,-0.0801807848615228,0.78608780684032,0.144692362830602,0.22084333244749,11,16,1,"occurrence5"
200.45,"Hettangian","Northern",0.324227254112026,12.2531299988413,0.428366437192795,-0.515370962785852,1.1638254710099,0.468464923058986,0.0598446428813055,11,17,1,"occurrence5"
200.45,"Hettangian","Northern",0.55066747089964,15.4143759077662,0.516915417743724,-0.462486747878059,1.56382168967734,0.314486146154149,0.111975340066045,11,18,1,"occurrence5"
200.45,"Hettangian","Northern",0.449145665083913,11.8579230490436,0.456879932594761,-0.446339002801818,1.34463033296965,0.351259784469845,0.0969684942692964,11,19,1,"occurrence5"
200.45,"Hettangian","Northern",0.306178132025548,12.540234092596,0.2098150432176,-0.105059352680947,0.717415616732044,0.178491494736122,0.191337425919609,11,20,1,"occurrence5"
200.45,"Hettangian","Northern",0.283387176017897,12.5783823541361,0.265002260272825,-0.236017254116841,0.802791606152635,0.312740743682354,0.112738063762229,11,21,1,"occurrence5"
200.45,"Hettangian","Northern",0.362592942722826,7.0418193734878,0.244384838850558,-0.116401341424269,0.84158722686992,0.172041955794805,0.196525810308458,11,22,1,"occurrence5"
200.45,"Hettangian","Northern",0.36538117808507,19.7147332676388,0.477341139085959,-0.570207454523409,1.30096981069355,0.463602801280011,0.0611224902163506,11,23,1,"occurrence5"
200.45,"Hettangian","Northern",0.443535823131363,11.5323018138745,0.429408332932401,-0.398104509416142,1.28517615567887,0.328607066283726,0.105979406285072,11,24,1,"occurrence5"
200.45,"Hettangian","Northern",0.400012177323236,7.97027119859836,0.197603308184019,0.0127096932825587,0.787314661363913,0.0736068087419707,0.312865288170788,11,25,1,"occurrence5"
200.45,"Hettangian","Northern",0.331616190255617,13.1749650513533,0.431871038428097,-0.514851045063452,1.17808342557469,0.462240525946274,0.0614840461094381,11,26,1,"occurrence5"
200.45,"Hettangian","Northern",0.382049474863851,1.32585266339004,0.160096108977734,0.0682611012674914,0.69583784846021,0.0407990655019949,0.387538003077368,11,27,1,"occurrence5"
200.45,"Hettangian","Northern",0.240178612342407,16.724804440222,0.428770733899879,-0.600212026101356,1.08056925078617,0.589041867818395,0.0336893513711739,11,28,1,"occurrence5"
200.45,"Hettangian","Northern",0.461495096590075,11.7158417979532,0.453848880416331,-0.428048709025934,1.35103890220608,0.335780798984103,0.103047738440819,11,29,1,"occurrence5"
200.45,"Hettangian","Northern",0.405568295511239,5.05497058202418,0.157550551480534,0.0967692146093932,0.714367376413085,0.0299799965404153,0.424057504961883,11,30,1,"occurrence5"
200.45,"Hettangian","Northern",0.376005502062785,16.2854887950329,0.452257365715983,-0.510418934740543,1.26242993886611,0.427255718908836,0.0713244764293981,11,31,1,"occurrence5"
200.45,"Hettangian","Northern",0.389397325094034,2.39753090400732,0.199050759556381,-0.000742163636471616,0.77953681382454,0.0821350754464071,0.298354929796141,11,32,1,"occurrence5"
200.45,"Hettangian","Northern",0.456148626949696,12.7247677439063,0.425486538201399,-0.377804987925045,1.29010224182444,0.311595664234671,0.113241114501926,11,33,1,"occurrence5"
200.45,"Hettangian","Northern",0.32873276135188,11.0161880421915,0.415177830071754,-0.485015785588758,1.14248130829252,0.448848876446055,0.0651223317689027,11,34,1,"occurrence5"
200.45,"Hettangian","Northern",0.272545659449947,13.8388465411821,0.301812493603196,-0.319006828012317,0.86409814691221,0.390039260737366,0.0830793967954874,11,35,1,"occurrence5"
200.45,"Hettangian","Northern",0.374393131412634,21.0779434235099,0.468532599490783,-0.543930763589299,1.29271702641457,0.444821849585401,0.0662469149408652,11,36,1,"occurrence5"
200.45,"Hettangian","Northern",0.301394908654215,14.4983638504966,0.269810693329509,-0.227434050271623,0.830223867580053,0.29290076918571,0.121764819220846,11,37,1,"occurrence5"
200.45,"Hettangian","Northern",0.369980749570117,17.2989021597996,0.422463529901355,-0.458047769036539,1.19800926817677,0.403922715195673,0.0785271512454061,11,38,1,"occurrence5"
200.45,"Hettangian","Northern",0.344845046247893,12.9815037527429,0.428483376275553,-0.49498237125219,1.18467246374798,0.441673961140698,0.0671360563134583,11,39,1,"occurrence5"
200.45,"Hettangian","Northern",0.313649254146181,7.80092906732603,0.240495787152579,-0.157722488672874,0.785020996965237,0.224538443793349,0.158947643811363,11,40,1,"occurrence5"
200.45,"Hettangian","Northern",0.382665269363038,8.42769368097991,0.26279897947109,-0.132420730400297,0.897751269126374,0.179341948647705,0.190666983049745,11,41,1,"occurrence5"
200.45,"Hettangian","Northern",0.374001312689715,13.9750640590773,0.392521009007286,-0.395339864964566,1.143342490344,0.365569304240931,0.0916305800569261,11,42,1,"occurrence5"
200.45,"Hettangian","Northern",0.286578726896764,12.1490293465157,0.27372728335348,-0.249926748476056,0.823084202269585,0.322424421681102,0.108567018749886,11,43,1,"occurrence5"
200.45,"Hettangian","Northern",0.326080922044387,11.0537625245899,0.184077976049055,-0.0347119110117611,0.686873755100534,0.11025783844837,0.258524371472615,11,44,1,"occurrence5"
200.45,"Hettangian","Northern",0.395337816726384,17.9749250482527,0.387147290975441,-0.363470873585481,1.15414650703825,0.333843774478685,0.103831994230627,11,45,1,"occurrence5"
200.45,"Hettangian","Northern",0.456148626949696,12.7247677439063,0.425486538201399,-0.377804987925045,1.29010224182444,0.311595664234671,0.113241114501926,11,46,1,"occurrence5"
200.45,"Hettangian","Northern",0.348128144944128,8.0173001654769,0.289985787120547,-0.220243997812143,0.9165002877004,0.260588237753841,0.138030273956488,11,47,1,"occurrence5"
200.45,"Hettangian","Northern",0.308835123832952,20.2789132128359,0.586277554070313,-0.840268882144862,1.45793912981077,0.61108637939459,0.0299099962757327,11,48,1,"occurrence5"
200.45,"Hettangian","Northern",0.345213148475987,9.47367556187105,0.302461903969433,-0.247612183304102,0.938038480256075,0.283184462798258,0.126439755133823,11,49,1,"occurrence5"
200.45,"Hettangian","Northern",0.37992031099864,6.29597106675818,0.205090037833771,-0.0220561631555507,0.781896785152832,0.0969711824346741,0.27603813038155,11,50,1,"occurrence5"
200.45,"Hettangian","Northern",0.271358660383553,10.157284211432,0.241768606907899,-0.202507809155928,0.745225129923035,0.290746179170293,0.12278643409386,11,51,1,"occurrence5"
200.45,"Hettangian","Northern",0.344845046247893,12.9815037527429,0.428483376275553,-0.49498237125219,1.18467246374798,0.441673961140698,0.0671360563134583,11,52,1,"occurrence5"
200.45,"Hettangian","Northern",0.426694285234325,2.99084550485925,0.162130059066047,0.108919369464874,0.744469201003777,0.027277922815939,0.434899977951093,11,53,1,"occurrence5"
200.45,"Hettangian","Northern",0.283204307028948,17.7381531525025,0.410075864901284,-0.520544388177569,1.08695300223547,0.507226178742263,0.0503272010939706,11,54,1,"occurrence5"
200.45,"Hettangian","Northern",0.386817314021036,6.01997420424004,0.204075919264824,-0.0131714877380194,0.786806115780091,0.0905431484995505,0.285303656519528,11,55,1,"occurrence5"
200.45,"Hettangian","Northern",0.388708784370515,2.71725505284544,0.190972453050673,0.0144027763911953,0.763014792349834,0.0722986328188042,0.315221019290256,11,56,1,"occurrence5"
200.45,"Hettangian","Northern",0.395837067558295,3.3705893328733,0.224140349859649,-0.0434780181666173,0.835152153283207,0.111201665586675,0.257354547569273,11,57,1,"occurrence5"
200.45,"Hettangian","Northern",0.420623550507735,2.94970472616402,0.173346456062397,0.0808644966254368,0.760382604390033,0.0382018059291522,0.395480481222633,11,58,1,"occurrence5"
200.45,"Hettangian","Northern",0.413379497969169,24.0382575795995,0.617688780766478,-0.797290512333128,1.62404950827147,0.520141481068408,0.0474050080955213,11,59,1,"occurrence5"
200.45,"Hettangian","Northern",0.309375438593952,5.69777406403376,0.184216736435654,-0.0516893648199303,0.670440242007834,0.127377190223186,0.238605613522938,11,60,1,"occurrence5"
200.45,"Hettangian","Northern",0.433297351885687,21.0211251307949,0.563557875509239,-0.671276084112421,1.53787078788379,0.461675029959529,0.061634589041217,11,61,1,"occurrence5"
200.45,"Hettangian","Northern",0.47065113442805,8.2854368820001,0.379920379898333,-0.273992810172682,1.21529507902878,0.246748735661494,0.145677469353532,11,62,1,"occurrence5"
200.45,"Hettangian","Northern",0.514986949637447,5.3701721566833,0.358321585835256,-0.187323358599655,1.21729725787455,0.184496958211266,0.186668692227428,11,63,1,"occurrence5"
200.45,"Hettangian","Northern",0.4366055653958,9.94101454968991,0.474310224618,-0.493042474855481,1.36625360564708,0.381319377609716,0.086046851706247,11,64,1,"occurrence5"
200.45,"Hettangian","Northern",0.443683255782237,16.3843427977629,0.511735673890997,-0.559318665044117,1.44668517660859,0.408453584838781,0.0770856568758615,11,65,1,"occurrence5"
200.45,"Hettangian","Northern",0.341878403543307,9.31805836269537,0.310636161812477,-0.266968473609149,0.950725280695762,0.299645328540838,0.118620499256423,11,66,1,"occurrence5"
200.45,"Hettangian","Northern",0.405452638579233,7.73933616365756,0.196689251178171,0.0199417062700175,0.790963570888447,0.0693243163328243,0.320719640542724,11,67,1,"occurrence5"
200.45,"Hettangian","Northern",0.308521412524617,7.38555952422822,0.208530783063902,-0.100198922280632,0.717241747329865,0.173135410322521,0.195632961815809,11,68,1,"occurrence5"
200.45,"Hettangian","Northern",0.277039210379789,18.2718798534883,0.402267719840591,-0.511405520507769,1.06548394126735,0.508378459939252,0.0500616352985914,11,69,1,"occurrence5"
200.45,"Hettangian","Northern",0.363823012126136,19.7761650344429,0.477853417962938,-0.572769687081222,1.30041571133349,0.465917299247973,0.0605117587947002,11,70,1,"occurrence5"
200.45,"Hettangian","Northern",0.436805680051634,11.3436665745767,0.363585949717301,-0.275822781394276,1.14943414149754,0.260262892542389,0.13820502064245,11,71,1,"occurrence5"
200.45,"Hettangian","Northern",0.388832224348943,2.72023296306924,0.191254241823846,0.0139739103742048,0.763690538323682,0.0725741570390912,0.314721764073736,11,72,1,"occurrence5"
200.45,"Hettangian","Northern",0.358238539327031,12.6831441384838,0.402593030581763,-0.430843800613224,1.14732087926729,0.396719947465288,0.0808629993464448,11,73,1,"occurrence5"
200.45,"Hettangian","Northern",0.371127216688383,7.32846251344421,0.231143361319057,-0.0819137714969684,0.824168204873735,0.142821215503984,0.222663611523199,11,74,1,"occurrence5"
200.45,"Hettangian","Northern",0.560253782837679,9.82681319387303,0.561453058253965,-0.540194211340093,1.66070177701545,0.344416297743707,0.0996157629144648,11,75,1,"occurrence5"
200.45,"Hettangian","Northern",0.40166559710003,18.6475788387165,0.392033118970818,-0.366719316082773,1.17005051028283,0.33231473898556,0.104454876483084,11,76,1,"occurrence5"
200.45,"Hettangian","Northern",0.292333064818509,12.5740835915878,0.280274307877664,-0.257004578621713,0.84167070825873,0.324142582604166,0.107842140256708,11,77,1,"occurrence5"
200.45,"Hettangian","Northern",0.286578726896764,12.1490293465157,0.27372728335348,-0.249926748476056,0.823084202269585,0.322424421681102,0.108567018749886,11,78,1,"occurrence5"
200.45,"Hettangian","Northern",0.279714639620115,11.4820176984078,0.252895876588384,-0.215961278493117,0.775390557733347,0.297393421026229,0.119661412813812,11,79,1,"occurrence5"
200.45,"Hettangian","Northern",0.436805680051634,11.3436665745767,0.363585949717301,-0.275822781394276,1.14943414149754,0.260262892542389,0.13820502064245,11,80,1,"occurrence5"
200.45,"Hettangian","Northern",0.488772758749088,6.41890331369962,0.388873999015482,-0.273420279321256,1.25096579681943,0.240431644928568,0.149320557228923,11,81,1,"occurrence5"
200.45,"Hettangian","Northern",0.42277715013661,1.20602661462082,0.142390565058911,0.143691642621143,0.701862657652076,0.0157244339954698,0.494829774062764,11,82,1,"occurrence5"
200.45,"Hettangian","Northern",0.28488137508245,17.3598413883739,0.389628215218015,-0.478789926744859,1.04855267690976,0.483280651373837,0.0560692735818315,11,83,1,"occurrence5"
200.45,"Hettangian","Northern",0.275906005777917,16.0699921900076,0.391678380211904,-0.491783619437414,1.04359563099325,0.498991944640651,0.0522532038008957,11,84,1,"occurrence5"
200.45,"Hettangian","Northern",0.264392225941276,13.5357857978896,0.314060256958994,-0.351165877698352,0.879950329580905,0.421676415029103,0.072997781748917,11,85,1,"occurrence5"
200.45,"Hettangian","Northern",0.267173242651151,14.6657203896613,0.321519949609803,-0.363005858584064,0.897352343886365,0.42748507980664,0.0712563268670531,11,86,1,"occurrence5"
200.45,"Hettangian","Northern",0.360353768557885,7.42591365765118,0.236126616289034,-0.102454399368622,0.823161936484391,0.161326932236898,0.205578137499217,11,87,1,"occurrence5"
200.45,"Hettangian","Northern",0.268132068523492,14.008567228012,0.301993607378636,-0.323775401938635,0.860039538985618,0.397715938470269,0.0805367131034503,11,88,1,"occurrence5"
200.45,"Hettangian","Northern",0.41421808577024,6.06989670219529,0.184949138170031,0.0517177749569785,0.776718396583501,0.051874391910633,0.357874576201294,11,89,1,"occurrence5"
200.45,"Hettangian","Northern",0.388911581939434,8.07769793798594,0.204374458116247,-0.0116623559684103,0.789485519847278,0.0894669915074086,0.286912198992942,11,90,1,"occurrence5"
200.45,"Hettangian","Northern",0.31995662351588,10.7457869333253,0.424375499136457,-0.511819354791575,1.15173260182334,0.470145800917118,0.0594074138754332,11,91,1,"occurrence5"
200.45,"Hettangian","Northern",0.264143718695159,16.2188449063607,0.395023458588577,-0.510102260138452,1.03838969752877,0.520480820397803,0.0473298210659874,11,92,1,"occurrence5"
200.45,"Hettangian","Northern",0.417607782511544,11.2747743361468,0.403767571017807,-0.373776656683357,1.20899222170645,0.327996814880513,0.106232269052686,11,93,1,"occurrence5"
200.45,"Hettangian","Northern",0.285744902512099,9.23267729450136,0.206951250632283,-0.119879548727176,0.691369353751374,0.200680067246748,0.174798722720243,11,94,1,"occurrence5"
200.45,"Hettangian","Northern",0.450682742433376,15.1780049565105,0.482385049851655,-0.494791955275868,1.39615744014262,0.374546578429042,0.0884118241820981,11,95,1,"occurrence5"
200.45,"Hettangian","Northern",0.345720037105002,9.4478237243944,0.302116577626389,-0.246428455042721,0.937868529252725,0.282008998044851,0.127017361353522,11,96,1,"occurrence5"
200.45,"Hettangian","Northern",0.411552520009574,8.4190616534993,0.22069705690999,-0.0210137115340067,0.844118751553154,0.095085768919286,0.278697177010965,11,97,1,"occurrence5"
200.45,"Hettangian","Northern",0.337619287212485,10.9097288868418,0.176124064199507,-0.00758387861854948,0.682822453043519,0.0874841855244869,0.289921751640089,11,98,1,"occurrence5"
200.45,"Hettangian","Northern",0.300342726969247,5.74491427369513,0.188579563535007,-0.069273217559366,0.669958671497861,0.145700944766013,0.219871374459202,11,99,1,"occurrence5"
200.45,"Hettangian","Northern",0.298693892278095,12.9444690422202,0.267101209198544,-0.224824477751051,0.822212262307241,0.292406765124926,0.121998310977684,11,100,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,1,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,2,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,3,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,4,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,5,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,6,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,7,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,8,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,9,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,10,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,11,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,12,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,13,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,14,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,15,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,16,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,17,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,18,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,19,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,20,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,21,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,22,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,23,1,"occurrence5"
200.45,"Hettangian","Southern",0.108788124078246,10.10132934457,0.157032356101665,-0.198995293881017,0.416571542037508,0.51077295765278,0.0641633031172002,9,24,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,25,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,26,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,27,1,"occurrence5"
200.45,"Hettangian","Southern",0.113856456850296,9.67629917153769,0.153087542751028,-0.186195126941718,0.413908040642311,0.481250155976076,0.073233206416026,9,28,1,"occurrence5"
200.45,"Hettangian","Southern",0.063902477525416,14.0361119557028,0.220996007260932,-0.369249696706011,0.497054651756843,0.780837676725878,0.0118035269870559,9,29,1,"occurrence5"
