"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
441.8,"Rhuddanian","Southern",-0.386606645314674,75.8497818919197,0.221184911249289,-3.19702741220076,2.42381412157142,0.330829809254643,0.753397900332725,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Southern",0.452093938630433,22.6349835707856,0.490252317051564,-5.77715237421076,6.68134025147163,0.525764535967318,0.459573338221613,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
449,"Katian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
449,"Katian","Southern",0.185923226490314,60.9269904082258,0.213618472358015,-2.5283568187195,2.90020327170013,0.544058438052387,0.431013937127748,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Southern",-0.197837858657961,79.6205726449053,0.658888196619293,-8.56980618315163,8.17413046583571,0.814300919804618,0.0827002155659813,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Southern",0.493395152762427,32.359652618806,0.251674288137442,-2.70442987914293,3.69122018466778,0.300283578407264,0.79353213786368,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
474.2,"Floian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
474.2,"Floian","Southern",0.765658008177514,14.9128379604911,0.0175103937216645,0.543167360539017,0.98814865581601,0.0145567863064071,0.999477248753851,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Southern",-0.00180949893323452,66.736422155708,0.171035477812535,-2.17502129716877,2.1714022993023,0.993265024092752,0.000111916892951295,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-0.98953529488629,105.02851255605,0.717607628270185,-10.107604739928,8.12853415015542,0.399438827720187,0.655346600934683,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Southern",0.0678136013510415,35.5071347402661,0.068436775483284,-0.801758079423186,0.937385282125269,0.50291171457347,0.495426353227498,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Northern",-1.00389447133741,104.85468393558,0.370598291574285,-5.71279223895684,3.70500329628202,0.22513510720512,0.880065118858045,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Southern",-0.6411296822825,51.357263736146,0.335268029218447,-4.90111390302588,3.61885453846088,0.306739600962299,0.785262701455883,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Northern",-0.607209692940798,94.716932569857,0.307722509463156,-4.51719490010912,3.30277551422752,0.298611539814042,0.795654281117702,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Southern",-0.887354256198554,61.644049589756,0.310340460188488,-4.83060368127216,3.05589516887505,0.214184576347411,0.891014773517833,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Northern",-0.259285106663255,87.6593557316628,0.433435840748607,-5.76660963921107,5.24803942588456,0.656797418821448,0.263543630990745,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Southern",-0.637889315157953,44.8826933950544,0.200541653121614,-3.18601261785211,1.9102339875362,0.193914101663987,0.910053277308379,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Northern",-1.2060617110849,105.054350621056,0.328459096648761,-5.37953024056305,2.96740681839325,0.169271942403246,0.930952042374379,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Northern",0.157825181740756,60.0794011589409,0.452870635123403,-5.59644182713867,5.91209219062018,0.786517561601038,0.108298795635368,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Southern",-1.38702016355307,101.320928495471,0.336986945672837,-5.66884528869032,2.89480496158417,0.151731650895823,0.944261789503385,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Northern",0.80360560399436,37.4634141837488,0.528626307352274,-5.91322848615164,7.52043969414036,0.370418249746865,0.697970822895012,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Southern",-0.242840642080459,49.4582482613279,0.906312237702847,-11.7586294892335,11.2729482050725,0.833336603725967,0.0669847295702668,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Northern",0.999516938369491,23.7956493470016,0.233992461105738,-1.97363917916141,3.97267305590039,0.146399725582236,0.948042162623264,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Northern",1.02688905907504,18.9397458590044,0.270188575568087,-2.40618229946848,4.45996041761857,0.163791049084058,0.935253506218585,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Southern",0.904662583773299,16.3141414946379,0.583146248139401,-6.50491303621806,8.31423820376465,0.364509573013902,0.706459044265224,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Northern",-0.654521224672635,73.2837991296406,1.50601851361734,-19.7903007951641,18.4812583458188,0.739000619029985,0.158872484531056,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",0.683856560201257,47.0138162364436,0.209204767769013,-1.9743420508557,3.34205517125821,0.188998567195566,0.914422422643537,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",0.667380225632592,40.8258048593706,0.52671701074842,-6.02519395096277,7.35995440222795,0.425350980221831,0.616186525609641,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",0.902681266269921,24.9303590065198,0.482390802164027,-5.22667502887374,7.03203756141358,0.312443834442642,0.77785846830161,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Northern",1.12414271549299,5.34939363589632,0.215025570550923,-1.60801620743981,3.85630163842579,0.120319019225005,0.96470353704318,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Northern",0.763521550420134,27.405461936702,0.176605556869511,-1.48046481271001,3.00750791355028,0.144707799106089,0.94921552550409,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Northern",0.932259914568111,31.4426941092256,0.471663559420191,-5.06079383801773,6.92531366715395,0.298183072325449,0.796196779212084,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Northern",1.20611463259832,24.0718248116836,0.840580700512071,-9.4744758453852,11.8867051105818,0.387487786021069,0.673076528243747,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Northern",1.18713121755394,13.9270760281298,0.356474185278324,-3.34230276375352,5.71656519886139,0.185711872941455,0.917288714734285,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",-0.0168480506582933,29.0308430282671,0.347464053384621,-4.43179745142442,4.39810135010783,0.969155347340125,0.00234563084988336,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",1.06756660188628,2.27044604804999,0.378662683084955,-3.7437989753404,5.87893217911296,0.216993820161964,0.888249373148032,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",0.535396944532513,29.2630732430992,0.34761489979133,-3.88146914156097,4.952263030626,0.366603149142298,0.703459464745154,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.0419048121194147,63.0956192643318,0.468835689623146,-5.99902707209676,5.91521744785793,0.943249351304868,0.00792557392457814,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",-1.32033325773381,82.7349616084454,0.963863380868312,-13.5673787127481,10.9267121972805,0.401444591422544,0.652348815085875,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",-0.683725355568748,88.4935520221883,0.559536792744313,-7.79331440160053,6.42586369046304,0.436618753555384,0.598902445983185,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",0.0599751142217337,31.417828155244,0.39889869345686,-5.00851335383372,5.12846358227718,0.904994727090831,0.0221059281043133,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.368337168834665,52.3937373039797,0.592853343784755,-7.90125313348952,7.16457879582019,0.646083311145075,0.27850355327798,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",-0.140313279005697,26.4850877407979,0.333781053544647,-4.38140368240007,4.10077712438867,0.74665913976759,0.150176777212671,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.38493485498506,68.8840117496756,0.973222430674858,-12.7508983129774,11.9810286030073,0.760221229919992,0.135277889328701,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.0635718864107501,10.1665916714181,0.0613272689221309,-0.715664948424289,0.842808721245789,0.488560258382082,0.517965636090589,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",0.90179385657164,3.04056416841465,0.156546522333427,-1.08731830693303,2.89090602007631,0.109423276068586,0.970746480189312,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",0.842489145485815,19.9390844815601,1.31103616936319,-15.8158048389731,17.5007831299447,0.636385163286997,0.292261735302883,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",0.0761303807752346,38.2556960621678,1.51065897029722,-19.1186117823601,19.2708725439106,0.967944361246806,0.00253327043676264,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.705039291054231,51.0224260243597,0.0340065964353154,-1.13713406774182,-0.272944514366646,0.0306826959468368,0.997678917968671,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-0.170182848602206,58.8098326617855,0.690685751165672,-8.94617741127184,8.60581171406743,0.846202419847768,0.0572365342384042,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.784968684315543,74.714025777384,0.849250984210509,-11.5757255620921,10.005788193461,0.525028640384789,0.460725602767352,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.424817854585957,86.6679247864985,0.0302904616170633,-0.809694661445604,-0.0399410477263094,0.0453157199623441,0.994941707979574,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.325601087121446,87.6404034069974,0.572281681362719,-7.59712929727844,6.94592712303555,0.67069089133183,0.244545772478555,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",0.191062073035691,45.2326990883041,0.362923059780208,-4.4203126280106,4.80243677408198,0.691503180650108,0.217008557152284,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-0.24433744136018,36.1515363752297,0.420250531389717,-5.58412673368413,5.09545185096377,0.66473217108277,0.252636190775897,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.466979950420393,44.0090345663286,0.670569016864728,-8.987367168439,8.05340726759822,0.61274327746909,0.326583002207972,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.0145276811209456,17.768244393379,0.185394499597157,-2.37018814996308,2.34113278772119,0.950215630147491,0.0061029569382805,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",0.144265794128059,57.4977039564444,0.418283531198213,-5.17053039104655,5.45906197930267,0.788563443575573,0.106309560333591,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.597514798120463,78.8922899796828,0.476625798086826,-6.65361977115434,5.45859017491341,0.428651947496912,0.611137155675834,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",-0.0696334863434533,64.762117548472,1.02815838279066,-13.1336243992958,12.9943574266089,0.956949763586496,0.00456592465726524,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",-0.698515541267851,81.2868033085172,0.745926036182969,-10.1764044750519,8.77937339251621,0.520888090680375,0.467212607389281,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",0.0524811431915363,42.0598803826189,1.6083765006606,-20.3838799670542,20.4888422534373,0.979234536513486,0.00106357711366156,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",0.244423814369127,41.0990672733727,1.31955570902929,-16.5221211853452,17.0109688140835,0.883399278415707,0.0331726747616129,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",0.0648285784022862,13.2650150648355,0.476443788360713,-5.98896374178762,6.1186208985922,0.913905386563371,0.0181778486975448,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",-0.0462275511023243,34.1080372861671,1.1493718035893,-14.6503810054944,14.5579259032897,0.974409047024769,0.00161502308506855,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-1.17524396845722,90.4912212264563,0.912978966363572,-12.7757416348939,10.4252536979795,0.420461825693031,0.623642169698826,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.142412008063701,59.2476255263675,1.11042211126408,-14.2516626973604,13.966838681233,0.918796579912728,0.0161819848084147,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.456925595356394,53.1554619216792,0.583551879576767,-7.87165525143835,6.95780406072556,0.577097596401964,0.380076017149668,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-1.06079561544279,79.6343382864724,0.211917991407749,-3.75346900154856,1.63187777066298,0.125526764741176,0.961622486234188,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-1.19098992622861,92.6055328016906,0.301232337847226,-5.018509684072,2.63652983161478,0.15771023603917,0.939874737556218,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.991762805377678,98.7095631442064,0.816949479075051,-11.3720901456165,9.38856453486119,0.438660770864829,0.595756216637504,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-0.416257069848843,36.3621730196842,0.278226989144966,-3.95146615705424,3.11895201735655,0.375098223590598,0.691199162389888,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",-0.164023700846828,84.686665126066,0.291816658506395,-3.87190590925545,3.5438585075618,0.674006894262415,0.240082077368471,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",0.064440390114493,24.5441747844436,0.0686300365107103,-0.807586904841737,0.936467685070723,0.520036991074105,0.468546749661963,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.481579715503632,82.9021422657854,0.41369148092364,-5.73802836973071,4.77486893872345,0.451817462054038,0.57539625824471,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.721844965560505,-1.48587882306297,0.0333384075471696,0.298240333688136,1.14544959743287,0.0293814034213082,0.997871486289455,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-1.29234864533037,91.0687336222501,0.803618383132944,-11.5032883511712,8.91859106051049,0.354161108231243,0.72115217582411,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.93060862712701,90.7250157202129,0.274112656128672,-4.41354015667456,2.55232290242054,0.182360490685619,0.920165607630277,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.130968828004689,62.7156367419418,1.58046778925837,-20.2127161372509,19.9507784812415,0.94736540733476,0.00682012750115806,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.948258805409309,94.2708835955608,0.922932563577197,-12.6752289159037,10.7787113050851,0.491383990893469,0.513532342844138,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.665229077054287,68.7493866231383,0.243825972459206,-3.76333180311785,2.43287364900927,0.223659635525053,0.881566981613881,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.600921614750181,74.1195142057863,0.234801330488772,-3.58435539226674,2.38251216276637,0.237137174705884,0.867547881385826,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.774306318795745,82.7332463016457,0.891042704095155,-12.0960773457035,10.547464708112,0.544552418852775,0.430245498314692,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-1.00412619311827,86.3108634715117,0.00518630072006327,-1.07002439189077,-0.93822799434578,0.00328810486867179,0.999973323600506,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
