"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
352.78,"Southern","Tournaisian",26,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2899,111.5,66.5,10,386,FALSE,1,18,9,8,0.949333749479726,0.111111111111111,0.666666666666667,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Southern","Famennian",27,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2554,94.5925925925926,27,10,563,FALSE,0,14,9,13,0.867805519545184,0,0.518518518518518,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Southern","Frasnian",28,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,4396,157,68.5,13,1429,FALSE,2,23,10,5,1.13578166916005,0.2,0.766666666666667,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Southern","Givetian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,12050,430.357142857143,66,11,8188,FALSE,3,20,9.33333333333333,5,0.995525704626168,0.321428571428571,0.714285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Southern","Eifelian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4269,152.464285714286,43,13,1262,FALSE,5,14,9.33333333333333,9,0.483133902088167,0.535714285714286,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Southern","Emsian",30,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3887,129.566666666667,111,14,446,FALSE,5,16,10,9,0.556776436283002,0.5,0.533333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Southern","Pragian",14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1817,129.785714285714,76.5,14,389,FALSE,3,6,4.66666666666667,5,0.327326835353989,0.642857142857143,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Southern","Lochkovian",21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2809,133.761904761905,85,10,457,FALSE,5,11,7,5,0.494871659305394,0.714285714285714,0.523809523809524,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Southern","Pridoli",11,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,873,79.3636363636364,44,10,220,FALSE,2,6,4.33333333333333,5,0.480384461415261,0.461538461538462,0.461538461538462,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Southern","Ludfordian",3,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,497,165.666666666667,52,22,423,FALSE,2,3,2.33333333333333,2,0.247435829652697,0.857142857142857,0.428571428571429,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Southern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Southern","Homerian",19,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,3169,166.789473684211,99,12,616,FALSE,2,13,7,6,0.795394908975717,0.285714285714286,0.619047619047619,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",4,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,665,166.25,38,11,578,FALSE,1,4,2.33333333333333,2,0.654653670707977,0.428571428571429,0.571428571428571,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Southern","Telychian",19,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,4079,214.684210526316,138,10,646,FALSE,1,14,6.66666666666667,5,0.998749217771909,0.15,0.7,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Southern","Aeronian",8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1170,146.25,128.5,14,295,FALSE,1,8,3.33333333333333,1,1.21243556529821,0.3,0.8,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Southern","Rhuddanian",16,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2555,159.6875,41,12,1309,FALSE,0,12,5.33333333333333,4,1.14564392373896,0,0.75,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Southern","Hirnantian",13,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1684,129.538461538462,76,13,542,FALSE,1,13,5.33333333333333,2,1.24843652221489,0.1875,0.8125,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Southern","Katian",50,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,17479,349.58,135.5,10,6811,FALSE,8,27,16.6666666666667,15,0.576541412215983,0.48,0.54,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",40,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,13467,336.675,166,12,1765,FALSE,5,27,13.3333333333333,8,0.894776508408664,0.375,0.675,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",47,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,9328,198.468085106383,74,10,1549,FALSE,12,22,15.6666666666667,13,0.351547056209751,0.765957446808511,0.468085106382979,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",5,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,433,86.6,21,12,269,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",30,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2334,77.8,61.5,12,264,FALSE,7,13,10,10,0.3,0.7,0.433333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Southern","Tremadocian",37,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3996,108,55,10,839,FALSE,10,14,12.3333333333333,13,0.168783729686443,0.810810810810811,0.378378378378378,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Northern","Holocene",10,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,934,93.4,55.5,18,424,FALSE,1,7,3.33333333333333,2,0.964365076099295,0.3,0.7,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Northern","Pleistocene",39,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,17789,456.128205128205,162,6,5746,FALSE,5,22,13,12,0.657231057332118,0.384615384615385,0.564102564102564,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Northern","Piacenzian",19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6758,355.684210526316,266,20,1228,FALSE,2,12,6.33333333333333,5,0.810252858860034,0.315789473684211,0.631578947368421,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Northern","Zanclean",26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7097,272.961538461538,167.5,5,961,FALSE,6,12,8.66666666666667,8,0.352505822688911,0.692307692307692,0.461538461538462,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Northern","Messinian",9,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4031,447.888888888889,259,17,1873,FALSE,2,5,3,2,0.577350269189626,0.666666666666667,0.555555555555556,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Northern","Tortonian",21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,FALSE,6,8,7,7,0.142857142857143,0.857142857142857,0.380952380952381,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Northern","Serravallian",27,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7928,293.62962962963,79,9,2628,FALSE,7,12,9,8,0.293972367896066,0.777777777777778,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Northern","Langhian",10,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2195,219.5,166.5,16,975,FALSE,2,5,3.33333333333333,3,0.458257569495584,0.6,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8979,272.090909090909,120,9,1618,FALSE,7,19,11,7,0.629836657297773,0.636363636363636,0.575757575757576,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",4,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,527,131.75,63,40,361,FALSE,0,2,1.33333333333333,2,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3417,148.565217391304,125,13,676,FALSE,3,10,7.66666666666667,10,0.527145897955745,0.391304347826087,0.434782608695652,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6701,291.347826086957,130,12,2738,FALSE,5,10,7.66666666666667,8,0.328253671098728,0.652173913043478,0.434782608695652,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4488,213.714285714286,182,11,702,FALSE,4,10,7,7,0.428571428571429,0.571428571428571,0.476190476190476,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,10400,452.173913043478,107,9,3444,FALSE,1,14,7.66666666666667,8,0.848661795475788,0.130434782608696,0.608695652173913,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",30,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7700,256.666666666667,78,13,1622,FALSE,6,17,10,7,0.608276253029822,0.6,0.566666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5798,289.9,138.5,5,1152,FALSE,2,14,6.66666666666667,4,0.964365076099295,0.3,0.7,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2041,204.1,111,28,669,FALSE,0,8,3.33333333333333,2,1.24899959967968,0,0.8,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",3,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1066,355.333333333333,457,70,539,FALSE,0,2,1,1,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2425,242.5,70.5,25,1293,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15203,447.147058823529,118.5,8,4819,FALSE,7,16,11.3333333333333,11,0.397874978190255,0.617647058823529,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Northern","Campanian",45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6325,140.555555555556,53,10,636,FALSE,5,23,15,17,0.611010092660779,0.333333333333333,0.511111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Northern","Santonian",19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1044,54.9473684210526,30,5,147,FALSE,1,12,6.33333333333333,6,0.869616402203069,0.157894736842105,0.631578947368421,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Northern","Coniacian",18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,600,33.3333333333333,22,6,108,FALSE,2,10,6,6,0.666666666666667,0.333333333333333,0.555555555555556,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Northern","Turonian",31,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2584,83.3548387096774,38,5,557,FALSE,5,15,10.3333333333333,11,0.487086092598113,0.483870967741935,0.483870967741935,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Northern","Cenomanian",31,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4560,147.096774193548,58,9,1097,FALSE,3,23,10.3333333333333,5,1.06598139624892,0.290322580645161,0.741935483870968,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Northern","Albian",25,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2295,91.8,45,7,360,FALSE,2,16,8.33333333333333,7,0.85135186615171,0.24,0.64,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Northern","Aptian",15,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1933,128.866666666667,50,22,629,FALSE,2,10,5,3,0.871779788708135,0.4,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Northern","Barremian",8,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,134,16.75,11,7,45,FALSE,0,4,2.66666666666667,4,0.866025403784439,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Northern","Hauterivian",10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,919,91.9,58.5,14,242,FALSE,0,6,3.33333333333333,4,0.916515138991168,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Northern","Valanginian",13,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,899,69.1538461538462,32,6,311,FALSE,0,8,4.33333333333333,5,0.932642742537088,0,0.615384615384615,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Northern","Berriasian",20,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,620,31,22.5,5,98,FALSE,0,15,6.66666666666667,5,1.14564392373896,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Northern","Tithonian",15,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2387,159.133333333333,16,5,1158,FALSE,1,10,5,4,0.916515138991168,0.2,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Northern","Kimmeridgian",9,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1852,205.777777777778,80,5,1097,FALSE,0,5,3,4,0.881917103688197,0,0.555555555555556,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Northern","Oxfordian",19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3503,184.368421052632,51,6,795,FALSE,1,11,6.33333333333333,7,0.794719414239026,0.157894736842105,0.578947368421053,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Northern","Callovian",16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1760,110,58.5,10,373,FALSE,2,9,5.33333333333333,5,0.658478359553296,0.375,0.5625,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Northern","Bathonian",19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2918,153.578947368421,53,8,804,FALSE,3,13,6.33333333333333,3,0.911605688194146,0.473684210526316,0.68421052631579,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Northern","Bajocian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1562,67.9130434782609,35,9,384,FALSE,1,18,7.66666666666667,4,1.18353544250576,0.130434782608696,0.782608695652174,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Northern","Aalenian",17,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1153,67.8235294117647,33,7,416,FALSE,0,12,5.66666666666667,5,1.0637141952956,0,0.705882352941177,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Northern","Toarcian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4962,225.545454545455,35.5,6,2948,FALSE,1,15,7.33333333333333,6,0.967445302445126,0.136363636363636,0.681818181818182,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Northern","Pliensbachian",27,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4944,183.111111111111,40,6,1188,FALSE,1,19,9,7,1.01835015443463,0.111111111111111,0.703703703703704,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Northern","Sinemurian",24,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1340,55.8333333333333,24,7,360,FALSE,3,18,8,3,1.08253175473055,0.375,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Northern","Hettangian",7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,545,77.8571428571429,32,9,191,FALSE,0,6,2.33333333333333,1,1.37766439442757,0,0.857142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Northern","Rhaetian",12,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1734,144.5,21.5,9,1079,FALSE,1,8,4,3,0.901387818865997,0.25,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
