"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
326.85,"Southern","Serpukhovian",8,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1719,214.875,186,52,459,FALSE,0,7,2.66666666666667,1,1.41972708645007,0,0.875,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Southern","Visean",13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5530,425.384615384615,134,17,1569,FALSE,1,8,4.33333333333333,4,0.810434904065595,0.230769230769231,0.615384615384615,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Southern","Tournaisian",21,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,3223,153.47619047619,55,6,579,FALSE,0,12,7,9,0.892142571199771,0,0.571428571428571,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Southern","Famennian",22,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2672,121.454545454545,42.5,8,573,FALSE,0,15,7.33333333333333,7,1.02348456810888,0,0.681818181818182,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Southern","Frasnian",21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4438,211.333333333333,66,13,1745,FALSE,2,16,7,3,1.11574995370095,0.285714285714286,0.761904761904762,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Southern","Givetian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,12128,527.304347826087,86,9,8235,FALSE,5,12,7.66666666666667,6,0.493818117026111,0.652173913043478,0.521739130434783,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Southern","Eifelian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4279,186.04347826087,60,5,1901,FALSE,4,11,7.66666666666667,8,0.458071902297945,0.521739130434783,0.478260869565217,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Southern","Emsian",25,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4011,160.44,118,14,597,FALSE,6,13,8.33333333333333,6,0.484974226119286,0.72,0.52,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Southern","Pragian",12,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2040,170,162,15,654,FALSE,3,5,4,4,0.25,0.75,0.416666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Southern","Lochkovian",16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2908,181.75,120,11,482,FALSE,4,7,5.33333333333333,5,0.28641098093474,0.75,0.4375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Southern","Pridoli",9,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1154,128.222222222222,76,12,438,FALSE,2,4,3,3,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Southern","Ludfordian",6,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1360,226.666666666667,201,26,459,FALSE,1,3,2,2,0.5,0.5,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Southern","Gorstian",5,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,928,185.6,84,52,376,FALSE,1,2,1.66666666666667,2,0.346410161513775,0.6,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Southern","Homerian",13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3520,270.769230769231,183,18,1042,FALSE,1,9,4.33333333333333,3,0.960768922830523,0.230769230769231,0.692307692307692,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",6,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1278,213,98.5,11,587,FALSE,1,3,2,2,0.5,0.5,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Southern","Telychian",14,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,4272,305.142857142857,239.5,29,810,FALSE,0,8,4.66666666666667,6,0.892142571199771,0,0.571428571428571,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Southern","Aeronian",7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1138,162.571428571429,145,26,430,FALSE,0,6,2.33333333333333,1,1.37766439442757,0,0.857142857142857,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Southern","Rhuddanian",12,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2601,216.75,62,12,1049,FALSE,0,8,4,4,1,0,0.666666666666667,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Southern","Hirnantian",9,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1702,189.111111111111,155,15,546,FALSE,0,8,3,1,1.45296631451356,0,0.888888888888889,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Southern","Katian",35,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,17516,500.457142857143,168,7,6781,FALSE,5,17,11.6666666666667,13,0.523722936566382,0.428571428571429,0.485714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,13505,710.78947368421,278,12,5004,FALSE,3,10,6.33333333333333,6,0.554508092255407,0.473684210526316,0.526315789473684,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",32,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,9461,295.65625,93.5,6,1940,FALSE,8,15,10.6666666666667,9,0.354931771612517,0.75,0.46875,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",2,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,418,209,209,46,372,FALSE,0,2,0.666666666666667,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2231,123.944444444444,81,19,386,FALSE,4,8,6,6,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Southern","Tremadocian",27,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4062,150.444444444444,83,16,697,FALSE,7,11,9,9,0.222222222222222,0.777777777777778,0.407407407407407,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Northern","Holocene",9,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,923,102.555555555556,45,20,424,FALSE,1,7,3.33333333333333,2,0.964365076099295,0.3,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Northern","Pleistocene",32,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,18726,585.1875,215,38,5829,FALSE,4,16,10.6666666666667,12,0.57282196186948,0.375,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Northern","Piacenzian",15,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6898,459.866666666667,320,20,1834,FALSE,2,9,5,4,0.721110255092798,0.4,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Northern","Zanclean",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7719,335.608695652174,213,6,1167,FALSE,4,14,7.66666666666667,5,0.718378767037318,0.521739130434783,0.608695652173913,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Northern","Messinian",9,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,3691,410.111111111111,204,17,2132,FALSE,1,7,3.33333333333333,2,0.964365076099295,0.3,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Northern","Tortonian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,10609,461.260869565217,204,11,4744,FALSE,5,10,7.66666666666667,8,0.328253671098728,0.652173913043478,0.434782608695652,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Northern","Serravallian",25,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8856,354.24,105,5,2631,FALSE,8,9,8.33333333333333,8,0.0692820323027551,0.96,0.36,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Northern","Langhian",7,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1310,187.142857142857,201,20,337,FALSE,1,5,2.66666666666667,2,0.7806247497998,0.375,0.625,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,9818,350.642857142857,123,8,1948,FALSE,5,15,9.33333333333333,8,0.549814439940738,0.535714285714286,0.535714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",4,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,540,135,69.5,40,361,FALSE,0,2,1.33333333333333,2,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3391,178.473684210526,143,19,839,FALSE,3,9,6.33333333333333,7,0.48237638894272,0.473684210526316,0.473684210526316,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7032,319.636363636364,114,8,1633,FALSE,6,8,7.33333333333333,8,0.157459164324443,0.818181818181818,0.363636363636364,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4434,201.545454545455,139,11,982,FALSE,4,11,7.33333333333333,7,0.478893352402397,0.545454545454546,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",16,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,10323,645.1875,236.5,9,4277,FALSE,1,12,5.66666666666667,4,1.00345424171953,0.176470588235294,0.705882352941177,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",24,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7910,329.583333333333,109,16,1675,FALSE,5,13,8,6,0.544862367942584,0.625,0.541666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5974,373.375,208.5,19,1149,FALSE,2,11,5.33333333333333,3,0.924915536684296,0.375,0.6875,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1890,270,140,36,825,FALSE,0,7,2.66666666666667,1,1.41972708645007,0,0.875,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",2,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,597,298.5,298.5,107,490,FALSE,0,2,1,1,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",5,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1988,397.6,420,83,835,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15183,583.961538461538,176,7,7149,FALSE,5,14,8.66666666666667,7,0.545286418413763,0.576923076923077,0.538461538461538,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Northern","Campanian",40,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6737,168.425,58.5,6,1185,FALSE,5,18,13.3333333333333,17,0.542563360355268,0.375,0.45,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Northern","Santonian",16,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1173,73.3125,39,5,220,FALSE,1,8,5.66666666666667,8,0.713197391351891,0.176470588235294,0.470588235294118,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Northern","Coniacian",15,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,656,43.7333333333333,22,8,168,FALSE,2,7,5,6,0.529150262212918,0.4,0.466666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Northern","Turonian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2583,117.409090909091,39,5,612,FALSE,2,11,7.33333333333333,9,0.644429403579901,0.272727272727273,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Northern","Cenomanian",25,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4755,190.2,87,12,957,FALSE,4,15,8.33333333333333,6,0.703135833249878,0.48,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Northern","Albian",21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2409,114.714285714286,58,7,402,FALSE,4,9,7,8,0.377964473009227,0.571428571428571,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Northern","Aptian",17,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2019,118.764705882353,61,6,633,FALSE,2,11,5.66666666666667,4,0.833967463456343,0.352941176470588,0.647058823529412,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Northern","Barremian",7,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,175,25,24,8,55,FALSE,0,4,2.33333333333333,3,0.892142571199771,0,0.571428571428571,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Northern","Hauterivian",7,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,938,134,33,7,591,FALSE,0,5,2.33333333333333,2,1.07854777646725,0,0.714285714285714,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Northern","Valanginian",13,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,962,74,32,9,445,FALSE,0,8,4.33333333333333,5,0.932642742537088,0,0.615384615384615,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Northern","Berriasian",17,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,662,38.9411764705882,32,6,102,FALSE,0,12,5.66666666666667,5,1.0637141952956,0,0.705882352941177,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Northern","Tithonian",14,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2505,178.928571428571,39.5,8,1161,FALSE,1,10,5,4,0.916515138991168,0.2,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Northern","Kimmeridgian",8,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1919,239.875,99.5,5,1110,FALSE,1,4,3,4,0.577350269189626,0.333333333333333,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Northern","Oxfordian",19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3921,206.368421052632,38,7,1438,FALSE,2,11,6.33333333333333,6,0.711986803077299,0.315789473684211,0.578947368421053,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Northern","Callovian",17,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2568,151.058823529412,49,10,949,FALSE,3,8,5.66666666666667,6,0.444107907957103,0.529411764705882,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Northern","Bathonian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3770,188.5,48.5,5,906,FALSE,4,12,6.66666666666667,4,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Northern","Bajocian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1864,93.2,54,8,410,FALSE,2,15,6.66666666666667,3,1.08512672071054,0.3,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Northern","Aalenian",12,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1141,95.0833333333333,62.5,7,401,FALSE,0,7,4,5,0.901387818865997,0,0.583333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Northern","Toarcian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5092,231.454545454545,42,6,2221,FALSE,3,14,7.33333333333333,5,0.799017992329407,0.409090909090909,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Northern","Pliensbachian",19,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,4902,258,46,8,1188,FALSE,1,13,6.66666666666667,6,0.904157066001256,0.15,0.65,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Northern","Sinemurian",16,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1419,88.6875,49,7,330,FALSE,1,13,5.66666666666667,3,1.13454714835211,0.176470588235294,0.764705882352941,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Northern","Hettangian",6,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,582,97,52.5,9,269,FALSE,0,4,2,2,1,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
