"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
77.9,"Campanian","Northern",0.0119615876202611,51.7504768218907,0.467321684718802,-5.92592341607092,5.94984659131144,0.983708607827065,0.000654728651206978,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,74,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8631,116.635135135135,58,5,852,FALSE,6,38,24.6666666666667,30,0.675134918745773,0.243243243243243,0.513513513513513,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.0765428858235,0.671876958030875
77.9,"Campanian","Northern",0.0119615876202611,51.7504768218907,0.467321684718802,-5.92592341607092,5.94984659131144,0.983708607827065,0.000654728651206978,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,74,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8631,116.635135135135,58,5,852,FALSE,6,38,24.6666666666667,30,0.675134918745773,0.243243243243243,0.513513513513513,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,1.0765428858235,0.671876958030875
77.9,"Campanian","Southern",0.424116151124064,5.9370140771565,0.355905748631566,-4.09809515777014,4.94632746001827,0.444470906665426,0.586783153266444,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.1704536011657,23.8224120840222
77.9,"Campanian","Southern",0.424116151124064,5.9370140771565,0.355905748631566,-4.09809515777014,4.94632746001827,0.444470906665426,0.586783153266444,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.1704536011657,23.8224120840222
77.9,"Campanian","Southern",0.424116151124064,5.9370140771565,0.355905748631566,-4.09809515777014,4.94632746001827,0.444470906665426,0.586783153266444,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.1704536011657,23.8224120840222
77.9,"Campanian","Southern",0.424116151124064,5.9370140771565,0.355905748631566,-4.09809515777014,4.94632746001827,0.444470906665426,0.586783153266444,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.1704536011657,23.8224120840222
77.9,"Campanian","Southern",0.424116151124064,5.9370140771565,0.355905748631566,-4.09809515777014,4.94632746001827,0.444470906665426,0.586783153266444,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.1704536011657,23.8224120840222
77.9,"Campanian","Southern",0.424116151124064,5.9370140771565,0.355905748631566,-4.09809515777014,4.94632746001827,0.444470906665426,0.586783153266444,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,687,49.0714285714286,25.5,7,255,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.1704536011657,23.8224120840222
84.65,"Santonian","Northern",-0.026242011961711,24.3980190457281,0.80678182161202,-10.277377014788,10.2248929908646,0.979300109017945,0.00105687302438396,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,29,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1858,64.0689655172414,43,7,250,FALSE,1,14,9.66666666666667,14,0.776436568910186,0.103448275862069,0.482758620689655,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.36178107655399,-1.47400192425789
84.65,"Santonian","Northern",-0.026242011961711,24.3980190457281,0.80678182161202,-10.277377014788,10.2248929908646,0.979300109017945,0.00105687302438396,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,29,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1858,64.0689655172414,43,7,250,FALSE,1,14,9.66666666666667,14,0.776436568910186,0.103448275862069,0.482758620689655,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.36178107655399,-1.47400192425789
84.65,"Santonian","Northern",-0.026242011961711,24.3980190457281,0.80678182161202,-10.277377014788,10.2248929908646,0.979300109017945,0.00105687302438396,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,28,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1838,65.6428571428571,46.5,7,250,FALSE,1,14,9.66666666666667,14,0.776436568910186,0.103448275862069,0.482758620689655,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.36178107655399,-0.92540851796043
84.65,"Santonian","Northern",-0.026242011961711,24.3980190457281,0.80678182161202,-10.277377014788,10.2248929908646,0.979300109017945,0.00105687302438396,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,28,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1838,65.6428571428571,46.5,7,250,FALSE,1,14,9.66666666666667,14,0.776436568910186,0.103448275862069,0.482758620689655,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.36178107655399,-0.92540851796043
84.65,"Santonian","Northern",-0.026242011961711,24.3980190457281,0.80678182161202,-10.277377014788,10.2248929908646,0.979300109017945,0.00105687302438396,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,28,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1838,65.6428571428571,46.5,7,250,FALSE,1,14,9.66666666666667,14,0.776436568910186,0.103448275862069,0.482758620689655,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.36178107655399,-0.92540851796043
84.65,"Santonian","Northern",-0.026242011961711,24.3980190457281,0.80678182161202,-10.277377014788,10.2248929908646,0.979300109017945,0.00105687302438396,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,28,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1838,65.6428571428571,46.5,7,250,FALSE,1,14,9.66666666666667,14,0.776436568910186,0.103448275862069,0.482758620689655,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.36178107655399,-0.92540851796043
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,615,102.5,61.5,22,342,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,615,102.5,61.5,22,342,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,589,117.8,75,22,342,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,589,117.8,75,22,342,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,589,117.8,75,22,342,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,589,117.8,75,22,342,FALSE,0,5,2,1,1.3228756555323,0,0.833333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Northern",0.417586537536318,29.1349397280349,0.231248746150073,-2.5207073760302,3.35588045110284,0.321961807984635,0.765306444034779,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1339,35.2368421052632,15,5,190,FALSE,2,22,12.6666666666667,14,0.794719414239026,0.157894736842105,0.578947368421053,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,37.5827883782687,23.4556466467135
87.75,"Coniacian","Northern",0.417586537536318,29.1349397280349,0.231248746150073,-2.5207073760302,3.35588045110284,0.321961807984635,0.765306444034779,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1339,35.2368421052632,15,5,190,FALSE,2,22,12.6666666666667,14,0.794719414239026,0.157894736842105,0.578947368421053,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,37.5827883782687,23.4556466467135
87.75,"Coniacian","Northern",0.417586537536318,29.1349397280349,0.231248746150073,-2.5207073760302,3.35588045110284,0.321961807984635,0.765306444034779,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1339,35.2368421052632,15,5,190,FALSE,2,22,12.6666666666667,14,0.794719414239026,0.157894736842105,0.578947368421053,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,37.5827883782687,23.4556466467135
87.75,"Coniacian","Northern",0.417586537536318,29.1349397280349,0.231248746150073,-2.5207073760302,3.35588045110284,0.321961807984635,0.765306444034779,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1339,35.2368421052632,15,5,190,FALSE,2,22,12.6666666666667,14,0.794719414239026,0.157894736842105,0.578947368421053,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,37.5827883782687,23.4556466467135
87.75,"Coniacian","Northern",0.417586537536318,29.1349397280349,0.231248746150073,-2.5207073760302,3.35588045110284,0.321961807984635,0.765306444034779,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1273,35.3611111111111,15,5,190,FALSE,2,22,12.6666666666667,14,0.794719414239026,0.157894736842105,0.578947368421053,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,37.5827883782687,14.7259341008438
87.75,"Coniacian","Northern",0.417586537536318,29.1349397280349,0.231248746150073,-2.5207073760302,3.35588045110284,0.321961807984635,0.765306444034779,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1273,35.3611111111111,15,5,190,FALSE,2,22,12.6666666666667,14,0.794719414239026,0.157894736842105,0.578947368421053,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,37.5827883782687,14.7259341008438
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,278,46.3333333333333,27,10,144,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,278,46.3333333333333,27,10,144,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,278,46.3333333333333,27,10,144,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,278,46.3333333333333,27,10,144,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,278,46.3333333333333,27,10,144,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,278,46.3333333333333,27,10,144,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
91.85,"Turonian","Northern",-0.0334303018883597,28.439766548206,0.283837886362408,-3.63993259789221,3.57307199411549,0.925363056524359,0.0136822250163624,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,70,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4450,63.5714285714286,27,5,631,FALSE,10,36,23.3333333333333,24,0.557692037026947,0.428571428571429,0.514285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-3.00872716995237,-1.87776491314241
91.85,"Turonian","Northern",-0.0334303018883597,28.439766548206,0.283837886362408,-3.63993259789221,3.57307199411549,0.925363056524359,0.0136822250163624,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,70,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4450,63.5714285714286,27,5,631,FALSE,10,36,23.3333333333333,24,0.557692037026947,0.428571428571429,0.514285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-3.00872716995237,-1.87776491314241
91.85,"Turonian","Northern",-0.0334303018883597,28.439766548206,0.283837886362408,-3.63993259789221,3.57307199411549,0.925363056524359,0.0136822250163624,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,70,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4450,63.5714285714286,27,5,631,FALSE,10,36,23.3333333333333,24,0.557692037026947,0.428571428571429,0.514285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-3.00872716995237,-1.87776491314241
91.85,"Turonian","Northern",-0.0334303018883597,28.439766548206,0.283837886362408,-3.63993259789221,3.57307199411549,0.925363056524359,0.0136822250163624,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,70,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4450,63.5714285714286,27,5,631,FALSE,10,36,23.3333333333333,24,0.557692037026947,0.428571428571429,0.514285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-3.00872716995237,-1.87776491314241
91.85,"Turonian","Northern",-0.0334303018883597,28.439766548206,0.283837886362408,-3.63993259789221,3.57307199411549,0.925363056524359,0.0136822250163624,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,70,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4450,63.5714285714286,27,5,631,FALSE,10,36,23.3333333333333,24,0.557692037026947,0.428571428571429,0.514285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-3.00872716995237,-1.87776491314241
91.85,"Turonian","Northern",-0.0334303018883597,28.439766548206,0.283837886362408,-3.63993259789221,3.57307199411549,0.925363056524359,0.0136822250163624,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,70,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4450,63.5714285714286,27,5,631,FALSE,10,36,23.3333333333333,24,0.557692037026947,0.428571428571429,0.514285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-3.00872716995237,-1.87776491314241
91.85,"Turonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1072,82.4615384615385,43,5,586,FALSE,0,10,4.33333333333333,3,1.18421571679543,0,0.769230769230769,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
91.85,"Turonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1072,82.4615384615385,43,5,586,FALSE,0,10,4.33333333333333,3,1.18421571679543,0,0.769230769230769,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
91.85,"Turonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1072,82.4615384615385,43,5,586,FALSE,0,10,4.33333333333333,3,1.18421571679543,0,0.769230769230769,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
91.85,"Turonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1072,82.4615384615385,43,5,586,FALSE,0,10,4.33333333333333,3,1.18421571679543,0,0.769230769230769,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
