"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Northern",0.197917393019511,20.7107007409091,0.851489104686382,-10.6212775017477,11.0171122877868,0.85460781407789,0.0512575748384655,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",0.148498867828901,5.57813549715396,0.0925003900892668,-1.02683002682135,1.32382776247915,0.354654469533259,0.72045686687237,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",0.191616492161623,2.43981225834143,0.131595556892629,-1.48046359608705,1.86369658041029,0.383110316313742,0.679510977354718,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",-0.0990122877103184,23.437509975573,0.111244099621194,-1.51250259318862,1.31447801776798,0.536994102244246,0.442020529262601,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",-0.291741947944453,23.9145137249779,0.162606321177032,-2.357851156216,1.7743672603271,0.323707789861131,0.762977812970828,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.0697556771162869,27.0108634814178,0.00167650602116703,-0.0910577058626648,-0.0484536483699089,0.0152975570638045,0.999422701634789,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",-0.336185882612038,32.4857786506745,0.22267522221519,-3.16554284575144,2.49317108052737,0.372431071965742,0.695063541014796,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",-0.139129228828325,17.9902046432276,0.065040184833258,-0.965543133398345,0.687284675741696,0.27839073700212,0.820655635692892,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.172431994885864,14.471567111272,0.0603422523302085,-0.939153007235407,0.594289017463679,0.214304422588909,0.890897418105223,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",0.038358031769763,8.29817614835102,0.241956045041413,-3.03598501368154,3.11270107722107,0.899907704390395,0.0245165623851912,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.153980347759433,30.6255023904308,0.0214683381957736,-0.426761448220371,0.118800752701506,0.0881906708800676,0.980931998999197,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.0322910290252401,9.39318064417274,0.132189077601092,-1.64733045486032,1.7119125129108,0.847474126329717,0.0563120129794225,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",0.104696534456169,17.31350776781,0.440385692075846,-5.49093423194152,5.70032730085386,0.851409545374671,0.0534959248310591,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",0.0237168037940667,14.1615419564208,0.634910362918505,-8.04358425656743,8.09101786415556,0.976230393590084,0.00139341959583194,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.367736807456436,31.9102202449508,0.22864444504709,-3.2729399380138,2.53746632310093,0.35413046505409,0.72119534467055,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-0.252367884998472,38.0466552494496,0.836726089982724,-10.8839808924179,10.3792451224209,0.813510888038746,0.0833851022786638,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-1.10144345130774,91.8458798222056,0.217932370942619,-3.87053677514462,1.66764987252915,0.124355839394402,0.962326036456514,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-1.03964189319367,73.022821990138,0.809938378309545,-11.3308847516801,9.25160096529271,0.421339527288299,0.62230582896234,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.47915935697123,61.0009269823516,0.342191432979639,-4.82711376337553,3.86879504943307,0.394805677998153,0.66224746226741,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",-0.353425817936193,42.4075786711535,0.224586203571214,-3.20706410143225,2.50021246555986,0.360379132074633,0.712350634857605,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-0.85663976164371,74.1939207194497,0.985590129515924,-13.379749733226,11.6664702099385,0.544488841878142,0.430344389569624,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.114636142724599,27.4074531765721,0.0631752917779572,-0.917354334322897,0.688082048873699,0.320654400888724,0.767044921487467,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.835957475532689,64.0261908507825,0.217456002235771,-3.59899796105046,1.92708300998508,0.162012100712701,0.936621965558413,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",0.0734702171823895,5.90484008053807,0.151065346266157,-1.84599700101652,1.9929374353813,0.711823948275102,0.191287682000676,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",-0.461418389295998,44.7682632160723,0.0741832524631738,-1.40400598308842,0.481169204496423,0.101482349981862,0.974803567573969,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.707931666617286,59.8600784389613,0.380769710165582,-5.54606956131506,4.13020622808049,0.31415699702003,0.77561720940521,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",-0.181200826366791,31.295082078042,0.0996746227173494,-1.4476869896144,1.08528533688082,0.320158146284479,0.767703620201552,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",0.0285229502301786,25.2434880052596,0.280917851954495,-3.54087679075004,3.5979226912104,0.935581675316634,0.0102041268585299,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",0.028084290327707,33.3552793347228,1.0297407594598,-13.0560126245525,13.1121812052079,0.982641666484838,0.000743272700310512,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",0.2324025161701,6.98787461402095,0.353587226813676,-4.2603491798207,4.7251542121609,0.629825051825122,0.301678290930012,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",0.04964171323334,8.55681153694325,0.305028588284333,-3.82611397989373,3.92539740636041,0.897294089323559,0.025802364410774,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",0.0678842716003603,19.21178640245,0.442818291193559,-5.55865559722802,5.69442414042874,0.903159780720711,0.0229614299030998,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-0.737625908895981,60.520260942976,0.0656591143479424,-1.57190405859684,0.0966522408048803,0.0565191802350768,0.992138776584431,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.140513962890547,24.4105053900264,0.11374818068486,-1.58582163503977,1.30479370925867,0.43322993386939,0.604114710163787,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.387112261297056,35.0406868506208,0.190719286497375,-2.81043056266986,2.03620604007575,0.291424073784497,0.804682944480771,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",0.0192020752185201,9.23444391813046,0.244265500027302,-3.08448537811247,3.12288952854951,0.950057079872164,0.00614181159494369,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-0.216176831767953,30.576102505806,0.649019445807842,-8.46275078796102,8.03039712442512,0.795311128834809,0.0998644244145997,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.449000757563453,61.901257054127,0.352922613696145,-4.93330774321257,4.03530622808566,0.424088658740488,0.61811417980461,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-1.02095559863797,70.0569058813,0.569395469953783,-8.25581101572114,6.21389981844521,0.323875258519816,0.762754041615154,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",-0.23866017477737,65.8079828777591,0.488386605881567,-6.44420037951402,5.96688002995928,0.710628888947141,0.192766512068829,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.0948674401198084,34.0079660721727,0.0939568594160697,-1.28870253222837,1.09896765198876,0.496930007482181,0.504822258208726,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.157563660062858,14.2356096210451,0.430933427395166,-5.31796469608159,5.6330920162073,0.776843322713735,0.117922936018864,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.610610237016854,49.3154522439727,0.278329944155243,-4.14712749166144,2.92590701762773,0.272273005954344,0.827969306458385,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.527754600717829,44.804794377652,0.0605209063831062,-1.29674562804044,0.241236426604781,0.072687633704945,0.987020057477846,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",0.0719257927691745,30.6318379002602,0.113440573689238,-1.36947336191539,1.51332494745374,0.640263251579478,0.286736267856562,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.353634109191411,46.2074760726586,0.816824134373603,-10.7323687939911,10.0251005756083,0.739893174801548,0.157848787702636,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.0122130126681728,38.0307692976815,0.315519255224928,-4.02126526776146,3.99683924242512,0.975370232941148,0.00149604159936132,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.224138330344618,35.8818895319331,0.162735089649553,-2.29188369719158,1.84360703650234,0.399793714972632,0.654816637240112,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.243123869630943,34.7225577897717,0.187409641667004,-2.62438914618503,2.13814140692315,0.418071987319929,0.627276013553828,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.223421721019558,26.5582364320906,0.255196837610586,-3.46600498772399,3.01916154568487,0.542202764582641,0.433902100495622,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.152451675466041,31.0226817283897,0.404395838829329,-5.2907879980886,4.98588464715652,0.770491625207925,0.124434219217864,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.319459271834181,31.0768266046927,0.0213716867519808,-0.591012299262241,-0.0479062444061207,0.0425262194729618,0.995544389339375,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.302792302863199,34.2643756843111,0.278329896827192,-3.83930895614788,3.23372435042148,0.47321722944992,0.542020654815788,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-1.03542069224386,72.0530187364577,0.0287910531141901,-1.40124570768284,-0.669595676804881,0.0176973786001465,0.999227415905212,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.0986081015769716,32.1231303711588,0.217964619157529,-2.86811117783487,2.67089497468093,0.729531177982996,0.169896825502152,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.233195405804878,37.9259296601768,0.600896840652947,-7.86831368846176,7.40192287685201,0.764331290190247,0.130892205062452,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.339783419997024,57.7520472706601,0.243720364851195,-3.4365442741715,2.75697743417745,0.396124162695916,0.660287076038851,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.159989910050521,22.3334368237626,0.263841640618326,-3.51241581367519,3.19243599357415,0.6529773183386,0.268847716235341,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-0.696663558654048,49.4769834766263,0.0283589920856439,-1.0569987182058,-0.336328399102299,0.0259004977378936,0.998345692101352,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-0.737565352625056,48.5514513174194,0.0861610640013042,-1.83234547211228,0.357214766862166,0.0740332341697984,0.986537225563732,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-0.325067630151883,32.8036210119053,0.372344910093342,-5.05615829027044,4.40602302996668,0.543090240503608,0.432520549927753,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",-0.401832003331096,40.3798242833936,0.296048734661936,-4.16348783783112,3.35982383116892,0.404231550653065,0.648173449226613,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",-0.413919174390938,49.7197827084599,0.183954423869057,-2.75128174619624,1.92344339741436,0.266237478895802,0.835066002308392,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",0.0958727073689861,19.7544896206068,0.193747831395533,-2.36592690553251,2.55767232027048,0.707470030236499,0.196696248957391,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",-0.302830603828314,25.838580556557,0.0558586212486766,-1.01258168169444,0.406920474037809,0.116122475108276,0.967095868902263,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",-0.256473389927634,57.0252510042975,0.313662551490419,-4.24193398723583,3.72898720738057,0.563645128366869,0.400691273323749,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.103426831510505,17.6787536934733,0.237548534179353,-3.12176714157156,2.91491347855055,0.738578399786242,0.159357674410836,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",0.0265508370413941,19.9917978376431,0.638548249252463,-8.08697395188631,8.1400756259691,0.973544588230281,0.00172591258482418,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",-0.277392061185443,45.7106888338354,0.600082987888791,-7.90216936399586,7.34738524162498,0.724344095388342,0.17606010527606,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",0.110665734813502,19.6011896570179,0.0358574935957511,-0.344946920140185,0.566278389767189,0.199479617730732,0.904988420637143,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.571156458832655,21.2083260454985,0.266949599196803,-2.82075980280171,3.96307272046702,0.278340572609434,0.820716091938111,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",-0.169842046367945,38.8571878975541,0.229227268019749,-3.08245064494087,2.74276655220498,0.594044806693473,0.354414582538846,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",0.222266219994953,46.0848719570847,0.657297266179386,-8.12948741660824,8.57401985659815,0.792410488839202,0.102613140866232,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",1.16488341493264,0.316096359077032,0.703186330782077,-7.7699460716639,10.0997129015292,0.345749348799213,0.732924001925915,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Southern",1.29655813717518,8.62291671494735,0.321978031916983,-2.7945606569126,5.38767693126296,0.15495898594428,0.941912957627195,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",0.72592310804272,16.510038927646,0.356472808675383,-3.80349338186592,5.25533959795136,0.290598580529623,0.805710043667039,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Southern",-0.304889632123853,39.3742739294559,0.475039222913075,-6.34083525617072,5.73105599192301,0.636742715443,0.291750995067336,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",1.18132294950147,2.39414929535953,0.00602017334935891,1.10482939437725,1.25781650462569,0.00324426797222625,0.999974030150499,3,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
