"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"69.1",0.631003081980286,1.285431354593,"q75","Northern","good","Northern"
"63.83",-0.495761804801812,66.0936450070591,"q75","Northern","bad","Bad hemisphere"
"60.45",1.18182675361302,16.9676337132423,"q75","Northern","bad","Bad hemisphere"
"57.62",-0.436969485092444,55.9074751625083,"q75","Northern","bad","Bad hemisphere"
"52.035",0.471975876800667,16.9704271300489,"q75","Northern","good","Northern"
"44.55",0.339427800031009,6.67208940132029,"q75","Northern","good","Northern"
"39.37",0.321732466184312,19.3697955917109,"q75","Northern","good","Northern"
"35.805",0.612902822215735,6.34294241238112,"q75","Northern","good","Northern"
"30.6",0.247956446204872,17.9018298797397,"q75","Northern","good","Northern"
"25.17",0.178966632510072,27.7082973810091,"q75","Northern","good","Northern"
"21.745",-0.78654985493429,57.3935356154378,"q75","Northern","good","Northern"
"18.215",0.121350407392146,12.698107167452,"q75","Northern","good","Northern"
"14.9",-0.211672304066381,38.3337416400115,"q75","Northern","good","Northern"
"12.725",0.236158034551398,13.4720664494476,"q75","Northern","good","Northern"
"9.438",-0.747760602774686,68.1671642537291,"q75","Northern","good","Northern"
"6.2895",-1.76321456279773,105.830438815867,"q75","Northern","good","Northern"
"4.4665",-0.306469209534108,44.1369972863202,"q75","Northern","good","Northern"
"3.09",-0.81300895966872,73.9140979930341,"q75","Northern","good","Northern"
"1.29585",-0.481850934402248,43.6648118847071,"q75","Northern","good","Northern"
"0.00585",-1.07296522795518,82.2810091384413,"q75","Northern","good","Northern"
"481.975",0.359551741854365,32.1761288604631,"q75","Southern","good","Southern"
"474.2",0.446588679250164,10.6353367353859,"q75","Southern","good","Southern"
"470.35",0.343625282004996,33.1691584952437,"q75","Southern","bad","Bad hemisphere"
"463.8",0.288144189738071,15.7135655598567,"q75","Southern","good","Southern"
"455.5",0.131590629672997,29.134347543534,"q75","Southern","good","Southern"
"449",0.196305715946339,18.0552890392247,"q75","Southern","good","Southern"
"444.15",1.12962203835934,19.1710786791434,"q75","Southern","good","Southern"
"441.8",1.2213089412002,20.2348062539266,"q75","Southern","good","Southern"
"439.55",1.54394299569072,2.44091187746684,"q75","Southern","good","Southern"
"435.75",-0.458870596371377,43.10041086199,"q75","Southern","good","Southern"
"431.75",0.272322581984088,34.2059663637847,"q75","Southern","good","Southern"
"428.65",0.758116805093974,20.0720427149653,"q75","Southern","good","Southern"
"425.85",1.88167407179472,-8.304689361216,"q75","Southern","good","Southern"
"423.85",0.781414732821627,27.9943311578779,"q75","Southern","good","Southern"
"421.16",0.00284458188007152,32.0456797802227,"q75","Southern","good","Southern"
"416.32",-0.0909086713926028,49.9185161972887,"q75","Southern","good","Southern"
"411.82",0.344968952582242,9.10493984006759,"q75","Southern","good","Southern"
"402.045",-0.141747237758459,40.6842757174423,"q75","Southern","good","Southern"
"390.71",0.0924282333261032,29.7363829997736,"q75","Southern","good","Southern"
"385.13",-0.0799349165315783,20.4368179404338,"q75","Southern","good","Southern"
"377.23",0.680348067914907,32.0565148905387,"q75","Southern","good","Southern"
"365.505",-0.238367839620534,29.8511573545972,"q75","Southern","good","Southern"
"352.78",-0.252520291312263,34.0423319529581,"q75","Southern","good","Southern"
"338.5",-0.549294550971724,43.4507559341299,"q75","Southern","good","Southern"
"326.85",-0.775745783410756,55.0866511985417,"q75","Southern","good","Southern"
"319.3",-0.385468420003484,48.045924008888,"q75","Southern","good","Southern"
"311.1",-0.712258110139004,37.3837924487964,"q75","Southern","good","Southern"
"305.35",1.95972822355376,64.9869778795062,"q75","Southern","bad","Bad hemisphere"
"301.3",-1.63230039815532,55.4578336128498,"q75","Southern","good","Southern"
"296.21",-1.15536821231022,72.1014493082657,"q75","Southern","good","Southern"
"291.81",-0.395915509420004,63.0022120384258,"q75","Southern","good","Southern"
"286.7",-0.20703619248323,35.0113472177088,"q75","Southern","good","Southern"
"278.85",-0.251753980035126,33.3237953080057,"q75","Southern","good","Southern"
"270.65",-0.148360922034882,29.1768790495182,"q75","Southern","good","Southern"
"265.59",-0.330934055226327,38.9226854506509,"q75","Southern","good","Southern"
"261.895",-0.0652316247784011,25.1074419066204,"q75","Southern","good","Southern"
"256.825",-0.149851349189956,35.8566882177097,"q75","Southern","good","Southern"
"253.021",0.580899377898633,13.6822742670089,"q75","Southern","good","Southern"
"250.901",0.357468863084481,5.11154850474232,"q75","Southern","good","Southern"
"248.3",0.116660007105765,25.5463210982621,"q75","Southern","good","Southern"
"244.082",-0.531742657231765,38.6608838695319,"q75","Southern","good","Southern"
"239.232",-0.135324529992292,14.5440346022288,"q75","Southern","bad","Bad hemisphere"
"232.15",0.293410577798124,-5.86302349819151,"q75","Southern","good","Southern"
"216.5",-0.352829156557146,35.7041463311531,"q75","Southern","good","Southern"
"203.55",-1.08976175064765,82.344111934421,"q75","Southern","good","Southern"
"200.45",0.00586710619177551,6.83385532314332,"q75","Southern","good","Southern"
"196.2",-0.241326231205035,47.3198984939906,"q75","Southern","good","Southern"
"188.55",-0.757113431290364,64.0067091560879,"q75","Southern","good","Southern"
"179.45",-0.34738892208605,52.5593993727989,"q75","Southern","good","Southern"
"169.55",-0.55222468667305,48.8488986737372,"q75","Southern","good","Southern"
"166.75",-0.289100367201843,49.1862130769542,"q75","Southern","bad","Bad hemisphere"
"163.4",0.0814344743466863,46.1973349627989,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.311159041167989,43.0946223987085,"q75","Southern","bad","Bad hemisphere"
"152",-0.25006571023529,44.6398288238183,"q75","Southern","bad","Bad hemisphere"
"146.15",-1.07647130695905,87.4955389027902,"q75","Southern","good","Southern"
"134.825",0.516558105775789,9.11315859312473,"q75","Southern","good","Southern"
"129.185",-5.98951014483371,265.285485337819,"q75","Southern","good","Southern"
"123.585",-1.66692339351567,101.296915836467,"q75","Southern","good","Southern"
"117.3",0.0267262962072305,8.00998633714062,"q75","Southern","good","Southern"
"106.85",0.0850055532012776,18.0665731222665,"q75","Southern","good","Southern"
"97.2",-0.163455178590559,26.9925286517031,"q75","Southern","good","Southern"
"91.85",-0.79761529254093,59.2042247221706,"q75","Southern","bad","Bad hemisphere"
"87.75",-0.872780118904228,64.5370498832448,"q75","Southern","bad","Bad hemisphere"
"77.9",0.159099093445079,5.50902892596021,"q75","Southern","good","Southern"
"69.1",0.692359061794051,-14.4398343520913,"q75","Southern","bad","Bad hemisphere"
"63.83",0.11258304687871,21.2825557234137,"q75","Southern","good","Southern"
"52.035",0.409170864755476,7.61086335495325,"q75","Southern","good","Southern"
"44.55",-0.323373110116885,22.5263820721873,"q75","Southern","good","Southern"
"39.37",-1.16682869799935,78.656653036423,"q75","Southern","good","Southern"
"35.805",0.123767096184717,7.18671421542291,"q75","Southern","good","Southern"
"30.6",0.204195611148654,3.39701803762936,"q75","Southern","good","Southern"
"25.17",0.667999737526916,-1.34567648568542,"q75","Southern","good","Southern"
"18.215",-0.0990697908227356,20.1618617360935,"q75","Southern","good","Southern"
"12.725",-0.310181561405547,26.2202827207783,"q75","Southern","good","Southern"
"9.438",-0.551585871297168,49.259555965111,"q75","Southern","good","Southern"
"4.4665",-0.29057309911896,27.9622018362771,"q75","Southern","good","Southern"
"3.09",-0.70484659429112,35.8402411690751,"q75","Southern","good","Southern"
"1.29585",-0.203230623600921,25.0751197607759,"q75","Southern","good","Southern"
"0.00585",0.225902336681463,21.9415874940905,"q75","Southern","good","Southern"
"481.975",0.862229314251126,28.3873551457594,"q90","Northern","bad","Bad hemisphere"
"474.2",-0.334869473620597,27.9170096936017,"q90","Northern","good","Northern"
"470.35",-2.36371183665094,96.4802945286418,"q90","Northern","good","Northern"
"463.8",-0.229640957371722,19.4141456660356,"q90","Northern","bad","Bad hemisphere"
"455.5",0.834213898684365,14.2386931107441,"q90","Northern","bad","Bad hemisphere"
"449",-1.00804763168537,40.6235190071561,"q90","Northern","bad","Bad hemisphere"
"444.15",-0.241977462330617,34.8438736881652,"q90","Northern","bad","Bad hemisphere"
"441.8",-0.459152143177332,47.7513412240145,"q90","Northern","good","Northern"
"435.75",-0.571633212092756,34.3801584363426,"q90","Northern","good","Northern"
"428.65",-0.765625334595562,42.6145148465842,"q90","Northern","good","Northern"
"416.32",-1.57951599196877,36.7527894795512,"q90","Northern","bad","Bad hemisphere"
"411.82",1.23435056950345,14.282627897828,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.424423759902204,34.8830329197181,"q90","Northern","good","Northern"
"385.13",0.346325318562139,5.05376799425343,"q90","Northern","good","Northern"
"338.5",0.0634471098502772,4.84925119737019,"q90","Northern","bad","Bad hemisphere"
"326.85",-2.3285928992754,58.6966861905242,"q90","Northern","bad","Bad hemisphere"
"319.3",-0.717658499957135,57.5464650239358,"q90","Northern","good","Northern"
"311.1",-0.125047780399091,9.2857289887805,"q90","Northern","good","Northern"
"301.3",-0.792691494843508,43.5004450386462,"q90","Northern","good","Northern"
"296.21",-0.416732647833241,44.4305834017296,"q90","Northern","good","Northern"
"291.81",0.182148009901346,31.7378439965996,"q90","Northern","good","Northern"
"286.7",-0.678436695776367,69.6253607015205,"q90","Northern","good","Northern"
"278.85",-0.593168686009726,45.8758664307003,"q90","Northern","good","Northern"
"270.65",-0.622005330176034,43.8988278961816,"q90","Northern","good","Northern"
"265.59",-0.612953812256853,53.3358085269948,"q90","Northern","good","Northern"
"261.895",-0.450019606029993,45.6420385082862,"q90","Northern","good","Northern"
"256.825",-0.826805658311409,67.8069809614592,"q90","Northern","good","Northern"
"253.021",-0.521276573788236,43.9083422995601,"q90","Northern","good","Northern"
"250.901",-0.407603754353567,57.6982513197812,"q90","Northern","good","Northern"
"248.3",-0.179394416588911,63.9618494869517,"q90","Northern","good","Northern"
"244.082",-0.311332639913063,40.3060960445759,"q90","Northern","good","Northern"
"239.232",-0.1119737653773,29.4839391121811,"q90","Northern","good","Northern"
"232.15",-0.396272048198656,31.0520310918621,"q90","Northern","good","Northern"
"216.5",0.0448590490796108,24.1769196829506,"q90","Northern","good","Northern"
"203.55",-0.127124626369222,37.2656152991289,"q90","Northern","good","Northern"
"200.45",0.0665547749439642,19.5757120322877,"q90","Northern","good","Northern"
"196.2",-0.222080975127965,36.4283767479258,"q90","Northern","good","Northern"
"188.55",0.116035062743053,28.6266480318425,"q90","Northern","good","Northern"
"179.45",-0.165741670709497,44.5691910034635,"q90","Northern","good","Northern"
"172.8",-0.116716997215469,28.5723941949072,"q90","Northern","good","Northern"
"169.55",-0.374314366738458,42.127731818356,"q90","Northern","good","Northern"
"166.75",-0.367170580934655,47.6020218989361,"q90","Northern","good","Northern"
"163.4",-1.24674001488561,69.0787672123167,"q90","Northern","good","Northern"
"158.15",-0.124302804850939,33.552692833193,"q90","Northern","good","Northern"
"152",-2.07904818024978,151.962221411837,"q90","Northern","bad","Bad hemisphere"
"146.15",-0.0672449433623532,38.6792908247458,"q90","Northern","good","Northern"
"140.075",1.15982868191284,-10.8954444148839,"q90","Northern","good","Northern"
"134.825",-0.702959862547695,85.1255070156306,"q90","Northern","bad","Bad hemisphere"
"129.185",-2.33089587599077,141.810824674184,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.466251349286786,59.2004361558954,"q90","Northern","good","Northern"
"117.3",-0.240135663038567,38.7446590349388,"q90","Northern","good","Northern"
"106.85",-0.156691152744618,32.791406606166,"q90","Northern","good","Northern"
"97.2",-0.158678686314316,42.4862802369702,"q90","Northern","good","Northern"
"91.85",0.153097949815981,23.2943504703964,"q90","Northern","good","Northern"
"87.75",-0.473377692279056,34.0736894909564,"q90","Northern","good","Northern"
"84.65",0.113949231507752,26.7672182356131,"q90","Northern","good","Northern"
"77.9",0.0804372497423944,19.0055426721944,"q90","Northern","good","Northern"
"69.1",0.770550231473547,0.411315242929102,"q90","Northern","good","Northern"
"63.83",-0.407465764540088,68.0940160027875,"q90","Northern","bad","Bad hemisphere"
"60.45",1.18182675361302,16.9676337132423,"q90","Northern","bad","Bad hemisphere"
"57.62",-0.557848703048373,67.1469192772872,"q90","Northern","bad","Bad hemisphere"
"52.035",0.681696665332035,19.2961928570998,"q90","Northern","good","Northern"
"44.55",0.500889287356901,5.5630349791333,"q90","Northern","good","Northern"
"39.37",0.535194889202921,15.9599906922106,"q90","Northern","good","Northern"
"35.805",0.858134911185309,6.38127120931493,"q90","Northern","good","Northern"
"30.6",0.219637354010199,23.1445127490518,"q90","Northern","good","Northern"
"25.17",0.411371874623244,28.6408456008412,"q90","Northern","good","Northern"
"21.745",-0.821999360335469,59.9498085709868,"q90","Northern","good","Northern"
"18.215",0.41880718793528,12.313312960625,"q90","Northern","good","Northern"
"14.9",0.140759739880228,36.2039481100598,"q90","Northern","good","Northern"
"12.725",0.290941976564714,16.6248246689841,"q90","Northern","good","Northern"
"9.438",-0.72365671027769,70.1505905272538,"q90","Northern","good","Northern"
"6.2895",-2.01454778707573,116.172208115925,"q90","Northern","good","Northern"
"4.4665",-0.282838751566766,49.1406907802739,"q90","Northern","good","Northern"
"3.09",-0.95817089970575,82.1669004520541,"q90","Northern","good","Northern"
"1.29585",-0.452381925745303,49.6209849953338,"q90","Northern","good","Northern"
"0.00585",-1.09282342368286,84.5336150773768,"q90","Northern","good","Northern"
"481.975",0.266434907544454,40.5327736815972,"q90","Southern","good","Southern"
"474.2",0.536024926128447,11.9424690500154,"q90","Southern","good","Southern"
"470.35",-0.287442296053942,45.0327857594685,"q90","Southern","bad","Bad hemisphere"
"463.8",0.396206783698367,17.7724894501768,"q90","Southern","good","Southern"
"455.5",0.195727278896846,32.3037716640192,"q90","Southern","good","Southern"
"449",0.17290996474815,26.9212522679553,"q90","Southern","good","Southern"
"444.15",1.11239242407959,24.6598243688117,"q90","Southern","good","Southern"
"441.8",1.47902021732193,19.091519277538,"q90","Southern","good","Southern"
"439.55",1.54613633703874,3.18295180840072,"q90","Southern","good","Southern"
"435.75",-0.605222370102309,49.3904998800689,"q90","Southern","good","Southern"
"431.75",0.27457695173395,39.425765757058,"q90","Southern","good","Southern"
"428.65",0.55733076056704,30.003215121075,"q90","Southern","good","Southern"
"425.85",1.88167407179472,-8.304689361216,"q90","Southern","good","Southern"
"423.85",0.836810716366723,28.5819497075244,"q90","Southern","good","Southern"
"421.16",0.0332626369585658,33.8615256662153,"q90","Southern","good","Southern"
"416.32",-0.132525556836814,54.9391455980694,"q90","Southern","good","Southern"
"411.82",0.336096983028142,9.87561271144012,"q90","Southern","good","Southern"
"402.045",-0.0316213271440147,44.8296246631689,"q90","Southern","good","Southern"
"390.71",0.115912792873569,32.8207407911975,"q90","Southern","good","Southern"
"385.13",-0.156276961633436,28.6546971932172,"q90","Southern","good","Southern"
"377.23",0.710741240734476,39.4895615100703,"q90","Southern","good","Southern"
"365.505",-0.451774274927769,40.2829458031469,"q90","Southern","good","Southern"
"352.78",-0.38916471360098,43.3351952780294,"q90","Southern","good","Southern"
"338.5",-1.08841538947089,64.4786517268819,"q90","Southern","good","Southern"
"326.85",-0.841608235463632,64.8038533445668,"q90","Southern","good","Southern"
"319.3",-0.35547182935307,48.5399856879187,"q90","Southern","good","Southern"
"311.1",-1.07898495408563,50.9128336390911,"q90","Southern","good","Southern"
"305.35",-0.597909265997764,84.0088158957169,"q90","Southern","bad","Bad hemisphere"
"301.3",-2.4890359028143,81.1619130230969,"q90","Southern","good","Southern"
"296.21",-1.27362974749386,77.775146449707,"q90","Southern","good","Southern"
"291.81",-0.418089160924859,69.3053657075904,"q90","Southern","good","Southern"
"286.7",-0.296962175766688,41.0039954179798,"q90","Southern","good","Southern"
"278.85",-0.331586687209094,38.8771397500732,"q90","Southern","good","Southern"
"270.65",-0.168052005564015,31.280975805182,"q90","Southern","good","Southern"
"265.59",-0.305629189158833,41.2322064447795,"q90","Southern","good","Southern"
"261.895",-0.112335511838054,27.836702442008,"q90","Southern","good","Southern"
"256.825",-0.0635189081874628,37.9683689432227,"q90","Southern","good","Southern"
"253.021",0.660892136175462,12.1318909059203,"q90","Southern","good","Southern"
"250.901",0.37901044776068,5.08844518432416,"q90","Southern","good","Southern"
"248.3",0.127255224017046,25.6545804027819,"q90","Southern","good","Southern"
"244.082",-0.524703036860962,38.4305313753241,"q90","Southern","good","Southern"
"239.232",-0.129823917631208,14.6005830100701,"q90","Southern","bad","Bad hemisphere"
"232.15",0.293410577798124,-5.86302349819151,"q90","Southern","good","Southern"
"216.5",-0.388979350192582,38.8417890726325,"q90","Southern","good","Southern"
"203.55",-1.06981952839412,81.8635279027922,"q90","Southern","good","Southern"
"200.45",0.00586710619177551,6.83385532314332,"q90","Southern","good","Southern"
"196.2",-0.213759582783832,47.4005456674669,"q90","Southern","good","Southern"
"188.55",-0.768177423659855,65.1206175860759,"q90","Southern","good","Southern"
"179.45",-0.331648597555013,52.6327871203828,"q90","Southern","good","Southern"
"169.55",-0.563548133332109,49.5392663437508,"q90","Southern","good","Southern"
"166.75",-0.170145044360938,50.8455176568886,"q90","Southern","bad","Bad hemisphere"
"163.4",0.137621009422309,49.659459259159,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.320669402167582,44.56410852159,"q90","Southern","bad","Bad hemisphere"
"152",-0.245127964946677,44.5811617116636,"q90","Southern","bad","Bad hemisphere"
"146.15",-1.07582767925973,87.5141605349819,"q90","Southern","good","Southern"
"134.825",0.56349419717497,9.21446530587655,"q90","Southern","good","Southern"
"129.185",-6.01032204273393,269.758465418478,"q90","Southern","good","Southern"
"123.585",-1.66692339351567,101.296915836467,"q90","Southern","good","Southern"
"117.3",0.0391424406572299,7.66597450086026,"q90","Southern","good","Southern"
"106.85",0.0633269596266588,20.3445245174503,"q90","Southern","good","Southern"
"97.2",-0.163455178590559,26.9925286517031,"q90","Southern","good","Southern"
"91.85",-0.870921246165693,64.6128007870566,"q90","Southern","bad","Bad hemisphere"
"87.75",-0.856725717510859,64.3836316262103,"q90","Southern","bad","Bad hemisphere"
"77.9",0.159432247889707,6.24286806587266,"q90","Southern","good","Southern"
"69.1",0.680809660038618,-13.6696364142061,"q90","Southern","bad","Bad hemisphere"
"63.83",0.0638130569008742,25.7012373484991,"q90","Southern","good","Southern"
"52.035",0.43994030012271,8.26727437190618,"q90","Southern","good","Southern"
"44.55",-0.384806979565334,25.2231346219077,"q90","Southern","good","Southern"
"39.37",-1.12460672719689,78.4073920872081,"q90","Southern","good","Southern"
"35.805",0.274365052782173,6.60014448027249,"q90","Southern","good","Southern"
"30.6",0.219264332607556,3.11987601957858,"q90","Southern","good","Southern"
"25.17",0.725451396655302,-1.62169819041976,"q90","Southern","good","Southern"
"18.215",-0.145727049013086,25.5498723165437,"q90","Southern","good","Southern"
"12.725",-0.368351493028785,29.5304316790742,"q90","Southern","good","Southern"
"9.438",-0.435774515641067,48.6717409008301,"q90","Southern","good","Southern"
"4.4665",-0.304298055954439,28.5777349370106,"q90","Southern","good","Southern"
"3.09",-0.739357330685527,37.7202265526867,"q90","Southern","good","Southern"
"1.29585",-0.219486054969878,26.4740010358464,"q90","Southern","good","Southern"
"0.00585",0.233822842337991,22.591100843906,"q90","Southern","good","Southern"
"481.975",0.869241330388161,29.87526385914,"q95","Northern","bad","Bad hemisphere"
"474.2",-0.306353910755288,27.9972558927448,"q95","Northern","good","Northern"
"470.35",-2.36371183665094,96.4802945286418,"q95","Northern","good","Northern"
"463.8",-0.251226685344457,20.5542405534621,"q95","Northern","bad","Bad hemisphere"
"455.5",0.900153987971499,14.8013895888692,"q95","Northern","bad","Bad hemisphere"
"449",-1.07472363447618,42.7339468414615,"q95","Northern","bad","Bad hemisphere"
"444.15",-0.249269298762304,35.4776813698329,"q95","Northern","bad","Bad hemisphere"
"441.8",-0.486966247535136,48.3917525164433,"q95","Northern","good","Northern"
"435.75",-0.579043407870021,34.6227668814771,"q95","Northern","good","Northern"
"428.65",-0.806066620040882,43.7701078379978,"q95","Northern","good","Northern"
"416.32",-1.58206981864436,36.8265840128008,"q95","Northern","bad","Bad hemisphere"
"411.82",1.17698792754268,14.695790174101,"q95","Northern","bad","Bad hemisphere"
"402.045",-0.510211693845261,37.6541573626738,"q95","Northern","good","Northern"
"385.13",0.346325318562139,5.05376799425343,"q95","Northern","good","Northern"
"338.5",0.0634471098502772,4.84925119737019,"q95","Northern","bad","Bad hemisphere"
"326.85",-2.39020889848958,59.9596850765194,"q95","Northern","bad","Bad hemisphere"
"319.3",-0.785281056847443,60.7175602154259,"q95","Northern","good","Northern"
"311.1",-0.125047780399091,9.2857289887805,"q95","Northern","good","Northern"
"301.3",-0.792691494843508,43.5004450386462,"q95","Northern","good","Northern"
"296.21",-0.416478173850668,45.109212715412,"q95","Northern","good","Northern"
"291.81",0.200160928701032,32.1231247127768,"q95","Northern","good","Northern"
"286.7",-0.605080381273297,69.1079398396656,"q95","Northern","good","Northern"
"278.85",-0.63940135231827,48.6351778223349,"q95","Northern","good","Northern"
"270.65",-0.640679259426719,45.4872382581947,"q95","Northern","good","Northern"
"265.59",-0.633011854268676,54.5390383699924,"q95","Northern","good","Northern"
"261.895",-0.468865950136459,46.9107234745221,"q95","Northern","good","Northern"
"256.825",-0.899139986826265,72.4552305318224,"q95","Northern","good","Northern"
"253.021",-0.535929129318117,45.1183124471568,"q95","Northern","good","Northern"
"250.901",-0.454489616900895,61.213774144875,"q95","Northern","good","Northern"
"248.3",-0.205225472721938,66.2664763636905,"q95","Northern","good","Northern"
"244.082",-0.356880319005553,43.0864229989273,"q95","Northern","good","Northern"
"239.232",-0.143728991439943,31.9089003822211,"q95","Northern","good","Northern"
"232.15",-0.426157460718284,33.1247281410846,"q95","Northern","good","Northern"
"216.5",0.0567947946124171,25.2279788610706,"q95","Northern","good","Northern"
"203.55",-0.126860190748905,37.7150221089374,"q95","Northern","good","Northern"
"200.45",0.0498127337102113,21.2630637786022,"q95","Northern","good","Northern"
"196.2",-0.23040120448449,37.7490886442582,"q95","Northern","good","Northern"
"188.55",0.124627468322236,29.9404577904335,"q95","Northern","good","Northern"
"179.45",-0.18272068225573,49.0986025278803,"q95","Northern","good","Northern"
"172.8",-0.137596530483251,31.0928321252219,"q95","Northern","good","Northern"
"169.55",-0.350648554036447,43.6084310725497,"q95","Northern","good","Northern"
"166.75",-0.339487688197594,48.2940015076282,"q95","Northern","good","Northern"
"163.4",-1.22626271638353,68.9206293287605,"q95","Northern","good","Northern"
"158.15",-0.106738560088029,34.5981992312064,"q95","Northern","good","Northern"
"152",-2.17127638760631,158.1126597625,"q95","Northern","bad","Bad hemisphere"
"146.15",-0.043461862526324,38.7216288478708,"q95","Northern","good","Northern"
"140.075",1.29824603479682,-15.2247038086539,"q95","Northern","good","Northern"
"134.825",-0.768180513760416,90.8160627184571,"q95","Northern","bad","Bad hemisphere"
"129.185",-2.43366821315769,147.926857442912,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.472187511165724,59.6168701453464,"q95","Northern","good","Northern"
"117.3",-0.251318203170181,40.7578983716924,"q95","Northern","good","Northern"
"106.85",-0.148754092209096,33.8386904815705,"q95","Northern","good","Northern"
"97.2",-0.0820139876864622,43.8079120792781,"q95","Northern","good","Northern"
"91.85",0.190612536023406,24.2840774103585,"q95","Northern","good","Northern"
"87.75",-0.444335602264492,34.6566078499122,"q95","Northern","good","Northern"
"84.65",0.213423331262416,25.6139946239645,"q95","Northern","good","Northern"
"77.9",0.0936590953597437,21.0565830120827,"q95","Northern","good","Northern"
"69.1",0.88175275351461,-0.42710964253036,"q95","Northern","good","Northern"
"63.83",-0.378033751119515,68.760806334697,"q95","Northern","bad","Bad hemisphere"
"60.45",1.18182675361302,16.9676337132423,"q95","Northern","bad","Bad hemisphere"
"57.62",-0.598141775700349,70.8934006488803,"q95","Northern","bad","Bad hemisphere"
"52.035",0.754980172838617,20.2514307725664,"q95","Northern","good","Northern"
"44.55",0.553934316082411,5.18677921195986,"q95","Northern","good","Northern"
"39.37",0.600021064142126,15.2846655055283,"q95","Northern","good","Northern"
"35.805",0.962143252193591,6.66666126687208,"q95","Northern","good","Northern"
"30.6",0.211701244930969,25.3725514415989,"q95","Northern","good","Northern"
"25.17",0.488840288660969,28.9516950074519,"q95","Northern","good","Northern"
"21.745",-0.833815862135863,60.8018995561699,"q95","Northern","good","Northern"
"18.215",0.527599279851699,12.051695157645,"q95","Northern","good","Northern"
"14.9",0.258237087862431,35.4940169334092,"q95","Northern","good","Northern"
"12.725",0.322411352357266,17.4986126633644,"q95","Northern","good","Northern"
"9.438",-0.715613029695498,70.8166704582322,"q95","Northern","good","Northern"
"6.2895",-2.09832552850174,119.619464549277,"q95","Northern","good","Northern"
"4.4665",-0.289523067335106,51.5347880480935,"q95","Northern","good","Northern"
"3.09",-1.00649647287047,84.7875047674226,"q95","Northern","good","Northern"
"1.29585",-0.452480938876372,52.2885412648147,"q95","Northern","good","Northern"
"0.00585",-1.09944282225875,85.2844837236886,"q95","Northern","good","Northern"
"481.975",0.230959725511805,43.5678349595026,"q95","Southern","good","Southern"
"474.2",0.565846769919999,12.3766952195711,"q95","Southern","good","Southern"
"470.35",-0.497798155406922,48.9873281808768,"q95","Southern","bad","Bad hemisphere"
"463.8",0.424693788299351,18.5680307399763,"q95","Southern","good","Southern"
"455.5",0.216888000919782,33.6827918901125,"q95","Southern","good","Southern"
"449",0.142468678180298,32.115041303605,"q95","Southern","good","Southern"
"444.15",1.10563183364324,26.6545442721118,"q95","Southern","good","Southern"
"441.8",1.56395007723203,18.5797068189403,"q95","Southern","good","Southern"
"439.55",1.54686745082141,3.43029845204536,"q95","Southern","good","Southern"
"435.75",-0.672414191689669,52.3659645128371,"q95","Southern","good","Southern"
"431.75",0.275328408317237,41.1656988881491,"q95","Southern","good","Southern"
"428.65",0.490402079058063,33.3136059231116,"q95","Southern","good","Southern"
"425.85",1.88167407179472,-8.304689361216,"q95","Southern","good","Southern"
"423.85",0.855276044215088,28.7778225574066,"q95","Southern","good","Southern"
"421.16",0.0434019886513969,34.4668076282129,"q95","Southern","good","Southern"
"416.32",-0.148757681992654,56.759858864687,"q95","Southern","good","Southern"
"411.82",0.333139659843442,10.1325036685643,"q95","Southern","good","Southern"
"402.045",0.00460643757151443,46.2119310843123,"q95","Southern","good","Southern"
"390.71",0.13066746088428,33.9245620424266,"q95","Southern","good","Southern"
"385.13",-0.186076463167192,31.9243981935947,"q95","Southern","good","Southern"
"377.23",0.721223603601055,41.967312768443,"q95","Southern","good","Southern"
"365.505",-0.522777704412478,43.8732758325536,"q95","Southern","good","Southern"
"352.78",-0.436053053522452,46.4824864709469,"q95","Southern","good","Southern"
"338.5",-1.26812233563727,71.4879503244659,"q95","Southern","good","Southern"
"326.85",-0.863562386147922,68.0429207265752,"q95","Southern","good","Southern"
"319.3",-0.345472965802932,48.7046729142622,"q95","Southern","good","Southern"
"311.1",-1.23515950950411,56.7401516097808,"q95","Southern","good","Southern"
"305.35",-1.45045509584826,90.3494285677871,"q95","Southern","bad","Bad hemisphere"
"301.3",-2.77461440436729,89.7299394931792,"q95","Southern","good","Southern"
"296.21",-1.31305025922174,79.6663788301873,"q95","Southern","good","Southern"
"291.81",-0.425480378093144,71.4064169306452,"q95","Southern","good","Southern"
"286.7",-0.327068277577772,43.0025733552713,"q95","Southern","good","Southern"
"278.85",-0.358197589600416,40.7282545640958,"q95","Southern","good","Southern"
"270.65",-0.174615700073726,31.9823413904032,"q95","Southern","good","Southern"
"265.59",-0.297194233803002,42.0020467761557,"q95","Southern","good","Southern"
"261.895",-0.128036807524605,28.7464559538039,"q95","Southern","good","Southern"
"256.825",-0.0247998451524907,38.7852860966025,"q95","Southern","good","Southern"
"253.021",0.687556388934404,11.6150964522242,"q95","Southern","good","Southern"
"250.901",0.38619097598608,5.0807440775181,"q95","Southern","good","Southern"
"248.3",0.130786962987473,25.6906668376218,"q95","Southern","good","Southern"
