"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"25.17",0.235540308694615,28.3127486071394,"q75","Northern","good","Northern"
"21.745",-1.15090064346892,81.109865891783,"q75","Northern","good","Northern"
"18.215",0.186630160880066,21.5071814065507,"q75","Northern","good","Northern"
"14.9",-0.559268419544056,53.1805531068013,"q75","Northern","good","Northern"
"12.725",0.920200754122546,6.71124360524895,"q75","Northern","good","Northern"
"9.438",-0.575135855448526,49.642500623737,"q75","Northern","good","Northern"
"6.2895",-0.993802577288545,94.7562759765601,"q75","Northern","good","Northern"
"4.4665",-1.16659377031111,80.6425423524991,"q75","Northern","good","Northern"
"3.09",-0.935273044644676,75.0191311428197,"q75","Northern","good","Northern"
"1.29585",-0.788289552165392,63.8645465019809,"q75","Northern","good","Northern"
"0.00585",-1.05486799673414,83.869344492721,"q75","Northern","good","Northern"
"481.975",0.254876686383984,33.5911343903146,"q75","Southern","good","Southern"
"474.2",0.692732876626437,17.0477542368522,"q75","Southern","good","Southern"
"470.35",-2.51892421086816,97.908613561473,"q75","Southern","good","Southern"
"463.8",0.0159357630207625,28.1926110109635,"q75","Southern","good","Southern"
"455.5",-0.0203086910580661,58.1626977186714,"q75","Southern","good","Southern"
"449",0.0466498626924602,43.910105906614,"q75","Southern","good","Southern"
"444.15",-0.216661619733503,39.8494579574846,"q75","Southern","good","Southern"
"441.8",0.742553880537697,31.359490156098,"q75","Southern","good","Southern"
"439.55",1.81220493219329,0.966690420389599,"q75","Southern","good","Southern"
"435.75",0.00175222899130993,48.0634799795227,"q75","Southern","good","Southern"
"431.75",1.27345480764446,13.2175529558839,"q75","Southern","good","Southern"
"428.65",1.02730388415725,19.3675479878979,"q75","Southern","good","Southern"
"425.85",1.76401698673598,-8.69432180375297,"q75","Southern","good","Southern"
"423.85",0.355435809191749,48.4647715680021,"q75","Southern","good","Southern"
"421.16",0.131340610014071,44.0069037104333,"q75","Southern","good","Southern"
"416.32",0.515431751734954,31.0845030016314,"q75","Southern","good","Southern"
"411.82",0.0387367007866562,41.9061821427138,"q75","Southern","good","Southern"
"402.045",-0.429932656820067,61.3630804606965,"q75","Southern","good","Southern"
"390.71",-0.018521368927131,35.1533664931677,"q75","Southern","good","Southern"
"385.13",-0.275030988826471,36.7262397052821,"q75","Southern","good","Southern"
"377.23",-0.781739725785375,77.0384006726859,"q75","Southern","good","Southern"
"365.505",-0.129799773479192,30.2278661552895,"q75","Southern","good","Southern"
"352.78",-0.537521261379793,36.8823566860123,"q75","Southern","good","Southern"
"338.5",-1.08874691363234,57.1677541148086,"q75","Southern","good","Southern"
"326.85",-0.981041719283428,47.5712358973127,"q75","Southern","good","Southern"
"319.3",-0.56521423968894,59.6684034540495,"q75","Southern","good","Southern"
"311.1",-1.01425568774483,51.6998556593586,"q75","Southern","good","Southern"
"301.3",-2.49017403603113,87.3564259979126,"q75","Southern","good","Southern"
"296.21",-1.13231348402988,69.3559656932146,"q75","Southern","good","Southern"
"291.81",-0.0823002575639362,57.8689312591478,"q75","Southern","good","Southern"
"286.7",-0.437588842730283,62.7184753864588,"q75","Southern","good","Southern"
"278.85",-0.443615654839474,44.7800739036575,"q75","Southern","good","Southern"
"270.65",-0.177383379028755,33.6437308052796,"q75","Southern","good","Southern"
"265.59",-0.264015612318522,41.7475966296431,"q75","Southern","good","Southern"
"261.895",-0.541575298226748,64.5688184570943,"q75","Southern","good","Southern"
"256.825",-0.24699433099205,55.7531749120981,"q75","Southern","good","Southern"
"253.021",0.439974305235518,21.9577339125114,"q75","Southern","good","Southern"
"250.901",0.501393837046268,3.96437358957121,"q75","Southern","good","Southern"
"244.082",-0.835012560333914,65.2725299155383,"q75","Southern","good","Southern"
"239.232",-0.130817808467045,11.351131247774,"q75","Southern","bad","Bad hemisphere"
"232.15",0.258457430384078,-5.2293324870254,"q75","Southern","good","Southern"
"216.5",-0.479048401687718,42.155139856384,"q75","Southern","good","Southern"
"203.55",-0.979953930848549,75.5376985197891,"q75","Southern","good","Southern"
"200.45",0.0284766297444979,11.1096353585965,"q75","Southern","good","Southern"
"196.2",-0.00397954918565426,42.5648616333727,"q75","Southern","good","Southern"
"188.55",-0.747285822249609,66.315260659876,"q75","Southern","good","Southern"
"179.45",-0.733579071506605,69.699412182114,"q75","Southern","good","Southern"
"172.8",-0.103387682136074,33.5154846307764,"q75","Southern","good","Southern"
"169.55",-0.531251347319452,52.9195476803884,"q75","Southern","good","Southern"
"166.75",-0.695721991484246,66.5489058379477,"q75","Southern","bad","Bad hemisphere"
"163.4",-0.497958750860992,78.8405008987279,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.842951491715553,93.6936497644935,"q75","Southern","bad","Bad hemisphere"
"152",-0.280111046146347,29.6202591127843,"q75","Southern","bad","Bad hemisphere"
"146.15",-1.07428126161238,88.569281171552,"q75","Southern","bad","Bad hemisphere"
"134.825",0.986759477992833,1.96588568479551,"q75","Southern","good","Southern"
"123.585",-2.7660852160717,149.095977961318,"q75","Southern","good","Southern"
"117.3",-0.019626301525836,10.1454445408449,"q75","Southern","good","Southern"
"106.85",0.0260993375128069,8.99197933896838,"q75","Southern","good","Southern"
"97.2",-0.300455839428721,29.0356227322225,"q75","Southern","good","Southern"
"91.85",-1.31460602444768,90.6748715136115,"q75","Southern","bad","Bad hemisphere"
"87.75",-0.801294896218473,60.5274577130354,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.132641852512427,36.9516260560114,"q75","Southern","good","Southern"
"77.9",0.130158108127485,8.97423615334418,"q75","Southern","good","Southern"
"69.1",0.439567569930987,1.56145978304078,"q75","Southern","good","Southern"
"63.83",0.0914603213293333,0.404623616849956,"q75","Southern","good","Southern"
"57.62",0.674168771572547,6.51906341956605,"q75","Southern","good","Southern"
"52.035",0.441274915584814,9.04617618127413,"q75","Southern","bad","Bad hemisphere"
"44.55",0.0167337561104536,10.2699702112983,"q75","Southern","good","Southern"
"39.37",-0.445142136785744,38.8009754585376,"q75","Southern","good","Southern"
"35.805",0.227403086649964,7.78550893299597,"q75","Southern","good","Southern"
"30.6",0.306996920041798,2.5366676137117,"q75","Southern","good","Southern"
"18.215",-0.0372809518458699,21.9318766706909,"q75","Southern","good","Southern"
"12.725",-0.254266707298271,42.6527336808529,"q75","Southern","good","Southern"
"9.438",-0.326893505027372,42.939490858065,"q75","Southern","good","Southern"
"4.4665",-0.600287637013458,46.1969154653049,"q75","Southern","good","Southern"
"3.09",-0.57786312647672,40.8954037497988,"q75","Southern","good","Southern"
"1.29585",0.0290903689991799,21.8714907989793,"q75","Southern","good","Southern"
"0.00585",0.208876265987441,27.7531111332941,"q75","Southern","good","Southern"
"481.975",1.38227540200839,27.0914424809543,"q90","Northern","bad","Bad hemisphere"
"474.2",-1.68542535478404,84.7755136417155,"q90","Northern","good","Northern"
"470.35",-1.94794812826419,91.2254584842151,"q90","Northern","good","Northern"
"463.8",-1.22684644457193,47.3162770671428,"q90","Northern","bad","Bad hemisphere"
"455.5",-1.28144450847328,52.6503424233325,"q90","Northern","bad","Bad hemisphere"
"449",-1.33657608081115,74.4016639090285,"q90","Northern","bad","Bad hemisphere"
"441.8",-2.10653584683533,97.7106256566911,"q90","Northern","good","Northern"
"435.75",-1.7075822833168,80.0788912111642,"q90","Northern","good","Northern"
"428.65",-1.07342394023653,53.84395175623,"q90","Northern","good","Northern"
"416.32",-1.73236000829739,49.8544343512126,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.636439487932596,44.5677773130703,"q90","Northern","good","Northern"
"385.13",0.800795513657575,-1.58896741032032,"q90","Northern","good","Northern"
"338.5",0.327203488760358,0.685724962354193,"q90","Northern","bad","Bad hemisphere"
"326.85",-1.2412934198446,31.917075980943,"q90","Northern","bad","Bad hemisphere"
"319.3",-0.964800407522973,58.5761821819105,"q90","Northern","good","Northern"
"311.1",-0.239405559857875,11.8054515664314,"q90","Northern","good","Northern"
"301.3",-0.869207148453037,51.3316181811479,"q90","Northern","good","Northern"
"296.21",-1.18071566293967,85.97939268352,"q90","Northern","good","Northern"
"291.81",-0.240757091250791,48.6701829627797,"q90","Northern","good","Northern"
"286.7",-0.970512197958959,81.7540910128562,"q90","Northern","good","Northern"
"278.85",-0.52403365777852,56.2386374957502,"q90","Northern","good","Northern"
"270.65",-1.32249319345153,87.7897674976257,"q90","Northern","good","Northern"
"265.59",-1.00774237912434,83.7276852621539,"q90","Northern","good","Northern"
"261.895",-0.874809095611256,87.9053663316481,"q90","Northern","good","Northern"
"256.825",-1.35059888941412,96.2321423901324,"q90","Northern","good","Northern"
"253.021",-1.14939127187521,84.0504342749199,"q90","Northern","good","Northern"
"250.901",-0.373985604972779,74.3392004953795,"q90","Northern","good","Northern"
"248.3",-0.401962757696842,82.3865982482276,"q90","Northern","good","Northern"
"244.082",-0.860745409976382,95.3312089808456,"q90","Northern","good","Northern"
"239.232",-0.409424958496995,48.5446462759653,"q90","Northern","good","Northern"
"232.15",-0.433186082397949,43.3851452741381,"q90","Northern","good","Northern"
"216.5",-0.451190577520367,66.541171733103,"q90","Northern","good","Northern"
"203.55",-0.633309217679343,76.7830483146675,"q90","Northern","good","Northern"
"200.45",-0.0261161720733776,47.6030436631381,"q90","Northern","good","Northern"
"196.2",-0.549495309245548,63.7687671333289,"q90","Northern","good","Northern"
"188.55",-0.0876444393695165,55.7448532124659,"q90","Northern","good","Northern"
"179.45",-0.49984770174002,70.9938129005807,"q90","Northern","good","Northern"
"172.8",-0.842625935751327,88.7034448397867,"q90","Northern","good","Northern"
"169.55",0.111354562141789,54.1769108819948,"q90","Northern","good","Northern"
"166.75",0.130449609330526,40.5191040526182,"q90","Northern","good","Northern"
"163.4",-1.17421812718191,80.6592046261482,"q90","Northern","good","Northern"
"158.15",-0.797229165360883,105.936191829145,"q90","Northern","good","Northern"
"152",-2.3041606294892,149.118512867221,"q90","Northern","bad","Bad hemisphere"
"146.15",-0.578387725135831,71.7332197014946,"q90","Northern","good","Northern"
"140.075",0.521296756028176,44.8897208135059,"q90","Northern","good","Northern"
"134.825",-0.686708260611213,95.9989532318444,"q90","Northern","bad","Bad hemisphere"
"129.185",-2.62855752401046,184.352474725991,"q90","Northern","bad","Bad hemisphere"
"123.585",0.0293923884185377,34.2032778543554,"q90","Northern","good","Northern"
"117.3",-0.0326578582710177,49.6849390091568,"q90","Northern","good","Northern"
"106.85",-0.292626820100029,27.5646076257364,"q90","Northern","good","Northern"
"97.2",-0.103728171545955,56.031841396062,"q90","Northern","good","Northern"
"91.85",0.313489312846333,38.4290850006397,"q90","Northern","good","Northern"
"87.75",0.849433107654367,1.33463881523744,"q90","Northern","good","Northern"
"84.65",0.224745279891296,23.3562360695505,"q90","Northern","good","Northern"
"77.9",-0.0223049729344632,25.9544092017263,"q90","Northern","good","Northern"
"69.1",1.1851383414853,8.22726926670744,"q90","Northern","good","Northern"
"63.83",-0.424693090021789,33.6684858807152,"q90","Northern","bad","Bad hemisphere"
"60.45",0.784421680830217,34.4636421082105,"q90","Northern","bad","Bad hemisphere"
"57.62",-0.799043483821319,101.502872687053,"q90","Northern","good","Northern"
"52.035",1.78627392412232,-15.0538616906368,"q90","Northern","good","Northern"
"44.55",0.596718160532148,15.0433394802414,"q90","Northern","good","Northern"
"39.37",1.16161980015092,-3.54585088291293,"q90","Northern","good","Northern"
"35.805",0.611964343475804,35.7168964341347,"q90","Northern","good","Northern"
"30.6",-0.0411239156494499,76.2218997502441,"q90","Northern","good","Northern"
"25.17",-0.180793168953286,72.0684335700586,"q90","Northern","good","Northern"
"21.745",-1.31707964547144,91.1725461764825,"q90","Northern","good","Northern"
"18.215",0.36232373600049,28.2712521591201,"q90","Northern","good","Northern"
"14.9",-0.22324992236292,72.5461865065531,"q90","Northern","good","Northern"
"12.725",1.2480622776704,11.6085026878337,"q90","Northern","good","Northern"
"9.438",-0.767168091870712,66.871600282844,"q90","Northern","good","Northern"
"6.2895",-0.748664908646822,102.104221069944,"q90","Northern","good","Northern"
"4.4665",-1.04036425241793,93.8272163431643,"q90","Northern","good","Northern"
"3.09",-1.03167948467826,90.523548894587,"q90","Northern","good","Northern"
"1.29585",-1.12522860787142,97.2775323573821,"q90","Northern","good","Northern"
"0.00585",-1.08652304157468,87.2173930643356,"q90","Northern","good","Northern"
"481.975",0.363961949574398,39.6521736858402,"q90","Southern","good","Southern"
"474.2",0.555453434512093,37.9408426477673,"q90","Southern","good","Southern"
"470.35",-3.00984529426785,113.597153857907,"q90","Southern","good","Southern"
"463.8",0.0230307105532676,40.341414121946,"q90","Southern","good","Southern"
"455.5",-0.477669759653853,92.2954737519944,"q90","Southern","good","Southern"
"449",0.240581232728184,53.9262242479312,"q90","Southern","good","Southern"
"444.15",-0.603332402814901,75.3965447149715,"q90","Southern","good","Southern"
"441.8",0.881215858884408,35.0263422034032,"q90","Southern","good","Southern"
"439.55",1.79681582350759,2.0054552566741,"q90","Southern","good","Southern"
"435.75",0.17657468264906,67.1490144810244,"q90","Southern","good","Southern"
"431.75",1.04317868400392,44.4338917790148,"q90","Southern","good","Southern"
"428.65",0.947142652913298,31.4462727150007,"q90","Southern","good","Southern"
"425.85",1.89917122280278,-10.6047814680504,"q90","Southern","good","Southern"
"423.85",0.529620504280507,50.595673814947,"q90","Southern","good","Southern"
"421.16",0.677230024550164,44.4740512681281,"q90","Southern","good","Southern"
"416.32",0.251981477201614,59.1637871722431,"q90","Southern","good","Southern"
"411.82",-0.0679476795476325,50.2571754727253,"q90","Southern","good","Southern"
"402.045",-0.447520892288945,74.4959381807867,"q90","Southern","good","Southern"
"390.71",-0.289090248374035,58.673414998758,"q90","Southern","good","Southern"
"385.13",-0.626808028420412,64.4187742132468,"q90","Southern","good","Southern"
"377.23",-0.556665388781036,80.8049584077525,"q90","Southern","good","Southern"
"365.505",-0.428126253121291,58.0858714318749,"q90","Southern","good","Southern"
"352.78",-0.424963962714948,63.1953067623815,"q90","Southern","good","Southern"
"338.5",-1.65095771164106,81.4310352569731,"q90","Southern","good","Southern"
"326.85",-1.30733527201213,58.1757763609954,"q90","Southern","good","Southern"
"319.3",-0.774131096103531,80.2069946488053,"q90","Southern","good","Southern"
"311.1",-1.64573954203287,78.3812983176702,"q90","Southern","good","Southern"
"301.3",-3.11151111183095,107.549880961407,"q90","Southern","good","Southern"
"296.21",-1.72535233822934,96.7573437633437,"q90","Southern","good","Southern"
"291.81",-0.074306572792289,71.1789712633086,"q90","Southern","good","Southern"
"286.7",-0.286198601208919,67.4085809537387,"q90","Southern","good","Southern"
"278.85",-0.733203852188116,65.5636439178043,"q90","Southern","good","Southern"
"270.65",-0.277121241087857,41.1391697110967,"q90","Southern","good","Southern"
"265.59",-0.327482635562655,51.3889440577079,"q90","Southern","good","Southern"
"261.895",-0.59210907368558,69.6629397353392,"q90","Southern","good","Southern"
"256.825",-0.61051397750536,83.0590543870598,"q90","Southern","good","Southern"
"253.021",0.549609988757135,21.0334490284744,"q90","Southern","good","Southern"
"250.901",0.586372837511265,4.0827404794793,"q90","Southern","good","Southern"
"244.082",-0.835088094430628,65.4542195212219,"q90","Southern","good","Southern"
"239.232",-0.140772582385126,12.0947996091853,"q90","Southern","bad","Bad hemisphere"
"232.15",0.265855350780664,-5.41618284690623,"q90","Southern","good","Southern"
"216.5",-0.64239769083534,54.5601819214735,"q90","Southern","good","Southern"
"203.55",-0.95144586739219,74.8400005725605,"q90","Southern","good","Southern"
"200.45",0.055233116353791,10.5076144098874,"q90","Southern","good","Southern"
"196.2",0.0610367120774081,43.4407884221332,"q90","Southern","good","Southern"
"188.55",-0.834759361493073,74.1878791917876,"q90","Southern","good","Southern"
"179.45",-0.808716076223658,74.9669187232227,"q90","Southern","good","Southern"
"172.8",-0.140229522793606,36.2233599191051,"q90","Southern","good","Southern"
"169.55",-0.54290624348005,56.5381923088246,"q90","Southern","good","Southern"
"166.75",-0.782954199860084,73.6418330625796,"q90","Southern","bad","Bad hemisphere"
"163.4",-0.512642267635718,93.9654650003056,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.941921440922844,102.948373808792,"q90","Southern","bad","Bad hemisphere"
"152",-0.334639748760039,33.3124747265475,"q90","Southern","bad","Bad hemisphere"
"146.15",-1.07192238708069,88.516206494589,"q90","Southern","bad","Bad hemisphere"
"134.825",0.994341380583743,1.90902141536369,"q90","Southern","good","Southern"
"123.585",-2.7660852160717,149.095977961318,"q90","Southern","good","Southern"
"117.3",-0.0316368533281472,11.1281312961116,"q90","Southern","good","Southern"
"106.85",-0.0558583468022564,15.2838898442946,"q90","Southern","good","Southern"
"97.2",-0.347165683921148,32.1011016973363,"q90","Southern","good","Southern"
"91.85",-1.37174372504589,94.7076797323445,"q90","Southern","bad","Bad hemisphere"
"87.75",-0.935553458568966,70.2689220894908,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.132641852512427,36.9516260560114,"q90","Southern","good","Southern"
"77.9",0.151793596780953,11.180988154671,"q90","Southern","good","Southern"
"69.1",0.4214683795288,3.05464299122122,"q90","Southern","good","Southern"
"63.83",0.111451840913673,0.254687219967407,"q90","Southern","good","Southern"
"57.62",0.674168771572547,6.51906341956605,"q90","Southern","good","Southern"
"52.035",0.426596058013648,9.90488934918737,"q90","Southern","bad","Bad hemisphere"
"44.55",0.0341775208431897,10.91851235322,"q90","Southern","good","Southern"
"39.37",-0.266524260665497,37.4613413876358,"q90","Southern","good","Southern"
"35.805",0.500136656815415,13.9220142617187,"q90","Southern","good","Southern"
"30.6",0.369113196406427,1.6980978827892,"q90","Southern","good","Southern"
"18.215",-0.0277165715970892,32.9535512522647,"q90","Southern","good","Southern"
"12.725",-0.950834755243784,81.3528149637,"q90","Southern","good","Southern"
"9.438",-0.285405200056537,49.8450091527026,"q90","Southern","good","Southern"
"4.4665",-0.49544903560469,46.9842151432798,"q90","Southern","good","Southern"
"3.09",-0.696363798253949,47.0252129310943,"q90","Southern","good","Southern"
"1.29585",-0.0573354623806854,32.6906528262559,"q90","Southern","good","Southern"
"0.00585",0.310843635826909,29.6546389057762,"q90","Southern","good","Southern"
"481.975",1.40924874979186,29.2537663278678,"q95","Northern","bad","Bad hemisphere"
"474.2",-1.85984939711343,96.7971390572296,"q95","Northern","good","Northern"
"470.35",-1.94794812826419,91.2254584842151,"q95","Northern","good","Northern"
"463.8",-1.38816553381955,51.7268031867336,"q95","Northern","bad","Bad hemisphere"
"455.5",-1.80231768529484,64.3699889018177,"q95","Northern","bad","Bad hemisphere"
"449",-1.57373328664446,82.8384043006136,"q95","Northern","bad","Bad hemisphere"
"441.8",-2.4080090667449,109.0158714033,"q95","Northern","good","Northern"
"435.75",-2.08363224837494,93.9846763057462,"q95","Northern","good","Northern"
"428.65",-1.05415396206677,53.7028372230611,"q95","Northern","good","Northern"
"416.32",-1.96439984249165,55.2558961842375,"q95","Northern","bad","Bad hemisphere"
"402.045",-0.656212380603171,46.4949213127272,"q95","Northern","good","Northern"
"385.13",0.830866268135841,-1.66719003060778,"q95","Northern","good","Northern"
"338.5",0.360103373384912,0.52402262087415,"q95","Northern","bad","Bad hemisphere"
"326.85",-1.27694248887419,32.7191800341087,"q95","Northern","bad","Bad hemisphere"
"319.3",-0.994554104517024,60.3325448144559,"q95","Northern","good","Northern"
"311.1",-0.257360947696343,12.4044362037175,"q95","Northern","good","Northern"
"301.3",-0.887305405157423,52.3609199096045,"q95","Northern","good","Northern"
"296.21",-1.17470501132195,86.0572670920666,"q95","Northern","good","Northern"
"291.81",-0.247648712489354,50.6926506300752,"q95","Northern","good","Northern"
"286.7",-0.564593317599912,83.3564446735382,"q95","Northern","good","Northern"
"278.85",-0.852556706466824,75.1791592795292,"q95","Northern","good","Northern"
"270.65",-1.39706799692447,93.2054204563274,"q95","Northern","good","Northern"
"265.59",-1.00684807632648,85.0450100085866,"q95","Northern","good","Northern"
"261.895",-1.05593826196606,97.568672704702,"q95","Northern","good","Northern"
"256.825",-1.41461053871295,103.609987092339,"q95","Northern","good","Northern"
"253.021",-1.30420449022767,93.4495356293061,"q95","Northern","good","Northern"
"250.901",-0.63183700937567,92.7070238969299,"q95","Northern","good","Northern"
"248.3",-0.351558785501346,83.2616624987832,"q95","Northern","good","Northern"
"244.082",-0.921396026012778,100.625158378468,"q95","Northern","good","Northern"
"239.232",-0.795691490790314,74.8099936063957,"q95","Northern","good","Northern"
"232.15",-0.550520598427082,51.7522605380341,"q95","Northern","good","Northern"
"216.5",-0.51783641358713,73.3620704964993,"q95","Northern","good","Northern"
"203.55",-0.807285760773134,93.554985742711,"q95","Northern","good","Northern"
"200.45",-0.0851863655550389,55.299652143083,"q95","Northern","good","Northern"
"196.2",-0.487996219934347,73.7799378783022,"q95","Northern","good","Northern"
"188.55",-0.122115111005685,70.5443958203329,"q95","Northern","good","Northern"
"179.45",-0.676392195211296,92.2378872404304,"q95","Northern","good","Northern"
"172.8",-0.924915244100708,97.3074071702267,"q95","Northern","good","Northern"
"169.55",0.0994579218495169,61.5022720214027,"q95","Northern","good","Northern"
"166.75",0.439224899263175,40.9757995292296,"q95","Northern","good","Northern"
"163.4",-0.911564934882233,87.0144281062118,"q95","Northern","good","Northern"
"158.15",-0.776228236351194,106.841544670691,"q95","Northern","good","Northern"
"152",-3.02402013343338,192.639334114934,"q95","Northern","bad","Bad hemisphere"
"146.15",-0.688565677943407,82.4991099814312,"q95","Northern","good","Northern"
"140.075",0.557089283631499,46.7958290429302,"q95","Northern","good","Northern"
"134.825",-1.00355960742441,120.338397307138,"q95","Northern","bad","Bad hemisphere"
"129.185",-2.87467897223057,200.691245246446,"q95","Northern","bad","Bad hemisphere"
"123.585",0.0271899868044833,36.3157351243586,"q95","Northern","good","Northern"
"117.3",-0.0103418393972597,51.7037004380779,"q95","Northern","good","Northern"
"106.85",-0.208884207544906,38.1952163115016,"q95","Northern","good","Northern"
"97.2",-0.101323907226725,60.7930957716459,"q95","Northern","good","Northern"
"91.85",0.350473729536497,45.8176023729525,"q95","Northern","good","Northern"
"87.75",1.2887831455005,-8.05984348720618,"q95","Northern","good","Northern"
"84.65",0.60198591342797,28.6879606450292,"q95","Northern","good","Northern"
"77.9",0.0525650135427802,43.8363263232278,"q95","Northern","good","Northern"
"69.1",1.29654868441557,8.27463934701242,"q95","Northern","good","Northern"
"63.83",-3.16660992319185,177.619119622144,"q95","Northern","bad","Bad hemisphere"
"60.45",0.778411430669506,34.8392827432549,"q95","Northern","bad","Bad hemisphere"
"57.62",-0.897500122368984,112.579244523666,"q95","Northern","good","Northern"
"52.035",1.94205654451463,-16.9994349876608,"q95","Northern","good","Northern"
"44.55",0.616441655643524,21.4145296375922,"q95","Northern","good","Northern"
"39.37",1.38976892120494,-7.43333497898013,"q95","Northern","good","Northern"
"35.805",0.750496665318347,39.0321853870715,"q95","Northern","good","Northern"
"30.6",-0.00259898151231812,78.1910742194,"q95","Northern","good","Northern"
"25.17",-0.313405312484695,85.4051112149086,"q95","Northern","good","Northern"
"21.745",-1.37247264613895,94.5267729380491,"q95","Northern","good","Northern"
"18.215",0.535146334410663,31.6213515252186,"q95","Northern","good","Northern"
"14.9",-0.135788503683064,77.3446272141184,"q95","Northern","good","Northern"
"12.725",1.45438997535018,10.1711978185312,"q95","Northern","good","Northern"
"9.438",-0.899443828324275,77.8383817392876,"q95","Northern","good","Northern"
"6.2895",-0.671339576656336,104.608376403865,"q95","Northern","good","Northern"
"4.4665",-0.788163011969657,96.8971248604124,"q95","Northern","good","Northern"
"3.09",-1.06596980847621,95.6755268167755,"q95","Northern","good","Northern"
"1.29585",-1.26885348531556,108.765041752816,"q95","Northern","good","Northern"
"0.00585",-1.09720316697168,88.325702627864,"q95","Northern","good","Northern"
"481.975",0.100132804159693,59.272834919459,"q95","Southern","good","Southern"
"474.2",0.445509520713248,47.9535993697883,"q95","Southern","good","Southern"
"470.35",-3.17348565540109,118.826667290051,"q95","Southern","good","Southern"
"463.8",0.102826473825041,41.8762067202522,"q95","Southern","good","Southern"
"455.5",-0.499132018006658,96.6145767225709,"q95","Southern","good","Southern"
"449",0.206194441175653,63.1627202465522,"q95","Southern","good","Southern"
"444.15",-0.824472729751842,93.2208619942009,"q95","Southern","good","Southern"
"441.8",0.927436518333311,38.4674475823942,"q95","Southern","good","Southern"
"439.55",1.79093976636439,2.40208911384007,"q95","Southern","good","Southern"
"435.75",0.241062011655126,72.3458884798305,"q95","Southern","good","Southern"
"431.75",0.966419976123738,54.8393380533918,"q95","Southern","good","Southern"
"428.65",0.885401342839396,39.9376789972564,"q95","Southern","good","Southern"
"425.85",1.94422263482505,-11.2416013561496,"q95","Southern","good","Southern"
"423.85",0.587682069310093,51.3059745639287,"q95","Southern","good","Southern"
"421.16",0.856821012833116,44.8788428597464,"q95","Southern","good","Southern"
"416.32",0.0886207229868669,72.2192992512052,"q95","Southern","good","Southern"
"411.82",-0.103509139659062,53.0408399160625,"q95","Southern","good","Southern"
"402.045",-0.503592276207018,80.2406651845393,"q95","Southern","good","Southern"
"390.71",-0.335911039060051,63.2812768146935,"q95","Southern","good","Southern"
"385.13",-0.807365701883485,75.5350532631042,"q95","Southern","good","Southern"
"377.23",-0.674185768833322,88.9042686056509,"q95","Southern","good","Southern"
"365.505",-0.803364254172557,80.2348218799154,"q95","Southern","good","Southern"
"352.78",-0.631221470494002,79.2024211445364,"q95","Southern","good","Southern"
"338.5",-1.99418304950956,96.1368184913418,"q95","Southern","good","Southern"
"326.85",-2.3203346581856,91.0982564116331,"q95","Southern","good","Southern"
"319.3",-0.92898779336736,91.1862523523171,"q95","Southern","good","Southern"
"311.1",-2.0360279056316,94.2625512827811,"q95","Southern","good","Southern"
"301.3",-3.38536750473695,116.450213730851,"q95","Southern","good","Southern"
"296.21",-1.92303195629583,105.891136453387,"q95","Southern","good","Southern"
"291.81",-0.00616029802899294,74.9761277582953,"q95","Southern","good","Southern"
"286.7",-0.221147288278035,68.9278784683493,"q95","Southern","good","Southern"
"278.85",-0.82973325130433,72.4915005891866,"q95","Southern","good","Southern"
"270.65",-0.325260277328747,44.4753852213109,"q95","Southern","good","Southern"
"265.59",-0.597646146769504,69.5829320343628,"q95","Southern","good","Southern"
"261.895",-0.592033836476185,70.4364323609072,"q95","Southern","good","Southern"
"256.825",-0.621041863228438,86.0854365335658,"q95","Southern","good","Southern"
"253.021",0.586155216597673,20.7253540671288,"q95","Southern","good","Southern"
"250.901",0.614699170999597,4.12219610944866,"q95","Southern","good","Southern"
"244.082",-0.835113272462866,65.5147827231164,"q95","Southern","good","Southern"
"239.232",-0.14409084035782,12.342689062989,"q95","Southern","bad","Bad hemisphere"
"232.15",0.268321324246193,-5.47846630019985,"q95","Southern","good","Southern"
"216.5",-0.696847453884548,58.69519594317,"q95","Southern","good","Southern"
"203.55",-0.941943179573404,74.607434590151,"q95","Southern","good","Southern"
"200.45",0.0641519452235554,10.3069407603177,"q95","Southern","good","Southern"
"196.2",0.0827087991650955,43.7327640183867,"q95","Southern","good","Southern"
"188.55",-0.86391720790756,76.8120853690915,"q95","Southern","good","Southern"
"179.45",-0.833761744462676,76.7227542369256,"q95","Southern","good","Southern"
"172.8",-0.152510136346117,37.1259850152147,"q95","Southern","good","Southern"
"169.55",-0.546791208866917,57.74440718497,"q95","Southern","good","Southern"
"166.75",-0.81203160265203,76.006142137457,"q95","Southern","bad","Bad hemisphere"
"163.4",-0.516886775381769,98.9186735654229,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.974911423991941,106.033281823558,"q95","Southern","bad","Bad hemisphere"
"152",-0.352815982964603,34.5432132644685,"q95","Southern","bad","Bad hemisphere"
"146.15",-1.07113609557013,88.4985149356013,"q95","Southern","bad","Bad hemisphere"
"134.825",0.99686868144738,1.8900666588864,"q95","Southern","good","Southern"
"123.585",-2.7660852160717,149.095977961318,"q95","Southern","good","Southern"
