"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"44.55",0.67065838930789,0.757530150410714,"q75","Northern","good","Northern"
"39.37",0.785236110195346,19.8790844975516,"q75","Northern","good","Northern"
"35.805",0.35317561200477,14.6872915030409,"q75","Northern","good","Northern"
"30.6",0.391740647958709,17.7649607842785,"q75","Northern","good","Northern"
"25.17",0.463860578834655,19.6823085626843,"q75","Northern","good","Northern"
"21.745",-0.95398630209529,67.5704184892891,"q75","Northern","good","Northern"
"18.215",-0.372400899663333,35.2585568063496,"q75","Northern","good","Northern"
"14.9",-0.216270892673278,45.372637167769,"q75","Northern","good","Northern"
"12.725",0.521703889485894,4.22113523825495,"q75","Northern","good","Northern"
"9.438",-0.911326858023312,73.5239056821038,"q75","Northern","good","Northern"
"6.2895",-0.974785074828644,90.4275138593366,"q75","Northern","good","Northern"
"4.4665",-0.219652526384118,44.7550699673518,"q75","Northern","good","Northern"
"3.09",-0.958040258751359,75.4241674411287,"q75","Northern","good","Northern"
"1.29585",-0.639284538417009,52.8357833226838,"q75","Northern","good","Northern"
"0.00585",-1.06337710430251,86.0053340303347,"q75","Northern","good","Northern"
"481.975",0.175205568370884,43.9818068699075,"q75","Southern","good","Southern"
"474.2",0.467914995374479,12.4754903464524,"q75","Southern","good","Southern"
"470.35",-0.935019034614893,62.0493009149559,"q75","Southern","bad","Bad hemisphere"
"463.8",0.00349393310946993,30.440694742476,"q75","Southern","good","Southern"
"455.5",0.106172645702551,37.1972050772371,"q75","Southern","good","Southern"
"449",0.097526701822138,25.534532340712,"q75","Southern","good","Southern"
"444.15",0.577758757667879,44.8600482955313,"q75","Southern","good","Southern"
"441.8",0.36354004469775,43.8583831758557,"q75","Southern","good","Southern"
"439.55",1.40134319462856,6.87257039776634,"q75","Southern","good","Southern"
"435.75",0.313492150647593,31.5683524945438,"q75","Southern","good","Southern"
"431.75",0.533886620763843,24.4303295837676,"q75","Southern","good","Southern"
"428.65",0.821385640565837,30.9555882398997,"q75","Southern","good","Southern"
"425.85",1.87354504465693,-8.76652037213048,"q75","Southern","good","Southern"
"423.85",0.642607545566346,42.6450685679344,"q75","Southern","good","Southern"
"421.16",-0.151459160638901,39.5795967052911,"q75","Southern","good","Southern"
"416.32",-0.0359475236883245,47.1305693718634,"q75","Southern","good","Southern"
"411.82",0.0334990960339639,23.9888717312489,"q75","Southern","good","Southern"
"402.045",-0.456341571333089,59.1277595674378,"q75","Southern","good","Southern"
"390.71",-0.0584079371303494,44.2798810825298,"q75","Southern","good","Southern"
"385.13",-0.00485528532778622,18.8028855880451,"q75","Southern","good","Southern"
"377.23",0.41792808893318,48.4556697286941,"q75","Southern","good","Southern"
"365.505",-0.249200680867579,30.5233628724638,"q75","Southern","good","Southern"
"352.78",0.45433167558061,24.3310293400163,"q75","Southern","good","Southern"
"338.5",-0.95467537165842,60.039091457161,"q75","Southern","good","Southern"
"326.85",-1.76811278425808,81.2439786949847,"q75","Southern","good","Southern"
"319.3",-0.436708891833075,44.4822504119223,"q75","Southern","good","Southern"
"311.1",-0.494884652799734,32.5884516253746,"q75","Southern","good","Southern"
"301.3",-2.04603736118623,71.5464317112785,"q75","Southern","good","Southern"
"296.21",-1.57305880568071,90.2036193871549,"q75","Southern","good","Southern"
"291.81",-0.382303432164087,70.511805562682,"q75","Southern","good","Southern"
"286.7",-0.389233946288426,53.5423173436732,"q75","Southern","good","Southern"
"278.85",-0.270500520584781,38.0612469807806,"q75","Southern","good","Southern"
"270.65",-0.255314544906758,35.47424661888,"q75","Southern","good","Southern"
"265.59",-0.210696710517551,38.6504613537252,"q75","Southern","good","Southern"
"261.895",-0.204538328215107,34.9951241242951,"q75","Southern","good","Southern"
"256.825",-0.189792292013896,36.7685636855079,"q75","Southern","good","Southern"
"253.021",0.489718012466488,16.6655360533868,"q75","Southern","good","Southern"
"250.901",0.432878929977436,7.14242466079007,"q75","Southern","good","Southern"
"248.3",0.128871701617792,23.7481042995534,"q75","Southern","good","Southern"
"244.082",-0.555201794292754,38.7882355644999,"q75","Southern","good","Southern"
"239.232",-0.165458978447902,14.0742856099244,"q75","Southern","bad","Bad hemisphere"
"232.15",0.37837100921982,-8.51408505435392,"q75","Southern","good","Southern"
"216.5",-0.523782857292322,42.7669293402475,"q75","Southern","good","Southern"
"203.55",-1.06396969166829,82.9150655576107,"q75","Southern","good","Southern"
"200.45",0.0176794927639927,6.89876211933524,"q75","Southern","good","Southern"
"196.2",-0.472299467308195,58.2504467985421,"q75","Southern","good","Southern"
"188.55",-0.71098067032604,65.1539745036854,"q75","Southern","good","Southern"
"179.45",-0.723214773754212,67.9854633611917,"q75","Southern","good","Southern"
"169.55",-0.448729932246008,47.7394936630452,"q75","Southern","good","Southern"
"166.75",-0.448355119509591,66.0832956437494,"q75","Southern","bad","Bad hemisphere"
"163.4",-0.101642038283114,57.5752428162006,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.356208002300989,46.9863247222146,"q75","Southern","bad","Bad hemisphere"
"152",-0.57199268823526,59.5347502519721,"q75","Southern","bad","Bad hemisphere"
"146.15",-1.03823434080366,83.8131285690945,"q75","Southern","good","Southern"
"134.825",0.848414724823062,1.95592836016007,"q75","Southern","good","Southern"
"129.185",-1.95877125951249,144.072353339031,"q75","Southern","good","Southern"
"123.585",-1.67865828453731,96.2418932893625,"q75","Southern","good","Southern"
"117.3",0.0208451488064568,8.9700593395418,"q75","Southern","good","Southern"
"106.85",-0.0128408291010767,17.5663425734602,"q75","Southern","good","Southern"
"97.2",-0.222706805294665,32.298135685869,"q75","Southern","good","Southern"
"91.85",-1.41086082025667,94.1485049211427,"q75","Southern","bad","Bad hemisphere"
"87.75",-1.14559145858775,86.0535548853559,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.158765871901729,44.2293063452173,"q75","Southern","good","Southern"
"77.9",0.202276840042238,6.27544664888903,"q75","Southern","good","Southern"
"69.1",0.366738780309693,0.971335219462215,"q75","Southern","bad","Bad hemisphere"
"63.83",0.0817705576337458,33.3317690500357,"q75","Southern","good","Southern"
"57.62",0.669351363019995,6.47248014072508,"q75","Southern","good","Southern"
"52.035",0.438533904515274,6.43982079895406,"q75","Southern","good","Southern"
"44.55",-0.399511367871033,30.1776299837497,"q75","Southern","good","Southern"
"39.37",-1.17303429511155,79.7217159783992,"q75","Southern","good","Southern"
"35.805",0.211604493075475,6.826281472849,"q75","Southern","good","Southern"
"30.6",0.228114915703729,1.55827893395371,"q75","Southern","good","Southern"
"25.17",0.912085916196378,-9.10940679248193,"q75","Southern","good","Southern"
"18.215",-0.00259176624767061,22.3498786634011,"q75","Southern","good","Southern"
"12.725",-0.424275056224206,36.6901681120448,"q75","Southern","good","Southern"
"9.438",-1.13361882822703,78.3930851437239,"q75","Southern","good","Southern"
"4.4665",-0.36180478323539,33.5925285171171,"q75","Southern","good","Southern"
"3.09",-0.748350897588454,44.7509106166717,"q75","Southern","good","Southern"
"1.29585",0.128875609082187,21.823728356575,"q75","Southern","good","Southern"
"0.00585",0.149382238792188,27.0476776642642,"q75","Southern","good","Southern"
"481.975",0.804714756284989,42.5558771933581,"q90","Northern","bad","Bad hemisphere"
"474.2",-0.825060872882821,54.8344229891877,"q90","Northern","good","Northern"
"470.35",-1.77206873471004,82.9887513141939,"q90","Northern","good","Northern"
"463.8",-1.21101210326841,42.3072143003741,"q90","Northern","bad","Bad hemisphere"
"455.5",-0.883201533259305,37.3318206389849,"q90","Northern","bad","Bad hemisphere"
"449",0.222363558225747,35.4321448219424,"q90","Northern","bad","Bad hemisphere"
"441.8",-1.90555370022896,90.1737951589519,"q90","Northern","good","Northern"
"435.75",-0.653812082058288,49.4170256819841,"q90","Northern","good","Northern"
"428.65",-1.50290459412295,64.2843404312776,"q90","Northern","good","Northern"
"416.32",-1.94236967565022,54.9407829939596,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.862849416134579,52.2268557012043,"q90","Northern","good","Northern"
"385.13",0.664821164945528,-0.515663760391679,"q90","Northern","good","Northern"
"365.505",-1.15287771319019,31.5267431752627,"q90","Northern","bad","Bad hemisphere"
"338.5",0.477160697332836,0.514701889467088,"q90","Northern","bad","Bad hemisphere"
"326.85",-2.66963818088318,68.5371952235502,"q90","Northern","bad","Bad hemisphere"
"319.3",-1.30655594896815,78.9454899390218,"q90","Northern","good","Northern"
"311.1",-0.102381413445127,9.63423537626172,"q90","Northern","good","Northern"
"301.3",-0.900510567853625,52.8576598769265,"q90","Northern","good","Northern"
"296.21",-0.671675227549028,60.6568008643016,"q90","Northern","good","Northern"
"291.81",-0.151956649643899,53.4225559472955,"q90","Northern","good","Northern"
"286.7",-0.70411797056217,77.1845257675188,"q90","Northern","good","Northern"
"278.85",-0.681101300182301,57.7676230191494,"q90","Northern","good","Northern"
"270.65",-1.23695852875479,80.328342129453,"q90","Northern","good","Northern"
"265.59",-1.02018281172733,81.2610249330474,"q90","Northern","good","Northern"
"261.895",-0.687012281028367,66.2866592870813,"q90","Northern","good","Northern"
"256.825",-1.25883174280964,88.0398025712966,"q90","Northern","good","Northern"
"253.021",-1.12698976621164,79.9394909656459,"q90","Northern","good","Northern"
"250.901",-0.280572284645178,67.4603080544164,"q90","Northern","good","Northern"
"248.3",-0.362382154018054,76.5684032977621,"q90","Northern","good","Northern"
"244.082",-0.639396323434937,70.3949191898184,"q90","Northern","good","Northern"
"239.232",-0.478743383000439,52.8190457758789,"q90","Northern","good","Northern"
"232.15",-0.60515913734809,46.6759886394988,"q90","Northern","good","Northern"
"216.5",-0.139664073765562,41.4973304680606,"q90","Northern","good","Northern"
"203.55",-1.04165498606783,108.799142784432,"q90","Northern","good","Northern"
"200.45",-0.214008355457282,41.1554348930404,"q90","Northern","good","Northern"
"196.2",-0.471298844463952,56.7757103072376,"q90","Northern","good","Northern"
"188.55",-0.167851110161614,66.6420797936578,"q90","Northern","good","Northern"
"179.45",-0.37948789749721,57.1194427771783,"q90","Northern","good","Northern"
"172.8",-0.353764676667117,63.7960184989451,"q90","Northern","good","Northern"
"169.55",-0.489599850755826,62.8038974918116,"q90","Northern","good","Northern"
"166.75",-0.0791788987171135,51.8571489622071,"q90","Northern","good","Northern"
"163.4",-1.37803199030405,87.1623665350583,"q90","Northern","good","Northern"
"158.15",-0.539208635542606,61.4278283712087,"q90","Northern","good","Northern"
"152",-2.90264309835293,203.73609908914,"q90","Northern","bad","Bad hemisphere"
"146.15",-0.913603450562177,95.4490751005989,"q90","Northern","good","Northern"
"140.075",-0.0100880436393521,63.7861985603229,"q90","Northern","good","Northern"
"134.825",-0.834632901017786,99.4506624074822,"q90","Northern","bad","Bad hemisphere"
"129.185",-2.61839734070451,169.311641088255,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.673510503602812,87.135266630468,"q90","Northern","good","Northern"
"117.3",-0.198017939205295,64.3426092203107,"q90","Northern","good","Northern"
"106.85",-0.603788562833981,65.9542513467523,"q90","Northern","good","Northern"
"97.2",-0.770192498331973,73.4028630448272,"q90","Northern","good","Northern"
"91.85",0.308452928558489,36.9815456375229,"q90","Northern","good","Northern"
"87.75",-0.118862691113092,30.0469021460012,"q90","Northern","good","Northern"
"84.65",0.131323484674835,33.4852214669262,"q90","Northern","good","Northern"
"77.9",-0.061095812717612,35.356403123446,"q90","Northern","good","Northern"
"69.1",1.33838054899662,0.291275308353843,"q90","Northern","good","Northern"
"60.45",0.86502273979534,29.4260759228903,"q90","Northern","bad","Bad hemisphere"
"57.62",-1.43299009081166,107.435752055374,"q90","Northern","bad","Bad hemisphere"
"52.035",1.00348353334648,18.9869539228957,"q90","Northern","good","Northern"
"44.55",1.02812552365107,-1.61154439483547,"q90","Northern","good","Northern"
"39.37",0.961872895282582,33.8460030442732,"q90","Northern","good","Northern"
"35.805",0.838150908869268,17.1891382741361,"q90","Northern","good","Northern"
"30.6",0.27370889693548,38.9461587015735,"q90","Northern","good","Northern"
"25.17",0.360048422876756,43.3980402102185,"q90","Northern","good","Northern"
"21.745",-1.21932767856229,81.4619573178183,"q90","Northern","good","Northern"
"18.215",0.469173066780392,28.5399274704198,"q90","Northern","good","Northern"
"14.9",0.243284883262628,57.7890022395098,"q90","Northern","good","Northern"
"12.725",0.640764886373485,11.1669103067763,"q90","Northern","good","Northern"
"9.438",-0.844230204397799,78.2905792716555,"q90","Northern","good","Northern"
"6.2895",-1.14108198707244,103.478425487207,"q90","Northern","good","Northern"
"4.4665",-0.686429633564742,71.1021027786108,"q90","Northern","good","Northern"
"3.09",-1.07270813217863,90.273492499626,"q90","Northern","good","Northern"
"1.29585",-0.982770591403784,81.5258224025687,"q90","Northern","good","Northern"
"0.00585",-1.20201920536127,98.3495283207168,"q90","Northern","good","Northern"
"481.975",0.058318591740963,59.8051992439379,"q90","Southern","good","Southern"
"474.2",0.561532431692201,15.8219282208986,"q90","Southern","good","Southern"
"470.35",-2.39530537512021,94.9057435763254,"q90","Southern","bad","Bad hemisphere"
"463.8",0.0378600758038398,38.3609035763794,"q90","Southern","good","Southern"
"455.5",-0.0465543042922562,60.6411275176694,"q90","Southern","good","Southern"
"449",0.0341774747097602,43.3580394142959,"q90","Southern","good","Southern"
"444.15",0.846472056687204,47.8531718622947,"q90","Southern","good","Southern"
"441.8",0.430893958133029,58.8671474411927,"q90","Southern","good","Southern"
"439.55",1.3706345999987,10.2593289114873,"q90","Southern","good","Southern"
"435.75",0.464332278673059,45.05955421785,"q90","Southern","good","Southern"
"431.75",0.11335191503891,61.2184139597217,"q90","Southern","good","Southern"
"428.65",0.682038564122594,41.8542857675812,"q90","Southern","good","Southern"
"425.85",1.82815714970378,-6.55989134165408,"q90","Southern","good","Southern"
"423.85",0.685291978904036,48.6797159290972,"q90","Southern","good","Southern"
"421.16",0.229993087919636,42.0858220275455,"q90","Southern","good","Southern"
"416.32",-0.240467868232844,71.8572498801744,"q90","Southern","good","Southern"
"411.82",-0.0172835135808031,32.0665366266418,"q90","Southern","good","Southern"
"402.045",-0.551249585165019,77.5920022321209,"q90","Southern","good","Southern"
"390.71",-0.0841564561064069,55.1861508753817,"q90","Southern","good","Southern"
"385.13",-0.334988828602283,46.9459312148431,"q90","Southern","good","Southern"
"377.23",-0.116639218393843,76.7685659171169,"q90","Southern","good","Southern"
"365.505",-0.189142805017844,41.5839449676134,"q90","Southern","good","Southern"
"352.78",0.533197568915424,39.0174100336658,"q90","Southern","good","Southern"
"338.5",-1.05811346563002,78.6497118162583,"q90","Southern","good","Southern"
"326.85",-2.53081327043442,106.031744495716,"q90","Southern","good","Southern"
"319.3",-0.461179335303737,62.2065143611946,"q90","Southern","good","Southern"
"311.1",-1.15758821446518,60.1046253443355,"q90","Southern","good","Southern"
"301.3",-3.21779837477967,109.628664653065,"q90","Southern","good","Southern"
"296.21",-1.97774047910699,108.954283707882,"q90","Southern","good","Southern"
"291.81",-0.272826944012682,79.8581652908133,"q90","Southern","good","Southern"
"286.7",-0.60448807668047,69.066932503264,"q90","Southern","good","Southern"
"278.85",-0.650320797103272,63.4880867898874,"q90","Southern","good","Southern"
"270.65",-0.218724630733874,40.9077414875798,"q90","Southern","good","Southern"
"265.59",-0.413818121945415,57.1755775386686,"q90","Southern","good","Southern"
"261.895",-0.533725831046179,55.6669659800188,"q90","Southern","good","Southern"
"256.825",-0.343447421096136,59.8322469487218,"q90","Southern","good","Southern"
"253.021",0.600567003687007,15.4315066450806,"q90","Southern","good","Southern"
"250.901",0.549255535847969,8.08623864106511,"q90","Southern","good","Southern"
"248.3",0.138078262628962,24.0933503374723,"q90","Southern","good","Southern"
"244.082",-0.553347310651128,39.1621411178952,"q90","Southern","good","Southern"
"239.232",-0.112587019824739,13.6777459202507,"q90","Southern","bad","Bad hemisphere"
"232.15",0.37837100921982,-8.51408505435392,"q90","Southern","good","Southern"
"216.5",-0.943926403325657,72.0253555451042,"q90","Southern","good","Southern"
"203.55",-1.03855356227652,82.5410156052909,"q90","Southern","good","Southern"
"200.45",0.034293574138766,6.52494528840285,"q90","Southern","good","Southern"
"196.2",-0.480498440320663,66.2962793887607,"q90","Southern","good","Southern"
"188.55",-0.811613278927855,74.2109092778488,"q90","Southern","good","Southern"
"179.45",-0.814459345794339,74.6520512135241,"q90","Southern","good","Southern"
"169.55",-0.494729723681226,54.6102139694946,"q90","Southern","good","Southern"
"166.75",-0.486850073543204,80.8810825632628,"q90","Southern","bad","Bad hemisphere"
"163.4",-0.135611020437294,72.3480032351245,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.536177570030607,58.0746606240418,"q90","Southern","bad","Bad hemisphere"
"152",-0.787148879720269,75.6069014376901,"q90","Southern","bad","Bad hemisphere"
"146.15",-1.0363444959971,83.7895055090125,"q90","Southern","good","Southern"
"134.825",1.10465900707544,0.034096243267262,"q90","Southern","good","Southern"
"129.185",-1.32769140756598,129.873056670234,"q90","Southern","good","Southern"
"123.585",-1.65720167175943,95.7591195018601,"q90","Southern","good","Southern"
"117.3",0.0253427953042123,9.76091006521608,"q90","Southern","good","Southern"
"106.85",-0.218321520693816,36.5993429826002,"q90","Southern","good","Southern"
"97.2",-0.356755090911807,39.8383517518332,"q90","Southern","good","Southern"
"91.85",-1.45837378196321,97.9711665533448,"q90","Southern","bad","Bad hemisphere"
"87.75",-1.35564117277368,101.151956374182,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.158765871901729,44.2293063452173,"q90","Southern","good","Southern"
"77.9",0.0638838757737638,14.3779798616871,"q90","Southern","good","Southern"
"69.1",0.30621465760543,4.75409288847864,"q90","Southern","bad","Bad hemisphere"
"63.83",-0.121572525479042,51.6830998972222,"q90","Southern","good","Southern"
"57.62",0.669351363019995,6.47248014072508,"q90","Southern","good","Southern"
"52.035",0.474493608478495,7.52161233446272,"q90","Southern","good","Southern"
"44.55",-0.589151067426578,40.8105534395707,"q90","Southern","good","Southern"
"39.37",-0.761064001995475,76.6319387800287,"q90","Southern","good","Southern"
"35.805",0.551529735177257,5.47857825904469,"q90","Southern","good","Southern"
"30.6",0.320829618002183,-0.527801867761512,"q90","Southern","good","Southern"
"25.17",1.17250514166376,-12.6250663362916,"q90","Southern","good","Southern"
"18.215",-0.00472150013601661,31.2012240795602,"q90","Southern","good","Southern"
"12.725",-0.70077739617101,52.888482049265,"q90","Southern","good","Southern"
"9.438",-1.26151893911884,97.0480947803806,"q90","Southern","good","Southern"
"4.4665",-0.363777427966531,34.8971497393491,"q90","Southern","good","Southern"
"3.09",-0.649644316160524,46.0479145124194,"q90","Southern","good","Southern"
"1.29585",0.0196662764348282,29.4499044153312,"q90","Southern","good","Southern"
"0.00585",0.152662120778052,31.8050198359663,"q90","Southern","good","Southern"
"481.975",0.809041551285032,50.2511977567367,"q95","Northern","bad","Bad hemisphere"
"474.2",-1.01501368502759,60.6916844500094,"q95","Northern","good","Northern"
"470.35",-1.77206873471004,82.9887513141939,"q95","Northern","good","Northern"
"463.8",-1.5926771215415,51.4854289377007,"q95","Northern","bad","Bad hemisphere"
"455.5",-1.36116284992952,48.6180302274741,"q95","Northern","bad","Bad hemisphere"
"449",0.124160788916314,40.1909434976612,"q95","Northern","bad","Bad hemisphere"
"441.8",-2.30751799344171,105.24745615443,"q95","Northern","good","Northern"
"435.75",-1.18216330591228,66.4641144939963,"q95","Northern","good","Northern"
"428.65",-1.5949433867563,67.2756011918614,"q95","Northern","good","Northern"
"416.32",-1.9482682215439,55.0735002765674,"q95","Northern","bad","Bad hemisphere"
"402.045",-1.08438398385,59.9661718474414,"q95","Northern","good","Northern"
"385.13",0.694366886285785,-0.737256670443607,"q95","Northern","good","Northern"
"365.505",-1.27321298211137,34.2342867259894,"q95","Northern","bad","Bad hemisphere"
"338.5",0.494766630428158,0.493535971939136,"q95","Northern","bad","Bad hemisphere"
"326.85",-2.95889307263943,75.045430288066,"q95","Northern","bad","Bad hemisphere"
"319.3",-1.68332227549446,94.508762426179,"q95","Northern","good","Northern"
"311.1",-0.0990838436505416,9.64261462171365,"q95","Northern","good","Northern"
"301.3",-0.9203479034136,53.9717416995931,"q95","Northern","good","Northern"
"296.21",-0.944851485499198,78.4129887338124,"q95","Northern","good","Northern"
"291.81",-0.146404188388923,56.3961078694552,"q95","Northern","good","Northern"
"286.7",-0.262562967088612,75.107852884511,"q95","Northern","good","Northern"
"278.85",-0.948975622371818,73.3078587319439,"q95","Northern","good","Northern"
"270.65",-1.36208911514281,89.5031661052188,"q95","Northern","good","Northern"
"265.59",-1.05926925220395,84.2801237494558,"q95","Northern","good","Northern"
"261.895",-0.916756006776937,80.1734012874776,"q95","Northern","good","Northern"
"256.825",-1.40236112694376,96.112294765797,"q95","Northern","good","Northern"
"253.021",-1.28525006815613,89.2427997438345,"q95","Northern","good","Northern"
"250.901",-0.438077453634518,78.2097251153419,"q95","Northern","good","Northern"
"248.3",-0.49659415744822,86.5789989069682,"q95","Northern","good","Northern"
"244.082",-0.640700697804114,73.8817453083475,"q95","Northern","good","Northern"
"239.232",-0.825431400467641,75.2358693020068,"q95","Northern","good","Northern"
"232.15",-0.97371392996822,70.5975732481769,"q95","Northern","good","Northern"
"216.5",-0.203494982230764,56.1935971255503,"q95","Northern","good","Northern"
"203.55",-1.17698739310448,119.886726953361,"q95","Northern","good","Northern"
"200.45",-0.615568867848329,75.243791659075,"q95","Northern","good","Northern"
"196.2",-0.43307998475947,60.9536803549789,"q95","Northern","good","Northern"
"188.55",-0.0306492085318319,71.0781821191538,"q95","Northern","good","Northern"
"179.45",-0.509962847471523,73.6687422765068,"q95","Northern","good","Northern"
"172.8",-0.456789130135722,79.4490291179961,"q95","Northern","good","Northern"
"169.55",-0.412243552405926,72.4748411288047,"q95","Northern","good","Northern"
"166.75",0.0890665487502531,57.1553221788645,"q95","Northern","good","Northern"
"163.4",-1.31220232444353,90.754688307031,"q95","Northern","good","Northern"
"158.15",-0.558359911596504,70.6570841468755,"q95","Northern","good","Northern"
"152",-2.89969250710598,204.450184763615,"q95","Northern","bad","Bad hemisphere"
"146.15",-0.841121303745645,95.6593509157531,"q95","Northern","good","Northern"
"140.075",0.0645251440223706,67.7912005043352,"q95","Northern","good","Northern"
"134.825",-1.17606941478539,124.854437802133,"q95","Northern","bad","Bad hemisphere"
"129.185",-3.03866717348364,192.968107643625,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.696898973896348,89.2860632069657,"q95","Northern","good","Northern"
"117.3",-0.18187602013958,68.8188045136378,"q95","Northern","good","Northern"
"106.85",-0.642153982026079,76.7129819150657,"q95","Northern","good","Northern"
"97.2",-0.97291425304077,91.8011578464672,"q95","Northern","good","Northern"
"91.85",0.471348854929924,38.0431040143749,"q95","Northern","good","Northern"
"87.75",0.00335813236749479,30.7456653540106,"q95","Northern","good","Northern"
"84.65",0.173493449441218,45.2285494130496,"q95","Northern","good","Northern"
"77.9",-0.0798808634042333,40.4227247504414,"q95","Northern","good","Northern"
"69.1",1.44993124780954,1.09729897363703,"q95","Northern","good","Northern"
"60.45",0.861776270931209,29.6289802268985,"q95","Northern","bad","Bad hemisphere"
"57.62",-2.10841886082917,153.027194031556,"q95","Northern","bad","Bad hemisphere"
"52.035",1.15319209804036,19.2676779911262,"q95","Northern","good","Northern"
"44.55",1.16517482873466,-1.54940286798293,"q95","Northern","good","Northern"
"39.37",1.08566055600382,31.8484974930672,"q95","Northern","good","Northern"
"35.805",1.09284361689919,20.6655794828205,"q95","Northern","good","Northern"
"30.6",0.139612281805386,53.7556845888056,"q95","Northern","good","Northern"
"25.17",0.179263863736523,63.0151082969794,"q95","Northern","good","Northern"
"21.745",-1.30777480405129,86.0924702606613,"q95","Northern","good","Northern"
"18.215",0.511754120727021,30.4353412289711,"q95","Northern","good","Northern"
"14.9",0.319555388705433,61.3509299477381,"q95","Northern","good","Northern"
"12.725",0.934387340344486,10.8299141419201,"q95","Northern","good","Northern"
"9.438",-0.84553970025995,82.6629000357415,"q95","Northern","good","Northern"
"6.2895",-1.12204360511945,107.828729363164,"q95","Northern","good","Northern"
"4.4665",-0.914136868366014,85.84604546065,"q95","Northern","good","Northern"
"3.09",-1.02199212595381,96.2714728095249,"q95","Northern","good","Northern"
"1.29585",-1.10132609706501,89.4311639467771,"q95","Northern","good","Northern"
"0.00585",-1.24823323904752,102.464259750844,"q95","Northern","good","Northern"
"481.975",-0.181458559845972,75.3110082659304,"q95","Southern","good","Southern"
"474.2",0.586970412664922,21.3315462549747,"q95","Southern","good","Southern"
"470.35",-3.16394026635607,112.200028629132,"q95","Southern","bad","Bad hemisphere"
"463.8",-0.072569647927938,46.3792945374624,"q95","Southern","good","Southern"
"455.5",-0.0615359438560064,71.5746831711474,"q95","Southern","good","Southern"
"449",-0.186386576794731,63.2857304258616,"q95","Southern","good","Southern"
"444.15",0.861044744232913,56.112026558305,"q95","Southern","good","Southern"
"441.8",0.478455910281926,61.7984404301579,"q95","Southern","good","Southern"
"439.55",1.36930297057111,10.8762357110752,"q95","Southern","good","Southern"
"435.75",0.514612321348214,48.3314531399223,"q95","Southern","good","Southern"
"431.75",-0.0268263202027337,73.4811087517064,"q95","Southern","good","Southern"
"428.65",0.561735324191869,50.4723444188261,"q95","Southern","good","Southern"
"425.85",1.81302785138606,-5.82434833149529,"q95","Southern","good","Southern"
"423.85",0.699520123349932,50.6912650494848,"q95","Southern","good","Southern"
"421.16",0.373594138933535,41.6969484147725,"q95","Southern","good","Southern"
"416.32",-0.28761779633858,79.8890191711489,"q95","Southern","good","Southern"
"411.82",-0.0342110501190589,34.7590915917727,"q95","Southern","good","Southern"
"402.045",-0.50917844697653,83.1619980667161,"q95","Southern","good","Southern"
"390.71",-0.0995372437207155,62.1080707598777,"q95","Southern","good","Southern"
"385.13",-0.44375322972243,55.9957942440018,"q95","Southern","good","Southern"
"377.23",-0.378165946897231,92.2728496560355,"q95","Southern","good","Southern"
"365.505",-0.49659967843959,62.8873485600541,"q95","Southern","good","Southern"
"352.78",0.375921851466341,51.8327775668014,"q95","Southern","good","Southern"
"338.5",-1.36551389137077,94.2436403173596,"q95","Southern","good","Southern"
"326.85",-2.76577253134763,113.667920475395,"q95","Southern","good","Southern"
"319.3",-0.524678783233459,71.1031045500184,"q95","Southern","good","Southern"
"311.1",-1.80575791808362,85.8818915015247,"q95","Southern","good","Southern"
"301.3",-3.45553718396758,117.355175951672,"q95","Southern","good","Southern"
"296.21",-2.0172312340679,111.418996613309,"q95","Southern","good","Southern"
"291.81",-0.150058737469089,81.7249366764167,"q95","Southern","good","Southern"
"286.7",-0.602393261009102,69.7893688405763,"q95","Southern","good","Southern"
"278.85",-0.843339963244245,75.809122795312,"q95","Southern","good","Southern"
"270.65",-0.205251944450317,42.3839437845066,"q95","Southern","good","Southern"
"265.59",-0.526584769125452,68.8355108900217,"q95","Southern","good","Southern"
"261.895",-0.533064991068487,56.9569104292978,"q95","Southern","good","Southern"
"256.825",-0.409357167241486,75.2072044068511,"q95","Southern","good","Southern"
"253.021",0.63751666742718,15.0201635089785,"q95","Southern","good","Southern"
"250.901",0.588047737804814,8.4008433011568,"q95","Southern","good","Southern"
"248.3",0.141147116299352,24.2084323501119,"q95","Southern","good","Southern"
"244.082",-0.552729149437253,39.2867763023603,"q95","Southern","good","Southern"
"239.232",-0.0949630336170174,13.5455660236928,"q95","Southern","bad","Bad hemisphere"
"232.15",0.37837100921982,-8.51408505435392,"q95","Southern","good","Southern"
"216.5",-1.08397425200343,81.7781642800564,"q95","Southern","good","Southern"
"203.55",-1.03008151914594,82.4163322878508,"q95","Southern","good","Southern"
"200.45",0.0398316012636905,6.40033967809204,"q95","Southern","good","Southern"
"196.2",-0.483231431324818,68.9782235855003,"q95","Southern","good","Southern"
"188.55",-0.845157481795127,77.2298875359032,"q95","Southern","good","Southern"
"179.45",-0.844874203141047,76.8742471643016,"q95","Southern","good","Southern"
