"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"84.65",-0.0477917752659218,24.8732448174996,"q75","Northern","good","Northern"
"77.9",-0.0301962628725597,25.7950345348447,"q75","Northern","good","Northern"
"69.1",0.597428250655817,13.3248480295327,"q75","Northern","good","Northern"
"63.83",1.0866431599407,2.53640330211204,"q75","Northern","bad","Bad hemisphere"
"60.45",0.66428194385625,41.5693301737365,"q75","Northern","bad","Bad hemisphere"
"57.62",-0.215865458764423,46.8930327115877,"q75","Northern","bad","Bad hemisphere"
"52.035",0.655810300152639,16.1330764398608,"q75","Northern","good","Northern"
"44.55",0.385808950487649,7.39390265724946,"q75","Northern","good","Northern"
"39.37",-0.933590098179749,77.4865041510743,"q75","Northern","good","Northern"
"35.805",0.376908247300687,15.3295835509133,"q75","Northern","good","Northern"
"30.6",0.285332869515019,23.3545407645157,"q75","Northern","good","Northern"
"25.17",0.0468320806914867,35.4609553210233,"q75","Northern","good","Northern"
"21.745",-0.907442363633805,67.2154225400453,"q75","Northern","good","Northern"
"18.215",-0.259864338050157,27.5085860974067,"q75","Northern","good","Northern"
"14.9",-1.02223323541429,67.6665775364488,"q75","Northern","good","Northern"
"12.725",0.544946429707415,4.06559186193414,"q75","Northern","good","Northern"
"9.438",-0.955737309357574,72.0316681387147,"q75","Northern","good","Northern"
"6.2895",-1.4100639606622,96.1571710587367,"q75","Northern","good","Northern"
"4.4665",-0.499063142996975,53.5520770973596,"q75","Northern","good","Northern"
"3.09",-0.715407790152462,65.2104606125015,"q75","Northern","good","Northern"
"1.29585",-0.612466334618026,53.3395638222715,"q75","Northern","good","Northern"
"0.00585",-1.05160889516164,82.1121352023633,"q75","Northern","good","Northern"
"481.975",0.313365807644882,35.720745859003,"q75","Southern","good","Southern"
"474.2",0.383010535285526,14.5653520328427,"q75","Southern","good","Southern"
"470.35",-2.02049103123271,68.4049119529389,"q75","Southern","bad","Bad hemisphere"
"463.8",0.0775935704933692,27.0178180404036,"q75","Southern","good","Southern"
"455.5",0.0851743340764286,37.4768686365358,"q75","Southern","good","Southern"
"449",0.0670449825636939,27.3202195158113,"q75","Southern","good","Southern"
"444.15",0.355816531465673,47.7855802712239,"q75","Southern","good","Southern"
"441.8",0.684436134042135,33.90151793709,"q75","Southern","good","Southern"
"439.55",1.43782365497144,5.53243952382011,"q75","Southern","good","Southern"
"435.75",0.167430483125242,36.3876250950129,"q75","Southern","good","Southern"
"431.75",0.0431243238112996,48.5680598355369,"q75","Southern","good","Southern"
"428.65",1.00191115583383,20.7625293134376,"q75","Southern","good","Southern"
"425.85",1.93120846936342,-12.4132535195933,"q75","Southern","good","Southern"
"423.85",0.559696149344033,35.3618530169353,"q75","Southern","good","Southern"
"421.16",-0.113567576974211,38.7641831178724,"q75","Southern","good","Southern"
"416.32",-0.0756936790428572,48.2608860598889,"q75","Southern","good","Southern"
"411.82",0.216588804209681,17.180812913362,"q75","Southern","good","Southern"
"402.045",-0.393633581966182,57.3966411654215,"q75","Southern","good","Southern"
"390.71",-0.0287876836734314,42.489691623341,"q75","Southern","good","Southern"
"385.13",-0.0564009081776123,20.9518039164334,"q75","Southern","good","Southern"
"377.23",0.574989376956754,43.2425942715441,"q75","Southern","good","Southern"
"365.505",-0.13977669364597,27.0104878665475,"q75","Southern","good","Southern"
"352.78",0.449426496256248,25.6183112759288,"q75","Southern","good","Southern"
"338.5",-0.858723854589082,55.666044561224,"q75","Southern","good","Southern"
"326.85",-1.12994353673248,77.5705490930892,"q75","Southern","good","Southern"
"319.3",-0.349464961239368,45.2618070728815,"q75","Southern","good","Southern"
"311.1",-0.426750917447648,30.9726617354988,"q75","Southern","good","Southern"
"301.3",-2.00017697323258,67.08394385835,"q75","Southern","good","Southern"
"296.21",-0.612090341610975,54.4835577143701,"q75","Southern","good","Southern"
"291.81",-0.323103425226605,68.6513184265328,"q75","Southern","good","Southern"
"286.7",0.115419213637582,21.9918525220651,"q75","Southern","good","Southern"
"278.85",-0.268789544062142,37.0991171351912,"q75","Southern","good","Southern"
"270.65",-0.218719654069263,34.3464385475413,"q75","Southern","good","Southern"
"265.59",-0.224095153939988,35.8157443908817,"q75","Southern","good","Southern"
"261.895",-0.0984008645819888,29.2731820722402,"q75","Southern","good","Southern"
"256.825",-0.102961784608842,36.7129218162154,"q75","Southern","good","Southern"
"253.021",0.5754829031336,15.4232233240677,"q75","Southern","good","Southern"
"250.901",0.44193042525651,5.32287562705269,"q75","Southern","good","Southern"
"248.3",0.136841216769465,23.6501846841463,"q75","Southern","good","Southern"
"244.082",-0.517391482578724,40.8285207766493,"q75","Southern","good","Southern"
"239.232",-0.165458978447902,15.3152279482837,"q75","Southern","bad","Bad hemisphere"
"232.15",0.264566977442704,-4.05432106799046,"q75","Southern","good","Southern"
"216.5",-0.468335598215219,44.8620775487436,"q75","Southern","good","Southern"
"203.55",-1.05889846717436,80.0396142874484,"q75","Southern","good","Southern"
"200.45",0.00261963193211261,6.98282046558761,"q75","Southern","good","Southern"
"196.2",-0.402340490808462,55.2275668430227,"q75","Southern","good","Southern"
"188.55",-0.829140708353976,69.471188920519,"q75","Southern","good","Southern"
"179.45",-0.569630613887162,59.6159988313993,"q75","Southern","good","Southern"
"169.55",-0.467767379243253,48.4441593055288,"q75","Southern","good","Southern"
"166.75",-0.545787134932785,69.5103737115889,"q75","Southern","bad","Bad hemisphere"
"163.4",-0.0583546650588775,56.0083682516173,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.32679862567482,49.1083425149856,"q75","Southern","bad","Bad hemisphere"
"152",-0.435451139602952,53.0884856444064,"q75","Southern","bad","Bad hemisphere"
"146.15",-1.02160531700503,83.3511333353769,"q75","Southern","good","Southern"
"134.825",0.513805616198585,11.7932826824353,"q75","Southern","good","Southern"
"129.185",-2.93815688926873,173.453922231718,"q75","Southern","good","Southern"
"123.585",-1.33945601132004,88.2088492251365,"q75","Southern","good","Southern"
"117.3",0.00731796524107711,8.64678141770277,"q75","Southern","good","Southern"
"106.85",0.0250411505357271,16.0732982297171,"q75","Southern","good","Southern"
"97.2",-0.264864278160189,31.2200664073488,"q75","Southern","good","Southern"
"91.85",-0.987360858484734,71.0415439915245,"q75","Southern","bad","Bad hemisphere"
"87.75",-0.972880805348862,68.3077148618715,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.242631096481616,47.606326771558,"q75","Southern","good","Southern"
"77.9",0.140749898704321,8.69820624527385,"q75","Southern","good","Southern"
"69.1",0.469838119368784,-4.95352718638269,"q75","Southern","bad","Bad hemisphere"
"63.83",0.475226356527173,14.3361134015695,"q75","Southern","good","Southern"
"57.62",0.688891214315581,6.21611247259233,"q75","Southern","good","Southern"
"52.035",0.42420003968208,7.9764099801189,"q75","Southern","good","Southern"
"44.55",-0.472656429338567,29.6043405574204,"q75","Southern","good","Southern"
"39.37",-1.05573086560039,76.2026130930646,"q75","Southern","good","Southern"
"35.805",0.089433037081838,9.29166095305977,"q75","Southern","good","Southern"
"30.6",0.209717312735486,3.09794359663984,"q75","Southern","good","Southern"
"25.17",0.887054689905905,-6.86584044425225,"q75","Southern","good","Southern"
"18.215",0.0206952358909386,23.2118126103937,"q75","Southern","good","Southern"
"12.725",-0.489982734574642,36.3812226160066,"q75","Southern","good","Southern"
"9.438",-0.574161995798842,59.2094857354117,"q75","Southern","good","Southern"
"4.4665",-0.288960349048165,30.3524603192793,"q75","Southern","good","Southern"
"3.09",-0.687938895536949,41.6661388396923,"q75","Southern","good","Southern"
"1.29585",0.0481230248506395,22.587441924952,"q75","Southern","good","Southern"
"0.00585",0.0678865288373814,29.1019745684934,"q75","Southern","good","Southern"
"481.975",-0.181552905891371,53.8278694421418,"q90","Northern","bad","Bad hemisphere"
"474.2",-1.10683780435101,55.506471529051,"q90","Northern","good","Northern"
"470.35",-2.65810310206507,109.569782334845,"q90","Northern","good","Northern"
"463.8",-2.02796338102532,45.5313605827754,"q90","Northern","bad","Bad hemisphere"
"455.5",1.85116510514048,9.00234546456358,"q90","Northern","bad","Bad hemisphere"
"449",-0.364097064430905,39.7554639980261,"q90","Northern","bad","Bad hemisphere"
"444.15",-0.417348911646345,38.5450638402273,"q90","Northern","bad","Bad hemisphere"
"441.8",-0.389463565467861,50.7205555143104,"q90","Northern","good","Northern"
"435.75",-1.33162601630262,55.6899704661435,"q90","Northern","good","Northern"
"428.65",-1.30283395851013,57.8015738865874,"q90","Northern","good","Northern"
"416.32",-2.96718639073384,55.2286041998977,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.941898124579054,49.4072767854393,"q90","Northern","good","Northern"
"385.13",0.664821164945528,1.14638915197214,"q90","Northern","good","Northern"
"365.505",-1.72931656978528,31.5267431752627,"q90","Northern","bad","Bad hemisphere"
"338.5",0.0904301452152485,5.04186522580184,"q90","Northern","bad","Bad hemisphere"
"326.85",-4.00445727132477,68.5371952235502,"q90","Northern","bad","Bad hemisphere"
"319.3",-1.14446532171241,73.0082548353929,"q90","Northern","good","Northern"
"311.1",-0.0904955760217522,9.94602471980539,"q90","Northern","good","Northern"
"301.3",-0.911409809801474,52.3978808556578,"q90","Northern","good","Northern"
"296.21",-0.768444047089072,64.732463997214,"q90","Northern","good","Northern"
"291.81",-0.328347379894566,56.4340411889002,"q90","Northern","good","Northern"
"286.7",-0.534656184829451,71.1510249413467,"q90","Northern","good","Northern"
"278.85",-0.712898921157731,55.9212057289696,"q90","Northern","good","Northern"
"270.65",-1.01860879012153,69.0394026686531,"q90","Northern","good","Northern"
"265.59",-0.915470423733408,72.877133464836,"q90","Northern","good","Northern"
"261.895",-0.682387792238239,64.5299808529206,"q90","Northern","good","Northern"
"256.825",-1.28764847537009,80.3823257362767,"q90","Northern","good","Northern"
"253.021",-1.03182750406308,72.6524190075144,"q90","Northern","good","Northern"
"250.901",-0.488420222824595,71.0223402605968,"q90","Northern","good","Northern"
"248.3",-0.471499270540096,78.3882573185507,"q90","Northern","good","Northern"
"244.082",-0.631277378715907,64.2715247739201,"q90","Northern","good","Northern"
"239.232",-0.560814756482525,50.1168925265503,"q90","Northern","good","Northern"
"232.15",-0.461371107386264,41.6854944271899,"q90","Northern","good","Northern"
"216.5",-0.137806503291712,39.8741002987027,"q90","Northern","good","Northern"
"203.55",-0.896558182250544,100.279080930738,"q90","Northern","good","Northern"
"200.45",-0.277017565005783,41.6403618853284,"q90","Northern","good","Northern"
"196.2",-0.338314714336827,48.356634880404,"q90","Northern","good","Northern"
"188.55",0.104530208964124,49.8170239435585,"q90","Northern","good","Northern"
"179.45",-0.618825355623291,65.3822496481539,"q90","Northern","good","Northern"
"172.8",0.157582728164152,24.2078391636394,"q90","Northern","good","Northern"
"169.55",-0.734532413807518,70.0639190701388,"q90","Northern","good","Northern"
"166.75",0.269198297586601,41.4138215902383,"q90","Northern","good","Northern"
"163.4",-0.844657058656544,66.685647862298,"q90","Northern","good","Northern"
"158.15",-0.361358291743272,54.8287903717796,"q90","Northern","good","Northern"
"152",-2.23713301698641,173.96329324861,"q90","Northern","bad","Bad hemisphere"
"146.15",-0.767120406229413,95.4773430260215,"q90","Northern","good","Northern"
"140.075",0.61727140408412,27.9764970025772,"q90","Northern","good","Northern"
"134.825",-0.925139933424001,105.022809238639,"q90","Northern","bad","Bad hemisphere"
"129.185",-3.76436886147358,205.108462024793,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.867698801368375,94.172985430927,"q90","Northern","good","Northern"
"117.3",-0.26346359865964,63.5506168748601,"q90","Northern","good","Northern"
"106.85",-0.63900078995947,68.0836438345352,"q90","Northern","good","Northern"
"97.2",-0.566429917090937,66.8669741686207,"q90","Northern","good","Northern"
"91.85",0.114193605620652,43.1528496161376,"q90","Northern","good","Northern"
"87.75",-0.0492910031628309,29.5154410139199,"q90","Northern","good","Northern"
"84.65",0.566366755346175,17.9727817584462,"q90","Northern","good","Northern"
"77.9",-0.121658882971063,35.6269338250871,"q90","Northern","good","Northern"
"69.1",1.07126077282333,7.25131400353755,"q90","Northern","good","Northern"
"63.83",-2.01240138636388,148.315672348646,"q90","Northern","bad","Bad hemisphere"
"60.45",0.655354154479887,42.1049975363182,"q90","Northern","bad","Bad hemisphere"
"57.62",-0.334784717326648,63.5818091465623,"q90","Northern","bad","Bad hemisphere"
"52.035",0.830302660258023,24.7451952431378,"q90","Northern","good","Northern"
"44.55",1.17479833417322,-4.43020045808788,"q90","Northern","good","Northern"
"39.37",-0.324295945660217,73.0454482977043,"q90","Northern","good","Northern"
"35.805",0.840500882269578,15.1746875629516,"q90","Northern","good","Northern"
"30.6",0.204035017694187,39.6817455659504,"q90","Northern","good","Northern"
"25.17",0.393219486813846,40.8363794952879,"q90","Northern","good","Northern"
"21.745",-1.04619842133756,78.9680838252569,"q90","Northern","good","Northern"
"18.215",0.587391285898406,19.2551313431472,"q90","Northern","good","Northern"
"14.9",-0.187212839433751,64.6573057920566,"q90","Northern","good","Northern"
"12.725",0.642330055267457,8.45868870397036,"q90","Northern","good","Northern"
"9.438",-0.881939240852432,76.3210401119952,"q90","Northern","good","Northern"
"6.2895",-1.41128637060825,103.121998730985,"q90","Northern","good","Northern"
"4.4665",-0.649805380652002,68.692296160176,"q90","Northern","good","Northern"
"3.09",-1.06222352234277,89.3327249061562,"q90","Northern","good","Northern"
"1.29585",-0.867739694183851,73.7708832744926,"q90","Northern","good","Northern"
"0.00585",-1.08173174610908,85.5222550415487,"q90","Northern","good","Northern"
"481.975",0.0575584689285251,59.0215100175685,"q90","Southern","good","Southern"
"474.2",0.498595182394181,17.6580439677855,"q90","Southern","good","Southern"
"470.35",-4.09382855436515,101.253270490929,"q90","Southern","bad","Bad hemisphere"
"463.8",0.0694562897147886,35.0172599491749,"q90","Southern","good","Southern"
"455.5",-0.010699910194515,59.8265180113765,"q90","Southern","good","Southern"
"449",0.0694331625783185,40.7640305458774,"q90","Southern","good","Southern"
"444.15",0.433926412861544,56.1487156768244,"q90","Southern","good","Southern"
"441.8",1.37178775435016,31.5681945178783,"q90","Southern","good","Southern"
"439.55",1.44161880106027,6.98875463309063,"q90","Southern","good","Southern"
"435.75",0.241440764451187,45.9472784649166,"q90","Southern","good","Southern"
"431.75",-0.0854071703504578,61.3959788785116,"q90","Southern","good","Southern"
"428.65",0.371288926765536,47.7382802114587,"q90","Southern","good","Southern"
"425.85",1.92160900233911,-11.8372854981344,"q90","Southern","good","Southern"
"423.85",0.375214388476004,50.4778541355375,"q90","Southern","good","Southern"
"421.16",-0.361379678388105,55.2167399600688,"q90","Southern","good","Southern"
"416.32",-0.451490594278554,71.5890833543095,"q90","Southern","good","Southern"
"411.82",0.302668393047087,20.668653721131,"q90","Southern","good","Southern"
"402.045",-0.629996759600613,76.2622821447858,"q90","Southern","good","Southern"
"390.71",-0.0293963567615233,51.1927317598593,"q90","Southern","good","Southern"
"385.13",-0.271620750233925,44.4383161419266,"q90","Southern","good","Southern"
"377.23",0.274398712844798,62.8060582042596,"q90","Southern","good","Southern"
"365.505",-0.601669888496719,47.0523522758369,"q90","Southern","good","Southern"
"352.78",0.544909728363312,35.8856538637823,"q90","Southern","good","Southern"
"338.5",-1.55931669465384,81.4534586423987,"q90","Southern","good","Southern"
"326.85",-1.25177157007725,98.9328897387007,"q90","Southern","good","Southern"
"319.3",-0.312822144265459,46.1180193002564,"q90","Southern","good","Southern"
"311.1",-1.089669199691,57.2560289469986,"q90","Southern","good","Southern"
"301.3",-3.14646492131311,102.618870248847,"q90","Southern","good","Southern"
"296.21",-1.40739286512503,87.7798505166574,"q90","Southern","good","Southern"
"291.81",-0.304162436807206,77.4034209292873,"q90","Southern","good","Southern"
"286.7",-0.30551410433394,50.4285748139397,"q90","Southern","good","Southern"
"278.85",-0.674106601047642,62.3323786095052,"q90","Southern","good","Southern"
"270.65",-0.298431242487676,41.0599031556903,"q90","Southern","good","Southern"
"265.59",-0.483347540572715,56.0460968503293,"q90","Southern","good","Southern"
"261.895",-0.386196793737256,46.5106334577251,"q90","Southern","good","Southern"
"256.825",-0.323895377071299,60.0208614185315,"q90","Southern","good","Southern"
"253.021",0.666004462189649,14.2369811524518,"q90","Southern","good","Southern"
"250.901",0.491883442778149,5.19471437582128,"q90","Southern","good","Southern"
"248.3",0.141986059687471,24.1389447613569,"q90","Southern","good","Southern"
"244.082",-0.52386871915611,42.1811648118738,"q90","Southern","good","Southern"
"239.232",-0.112587019824739,14.5221485689362,"q90","Southern","bad","Bad hemisphere"
"232.15",0.264566977442704,-4.05432106799046,"q90","Southern","good","Southern"
"216.5",-0.691649533205086,61.6032751520115,"q90","Southern","good","Southern"
"203.55",-1.03573439988061,79.8248172977731,"q90","Southern","good","Southern"
"200.45",0.00261963193211261,6.98282046558761,"q90","Southern","good","Southern"
"196.2",-0.451819290448453,64.7234085479765,"q90","Southern","good","Southern"
"188.55",-0.937291800271395,77.4280192544433,"q90","Southern","good","Southern"
"179.45",-0.563772997364256,60.7630422214827,"q90","Southern","good","Southern"
"169.55",-0.457797493492852,51.299332531369,"q90","Southern","good","Southern"
"166.75",-0.486252880907133,77.8047157577484,"q90","Southern","bad","Bad hemisphere"
"163.4",-0.0619135482859435,68.3645058589297,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.346477951593053,51.3037489593469,"q90","Southern","bad","Bad hemisphere"
"152",-0.478439395228615,57.3031144066088,"q90","Southern","bad","Bad hemisphere"
"146.15",-1.02024699105031,83.3579249651504,"q90","Southern","good","Southern"
"134.825",0.638309474117388,13.6608405512174,"q90","Southern","good","Southern"
"129.185",-1.99153711134897,149.788427783724,"q90","Southern","good","Southern"
"123.585",-1.33945601132004,88.2088492251365,"q90","Southern","good","Southern"
"117.3",0.00901509212041961,8.68920958968633,"q90","Southern","good","Southern"
"106.85",-0.17364683068589,31.3136173477985,"q90","Southern","good","Southern"
"97.2",-0.270704235218101,31.5996636161131,"q90","Southern","good","Southern"
"91.85",-1.32880220023102,96.4136476169516,"q90","Southern","bad","Bad hemisphere"
"87.75",-0.956424701943931,68.1506338748245,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.242631096481616,47.606326771558,"q90","Southern","good","Southern"
"77.9",0.073864014532596,13.0757708290925,"q90","Southern","good","Southern"
"69.1",0.376757038444818,0.596672389626123,"q90","Southern","bad","Bad hemisphere"
"63.83",0.554900152038803,15.2217103469949,"q90","Southern","good","Southern"
"57.62",0.688891214315581,6.21611247259233,"q90","Southern","good","Southern"
"52.035",0.457726006774863,9.22285126512768,"q90","Southern","good","Southern"
"44.55",-0.56588965906831,33.9123735906831,"q90","Southern","good","Southern"
"39.37",-0.684957601795928,74.3487467740423,"q90","Southern","good","Southern"
"35.805",0.661464754254676,3.04256656486858,"q90","Southern","good","Southern"
"30.6",0.256074663884713,2.12443922250608,"q90","Southern","good","Southern"
"25.17",0.981752590075862,-8.09691314646169,"q90","Southern","good","Southern"
"18.215",-0.0978740724155287,32.3977312709757,"q90","Southern","good","Southern"
"12.725",-0.808652283140906,52.3612755696,"q90","Southern","good","Southern"
"9.438",-0.243062378473713,62.3775270433054,"q90","Southern","good","Southern"
"4.4665",-0.293684095777444,31.5839717542119,"q90","Southern","good","Southern"
"3.09",-0.72172217447284,44.1294924715935,"q90","Southern","good","Southern"
"1.29585",-0.0196906792291141,29.1727502962846,"q90","Southern","good","Southern"
"0.00585",0.00569025122804473,33.6095775866498,"q90","Southern","good","Southern"
"481.975",-0.277139104465027,61.7653025116589,"q95","Northern","bad","Bad hemisphere"
"474.2",-1.18588858007647,58.9418078232851,"q95","Northern","good","Northern"
"470.35",-2.65810310206507,109.569782334845,"q95","Northern","good","Northern"
"463.8",-2.6749584326277,55.8008041377129,"q95","Northern","bad","Bad hemisphere"
"455.5",2.16469026095915,8.67143295750177,"q95","Northern","bad","Bad hemisphere"
"449",-0.568132548407871,45.0091273404329,"q95","Northern","bad","Bad hemisphere"
"444.15",-0.578461208832931,41.1473087172074,"q95","Northern","bad","Bad hemisphere"
"441.8",-0.391627528966051,50.7854744192561,"q95","Northern","good","Northern"
"435.75",-1.78753596438045,68.2779369516628,"q95","Northern","good","Northern"
"428.65",-1.47399933865428,62.6512596573381,"q95","Northern","good","Northern"
"416.32",-2.94921827094511,55.2174108795364,"q95","Northern","bad","Bad hemisphere"
"402.045",-1.13475659500139,55.3804857928344,"q95","Northern","good","Northern"
"385.13",0.694366886285785,0.998660545270855,"q95","Northern","good","Northern"
"365.505",-1.90981947316706,34.2342867259894,"q95","Northern","bad","Bad hemisphere"
"338.5",0.0843822226323233,5.17290354843189,"q95","Northern","bad","Bad hemisphere"
"326.85",-4.43833960895915,75.045430288066,"q95","Northern","bad","Bad hemisphere"
"319.3",-1.47530123553755,87.0687811729615,"q95","Northern","good","Northern"
"311.1",-0.0891776343448838,10.0902930166215,"q95","Northern","good","Northern"
"301.3",-0.931701200966936,53.5075397148374,"q95","Northern","good","Northern"
"296.21",-1.07498417356141,83.9285193046556,"q95","Northern","good","Northern"
"291.81",-0.360213117052093,60.5251238029122,"q95","Northern","good","Northern"
"286.7",-0.226704441766504,70.3472439230475,"q95","Northern","good","Northern"
"278.85",-0.954676900087432,68.6815467542082,"q95","Northern","good","Northern"
"270.65",-1.10046648517214,74.8741835154808,"q95","Northern","good","Northern"
"265.59",-0.942768652386732,74.9767357632588,"q95","Northern","good","Northern"
"261.895",-0.908699525693351,77.7686895027291,"q95","Northern","good","Northern"
"256.825",-1.37417149201137,85.833476151974,"q95","Northern","good","Northern"
"253.021",-1.19061224541409,81.4683138387904,"q95","Northern","good","Northern"
"250.901",-0.612925792965682,81.1593488550041,"q95","Northern","good","Northern"
"248.3",-0.491020872000462,81.7599234589264,"q95","Northern","good","Northern"
"244.082",-0.743020027011333,72.3811484932025,"q95","Northern","good","Northern"
"239.232",-0.839454885457001,67.1397303997036,"q95","Northern","good","Northern"
"232.15",-0.573062465746898,50.4000339358897,"q95","Northern","good","Northern"
"216.5",-0.167897145504166,49.3616866289888,"q95","Northern","good","Northern"
"203.55",-0.901488271766433,101.127843262721,"q95","Northern","good","Northern"
"200.45",-0.643931802233147,73.1178276316781,"q95","Northern","good","Northern"
"196.2",-0.329788118284646,52.3789260237983,"q95","Northern","good","Northern"
"188.55",0.163590941938486,63.9349629307598,"q95","Northern","good","Northern"
"179.45",-0.811631885239624,84.6166742372855,"q95","Northern","good","Northern"
"172.8",-0.0710154405864288,47.6356139168173,"q95","Northern","good","Northern"
"169.55",-0.765831950025652,82.5604115783672,"q95","Northern","good","Northern"
"166.75",0.469595479165925,42.4320192747598,"q95","Northern","good","Northern"
"163.4",-0.85617425239634,69.2371874410251,"q95","Northern","good","Northern"
"158.15",-0.543564889125499,74.2226978305878,"q95","Northern","good","Northern"
"152",-2.37353193979798,183.40810403484,"q95","Northern","bad","Bad hemisphere"
"146.15",-0.750239333392459,100.045815294724,"q95","Northern","good","Northern"
"140.075",0.697636823094215,29.1412437884954,"q95","Northern","good","Northern"
"134.825",-1.20457555990303,124.593884616354,"q95","Northern","bad","Bad hemisphere"
"129.185",-4.14114920801747,224.414528306271,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.899516544606266,96.6001264577568,"q95","Northern","good","Northern"
"117.3",-0.249340958451951,69.8683773789291,"q95","Northern","good","Northern"
"106.85",-0.693918384049578,76.6357328469992,"q95","Northern","good","Northern"
"97.2",-0.540726503309333,76.665640927443,"q95","Northern","good","Northern"
"91.85",0.218045899712432,45.1112493075889,"q95","Northern","good","Northern"
"87.75",-0.0766659104940095,32.213700493559,"q95","Northern","good","Northern"
"84.65",0.984841176294161,11.8505584373664,"q95","Northern","good","Northern"
"77.9",-0.163476462033737,41.4908718109371,"q95","Northern","good","Northern"
"69.1",1.18585131442206,9.04755058544547,"q95","Northern","good","Northern"
"63.83",-2.90757804630743,190.706043533715,"q95","Northern","bad","Bad hemisphere"
"60.45",0.652378224687767,42.2835533238454,"q95","Northern","bad","Bad hemisphere"
"57.62",-0.475557411397613,75.4294245433654,"q95","Northern","bad","Bad hemisphere"
"52.035",0.884567986657636,33.2435885594558,"q95","Northern","good","Northern"
"44.55",1.53977434395282,-9.16133307231197,"q95","Northern","good","Northern"
"39.37",-0.092168525160508,69.8197139302919,"q95","Northern","good","Northern"
"35.805",1.09525583120585,17.6599939655235,"q95","Northern","good","Northern"
"30.6",0.185191491818425,48.7979595051382,"q95","Northern","good","Northern"
"25.17",0.552476808387912,43.2609986291644,"q95","Northern","good","Northern"
"21.745",-1.09245044057215,82.8856375869941,"q95","Northern","good","Northern"
"18.215",0.933910635888616,16.0575808500289,"q95","Northern","good","Northern"
"14.9",0.091127292559764,64.57807769128,"q95","Northern","good","Northern"
"12.725",0.770915553560469,11.9153494337766,"q95","Northern","good","Northern"
"9.438",-0.844435053381736,79.5962216459865,"q95","Northern","good","Northern"
"6.2895",-1.39872796221823,105.638096130648,"q95","Northern","good","Northern"
"4.4665",-0.69205330536466,73.6135770490535,"q95","Northern","good","Northern"
"3.09",-1.13491277071686,99.1616461577637,"q95","Northern","good","Northern"
"1.29585",-0.944660084514525,81.7998360630795,"q95","Northern","good","Northern"
"0.00585",-1.09177269642489,86.6589616546105,"q95","Northern","good","Northern"
"481.975",-0.0496265955401383,66.849035705243,"q95","Southern","good","Southern"
"474.2",0.540481776615518,25.2167187732437,"q95","Southern","good","Southern"
"470.35",-4.99634564537653,115.373792086434,"q95","Southern","bad","Bad hemisphere"
"463.8",-0.016346461825994,41.586136709944,"q95","Southern","good","Southern"
"455.5",0.0153396058612831,66.3296538894415,"q95","Southern","good","Southern"
"449",-0.112372665532744,55.9778770672251,"q95","Southern","good","Southern"
"444.15",0.349669040651542,66.2631002921213,"q95","Southern","good","Southern"
"441.8",1.58763307645302,30.0604663881512,"q95","Southern","good","Southern"
"439.55",1.44329508292076,7.39400253582651,"q95","Southern","good","Southern"
"435.75",0.253161873899128,48.4647987313035,"q95","Southern","good","Southern"
"431.75",-0.12825100173771,65.6719518928365,"q95","Southern","good","Southern"
"428.65",0.0493880510821114,61.8926017607243,"q95","Southern","good","Southern"
"425.85",1.91840917999767,-11.6452961576481,"q95","Southern","good","Southern"
"423.85",0.313720468186661,55.5165211750716,"q95","Southern","good","Southern"
"421.16",-0.473372446934238,62.2519976854912,"q95","Southern","good","Southern"
"416.32",-0.562266135682858,78.7731100081922,"q95","Southern","good","Southern"
"411.82",0.331361589326223,21.8312673237207,"q95","Southern","good","Southern"
"402.045",-0.523820160746338,81.5766659266461,"q95","Southern","good","Southern"
"390.71",-0.0139990288453595,56.473444534402,"q95","Southern","good","Southern"
"385.13",-0.297272778145513,48.9164506644099,"q95","Southern","good","Southern"
"377.23",0.153750925789227,71.8518734321173,"q95","Southern","good","Southern"
"365.505",-1.28381559238081,77.0648611795422,"q95","Southern","good","Southern"
"352.78",0.429353543229889,46.4470089790568,"q95","Southern","good","Southern"
"338.5",-1.94636377526286,94.0131225960313,"q95","Southern","good","Southern"
"326.85",-1.31351305648268,103.623473628828,"q95","Southern","good","Southern"
"319.3",-0.300607871940823,46.4034233760481,"q95","Southern","good","Southern"
"311.1",-1.73742494443041,81.9029624216315,"q95","Southern","good","Southern"
"301.3",-3.37903549551868,109.828558049219,"q95","Southern","good","Southern"
"296.21",-1.67249370629638,98.8786147840865,"q95","Southern","good","Southern"
"291.81",-0.270951918787739,80.2031146886486,"q95","Southern","good","Southern"
"286.7",-0.450583641171177,59.8960267628965,"q95","Southern","good","Southern"
"278.85",-0.877025693324793,74.5817045820369,"q95","Southern","good","Southern"
"270.65",-0.325001771960481,43.29772469174,"q95","Southern","good","Southern"
"265.59",-0.589935731667819,65.1758299791406,"q95","Southern","good","Southern"
"261.895",-0.482128770122345,52.25645058622,"q95","Southern","good","Southern"
"256.825",-0.442852026865237,73.0483679225852,"q95","Southern","good","Southern"
