"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"425.85",2.58673051553861,-16.4028731992375,"q75","Southern","good","Southern"
"423.85",1.07498550242677,32.042325043602,"q75","Southern","good","Southern"
"421.16",-0.480614478107509,69.42624065995,"q75","Southern","good","Southern"
"416.32",0.600917736922423,28.1972169080657,"q75","Southern","good","Southern"
"411.82",0.03808704035821,21.7144110512926,"q75","Southern","good","Southern"
"402.045",-0.516005197457184,66.5877543211371,"q75","Southern","good","Southern"
"390.71",-0.212005948275257,54.842436816514,"q75","Southern","good","Southern"
"385.13",-0.151139266216986,26.2271823972242,"q75","Southern","good","Southern"
"377.23",0.0980382602674261,44.092033596009,"q75","Southern","good","Southern"
"365.505",-0.649660079111999,47.1750344631408,"q75","Southern","good","Southern"
"352.78",-0.483961122045763,39.1721603780014,"q75","Southern","good","Southern"
"338.5",-0.953686711735569,63.8677583456678,"q75","Southern","good","Southern"
"326.85",-2.3170151139025,122.307978938494,"q75","Southern","good","Southern"
"319.3",-0.815799488871775,74.5310280721513,"q75","Southern","good","Southern"
"311.1",-0.903354822101549,61.1493935682163,"q75","Southern","good","Southern"
"301.3",-1.98224658334726,94.773393707111,"q75","Southern","good","Southern"
"296.21",-1.71979470895685,104.475281621269,"q75","Southern","good","Southern"
"291.81",-0.456208394957504,75.8906907784756,"q75","Southern","good","Southern"
"286.7",-0.503642427817339,66.4263117066755,"q75","Southern","good","Southern"
"278.85",-0.616376652307843,65.2217123494668,"q75","Southern","good","Southern"
"270.65",-0.499221349865669,53.6129264204454,"q75","Southern","good","Southern"
"265.59",-0.316580743866474,47.2249143374472,"q75","Southern","good","Southern"
"261.895",-0.559172432357022,50.3904410062285,"q75","Southern","good","Southern"
"256.825",-0.616734283200514,73.2427350789798,"q75","Southern","good","Southern"
"253.021",0.592049715220775,18.2871245007019,"q75","Southern","good","Southern"
"250.901",0.709682526200582,-0.959613058355493,"q75","Southern","good","Southern"
"248.3",0.0573005678822948,25.7093337605631,"q75","Southern","good","Southern"
"244.082",-0.437007588079422,36.1143426513215,"q75","Southern","good","Southern"
"239.232",-0.161743330370413,14.7956780450567,"q75","Southern","bad","Bad hemisphere"
"232.15",0.339354952298996,-6.29160438976909,"q75","Southern","good","Southern"
"216.5",-0.410329122959651,42.170551506822,"q75","Southern","good","Southern"
"203.55",-1.22848592951007,95.5726341623902,"q75","Southern","good","Southern"
"200.45",0.128620026864216,11.8510152874468,"q75","Southern","good","Southern"
"196.2",-0.871679614564044,88.3984315052131,"q75","Southern","good","Southern"
"188.55",-0.683422413268613,72.8233757071809,"q75","Southern","good","Southern"
"179.45",-0.92091535802938,87.9348709076542,"q75","Southern","good","Southern"
"169.55",-0.270781352671051,23.3237764222404,"q75","Southern","good","Southern"
"166.75",-0.175716217837386,28.1549000544267,"q75","Southern","bad","Bad hemisphere"
"163.4",-0.301112459549231,81.8578369276134,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.56459055629863,55.0747146308663,"q75","Southern","bad","Bad hemisphere"
"152",-0.410807990516003,35.7777461136461,"q75","Southern","bad","Bad hemisphere"
"146.15",-0.698964963367261,55.0311630328009,"q75","Southern","good","Southern"
"134.825",0.610561024776066,19.9371699666251,"q75","Southern","good","Southern"
"129.185",-1.59937690485296,123.990653572794,"q75","Southern","good","Southern"
"123.585",-2.42181127737766,128.429789033636,"q75","Southern","good","Southern"
"117.3",-0.028075179250423,12.7489372792108,"q75","Southern","good","Southern"
"106.85",0.045840853379169,10.4124115597409,"q75","Southern","good","Southern"
"97.2",-0.333502817818394,34.0255198789553,"q75","Southern","good","Southern"
"91.85",-0.634189109092973,54.3270784459164,"q75","Southern","bad","Bad hemisphere"
"87.75",-1.09124214623847,89.6730917648026,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.194690571200653,36.3320927741563,"q75","Southern","good","Southern"
"77.9",0.260162019473195,6.2762499005477,"q75","Southern","good","Southern"
"69.1",-0.200672990508701,33.5508335247826,"q75","Southern","bad","Bad hemisphere"
"63.83",0.0604899093037933,1.91025943901237,"q75","Southern","good","Southern"
"52.035",0.443771288612236,4.70438387865572,"q75","Southern","bad","Bad hemisphere"
"44.55",-0.0287213213426202,12.2523554616431,"q75","Southern","good","Southern"
"39.37",-0.645506339743162,45.9797353292166,"q75","Southern","good","Southern"
"35.805",-0.452144260193415,59.6166817545928,"q75","Southern","good","Southern"
"30.6",0.342664474462115,0.552384281957601,"q75","Southern","good","Southern"
"25.17",1.08943958656724,-13.680266563788,"q75","Southern","good","Southern"
"18.215",0.385932020722783,19.6713401082859,"q75","Southern","good","Southern"
"12.725",-0.525891796616457,43.473831894547,"q75","Southern","good","Southern"
"9.438",-0.281304437280209,53.2928806186734,"q75","Southern","good","Southern"
"4.4665",-0.209061481371844,29.2620107716871,"q75","Southern","good","Southern"
"3.09",-1.03940886912823,64.7450104832756,"q75","Southern","good","Southern"
"1.29585",-0.0528777303124053,27.9129299894385,"q75","Southern","good","Southern"
"0.00585",-0.613596984774261,48.6719039793295,"q75","Southern","good","Southern"
"474.2",-1.63659450215522,75.4467197149044,"q90","Northern","good","Northern"
"470.35",-2.01385193512141,102.156780627537,"q90","Northern","good","Northern"
"441.8",-1.83020905122987,100.334935868728,"q90","Northern","good","Northern"
"435.75",-1.31419689586736,69.0813040130399,"q90","Northern","good","Northern"
"428.65",-0.550252775589582,53.8733028724286,"q90","Northern","good","Northern"
"402.045",-0.67321931319125,44.8159336929249,"q90","Northern","good","Northern"
"385.13",0.153658827467632,18.789542478623,"q90","Northern","good","Northern"
"377.23",-0.290377467816692,46.7615037621892,"q90","Northern","good","Northern"
"319.3",-1.25818042543378,77.7510921303281,"q90","Northern","good","Northern"
"311.1",-0.811990328222644,40.9394596228952,"q90","Northern","good","Northern"
"301.3",-1.09988172099202,79.6302848936429,"q90","Northern","good","Northern"
"296.21",-1.36497126377939,108.548680261648,"q90","Northern","good","Northern"
"291.81",0.582853869517454,31.3460863326852,"q90","Northern","good","Northern"
"286.7",0.536489855516193,61.4376601985743,"q90","Northern","good","Northern"
"278.85",0.196832851803412,37.2551924152714,"q90","Northern","good","Northern"
"270.65",-0.257753415070488,48.251826630526,"q90","Northern","good","Northern"
"265.59",-0.759417415592875,74.8202032946867,"q90","Northern","good","Northern"
"261.895",-0.828698858717156,90.858647893151,"q90","Northern","good","Northern"
"256.825",-0.95128678528452,84.9247518585036,"q90","Northern","good","Northern"
"253.021",-1.30542165121759,105.441192580545,"q90","Northern","good","Northern"
"250.901",-0.393072469049766,76.1925367621617,"q90","Northern","good","Northern"
"248.3",-0.000900440129450434,77.5476577182351,"q90","Northern","good","Northern"
"244.082",-1.20250153227168,94.2404328726495,"q90","Northern","good","Northern"
"239.232",-0.880062982587832,83.2731258865586,"q90","Northern","good","Northern"
"232.15",-0.900734367648529,69.2366804391951,"q90","Northern","good","Northern"
"216.5",-0.714724668505468,76.1105027078385,"q90","Northern","good","Northern"
"203.55",-0.237260689623019,55.3720424331915,"q90","Northern","good","Northern"
"200.45",0.536594588741148,27.2521072653728,"q90","Northern","good","Northern"
"196.2",-0.54855576622904,91.6860778652508,"q90","Northern","good","Northern"
"188.55",0.0591664282685916,70.5190932406788,"q90","Northern","good","Northern"
"179.45",-0.254720975567783,69.171709591501,"q90","Northern","good","Northern"
"172.8",-0.0993161862521844,65.1716024295794,"q90","Northern","good","Northern"
"169.55",0.11888999756018,27.0491553096497,"q90","Northern","good","Northern"
"166.75",0.588321080161903,30.5309966009015,"q90","Northern","good","Northern"
"163.4",-0.727621123177093,92.5554633693949,"q90","Northern","good","Northern"
"158.15",-0.552870577184602,66.4135092361019,"q90","Northern","good","Northern"
"152",0.0151516434173704,46.6050374948234,"q90","Northern","good","Northern"
"146.15",-0.297038516041944,71.1744979321691,"q90","Northern","good","Northern"
"140.075",0.156431203433261,61.406666780036,"q90","Northern","good","Northern"
"134.825",-1.53041257569119,162.601378382806,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.0504060138463368,70.4931465185209,"q90","Northern","good","Northern"
"117.3",-0.104768057328794,66.4678125518138,"q90","Northern","good","Northern"
"106.85",-0.267640415532286,30.6527993746892,"q90","Northern","good","Northern"
"97.2",-0.61332367735911,92.4867426048477,"q90","Northern","good","Northern"
"91.85",0.227278075424389,52.729234790602,"q90","Northern","good","Northern"
"87.75",-0.254583878025793,41.786636576432,"q90","Northern","good","Northern"
"84.65",0.550634293743917,10.843224088895,"q90","Northern","good","Northern"
"77.9",0.0697626326153681,23.5295043258894,"q90","Northern","good","Northern"
"69.1",1.43617479497516,-3.5343954281208,"q90","Northern","good","Northern"
"63.83",1.67791100000081,-24.510812867424,"q90","Northern","good","Northern"
"60.45",-0.677313387645503,125.335050612353,"q90","Northern","bad","Bad hemisphere"
"57.62",0.54744502737076,50.8147355186725,"q90","Northern","good","Northern"
"52.035",2.10111500133142,-1.83418912318434,"q90","Northern","good","Northern"
"44.55",-0.307897569116758,50.2794208124984,"q90","Northern","good","Northern"
"39.37",0.41158348350923,29.625630221213,"q90","Northern","good","Northern"
"35.805",1.46881550919836,8.72362918784856,"q90","Northern","good","Northern"
"30.6",1.64960776184439,15.0178647095668,"q90","Northern","good","Northern"
"25.17",-0.423788883491183,80.8274829792767,"q90","Northern","good","Northern"
"21.745",-1.44064080228402,111.905727373518,"q90","Northern","good","Northern"
"18.215",1.19163575463897,17.7475830773701,"q90","Northern","good","Northern"
"14.9",0.370059424560068,50.3496231698785,"q90","Northern","good","Northern"
"12.725",0.908819196119933,42.3534825395609,"q90","Northern","good","Northern"
"9.438",-0.746164510665714,73.5426242624738,"q90","Northern","good","Northern"
"6.2895",-1.42143575587376,116.711145429647,"q90","Northern","good","Northern"
"4.4665",-0.673841778649253,90.0407993444868,"q90","Northern","good","Northern"
"3.09",-0.980733977105067,102.744513322079,"q90","Northern","good","Northern"
"1.29585",-1.19753678552674,107.582028228774,"q90","Northern","good","Northern"
"0.00585",-1.11512839466665,98.9503770794524,"q90","Northern","good","Northern"
"481.975",0.118485832734206,62.2231675558732,"q90","Southern","good","Southern"
"474.2",0.970866716873481,9.24400520571436,"q90","Southern","good","Southern"
"470.35",-1.65530334085114,109.002090388839,"q90","Southern","good","Southern"
"463.8",0.0662149931004901,49.5876936377016,"q90","Southern","good","Southern"
"455.5",-0.565450020638042,92.3942337951405,"q90","Southern","good","Southern"
"449",-0.0876198727323146,72.2374814567388,"q90","Southern","good","Southern"
"444.15",-0.955873123207818,81.8076536627356,"q90","Southern","good","Southern"
"441.8",-0.656093251907176,81.1614158742425,"q90","Southern","good","Southern"
"439.55",0.905860935128949,27.9035476660418,"q90","Southern","good","Southern"
"435.75",0.964448373272936,39.0373752146691,"q90","Southern","good","Southern"
"431.75",0.266098605257306,72.7269675661426,"q90","Southern","good","Southern"
"428.65",0.297008579004639,73.3862587974158,"q90","Southern","good","Southern"
"425.85",2.40175835519785,-8.07912598390309,"q90","Southern","good","Southern"
"423.85",0.690222911846093,61.1066380280485,"q90","Southern","good","Southern"
"421.16",-0.272179487196615,79.9276565903498,"q90","Southern","good","Southern"
"416.32",0.875798494770702,34.6345281258663,"q90","Southern","good","Southern"
"411.82",1.11651349908326,11.6981914698067,"q90","Southern","good","Southern"
"402.045",-0.758074953097784,96.0322432263614,"q90","Southern","good","Southern"
"390.71",-0.558451747589819,80.8621150697127,"q90","Southern","good","Southern"
"385.13",-0.103348093819774,36.6465471758586,"q90","Southern","good","Southern"
"377.23",-0.55527074920734,78.1600742017321,"q90","Southern","good","Southern"
"365.505",-1.10871794431629,74.8064784247835,"q90","Southern","good","Southern"
"352.78",-0.616442533988363,67.529717287405,"q90","Southern","good","Southern"
"338.5",-1.27890367190478,88.1920812667896,"q90","Southern","good","Southern"
"326.85",-2.68176690884295,138.721809710814,"q90","Southern","good","Southern"
"319.3",-0.89376620608272,95.1714797607315,"q90","Southern","good","Southern"
"311.1",-1.56042874299586,92.9414590763842,"q90","Southern","good","Southern"
"301.3",-2.6967284290648,126.9250767644,"q90","Southern","good","Southern"
"296.21",-1.93841307248907,121.909580300285,"q90","Southern","good","Southern"
"291.81",-0.477468852734221,98.7426941300477,"q90","Southern","good","Southern"
"286.7",-0.649612608786212,85.0524738408575,"q90","Southern","good","Southern"
"278.85",-0.921068693940633,94.0934443810808,"q90","Southern","good","Southern"
"270.65",-0.704514881195409,74.8119947075724,"q90","Southern","good","Southern"
"265.59",-0.838099365504249,87.9665764898795,"q90","Southern","good","Southern"
"261.895",-0.889961775818781,73.0224887388291,"q90","Southern","good","Southern"
"256.825",-0.995299399355202,104.843326844372,"q90","Southern","good","Southern"
"253.021",0.196539540854677,41.5686289202748,"q90","Southern","good","Southern"
"250.901",0.859783013738782,3.02612406733804,"q90","Southern","good","Southern"
"248.3",0.0839326976686173,25.3098518137682,"q90","Southern","good","Southern"
"244.082",-0.520599306765291,41.9267700195437,"q90","Southern","good","Southern"
"239.232",-0.161633880525249,14.8392534097762,"q90","Southern","bad","Bad hemisphere"
"232.15",0.339354952298996,-6.21146590360229,"q90","Southern","good","Southern"
"216.5",-0.679326010779107,60.6364923264514,"q90","Southern","good","Southern"
"203.55",-1.31583764718187,102.174465045914,"q90","Southern","good","Southern"
"200.45",0.128620026864216,14.5204798370044,"q90","Southern","good","Southern"
"196.2",-1.04165176554423,107.802357390921,"q90","Southern","good","Southern"
"188.55",-0.681528079390941,77.2315649772893,"q90","Southern","good","Southern"
"179.45",-0.906182038658223,90.7556187730435,"q90","Southern","good","Southern"
"169.55",-0.320035015090188,27.3993977050628,"q90","Southern","good","Southern"
"166.75",-0.379328225301384,43.4258006142265,"q90","Southern","bad","Bad hemisphere"
"163.4",-0.458408509753234,93.6550406929137,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.819818385216263,74.2168017996888,"q90","Southern","bad","Bad hemisphere"
"152",-0.583501709912472,48.7297750683813,"q90","Southern","bad","Bad hemisphere"
"146.15",-0.698964963367261,65.4789077970754,"q90","Southern","good","Southern"
"134.825",0.737573692604185,22.1245359739164,"q90","Southern","good","Southern"
"129.185",-1.58899798633056,123.834969794958,"q90","Southern","good","Southern"
"123.585",-2.41554413145538,128.335781844802,"q90","Southern","good","Southern"
"117.3",-0.0309352679523518,13.9736773385205,"q90","Southern","good","Southern"
"106.85",-0.0696982549595815,20.3504178260998,"q90","Southern","good","Southern"
"97.2",-0.505124994731627,46.038879754257,"q90","Southern","good","Southern"
"91.85",-1.15008402674307,93.4607521289361,"q90","Southern","bad","Bad hemisphere"
"87.75",-1.27781532338888,104.490147426996,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.0735186653633344,34.5145141865965,"q90","Southern","good","Southern"
"77.9",0.235290852436221,10.2282289050101,"q90","Southern","good","Southern"
"69.1",-0.416264158836312,49.7201711493534,"q90","Southern","bad","Bad hemisphere"
"63.83",0.0604899093037933,3.84600257366392,"q90","Southern","good","Southern"
"52.035",0.426747344230102,5.98117970731574,"q90","Southern","bad","Bad hemisphere"
"44.55",0.0235278795996583,11.6584589273936,"q90","Southern","good","Southern"
"39.37",-0.455900686019365,43.1356505233597,"q90","Southern","good","Southern"
"35.805",-0.397275401090522,77.7810832624716,"q90","Southern","good","Southern"
"30.6",0.390137001827914,-0.159703628529381,"q90","Southern","good","Southern"
"25.17",1.44927884205805,-19.0778553961502,"q90","Southern","good","Southern"
"18.215",0.944459264178553,19.9439802693365,"q90","Southern","good","Southern"
"12.725",-0.602701962294945,65.3682304649073,"q90","Southern","good","Southern"
"9.438",-0.40648120845937,79.0828609633204,"q90","Southern","good","Southern"
"4.4665",-0.365889254494895,39.8535548903469,"q90","Southern","good","Southern"
"3.09",-1.11841508355782,73.5574081743736,"q90","Southern","good","Southern"
"1.29585",-0.155027992067549,40.7896970001449,"q90","Southern","good","Southern"
"0.00585",-0.296409113340041,46.0279647926969,"q90","Southern","good","Southern"
"474.2",-1.70212608498003,78.3956409420208,"q95","Northern","good","Northern"
"470.35",-2.06056807877274,104.259007091846,"q95","Northern","good","Northern"
"441.8",-2.21627987548468,117.708122960194,"q95","Northern","good","Northern"
"435.75",-1.33571345216064,70.0495490462377,"q95","Northern","good","Northern"
"428.65",-0.557945361504813,54.808182535611,"q95","Northern","good","Northern"
"402.045",-0.699637819368802,46.1707280627299,"q95","Northern","good","Northern"
"385.13",0.164763320705327,19.2230102012326,"q95","Northern","good","Northern"
"377.23",-0.32319196523944,48.2381561462128,"q95","Northern","good","Northern"
"319.3",-1.33105601611434,81.0304937109532,"q95","Northern","good","Northern"
"311.1",-0.865726444249548,43.3575848441059,"q95","Northern","good","Northern"
"301.3",-1.05920705690603,81.2154642464755,"q95","Northern","good","Northern"
"296.21",-1.41045533516201,112.111565921878,"q95","Northern","good","Northern"
"291.81",0.564773773638672,32.313157010492,"q95","Northern","good","Northern"
"286.7",0.713821722222203,60.6678743484024,"q95","Northern","good","Northern"
"278.85",0.0409977782002501,47.2554976418658,"q95","Northern","good","Northern"
"270.65",-0.817595645389396,82.7993090218253,"q95","Northern","good","Northern"
"265.59",-0.737876091329319,75.0947305934338,"q95","Northern","good","Northern"
"261.895",-0.748130583595887,94.9451340587947,"q95","Northern","good","Northern"
"256.825",-1.28872431823683,107.182820435102,"q95","Northern","good","Northern"
"253.021",-1.3953367806113,112.441025576514,"q95","Northern","good","Northern"
"250.901",-0.630525941972525,92.8413932627184,"q95","Northern","good","Northern"
"248.3",0.06331753134196,79.3376158177715,"q95","Northern","good","Northern"
"244.082",-1.43067226702786,107.664954348641,"q95","Northern","good","Northern"
"239.232",-1.1246462148491,101.332956043935,"q95","Northern","good","Northern"
"232.15",-1.23632728926898,91.8618306257037,"q95","Northern","good","Northern"
"216.5",-0.910024132304608,97.9687804442356,"q95","Northern","good","Northern"
"203.55",-0.259413817720762,59.1418755762503,"q95","Northern","good","Northern"
"200.45",0.68379684755457,35.3047209421482,"q95","Northern","good","Northern"
"196.2",-0.601201325437445,99.1000058315454,"q95","Northern","good","Northern"
"188.55",0.0885255268823506,75.2244585071866,"q95","Northern","good","Northern"
"179.45",-0.490284118901359,86.6917317308425,"q95","Northern","good","Northern"
"172.8",-0.103288652515428,71.4621516275564,"q95","Northern","good","Northern"
"169.55",0.640069133774031,24.1968594902331,"q95","Northern","good","Northern"
"166.75",1.27689812870613,20.4237402342757,"q95","Northern","good","Northern"
"163.4",-0.596524293034312,91.6775081032273,"q95","Northern","good","Northern"
"158.15",-0.360394810761008,73.5967023340898,"q95","Northern","good","Northern"
"152",0.0151516434173704,62.8165566284102,"q95","Northern","good","Northern"
"146.15",-0.273085806945113,76.173803453632,"q95","Northern","good","Northern"
"140.075",0.510987268816004,48.147126110485,"q95","Northern","good","Northern"
"134.825",-1.60650754647329,169.159245829649,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.0504060138463366,75.7284968198554,"q95","Northern","good","Northern"
"117.3",0.00689993342219738,70.128424061576,"q95","Northern","good","Northern"
"106.85",0.0875768007412283,38.5040888912573,"q95","Northern","good","Northern"
"97.2",-0.771366439577279,103.788739414463,"q95","Northern","good","Northern"
"91.85",0.297945831376131,53.6572307543362,"q95","Northern","good","Northern"
"87.75",0.465029633112282,33.1740872879892,"q95","Northern","good","Northern"
"84.65",1.33660964462113,-0.0493640086050978,"q95","Northern","good","Northern"
"77.9",0.0653192905726845,25.6852324606297,"q95","Northern","good","Northern"
"69.1",1.73274032775722,-7.40443787511013,"q95","Northern","good","Northern"
"63.83",2.49465796445727,-36.7620173342707,"q95","Northern","good","Northern"
"60.45",-0.763047584840411,131.765115401971,"q95","Northern","bad","Bad hemisphere"
"57.62",0.549737092869601,51.2159514177199,"q95","Northern","good","Northern"
"52.035",2.18213678094958,-1.8381621743662,"q95","Northern","good","Northern"
"44.55",0.404121689860153,40.5675467412036,"q95","Northern","good","Northern"
"39.37",0.918770549233112,25.5309478713371,"q95","Northern","good","Northern"
"35.805",1.62798770913792,12.6434053772106,"q95","Northern","good","Northern"
"30.6",1.81290336755238,15.6123245405408,"q95","Northern","good","Northern"
"25.17",-0.141344758922729,83.7372048500085,"q95","Northern","good","Northern"
"21.745",-1.57741975872297,118.809354050473,"q95","Northern","good","Northern"
"18.215",1.29613945450381,17.6342077058353,"q95","Northern","good","Northern"
"14.9",0.869765539885502,44.3616993426932,"q95","Northern","good","Northern"
"12.725",1.02926196511422,47.2941616089787,"q95","Northern","good","Northern"
"9.438",-0.544150701460477,79.8635081373633,"q95","Northern","good","Northern"
"6.2895",-1.39454880706209,118.613036651702,"q95","Northern","good","Northern"
"4.4665",-0.523694722767758,95.9669631134036,"q95","Northern","good","Northern"
"3.09",-1.10935907246344,112.989235186587,"q95","Northern","good","Northern"
"1.29585",-1.25924250449509,117.248899982661,"q95","Northern","good","Northern"
"0.00585",-1.13525503171595,102.025715580529,"q95","Northern","good","Northern"
"481.975",0.0870974110955711,71.2260342719593,"q95","Southern","good","Southern"
"474.2",1.13671672732212,9.99321596549949,"q95","Southern","good","Southern"
"470.35",-1.91909433624994,120.872685181785,"q95","Southern","good","Southern"
"463.8",0.03041604736985,64.2463193713264,"q95","Southern","good","Southern"
"455.5",-0.609470115474442,103.265590232945,"q95","Southern","good","Southern"
"449",-0.510201127887338,98.7820502837739,"q95","Southern","good","Southern"
"444.15",-1.3693839466697,104.275537607355,"q95","Southern","good","Southern"
"441.8",-1.10597566413646,102.249643509864,"q95","Southern","good","Southern"
"439.55",0.849430280623016,31.5715402089275,"q95","Southern","good","Southern"
"435.75",0.914036923280715,50.0871144583434,"q95","Southern","good","Southern"
"431.75",-0.00569887767616709,88.4447064876436,"q95","Southern","good","Southern"
"428.65",0.0618219757009426,90.5938335197698,"q95","Southern","good","Southern"
"425.85",2.34010096841759,-5.30454357879164,"q95","Southern","good","Southern"
"423.85",0.559498204877548,70.9059153110716,"q95","Southern","good","Southern"
"421.16",-0.1854670715148,83.5142989940406,"q95","Southern","good","Southern"
"416.32",0.658182358390964,57.4045240676805,"q95","Southern","good","Southern"
"411.82",1.66666276132812,5.9708252045114,"q95","Southern","good","Southern"
"402.045",-0.760559783944542,102.010979036844,"q95","Southern","good","Southern"
"390.71",-0.875469515226056,103.23562606409,"q95","Southern","good","Southern"
"385.13",-0.818721311814869,76.3800301937331,"q95","Southern","good","Southern"
"377.23",-1.01817335094349,99.5267621079308,"q95","Southern","good","Southern"
"365.505",-1.33671110503875,88.2434137455632,"q95","Southern","good","Southern"
"352.78",-0.698400495949411,82.0246647147892,"q95","Southern","good","Southern"
"338.5",-1.62182585166439,106.853432593807,"q95","Southern","good","Southern"
"326.85",-2.70684514087346,139.850330152187,"q95","Southern","good","Southern"
"319.3",-1.00395273964207,105.941784429376,"q95","Southern","good","Southern"
"311.1",-2.04347006560593,115.419564949812,"q95","Southern","good","Southern"
"301.3",-2.92215925692433,137.069464018079,"q95","Southern","good","Southern"
"296.21",-1.97345142093918,126.018463420562,"q95","Southern","good","Southern"
"291.81",-0.489589257280595,107.643592828876,"q95","Southern","good","Southern"
"286.7",-0.68060957966041,94.1750543112967,"q95","Southern","good","Southern"
"278.85",-1.01953279374447,104.414835724882,"q95","Southern","good","Southern"
"270.65",-0.731817540088477,80.1003459835233,"q95","Southern","good","Southern"
"265.59",-0.964486067621453,98.5357004096369,"q95","Southern","good","Southern"
"261.895",-0.956215010292403,78.1459612489462,"q95","Southern","good","Southern"
"256.825",-1.04022039390925,116.926551604083,"q95","Southern","good","Southern"
"253.021",0.0647028160659779,49.3291303934657,"q95","Southern","good","Southern"
"250.901",0.909816509584848,4.35470310923589,"q95","Southern","good","Southern"
"248.3",0.092810074264058,25.1766911648366,"q95","Southern","good","Southern"
"244.082",-0.548463212993913,43.8642458089511,"q95","Southern","good","Southern"
"239.232",-0.161597397243527,14.8537785313494,"q95","Southern","bad","Bad hemisphere"
"232.15",0.339354952298996,-6.18475307488004,"q95","Southern","good","Southern"
"216.5",-0.774764454955589,67.167038901711,"q95","Southern","good","Southern"
"203.55",-1.3449548864058,104.375075340422,"q95","Southern","good","Southern"
"200.45",0.128620026864216,15.4103013535236,"q95","Southern","good","Southern"
"196.2",-1.0983091492043,114.270332686157,"q95","Southern","good","Southern"
"188.55",-0.680896634765049,78.7009614006587,"q95","Southern","good","Southern"
"179.45",-0.901270932201171,91.6958680615066,"q95","Southern","good","Southern"
"169.55",-0.336452902563233,28.7579381326702,"q95","Southern","good","Southern"
"166.75",-0.44719889445605,48.5161008008265,"q95","Southern","bad","Bad hemisphere"
"163.4",-0.568584234364774,101.918220038779,"q95","Southern","bad","Bad hemisphere"
"158.15",-1.0048209048587,88.0919907728713,"q95","Southern","bad","Bad hemisphere"
"152",-0.641066283044629,53.0471180532931,"q95","Southern","bad","Bad hemisphere"
"146.15",-0.698964963367261,68.9614893851668,"q95","Southern","good","Southern"
"134.825",0.779911248546891,22.8536579763468,"q95","Southern","good","Southern"
"129.185",-1.58553834682309,123.783075202346,"q95","Southern","good","Southern"
"123.585",-2.41345508281462,128.30444611519,"q95","Southern","good","Southern"
"117.3",-0.0318886308529947,14.381924024957,"q95","Southern","good","Southern"
"106.85",-0.109161876047239,23.7248746049109,"q95","Southern","good","Southern"
"97.2",-0.562332387036037,50.0433330460241,"q95","Southern","good","Southern"
"91.85",-1.33756503821254,107.669012942234,"q95","Southern","bad","Bad hemisphere"
"87.75",-1.34000638243902,109.429165981061,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.0331280300842282,33.9086546574099,"q95","Southern","good","Southern"
"77.9",0.227000463423896,11.5455552398309,"q95","Southern","good","Southern"
"69.1",-0.488127881612181,55.1099503575436,"q95","Southern","bad","Bad hemisphere"
"63.83",0.0604899093037933,4.49125028521444,"q95","Southern","good","Southern"
"52.035",0.421072696102725,6.40677831686908,"q95","Southern","bad","Bad hemisphere"
"44.55",0.0409442799137512,11.4604934159771,"q95","Southern","good","Southern"
"39.37",-0.392698801444766,42.1876222547407,"q95","Southern","good","Southern"
"35.805",-0.378985781389559,83.8358837650979,"q95","Southern","good","Southern"
"30.6",0.405961177616514,-0.397066265358379,"q95","Southern","good","Southern"
"25.17",1.56922526055499,-20.8770516736043,"q95","Southern","good","Southern"
"18.215",1.39580245760733,16.0573486388673,"q95","Southern","good","Southern"
"12.725",-0.628305350854442,72.6663633216941,"q95","Southern","good","Southern"
"9.438",-0.448206798852425,87.6795210782027,"q95","Southern","good","Southern"
"4.4665",-0.418165178869245,43.3840695965668,"q95","Southern","good","Southern"
"3.09",-1.17549821182206,76.9560899232221,"q95","Southern","good","Southern"
"1.29585",-0.17982507790684,43.7916941363533,"q95","Southern","good","Southern"
"0.00585",-0.190679822861968,45.146651730486,"q95","Southern","good","Southern"
