"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"77.9",-0.0875531237956185,20.952786393155,"q75","Northern","good","Northern"
"69.1",0.762786347783518,10.6257097049326,"q75","Northern","good","Northern"
"63.83",4.65865865140449,-141.338992153941,"q75","Northern","good","Northern"
"60.45",0.33594435662834,62.0278420700223,"q75","Northern","bad","Bad hemisphere"
"57.62",0.0242779391239267,53.6473545577974,"q75","Northern","good","Northern"
"52.035",0.66046110236132,18.6101574381954,"q75","Northern","good","Northern"
"44.55",0.231875137063581,17.3646860433174,"q75","Northern","good","Northern"
"39.37",-0.0251149882019094,30.7135292199674,"q75","Northern","good","Northern"
"35.805",0.74742023894109,13.7944202827136,"q75","Northern","good","Northern"
"30.6",0.469971616552198,12.700510122109,"q75","Northern","good","Northern"
"25.17",0.593325142652781,18.2749456329628,"q75","Northern","good","Northern"
"21.745",-1.12804501568937,74.6434690449611,"q75","Northern","good","Northern"
"18.215",0.558597162984948,12.5213924821808,"q75","Northern","good","Northern"
"14.9",0.024667876712354,40.5498222079731,"q75","Northern","good","Northern"
"12.725",0.597782039451534,17.5209028139825,"q75","Northern","good","Northern"
"9.438",-0.53029612165758,58.1807630732666,"q75","Northern","good","Northern"
"6.2895",-2.27515296466801,120.387271604534,"q75","Northern","good","Northern"
"4.4665",-0.63659786120735,61.9832915550202,"q75","Northern","good","Northern"
"3.09",-1.08778477479518,86.7503113145736,"q75","Northern","good","Northern"
"1.29585",-0.908045691716714,70.6365050809576,"q75","Northern","good","Northern"
"0.00585",-0.988416393161401,83.1814602799913,"q75","Northern","good","Northern"
"481.975",-0.0470699645899961,49.4273330553204,"q75","Southern","good","Southern"
"474.2",0.462086053740373,12.3996410910526,"q75","Southern","good","Southern"
"470.35",-0.92377373229537,65.7271468516728,"q75","Southern","good","Southern"
"463.8",0.298883006523,27.5618850109077,"q75","Southern","good","Southern"
"455.5",0.0521776415504946,45.4426818855162,"q75","Southern","good","Southern"
"449",0.251963944219602,39.9402317263207,"q75","Southern","good","Southern"
"444.15",0.419019559646501,26.1637664840242,"q75","Southern","good","Southern"
"441.8",0.275030495603609,42.5435611336098,"q75","Southern","good","Southern"
"439.55",1.36937857070136,7.11760515143531,"q75","Southern","good","Southern"
"435.75",0.331894118620196,32.3450444033636,"q75","Southern","good","Southern"
"431.75",0.88237374423364,30.9356029355223,"q75","Southern","good","Southern"
"428.65",0.33967883282039,40.917028242942,"q75","Southern","good","Southern"
"425.85",1.77404949011966,-2.10383841229869,"q75","Southern","good","Southern"
"423.85",0.190765827210918,42.0170225230594,"q75","Southern","good","Southern"
"421.16",-0.140195518764823,50.2438070091852,"q75","Southern","good","Southern"
"416.32",0.47811587576598,27.7015483791506,"q75","Southern","good","Southern"
"411.82",0.354085745804699,16.8036281614618,"q75","Southern","good","Southern"
"402.045",-0.323357125010488,53.1183834625501,"q75","Southern","good","Southern"
"390.71",-0.127695007284385,43.2143365812349,"q75","Southern","good","Southern"
"385.13",-0.29867686422427,34.1589851937657,"q75","Southern","good","Southern"
"377.23",-0.0578614249937493,45.8947536777717,"q75","Southern","good","Southern"
"365.505",-0.964146863206519,53.3563907275068,"q75","Southern","good","Southern"
"352.78",-0.26701855672183,38.6590243414827,"q75","Southern","good","Southern"
"338.5",-0.967098735117935,50.3961242995338,"q75","Southern","good","Southern"
"326.85",-1.48356884464781,87.9301619226377,"q75","Southern","good","Southern"
"319.3",-0.372171806910679,56.8744565645896,"q75","Southern","good","Southern"
"311.1",-1.29095794392214,59.2652179185918,"q75","Southern","good","Southern"
"305.35",2.49846096644089,57.414454453515,"q75","Southern","bad","Bad hemisphere"
"301.3",-1.84759189674206,71.9056669404145,"q75","Southern","good","Southern"
"296.21",-1.1479214983651,71.0569043986442,"q75","Southern","good","Southern"
"291.81",-0.310975978418529,63.495388429804,"q75","Southern","good","Southern"
"286.7",-0.197792122746298,47.3500346735529,"q75","Southern","good","Southern"
"278.85",-0.71765789563422,66.6679357289978,"q75","Southern","good","Southern"
"270.65",-0.414519898360928,44.7824051322942,"q75","Southern","good","Southern"
"265.59",-0.409521608778653,50.9749110799328,"q75","Southern","good","Southern"
"261.895",-0.458659775006397,43.3355700300902,"q75","Southern","good","Southern"
"256.825",-0.456374011538486,59.1834781153815,"q75","Southern","good","Southern"
"253.021",0.588704392483307,15.0604379583659,"q75","Southern","good","Southern"
"250.901",0.354418184947969,5.18755353548112,"q75","Southern","good","Southern"
"248.3",0.041159664484484,25.558026321961,"q75","Southern","good","Southern"
"244.082",-0.215580769745187,22.0866538159982,"q75","Southern","good","Southern"
"239.232",-0.114468184201119,11.1479480829344,"q75","Southern","bad","Bad hemisphere"
"232.15",0.333071070206836,-6.97507151475029,"q75","Southern","good","Southern"
"216.5",-0.293233510898165,34.0980922138373,"q75","Southern","good","Southern"
"203.55",-0.999658281092054,75.9473174562809,"q75","Southern","good","Southern"
"200.45",0.00648332374997264,15.9389663117343,"q75","Southern","good","Southern"
"196.2",-0.222108835871424,50.63703612423,"q75","Southern","good","Southern"
"188.55",-0.911872714818026,79.2917766949229,"q75","Southern","good","Southern"
"179.45",-0.902948805926409,83.4698436206681,"q75","Southern","good","Southern"
"169.55",-0.201456266289014,18.9825934545233,"q75","Southern","good","Southern"
"166.75",-0.163740002622177,24.5611684122061,"q75","Southern","bad","Bad hemisphere"
"163.4",0.172551621147949,57.8911871716836,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.407958825362786,53.9245242671247,"q75","Southern","bad","Bad hemisphere"
"152",-0.294286970276963,28.7567482744386,"q75","Southern","bad","Bad hemisphere"
"146.15",-0.758514581469677,64.3407494189166,"q75","Southern","good","Southern"
"134.825",1.13266207545612,-3.32805386381779,"q75","Southern","good","Southern"
"129.185",-4.95381449239494,228.66546895503,"q75","Southern","good","Southern"
"123.585",-3.67972051048357,181.447008604476,"q75","Southern","good","Southern"
"117.3",-0.00736948402413771,10.1214431615396,"q75","Southern","good","Southern"
"106.85",0.0085315637059018,10.1309713777375,"q75","Southern","good","Southern"
"97.2",-0.277208110239128,30.8430866476778,"q75","Southern","good","Southern"
"91.85",-0.514339612914983,42.3510793137371,"q75","Southern","bad","Bad hemisphere"
"87.75",-1.16233310261783,82.0150473407069,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.166877632457702,37.1664809364448,"q75","Southern","good","Southern"
"77.9",0.176359375593584,6.9840190883132,"q75","Southern","good","Southern"
"69.1",0.391182432546461,3.06496033130324,"q75","Southern","bad","Bad hemisphere"
"63.83",0.131594147983372,-1.76484337124032,"q75","Southern","good","Southern"
"52.035",0.47091284043878,7.12765921010917,"q75","Southern","bad","Bad hemisphere"
"44.55",-0.0237402664442578,9.40812772361849,"q75","Southern","good","Southern"
"39.37",-0.486127879788577,41.1515502883645,"q75","Southern","good","Southern"
"35.805",0.0400480632105412,38.4788415138806,"q75","Southern","good","Southern"
"30.6",0.183075192585724,4.097903587307,"q75","Southern","good","Southern"
"25.17",0.887531679949652,-10.2519725397347,"q75","Southern","good","Southern"
"18.215",0.225552688493976,24.6405894315832,"q75","Southern","good","Southern"
"12.725",-0.259270145017464,34.4339061106562,"q75","Southern","good","Southern"
"9.438",-0.246480156929568,45.152610453608,"q75","Southern","good","Southern"
"4.4665",-0.265344099348086,25.7336191021146,"q75","Southern","good","Southern"
"3.09",-1.03664968980786,50.7267777202856,"q75","Southern","good","Southern"
"1.29585",-0.219769404137579,28.2118739914807,"q75","Southern","good","Southern"
"0.00585",0.0282742747118868,22.8897175691604,"q75","Southern","good","Southern"
"481.975",-0.537319052221835,44.3965747627567,"q90","Northern","bad","Bad hemisphere"
"474.2",-0.90809439751533,48.1556733963627,"q90","Northern","good","Northern"
"470.35",-3.31896715003106,129.092255344298,"q90","Northern","good","Northern"
"463.8",-0.758788542577831,38.9660868604199,"q90","Northern","bad","Bad hemisphere"
"455.5",0.0950139129584436,49.6858667472966,"q90","Northern","bad","Bad hemisphere"
"449",-1.23099824283082,55.132762306366,"q90","Northern","bad","Bad hemisphere"
"444.15",-0.678396442605189,25.9441107824906,"q90","Northern","bad","Bad hemisphere"
"441.8",-0.368995166922328,46.8918996537349,"q90","Northern","good","Northern"
"435.75",-1.22611045054676,46.7820128750398,"q90","Northern","good","Northern"
"428.65",-0.355988014609465,35.6650401440954,"q90","Northern","good","Northern"
"416.32",-1.43400167675033,49.1869632973638,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.519671243046629,32.6514201738996,"q90","Northern","good","Northern"
"385.13",0.297592849769812,15.4193008847681,"q90","Northern","good","Northern"
"377.23",0.0656088919258625,33.3222881768493,"q90","Northern","good","Northern"
"338.5",-0.0885923172702506,6.31652635751491,"q90","Northern","bad","Bad hemisphere"
"326.85",-4.38032517439837,82.5245650497993,"q90","Northern","bad","Bad hemisphere"
"319.3",-0.872258256379828,53.9740245131474,"q90","Northern","good","Northern"
"311.1",-0.951868508811565,31.0321430538052,"q90","Northern","good","Northern"
"301.3",-1.19991306716417,63.0037514628421,"q90","Northern","good","Northern"
"296.21",-0.52248980954905,61.9743683061007,"q90","Northern","good","Northern"
"291.81",0.0791476106313126,33.2796828782019,"q90","Northern","good","Northern"
"286.7",-0.162524816419364,57.0430558293542,"q90","Northern","good","Northern"
"278.85",-0.198331907178673,37.9709445143195,"q90","Northern","good","Northern"
"270.65",-0.648926517100076,52.4225596812706,"q90","Northern","good","Northern"
"265.59",-0.456318744490524,50.9216079062483,"q90","Northern","good","Northern"
"261.895",-0.484109524424438,57.1972599701173,"q90","Northern","good","Northern"
"256.825",-0.892704587426822,68.4216715235676,"q90","Northern","good","Northern"
"253.021",-0.930688086026458,66.6056508249955,"q90","Northern","good","Northern"
"250.901",-0.52185422330793,65.3406594940532,"q90","Northern","good","Northern"
"248.3",-0.196879954719469,57.278091688997,"q90","Northern","good","Northern"
"244.082",-0.696356545021201,70.4213731877746,"q90","Northern","good","Northern"
"239.232",-0.771103158548763,63.6186339580749,"q90","Northern","good","Northern"
"232.15",-0.430808176724143,37.7136912273697,"q90","Northern","good","Northern"
"216.5",-0.332112429039904,47.9499092820324,"q90","Northern","good","Northern"
"203.55",-0.504664562803805,59.6598454230008,"q90","Northern","good","Northern"
"200.45",-0.233462373158103,54.1477965222008,"q90","Northern","good","Northern"
"196.2",-1.08685465079908,90.8626570880026,"q90","Northern","good","Northern"
"188.55",-0.648487003485067,78.4997048034793,"q90","Northern","good","Northern"
"179.45",-0.0837830981134062,49.7871004724753,"q90","Northern","good","Northern"
"172.8",-0.343469767804453,46.0635560401212,"q90","Northern","good","Northern"
"169.55",0.0690475862621587,27.6914799176732,"q90","Northern","good","Northern"
"166.75",0.294374928604336,22.5531981727639,"q90","Northern","good","Northern"
"163.4",-0.673720792405003,65.7501690324397,"q90","Northern","good","Northern"
"158.15",-0.598515533921308,60.9769809345269,"q90","Northern","good","Northern"
"152",-0.308098911348375,46.874936351802,"q90","Northern","good","Northern"
"146.15",-0.258428989911094,42.9949426232601,"q90","Northern","good","Northern"
"140.075",0.071850786703696,53.5981138932655,"q90","Northern","good","Northern"
"134.825",-1.07422266972312,111.513517324856,"q90","Northern","bad","Bad hemisphere"
"129.185",-1.98142074743755,123.305761864779,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.562308428998465,63.9064232044592,"q90","Northern","good","Northern"
"117.3",-0.573395544104392,66.0156932006029,"q90","Northern","good","Northern"
"106.85",-0.184827226203926,25.7565684833847,"q90","Northern","good","Northern"
"97.2",-0.291080708990771,64.4973753290416,"q90","Northern","good","Northern"
"91.85",-0.120252019035155,44.0340872353277,"q90","Northern","good","Northern"
"87.75",-0.0920478496981902,36.4016914541209,"q90","Northern","good","Northern"
"84.65",0.762607360873439,-0.969816581272842,"q90","Northern","good","Northern"
"77.9",-0.136370461790153,28.6791988401182,"q90","Northern","good","Northern"
"69.1",0.848758336596929,12.723612394641,"q90","Northern","good","Northern"
"63.83",4.64995549449846,-140.802817382038,"q90","Northern","good","Northern"
"60.45",0.232575152271472,68.4884173423266,"q90","Northern","bad","Bad hemisphere"
"57.62",-0.00933035315842575,57.3626225629463,"q90","Northern","good","Northern"
"52.035",0.697862079737417,23.7022546115764,"q90","Northern","good","Northern"
"44.55",0.353900358844302,18.9893327298474,"q90","Northern","good","Northern"
"39.37",-0.0345401931329525,35.5769984691584,"q90","Northern","good","Northern"
"35.805",0.97647913327964,13.3122374015948,"q90","Northern","good","Northern"
"30.6",0.44330892544013,18.4231496123333,"q90","Northern","good","Northern"
"25.17",1.05423337307039,9.764497113847,"q90","Northern","good","Northern"
"21.745",-1.30249402642985,82.2325246232284,"q90","Northern","good","Northern"
"18.215",0.731327058692872,15.2598099042784,"q90","Northern","good","Northern"
"14.9",0.571771663196149,33.3660254529601,"q90","Northern","good","Northern"
"12.725",0.6225745894434,22.4248565991079,"q90","Northern","good","Northern"
"9.438",-0.481653582306765,60.5664673170467,"q90","Northern","good","Northern"
"6.2895",-2.25300415656227,121.863975384188,"q90","Northern","good","Northern"
"4.4665",-0.537997375911008,68.4861169869909,"q90","Northern","good","Northern"
"3.09",-1.25147763965293,95.6315771870644,"q90","Northern","good","Northern"
"1.29585",-1.21736994995006,92.9058987216018,"q90","Northern","good","Northern"
"0.00585",-1.04143117979722,86.8681115005301,"q90","Northern","good","Northern"
"481.975",-0.199002345162058,59.8214934573849,"q90","Southern","good","Southern"
"474.2",0.502329786630972,15.0237987860907,"q90","Southern","good","Southern"
"470.35",-0.908574517628392,66.2971174016844,"q90","Southern","good","Southern"
"463.8",0.221678582013483,35.0918152305634,"q90","Southern","good","Southern"
"455.5",-0.0350546190447183,55.9267600548521,"q90","Southern","good","Southern"
"449",0.1705091000123,53.8902580322668,"q90","Southern","good","Southern"
"444.15",0.423845306505241,29.9450066754582,"q90","Southern","good","Southern"
"441.8",0.247433819294988,46.7503594776488,"q90","Southern","good","Southern"
"439.55",1.3405279458831,9.37987061457006,"q90","Southern","good","Southern"
"435.75",0.286571865166124,35.8293362746811,"q90","Southern","good","Southern"
"431.75",0.98737175286583,38.3702474266216,"q90","Southern","good","Southern"
"428.65",0.182505152989189,50.3961145787436,"q90","Southern","good","Southern"
"425.85",1.77404949011966,-2.10383841229869,"q90","Southern","good","Southern"
"423.85",0.123380004558874,45.931346044759,"q90","Southern","good","Southern"
"421.16",-0.105305586998434,52.2831876807172,"q90","Southern","good","Southern"
"416.32",0.46762682079753,29.2858163059177,"q90","Southern","good","Southern"
"411.82",0.418250462855563,17.3858113532745,"q90","Southern","good","Southern"
"402.045",-0.358020667962492,58.3322383213277,"q90","Southern","good","Southern"
"390.71",-0.185512701247092,49.8178477319298,"q90","Southern","good","Southern"
"385.13",-0.385200585011885,40.5003943939862,"q90","Southern","good","Southern"
"377.23",-0.266276490823353,62.7498824569504,"q90","Southern","good","Southern"
"365.505",-1.25240324393112,66.9284555137512,"q90","Southern","good","Southern"
"352.78",-0.039390964208206,42.098935067325,"q90","Southern","good","Southern"
"338.5",-1.53365687268708,68.0995594369693,"q90","Southern","good","Southern"
"326.85",-1.69131110739006,96.0039628613701,"q90","Southern","good","Southern"
"319.3",-0.275625234035992,56.169743618247,"q90","Southern","good","Southern"
"311.1",-1.43139130403438,64.0064294974971,"q90","Southern","good","Southern"
"305.35",-1.06244335541347,88.1203511363805,"q90","Southern","bad","Bad hemisphere"
"301.3",-2.21820903200271,84.1493774958473,"q90","Southern","good","Southern"
"296.21",-1.25821153168268,77.8213386236275,"q90","Southern","good","Southern"
"291.81",-0.254071873663966,70.9034960466852,"q90","Southern","good","Southern"
"286.7",-0.185039577915577,48.583379464404,"q90","Southern","good","Southern"
"278.85",-0.76213682354254,70.253574727315,"q90","Southern","good","Southern"
"270.65",-0.557655967653072,53.3671924597354,"q90","Southern","good","Southern"
"265.59",-0.558967223749174,60.3574025751226,"q90","Southern","good","Southern"
"261.895",-0.625526232858983,52.904242332641,"q90","Southern","good","Southern"
"256.825",-0.61685229215568,73.8450092300466,"q90","Southern","good","Southern"
"253.021",0.58163190623593,15.440968468415,"q90","Southern","good","Southern"
"250.901",0.354418184947969,5.18755353548112,"q90","Southern","good","Southern"
"248.3",0.041159664484484,25.558026321961,"q90","Southern","good","Southern"
"244.082",-0.208930941671007,21.9667819151873,"q90","Southern","good","Southern"
"239.232",-0.131618152886766,12.3710527674676,"q90","Southern","bad","Bad hemisphere"
"232.15",0.333071070206836,-6.97507151475029,"q90","Southern","good","Southern"
"216.5",-0.318997725468497,36.6244165869838,"q90","Southern","good","Southern"
"203.55",-0.999658281092054,75.9473174562809,"q90","Southern","good","Southern"
"200.45",-0.00433047940217065,17.2559330527632,"q90","Southern","good","Southern"
"196.2",-0.224526013174741,52.1659007685779,"q90","Southern","good","Southern"
"188.55",-0.97958763482336,85.4331596579366,"q90","Southern","good","Southern"
"179.45",-0.900823411019165,84.1981463900785,"q90","Southern","good","Southern"
"169.55",-0.211214177409171,19.6102045561152,"q90","Southern","good","Southern"
"166.75",-0.163740002622177,24.5611684122061,"q90","Southern","bad","Bad hemisphere"
"163.4",0.130638521710487,62.3037613953914,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.437263284301952,57.8567833860598,"q90","Southern","bad","Bad hemisphere"
"152",-0.319934343109624,30.4577725608401,"q90","Southern","bad","Bad hemisphere"
"146.15",-0.756696599702373,64.4361934617,"q90","Southern","good","Southern"
"134.825",1.13266207545612,-3.32805386381779,"q90","Southern","good","Southern"
"129.185",-4.95381449239494,228.66546895503,"q90","Southern","good","Southern"
"123.585",-3.67972051048357,181.447008604476,"q90","Southern","good","Southern"
"117.3",-0.0240646502431271,11.1745975422142,"q90","Southern","good","Southern"
"106.85",-0.0265226345167008,12.4084031921003,"q90","Southern","good","Southern"
"97.2",-0.286951784170029,31.7495606836097,"q90","Southern","good","Southern"
"91.85",-0.593739986995981,47.6049490388966,"q90","Southern","bad","Bad hemisphere"
"87.75",-1.3705625068465,95.572592246465,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.063015998882858,34.8295941810108,"q90","Southern","good","Southern"
"77.9",0.178068245638752,7.91160120691385,"q90","Southern","good","Southern"
"69.1",0.41460577702526,3.24063541489421,"q90","Southern","bad","Bad hemisphere"
"63.83",0.144006546709383,-2.17858999544066,"q90","Southern","good","Southern"
"52.035",0.446567462259378,8.43013694270721,"q90","Southern","bad","Bad hemisphere"
"44.55",-0.0237402664442578,9.40812772361849,"q90","Southern","good","Southern"
"39.37",-0.451654124566069,41.1084580943364,"q90","Southern","good","Southern"
"35.805",0.131366994040853,38.5245009792958,"q90","Southern","good","Southern"
"30.6",0.183075192585724,4.097903587307,"q90","Southern","good","Southern"
"25.17",1.01575602223713,-12.353427038335,"q90","Southern","good","Southern"
"18.215",0.388500415586727,28.9210585479329,"q90","Southern","good","Southern"
"12.725",-0.00675524899384121,31.6257663186694,"q90","Southern","good","Southern"
"9.438",0.0131189620131869,43.7800408514247,"q90","Southern","good","Southern"
"4.4665",-0.265344099348086,25.7336191021146,"q90","Southern","good","Southern"
"3.09",-1.01346323840876,50.6082003468064,"q90","Southern","good","Southern"
"1.29585",-0.208622670551909,29.5998039417419,"q90","Southern","good","Southern"
"0.00585",0.0340533060586189,22.9137968664385,"q90","Southern","good","Southern"
"481.975",-0.516485682128379,44.7076278346337,"q95","Northern","bad","Bad hemisphere"
"474.2",-0.954733188894812,50.1945096802226,"q95","Northern","good","Northern"
"470.35",-3.31896715003106,129.092255344298,"q95","Northern","good","Northern"
"463.8",-0.703091507803081,39.1338995261155,"q95","Northern","bad","Bad hemisphere"
"455.5",-0.174543422162256,55.964676096819,"q95","Northern","bad","Bad hemisphere"
"449",-1.42598388967338,59.5085890009488,"q95","Northern","bad","Bad hemisphere"
"444.15",-0.700190696058561,26.3674760952068,"q95","Northern","bad","Bad hemisphere"
"441.8",-0.402859565549559,47.7479163968122,"q95","Northern","good","Northern"
"435.75",-1.27000581660003,47.8062494759836,"q95","Northern","good","Northern"
"428.65",-0.389358104071752,36.6327727385017,"q95","Northern","good","Northern"
"416.32",-1.48054043350943,50.3892145136404,"q95","Northern","bad","Bad hemisphere"
"402.045",-0.531417833117462,33.1744363880214,"q95","Northern","good","Northern"
"385.13",0.33097453790433,15.2599791913988,"q95","Northern","good","Northern"
"377.23",0.0656088919258625,33.3222881768493,"q95","Northern","good","Northern"
"338.5",-0.0888883248288944,6.32496257293626,"q95","Northern","bad","Bad hemisphere"
"326.85",-4.42716829088146,83.1881758666431,"q95","Northern","bad","Bad hemisphere"
"319.3",-0.894794339569802,54.8876728221477,"q95","Northern","good","Northern"
"311.1",-0.951868508811565,31.0321430538052,"q95","Northern","good","Northern"
"301.3",-1.19991306716417,63.0037514628421,"q95","Northern","good","Northern"
"296.21",-0.527435653502436,62.6402070354465,"q95","Northern","good","Northern"
"291.81",0.0834640105716274,33.466261739647,"q95","Northern","good","Northern"
"286.7",-0.138323818565378,57.6838012875661,"q95","Northern","good","Northern"
"278.85",-0.194351706869643,40.5614728469732,"q95","Northern","good","Northern"
"270.65",-0.70371247795826,55.823351398725,"q95","Northern","good","Northern"
"265.59",-0.463963359852043,51.733191293804,"q95","Northern","good","Northern"
"261.895",-0.506540402190003,59.3065661266984,"q95","Northern","good","Northern"
"256.825",-0.966201563396664,72.165934148126,"q95","Northern","good","Northern"
"253.021",-0.9818262987146,69.5417734677946,"q95","Northern","good","Northern"
"250.901",-0.588546589771849,69.9051785655371,"q95","Northern","good","Northern"
"248.3",-0.225713302421944,58.8359817776809,"q95","Northern","good","Northern"
"244.082",-0.746997148677758,73.1747960619596,"q95","Northern","good","Northern"
"239.232",-0.863033942828956,69.7264747964384,"q95","Northern","good","Northern"
"232.15",-0.477905441765883,41.0927919817171,"q95","Northern","good","Northern"
"216.5",-0.349126458592938,49.7953057906375,"q95","Northern","good","Northern"
"203.55",-0.526866822026112,61.741006481083,"q95","Northern","good","Northern"
"200.45",-0.282062380466264,58.1838764440774,"q95","Northern","good","Northern"
"196.2",-1.14923060577472,95.0494989534575,"q95","Northern","good","Northern"
"188.55",-0.699551350911889,83.6373752481426,"q95","Northern","good","Northern"
"179.45",-0.0829937891160904,52.9436376968013,"q95","Northern","good","Northern"
"172.8",-0.358549688638104,47.4714147986153,"q95","Northern","good","Northern"
"169.55",0.139638026224245,29.4548574440354,"q95","Northern","good","Northern"
"166.75",0.342590621411895,22.8124989968976,"q95","Northern","good","Northern"
"163.4",-0.659054025908938,66.706313849887,"q95","Northern","good","Northern"
"158.15",-0.621649719325579,64.041828549768,"q95","Northern","good","Northern"
"152",-0.319974390243151,48.1713427978151,"q95","Northern","good","Northern"
"146.15",-0.259171120756533,43.8109390513489,"q95","Northern","good","Northern"
"140.075",0.18424251473456,50.1547229285061,"q95","Northern","good","Northern"
"134.825",-1.13057116389686,116.317093955873,"q95","Northern","bad","Bad hemisphere"
"129.185",-2.09087310737516,129.029717824068,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.578021851642586,64.9909037903963,"q95","Northern","good","Northern"
"117.3",-0.597168315894675,68.7897266965969,"q95","Northern","good","Northern"
"106.85",-0.185537973888547,26.2788356393184,"q95","Northern","good","Northern"
"97.2",-0.30100911691064,67.3197852363197,"q95","Northern","good","Northern"
"91.85",-0.0931047879262903,45.565596318034,"q95","Northern","good","Northern"
"87.75",0.0468307033892648,36.5550145195727,"q95","Northern","good","Northern"
"84.65",0.836285791250171,-2.14052331752566,"q95","Northern","good","Northern"
"77.9",-0.163655135806987,34.2300889569671,"q95","Northern","good","Northern"
"69.1",0.876611455115003,13.5203713627996,"q95","Northern","good","Northern"
"63.83",4.64705444219644,-140.62409245807,"q95","Northern","good","Northern"
"60.45",0.198118750819182,70.6419424330947,"q95","Northern","bad","Bad hemisphere"
"57.62",-0.020533117252544,58.6010452313294,"q95","Northern","good","Northern"
"52.035",0.710329072196116,25.3996203360367,"q95","Northern","good","Northern"
"44.55",0.412154914654487,19.5865499846544,"q95","Northern","good","Northern"
"39.37",-0.037681928109967,37.1981548855554,"q95","Northern","good","Northern"
"35.805",1.05215895693141,13.1419736085786,"q95","Northern","good","Northern"
"30.6",0.434421361736108,20.3306961090747,"q95","Northern","good","Northern"
"25.17",1.20786944987626,6.92768094080843,"q95","Northern","good","Northern"
"21.745",-1.36064369667668,84.7622098159842,"q95","Northern","good","Northern"
"18.215",0.789015389303287,16.1740119454915,"q95","Northern","good","Northern"
"14.9",0.754139592024081,30.9714265346224,"q95","Northern","good","Northern"
"12.725",0.635891382081469,24.1440419011525,"q95","Northern","good","Northern"
"9.438",-0.46543940252316,61.3617020649734,"q95","Northern","good","Northern"
"6.2895",-2.24562122052703,122.356209977406,"q95","Northern","good","Northern"
"4.4665",-0.505130547478894,70.6537254643144,"q95","Northern","good","Northern"
"3.09",-1.30604192793885,98.5919991445613,"q95","Northern","good","Northern"
"1.29585",-1.32006767841371,100.243294505054,"q95","Northern","good","Northern"
"0.00585",-1.05910277534249,88.0969952407096,"q95","Northern","good","Northern"
"481.975",-0.249646472019412,63.2862135914064,"q95","Southern","good","Southern"
"474.2",0.515744364261172,15.8985180177701,"q95","Southern","good","Southern"
"470.35",-0.903508112739401,66.4871075850216,"q95","Southern","good","Southern"
"463.8",0.195943773843644,37.6017919704487,"q95","Southern","good","Southern"
"455.5",-0.0641320392431223,59.421452777964,"q95","Southern","good","Southern"
"449",0.132369422732805,59.1723475539746,"q95","Southern","good","Southern"
"444.15",0.425453888791488,31.2054200726028,"q95","Southern","good","Southern"
"441.8",0.238234927192115,48.1526255923285,"q95","Southern","good","Southern"
"439.55",1.33091107094369,10.1339591022816,"q95","Southern","good","Southern"
"435.75",0.2714644473481,36.9907668984536,"q95","Southern","good","Southern"
"431.75",1.02237108907656,40.848462256988,"q95","Southern","good","Southern"
"428.65",0.130113926378789,53.5558100240108,"q95","Southern","good","Southern"
"425.85",1.77404949011966,-2.10383841229869,"q95","Southern","good","Southern"
"423.85",0.10091806367486,47.2361205519922,"q95","Southern","good","Southern"
"421.16",-0.0936756097429709,52.9629812378945,"q95","Southern","good","Southern"
"416.32",0.46413046914138,29.8139056148401,"q95","Southern","good","Southern"
"411.82",0.439638701872518,17.579872417212,"q95","Southern","good","Southern"
"402.045",-0.369575182279827,60.0701899409202,"q95","Southern","good","Southern"
"390.71",-0.204785265901327,52.0190181154948,"q95","Southern","good","Southern"
"385.13",-0.414041825274424,42.6141974607263,"q95","Southern","good","Southern"
"377.23",-0.311561775020435,67.1105656872118,"q95","Southern","good","Southern"
"365.505",-1.34465539874397,71.7112252256024,"q95","Southern","good","Southern"
"352.78",0.0364848999630019,43.2455719759391,"q95","Southern","good","Southern"
"338.5",-1.72250958521012,74.0007044827811,"q95","Southern","good","Southern"
"326.85",-1.76055852830414,98.6952298409476,"q95","Southern","good","Southern"
"319.3",-0.243443043077763,55.9348393027995,"q95","Southern","good","Southern"
"311.1",-1.47820242407179,65.5868333571322,"q95","Southern","good","Southern"
"305.35",-2.24941146269825,98.3556500306691,"q95","Southern","bad","Bad hemisphere"
"301.3",-2.34174807708959,88.2306143476582,"q95","Southern","good","Southern"
"296.21",-1.29497487612187,80.0761500319554,"q95","Southern","good","Southern"
"291.81",-0.235103838745779,73.3728652523123,"q95","Southern","good","Southern"
"286.7",-0.18078872963867,48.9944943946877,"q95","Southern","good","Southern"
"278.85",-0.776963132845313,71.4487877267541,"q95","Southern","good","Southern"
"270.65",-0.605367990750454,56.2287882355492,"q95","Southern","good","Southern"
"265.59",-0.608782428739348,63.4848997401859,"q95","Southern","good","Southern"
"261.895",-0.681148385476511,56.0937997668246,"q95","Southern","good","Southern"
"256.825",-0.670345052361412,78.7321862682682,"q95","Southern","good","Southern"
"253.021",0.579274410820137,15.5678119717647,"q95","Southern","good","Southern"
