"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"158.15",-0.311331605630498,42.0494384432976,"q75","Northern","good","Northern"
"152",-1.66601409797891,128.583457041004,"q75","Northern","bad","Bad hemisphere"
"146.15",-0.58951629903336,62.4034251564426,"q75","Northern","good","Northern"
"140.075",0.0974105015953369,36.4960893167645,"q75","Northern","good","Northern"
"134.825",-0.544477806205403,71.221386265141,"q75","Northern","bad","Bad hemisphere"
"129.185",-2.20849174005334,128.609894074499,"q75","Northern","bad","Bad hemisphere"
"123.585",-1.02245795429461,95.0699617628919,"q75","Northern","good","Northern"
"117.3",-0.110970110109359,35.4487338292455,"q75","Northern","good","Northern"
"106.85",-0.287214175770094,39.7796661393653,"q75","Northern","good","Northern"
"97.2",-0.337972285004287,43.6740720619215,"q75","Northern","good","Northern"
"91.85",0.277302306787891,23.8359215040959,"q75","Northern","good","Northern"
"87.75",-0.432841576744454,31.2518008073258,"q75","Northern","good","Northern"
"84.65",-0.120278809299627,27.295154333356,"q75","Northern","good","Northern"
"77.9",-0.0499336603379662,25.5534658607104,"q75","Northern","good","Northern"
"69.1",0.751826359231292,4.68733675478885,"q75","Northern","good","Northern"
"63.83",1.30610345094492,0.229413499093584,"q75","Northern","bad","Bad hemisphere"
"60.45",0.885610612669637,31.3863453427249,"q75","Northern","bad","Bad hemisphere"
"57.62",-0.274806585364506,48.0015687485476,"q75","Northern","bad","Bad hemisphere"
"52.035",0.557687705011861,18.8948872134052,"q75","Northern","good","Northern"
"44.55",0.625621204139155,0.62832436552848,"q75","Northern","good","Northern"
"39.37",-0.778875270584962,71.6152340331478,"q75","Northern","good","Northern"
"35.805",0.462798201346134,10.0067070289723,"q75","Northern","good","Northern"
"30.6",0.164389892619268,28.494999475926,"q75","Northern","good","Northern"
"25.17",0.154326494971162,30.8951219827268,"q75","Northern","good","Northern"
"21.745",-0.881727991412972,61.6356243599665,"q75","Northern","good","Northern"
"18.215",-0.232611137975504,26.8502463869506,"q75","Northern","good","Northern"
"14.9",-0.143697718282663,39.7813611260927,"q75","Northern","good","Northern"
"12.725",0.527630307765977,4.66756543829267,"q75","Northern","good","Northern"
"9.438",-0.907889040450557,70.3104842987113,"q75","Northern","good","Northern"
"6.2895",-1.02916176197754,82.3101438299819,"q75","Northern","good","Northern"
"4.4665",-0.592564052505325,54.6250399081393,"q75","Northern","good","Northern"
"3.09",-0.873109225343758,72.8076966771481,"q75","Northern","good","Northern"
"1.29585",-0.652026680648304,52.8470613543734,"q75","Northern","good","Northern"
"0.00585",-1.11934896363198,84.257633733561,"q75","Northern","good","Northern"
"481.975",0.0338557445640328,45.0632157392629,"q75","Southern","good","Southern"
"474.2",0.372466470720875,14.6111609039236,"q75","Southern","good","Southern"
"470.35",-1.65762326112876,64.0773193182666,"q75","Southern","bad","Bad hemisphere"
"463.8",0.101714462648607,24.2900732796855,"q75","Southern","good","Southern"
"455.5",-0.0927525067069883,44.8222067506301,"q75","Southern","good","Southern"
"449",0.0178745786692879,28.1661090919899,"q75","Southern","good","Southern"
"444.15",0.800022791132191,33.7485654849836,"q75","Southern","good","Southern"
"441.8",1.10857475085936,23.791408079024,"q75","Southern","good","Southern"
"439.55",1.47696733702348,2.22694710491043,"q75","Southern","good","Southern"
"435.75",-0.34495752340861,45.9102362582974,"q75","Southern","good","Southern"
"431.75",0.0431243238112996,48.4602490260087,"q75","Southern","good","Southern"
"428.65",0.871434286905288,24.8127229309362,"q75","Southern","good","Southern"
"425.85",1.96526677336115,-10.8406614846653,"q75","Southern","good","Southern"
"423.85",0.261816408534738,41.7786878266761,"q75","Southern","good","Southern"
"421.16",-0.0880683058055515,37.0597895287835,"q75","Southern","good","Southern"
"416.32",0.0858835524964047,38.3083586372174,"q75","Southern","good","Southern"
"411.82",0.0925936265610898,17.1258891486991,"q75","Southern","good","Southern"
"402.045",-0.343299680783873,51.2490819621203,"q75","Southern","good","Southern"
"390.71",0.0883344323002266,35.2932862993711,"q75","Southern","good","Southern"
"385.13",-0.126026195302883,26.88046790014,"q75","Southern","good","Southern"
"377.23",0.719923954458676,39.299625109698,"q75","Southern","good","Southern"
"365.505",-0.188612938851612,29.4305596079913,"q75","Southern","good","Southern"
"352.78",0.130042587114241,27.440791706836,"q75","Southern","good","Southern"
"338.5",-0.673024866411348,46.1114208027187,"q75","Southern","good","Southern"
"326.85",-1.07922661764596,73.2687215060322,"q75","Southern","good","Southern"
"319.3",-0.27262220345137,41.1929207988468,"q75","Southern","good","Southern"
"311.1",-0.786485108956739,40.3135427884466,"q75","Southern","good","Southern"
"305.35",-0.738563700392077,83.1255271157,"q75","Southern","bad","Bad hemisphere"
"301.3",-2.55398468086444,77.9499096477588,"q75","Southern","good","Southern"
"296.21",-0.949014147726884,65.5545557319492,"q75","Southern","good","Southern"
"291.81",-0.319236937776991,65.4260863010778,"q75","Southern","good","Southern"
"286.7",-0.108954184007665,34.6516279625267,"q75","Southern","good","Southern"
"278.85",-0.242042786225533,35.2911677623708,"q75","Southern","good","Southern"
"270.65",-0.223713489791803,32.5614112333328,"q75","Southern","good","Southern"
"265.59",-0.334379750950655,42.3873737260189,"q75","Southern","good","Southern"
"261.895",-0.122036561856733,28.3403094289719,"q75","Southern","good","Southern"
"256.825",-0.235866770334086,40.6118679204411,"q75","Southern","good","Southern"
"253.021",0.537791962171513,15.6466514976878,"q75","Southern","good","Southern"
"250.901",0.448737010433318,4.00129482657,"q75","Southern","good","Southern"
"248.3",0.128871701617792,23.7481042995534,"q75","Southern","good","Southern"
"244.082",-0.52288312790659,39.0974538919762,"q75","Southern","good","Southern"
"239.232",-0.165458978447902,14.9015805021639,"q75","Southern","bad","Bad hemisphere"
"232.15",0.307681889063953,-5.71767700866983,"q75","Southern","good","Southern"
"216.5",-0.483361845077303,44.4640096958725,"q75","Southern","good","Southern"
"203.55",-1.04260603630003,80.3237519175718,"q75","Southern","good","Southern"
"200.45",0.000748679990372613,7.06389504972968,"q75","Southern","good","Southern"
"196.2",-0.375972912152083,54.9551464894092,"q75","Southern","good","Southern"
"188.55",-0.774508969565106,64.3303727196612,"q75","Southern","good","Southern"
"179.45",-0.539848416181053,57.8144366530042,"q75","Southern","good","Southern"
"169.55",-0.5406188044201,48.8443342318919,"q75","Southern","good","Southern"
"166.75",-0.505644417139604,64.5468238983465,"q75","Southern","bad","Bad hemisphere"
"163.4",-0.0307114658686113,54.6246057045248,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.309812827595126,45.4694066282615,"q75","Southern","bad","Bad hemisphere"
"152",-0.397167769031174,50.207663254093,"q75","Southern","bad","Bad hemisphere"
"146.15",-0.89954993361696,75.7000907486723,"q75","Southern","good","Southern"
"134.825",0.616914111623929,9.59288979562747,"q75","Southern","good","Southern"
"129.185",-4.51585651913501,219.152057793647,"q75","Southern","good","Southern"
"123.585",-1.88285628363165,108.796905659069,"q75","Southern","good","Southern"
"117.3",0.00956096065526885,8.53389542324505,"q75","Southern","good","Southern"
"106.85",-0.0691512012746313,19.9048554000543,"q75","Southern","good","Southern"
"97.2",-0.193086176037119,28.5489691660112,"q75","Southern","good","Southern"
"91.85",-0.936311487525623,69.7551442950028,"q75","Southern","bad","Bad hemisphere"
"87.75",-0.868314103822301,65.4718561844034,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.327443171737137,51.6957394678373,"q75","Southern","good","Southern"
"77.9",0.164231683375532,7.80223969258851,"q75","Southern","good","Southern"
"69.1",0.599625304385709,-10.59461183131,"q75","Southern","bad","Bad hemisphere"
"63.83",0.239078276037327,22.379306364919,"q75","Southern","good","Southern"
"57.62",0.75880752803632,2.67059312753126,"q75","Southern","good","Southern"
"52.035",0.411972495464482,8.79336936908563,"q75","Southern","good","Southern"
"44.55",-0.473952638782899,28.636778537979,"q75","Southern","good","Southern"
"39.37",-1.08937012623196,80.6021661875685,"q75","Southern","good","Southern"
"35.805",0.128239076997418,8.67358487538856,"q75","Southern","good","Southern"
"30.6",0.229565332933363,2.31956535420204,"q75","Southern","good","Southern"
"25.17",0.852132001401359,-5.21748034589244,"q75","Southern","good","Southern"
"18.215",-0.0143507389716364,22.972854273726,"q75","Southern","good","Southern"
"12.725",-0.430626257687181,35.4937698570992,"q75","Southern","good","Southern"
"9.438",-0.499597869367378,49.3977708469574,"q75","Southern","good","Southern"
"4.4665",-0.383142114953248,32.2674428215851,"q75","Southern","good","Southern"
"3.09",-0.915043606526577,45.933420091366,"q75","Southern","good","Southern"
"1.29585",-0.113510553078582,27.2571214198746,"q75","Southern","good","Southern"
"0.00585",0.104362674688179,28.0076901929695,"q75","Southern","good","Southern"
"481.975",-0.0251783792359979,51.0855503721885,"q90","Northern","bad","Bad hemisphere"
"474.2",-0.0566300454418427,35.5126347346558,"q90","Northern","good","Northern"
"470.35",-2.23187180641617,97.0541067716087,"q90","Northern","good","Northern"
"463.8",-1.33047311751421,38.835689089113,"q90","Northern","bad","Bad hemisphere"
"455.5",1.32494308764569,12.9953512574433,"q90","Northern","bad","Bad hemisphere"
"449",-0.465734357652277,40.3830681630153,"q90","Northern","bad","Bad hemisphere"
"444.15",-0.834697823292691,42.7185529566907,"q90","Northern","bad","Bad hemisphere"
"441.8",-0.314284830063793,47.0553714733107,"q90","Northern","good","Northern"
"439.55",5.3070313507006,-10.3106925299884,"q90","Northern","bad","Bad hemisphere"
"435.75",-0.806597416874384,45.577966409084,"q90","Northern","good","Northern"
"428.65",-0.389059852860304,35.6477594138941,"q90","Northern","good","Northern"
"421.16",1.10322031441996,27.942677821693,"q90","Northern","bad","Bad hemisphere"
"416.32",-2.07726238646726,46.0197860345537,"q90","Northern","bad","Bad hemisphere"
"411.82",1.35687657839653,15.2938835692584,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.768282380447854,46.2456574532009,"q90","Northern","good","Northern"
"385.13",0.664821164945528,2.80844206433596,"q90","Northern","good","Northern"
"365.505",-1.15287771319019,25.7623546093118,"q90","Northern","bad","Bad hemisphere"
"338.5",0.122688913365873,4.04175515946385,"q90","Northern","bad","Bad hemisphere"
"326.85",-2.73382736741938,62.7479590544387,"q90","Northern","bad","Bad hemisphere"
"319.3",-1.08709033718391,69.5718052857103,"q90","Northern","good","Northern"
"311.1",-0.086203347415326,8.92580728258022,"q90","Northern","good","Northern"
"301.3",-0.794216113664517,44.7242748672007,"q90","Northern","good","Northern"
"296.21",-0.645312289216385,53.7207134002069,"q90","Northern","good","Northern"
"291.81",-0.279872685880623,49.4562946142443,"q90","Northern","good","Northern"
"286.7",-0.540311629834173,65.9617053889707,"q90","Northern","good","Northern"
"278.85",-0.69589863856362,52.7937435131593,"q90","Northern","good","Northern"
"270.65",-0.876886217564115,60.6230604865883,"q90","Northern","good","Northern"
"265.59",-0.793278409326198,63.8198526156887,"q90","Northern","good","Northern"
"261.895",-0.6383786426486,60.3766610747449,"q90","Northern","good","Northern"
"256.825",-1.07522837500155,72.3979507914132,"q90","Northern","good","Northern"
"253.021",-1.1535207220473,73.29622015531,"q90","Northern","good","Northern"
"250.901",-0.290767004677191,57.0524622426972,"q90","Northern","good","Northern"
"248.3",-0.457071195499128,73.7214150634869,"q90","Northern","good","Northern"
"244.082",-0.48708124655398,55.9755898542446,"q90","Northern","good","Northern"
"239.232",-0.501296996433054,47.9315333692135,"q90","Northern","good","Northern"
"232.15",-0.427804279002328,37.1193562543757,"q90","Northern","good","Northern"
"216.5",-0.040710030775293,30.1137888719144,"q90","Northern","good","Northern"
"203.55",-0.973412375582589,93.7065966395135,"q90","Northern","good","Northern"
"200.45",-0.156720879186748,40.866280376463,"q90","Northern","good","Northern"
"196.2",-0.279422950837499,42.7270047236028,"q90","Northern","good","Northern"
"188.55",-0.0041465031614125,47.4919011568057,"q90","Northern","good","Northern"
"179.45",-0.327486860588357,52.7343479327729,"q90","Northern","good","Northern"
"172.8",-0.0169063563201115,34.6929095055948,"q90","Northern","good","Northern"
"169.55",-0.259704141736111,48.4208923361872,"q90","Northern","good","Northern"
"166.75",0.0794256037074384,41.8723920430665,"q90","Northern","good","Northern"
"163.4",-0.978030232853406,67.9481775980161,"q90","Northern","good","Northern"
"158.15",-0.320219101508019,53.1957189552005,"q90","Northern","good","Northern"
"152",-2.07716788003227,155.723002311156,"q90","Northern","bad","Bad hemisphere"
"146.15",-0.482259665560469,62.7747935710467,"q90","Northern","good","Northern"
"140.075",0.149562618896712,43.9246677112972,"q90","Northern","good","Northern"
"134.825",-0.82776172645789,94.9950446263552,"q90","Northern","bad","Bad hemisphere"
"129.185",-2.80365836772933,162.717530010523,"q90","Northern","bad","Bad hemisphere"
"123.585",-1.12071843356188,102.622340135819,"q90","Northern","good","Northern"
"117.3",-0.115895105565067,46.7525454256667,"q90","Northern","good","Northern"
"106.85",-0.293379880406477,46.6674762450936,"q90","Northern","good","Northern"
"97.2",-0.27856946780954,54.8733545980835,"q90","Northern","good","Northern"
"91.85",0.490768582071232,26.1547973172127,"q90","Northern","good","Northern"
"87.75",-0.372668292729893,35.2965425167979,"q90","Northern","good","Northern"
"84.65",0.526920997541001,19.1003452884016,"q90","Northern","good","Northern"
"77.9",-0.0800003961403001,33.1054066456875,"q90","Northern","good","Northern"
"69.1",1.20622981802091,1.57609729618819,"q90","Northern","good","Northern"
"63.83",1.80665372262518,3.0482936272478,"q90","Northern","bad","Bad hemisphere"
"60.45",0.885610612669637,31.3863453427249,"q90","Northern","bad","Bad hemisphere"
"57.62",-0.530211821975651,69.430220956034,"q90","Northern","bad","Bad hemisphere"
"52.035",0.781650375993579,23.5537694407912,"q90","Northern","good","Northern"
"44.55",0.988281080384859,-4.42296329545503,"q90","Northern","good","Northern"
"39.37",-0.961344801535806,83.6656678588542,"q90","Northern","good","Northern"
"35.805",0.793627204853867,15.6278964866536,"q90","Northern","good","Northern"
"30.6",0.132679948522108,36.7669260501636,"q90","Northern","good","Northern"
"25.17",0.0413051510127668,44.6622060571438,"q90","Northern","good","Northern"
"21.745",-1.05626279144312,70.7496398567449,"q90","Northern","good","Northern"
"18.215",0.25297391433327,25.9357875109171,"q90","Northern","good","Northern"
"14.9",0.450826586468366,35.8192257527325,"q90","Northern","good","Northern"
"12.725",0.487445179751159,12.5354634016754,"q90","Northern","good","Northern"
"9.438",-0.813168958515159,72.4705976590709,"q90","Northern","good","Northern"
"6.2895",-0.980664497090081,81.9197904956358,"q90","Northern","good","Northern"
"4.4665",-0.668945843583795,64.8736883479645,"q90","Northern","good","Northern"
"3.09",-1.03535956315075,81.75002467803,"q90","Northern","good","Northern"
"1.29585",-0.771028407394091,64.8544941074197,"q90","Northern","good","Northern"
"0.00585",-1.16341099043347,88.0206693328503,"q90","Northern","good","Northern"
"481.975",-0.039108550710563,55.0361264363612,"q90","Southern","good","Southern"
"474.2",0.435972892230447,19.2207157817158,"q90","Southern","good","Southern"
"470.35",-3.49236710492642,88.4812267543813,"q90","Southern","bad","Bad hemisphere"
"463.8",0.0617201410733696,34.1333401519493,"q90","Southern","good","Southern"
"455.5",-0.110667500782691,56.3920887562672,"q90","Southern","good","Southern"
"449",-0.135777899891291,44.6001205141534,"q90","Southern","good","Southern"
"444.15",0.695558173949434,43.0734402184282,"q90","Southern","good","Southern"
"441.8",1.30597522198632,26.9560656708125,"q90","Southern","good","Southern"
"439.55",1.4822526986807,3.49703336867113,"q90","Southern","good","Southern"
"435.75",-0.417806736484578,55.9007933011773,"q90","Southern","good","Southern"
"431.75",-0.0854071703504575,61.6094968043878,"q90","Southern","good","Southern"
"428.65",0.5351081799456,42.0470029904798,"q90","Southern","good","Southern"
"425.85",1.96526677336115,-10.8406614846653,"q90","Southern","good","Southern"
"423.85",0.102251854650137,50.2515656379484,"q90","Southern","good","Southern"
"421.16",-0.153864571971916,42.8291373638961,"q90","Southern","good","Southern"
"416.32",-0.194707598068486,54.7921731191192,"q90","Southern","good","Southern"
"411.82",0.0927864598618472,18.0699551983795,"q90","Southern","good","Southern"
"402.045",-0.333867072936392,60.9497469511952,"q90","Southern","good","Southern"
"390.71",0.0530114439323031,45.9786084133582,"q90","Southern","good","Southern"
"385.13",-0.204970259390598,35.4135244468148,"q90","Southern","good","Southern"
"377.23",0.490562273356054,55.0429434210592,"q90","Southern","good","Southern"
"365.505",-0.726093677668403,51.9719764220128,"q90","Southern","good","Southern"
"352.78",0.0166297358737118,40.4880718541724,"q90","Southern","good","Southern"
"338.5",-1.31441058175631,72.4622024453015,"q90","Southern","good","Southern"
"326.85",-1.41156310920935,92.7748819489272,"q90","Southern","good","Southern"
"319.3",-0.226373907635545,41.6073699516582,"q90","Southern","good","Southern"
"311.1",-1.21270993778792,55.2625081287487,"q90","Southern","good","Southern"
"305.35",-0.750800799411599,94.7992615935542,"q90","Southern","bad","Bad hemisphere"
"301.3",-2.95527820208271,88.7507793648662,"q90","Southern","good","Southern"
"296.21",-1.04133738701794,70.7779109559754,"q90","Southern","good","Southern"
"291.81",-0.386186425003633,74.8660974348419,"q90","Southern","good","Southern"
"286.7",-0.204725705726879,43.3830075268137,"q90","Southern","good","Southern"
"278.85",-0.570151201364888,55.8837546984568,"q90","Southern","good","Southern"
"270.65",-0.310112561653372,38.7785411784393,"q90","Southern","good","Southern"
"265.59",-0.360255255575514,46.5018260601039,"q90","Southern","good","Southern"
"261.895",-0.243678499755582,35.4783175752306,"q90","Southern","good","Southern"
"256.825",-0.173058021815656,48.3049663727354,"q90","Southern","good","Southern"
"253.021",0.625543503610287,14.4405244824168,"q90","Southern","good","Southern"
"250.901",0.49427508728361,3.68045837603385,"q90","Southern","good","Southern"
"248.3",0.138078262628962,24.0933503374723,"q90","Southern","good","Southern"
"244.082",-0.519495203554413,39.3853259669979,"q90","Southern","good","Southern"
"239.232",-0.112587019824739,14.2406810193744,"q90","Southern","bad","Bad hemisphere"
"232.15",0.307681889063953,-5.71767700866983,"q90","Southern","good","Southern"
"216.5",-0.550614947996102,50.0424608601409,"q90","Southern","good","Southern"
"203.55",-1.01492462103496,79.6863509081788,"q90","Southern","good","Southern"
"200.45",0.000748679990372613,7.06389504972968,"q90","Southern","good","Southern"
"196.2",-0.353362826384625,58.2288748219788,"q90","Southern","good","Southern"
"188.55",-0.795610043387148,66.0328457212123,"q90","Southern","good","Southern"
"179.45",-0.540464379143101,58.9751218154234,"q90","Southern","good","Southern"
"169.55",-0.558506397666054,50.3403694889845,"q90","Southern","good","Southern"
"166.75",-0.436734760979017,70.4271511791486,"q90","Southern","bad","Bad hemisphere"
"163.4",-0.0143194855327047,60.921417237334,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.302037637508077,47.0474362346521,"q90","Southern","bad","Bad hemisphere"
"152",-0.427735020163336,53.0412366282575,"q90","Southern","bad","Bad hemisphere"
"146.15",-0.898620170396618,75.7326324613842,"q90","Southern","good","Southern"
"134.825",0.702473206372326,9.8589240379149,"q90","Southern","good","Southern"
"129.185",-4.515856519135,224.864868683681,"q90","Southern","good","Southern"
"123.585",-1.88285628363165,108.796905659069,"q90","Southern","good","Southern"
"117.3",0.011726408622835,8.55254233629909,"q90","Southern","good","Southern"
"106.85",-0.145881649779439,28.0783135132943,"q90","Southern","good","Southern"
"97.2",-0.207612179860876,29.4245643964988,"q90","Southern","good","Southern"
"91.85",-1.05480672477172,78.2641030682641,"q90","Southern","bad","Bad hemisphere"
"87.75",-0.852373574278541,65.3141835552205,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.327443171737137,51.6957394678373,"q90","Southern","good","Southern"
"77.9",0.153764838361884,9.25026252330351,"q90","Southern","good","Southern"
"69.1",0.556919083877581,-7.88368179991084,"q90","Southern","bad","Bad hemisphere"
"63.83",0.206463277983988,27.0567300923227,"q90","Southern","good","Southern"
"57.62",0.75880752803632,2.67059312753126,"q90","Southern","good","Southern"
"52.035",0.440428859555134,10.2260088506856,"q90","Southern","good","Southern"
"44.55",-0.560689774215127,32.3592472669455,"q90","Southern","good","Southern"
"39.37",-0.917914281698102,80.3878463819012,"q90","Southern","good","Southern"
"35.805",0.649403194572037,4.94776622016877,"q90","Southern","good","Southern"
"30.6",0.277418082506759,1.30269442576739,"q90","Southern","good","Southern"
"25.17",0.940161035362163,-6.17112821380116,"q90","Southern","good","Southern"
"18.215",-0.158791362498006,31.8792747459341,"q90","Southern","good","Southern"
"12.725",-0.478524814116068,40.3356144935082,"q90","Southern","good","Southern"
"9.438",-0.542651363688639,53.7321918296599,"q90","Southern","good","Southern"
"4.4665",-0.398400333237003,33.1835460552815,"q90","Southern","good","Southern"
"3.09",-0.968838832704861,48.6146781817225,"q90","Southern","good","Southern"
"1.29585",-0.125085588788144,29.136181642981,"q90","Southern","good","Southern"
"0.00585",0.0332131808651294,32.7838896975373,"q90","Southern","good","Southern"
"481.975",-0.0642408213624464,56.3778819757925,"q95","Northern","bad","Bad hemisphere"
"474.2",0.021257381895112,35.3753037026426,"q95","Northern","good","Northern"
"470.35",-2.23187180641617,97.0541067716087,"q95","Northern","good","Northern"
"463.8",-1.6685327382339,45.7938830857185,"q95","Northern","bad","Bad hemisphere"
"455.5",1.4704752691197,13.2759120755709,"q95","Northern","bad","Bad hemisphere"
"449",-0.522267824342564,43.2085710600753,"q95","Northern","bad","Bad hemisphere"
"444.15",-1.15692241766586,46.9319208055367,"q95","Northern","bad","Bad hemisphere"
"441.8",-0.384493756496556,48.8300971136944,"q95","Northern","good","Northern"
"439.55",5.52082291264859,-10.8451714348584,"q95","Northern","bad","Bad hemisphere"
"435.75",-0.984339071764048,51.4550305153528,"q95","Northern","good","Northern"
"428.65",-0.431755679097064,36.9095065214332,"q95","Northern","good","Northern"
"421.16",1.38460458429405,27.2392171470077,"q95","Northern","bad","Bad hemisphere"
"416.32",-2.1950589366676,49.0316559882787,"q95","Northern","bad","Bad hemisphere"
"411.82",1.39310672722072,15.6530465473271,"q95","Northern","bad","Bad hemisphere"
"402.045",-0.930208181276649,51.6271110422848,"q95","Northern","good","Northern"
"385.13",0.694366886285786,2.73457776098531,"q95","Northern","good","Northern"
"365.505",-1.27321298211137,27.8682218154325,"q95","Northern","bad","Bad hemisphere"
"338.5",0.122688913365873,4.04175515946385,"q95","Northern","bad","Bad hemisphere"
"326.85",-2.92001817405071,64.9175609407313,"q95","Northern","bad","Bad hemisphere"
"319.3",-1.32747603811597,79.5478118743909,"q95","Northern","good","Northern"
"311.1",-0.0792894566588086,8.84514522375419,"q95","Northern","good","Northern"
"301.3",-0.794216113664517,44.7242748672007,"q95","Northern","good","Northern"
"296.21",-0.704831977250391,57.569304353076,"q95","Northern","good","Northern"
"291.81",-0.303070826024134,52.3064956644454,"q95","Northern","good","Northern"
"286.7",-0.466736007363305,66.3550899170916,"q95","Northern","good","Northern"
"278.85",-0.817469436286517,59.0495936533173,"q95","Northern","good","Northern"
"270.65",-0.97180035979495,66.1188911341116,"q95","Northern","good","Northern"
"265.59",-0.860900987123771,67.7749737376335,"q95","Northern","good","Northern"
"261.895",-0.730007720681773,66.1839277115436,"q95","Northern","good","Northern"
"256.825",-1.21884149386792,81.629038615863,"q95","Northern","good","Northern"
"253.021",-1.24488737018235,77.9616840699763,"q95","Northern","good","Northern"
"250.901",-0.378710263098289,64.3854873313291,"q95","Northern","good","Northern"
"248.3",-0.51399680725697,77.7372940058073,"q95","Northern","good","Northern"
"244.082",-0.591721080266432,62.6560661446515,"q95","Northern","good","Northern"
"239.232",-0.653540788804926,57.7744016493791,"q95","Northern","good","Northern"
"232.15",-0.494270924222828,41.9189231361289,"q95","Northern","good","Northern"
"216.5",-0.050428235748458,32.2658597963111,"q95","Northern","good","Northern"
"203.55",-0.983508574702013,94.9809258788781,"q95","Northern","good","Northern"
"200.45",-0.233896762138755,51.8646935100401,"q95","Northern","good","Northern"
"196.2",-0.281602123301365,46.8867705980237,"q95","Northern","good","Northern"
"188.55",-0.0240055133638701,51.7718728284735,"q95","Northern","good","Northern"
"179.45",-0.351903023871079,64.215085168161,"q95","Northern","good","Northern"
"172.8",-0.0785321444080622,44.6274284704284,"q95","Northern","good","Northern"
"169.55",-0.225637104147765,52.23259683623,"q95","Northern","good","Northern"
"166.75",0.164676310790852,42.2336722054634,"q95","Northern","good","Northern"
"163.4",-0.963499458763466,68.7532971974929,"q95","Northern","good","Northern"
"158.15",-0.339410133894722,59.0509475286676,"q95","Northern","good","Northern"
"152",-2.21421914071673,164.769517401206,"q95","Northern","bad","Bad hemisphere"
"146.15",-0.446507454402838,62.8985830425814,"q95","Northern","good","Northern"
"140.075",0.166946657997171,46.4008605094748,"q95","Northern","good","Northern"
"134.825",-0.922189699875387,102.919597413427,"q95","Northern","bad","Bad hemisphere"
"129.185",-3.14640830609529,182.490618126075,"q95","Northern","bad","Bad hemisphere"
"123.585",-1.15347192665097,105.139799593462,"q95","Northern","good","Northern"
"117.3",-0.155279060558963,53.4455100872282,"q95","Northern","good","Northern"
"106.85",-0.295856033897295,49.0114678218758,"q95","Northern","good","Northern"
"97.2",-0.149502943958103,57.3218937927148,"q95","Northern","good","Northern"
"91.85",0.507527092029431,28.1077971161618,"q95","Northern","good","Northern"
"87.75",-0.260986434556589,35.2912519591335,"q95","Northern","good","Northern"
"84.65",0.8592862256702,14.5162686125003,"q95","Northern","good","Northern"
"77.9",-0.0941004346409256,38.9530698828884,"q95","Northern","good","Northern"
"69.1",1.38089067794711,2.11396726823761,"q95","Northern","good","Northern"
"63.83",1.97350381318527,2.53263537635543,"q95","Northern","bad","Bad hemisphere"
"60.45",0.885610612669637,31.3863453427249,"q95","Northern","bad","Bad hemisphere"
"57.62",-0.62044988760797,77.0026064109925,"q95","Northern","bad","Bad hemisphere"
"52.035",0.931483167830286,26.582890416505,"q95","Northern","good","Northern"
"44.55",1.11203914075971,-5.95706144962735,"q95","Northern","good","Northern"
"39.37",-1.01084403257678,87.0762058223318,"q95","Northern","good","Northern"
"35.805",0.896194400311656,19.9869872928765,"q95","Northern","good","Northern"
"30.6",0.111874433993119,41.1801979521576,"q95","Northern","good","Northern"
"25.17",0.00363136969330296,49.2512340819494,"q95","Northern","good","Northern"
"21.745",-1.11444105811983,73.7876450223377,"q95","Northern","good","Northern"
"18.215",0.514949542140798,23.2405636620649,"q95","Northern","good","Northern"
"14.9",0.657078552407006,34.6129409288632,"q95","Northern","good","Northern"
"12.725",0.476618999778136,15.199037305395,"q95","Northern","good","Northern"
"9.438",-0.766369322990933,73.9208045366503,"q95","Northern","good","Northern"
"6.2895",-0.964498742127594,81.7896727175204,"q95","Northern","good","Northern"
"4.4665",-0.688656019875009,68.1056779488871,"q95","Northern","good","Northern"
"3.09",-1.09480707324268,84.6959342613082,"q95","Northern","good","Northern"
"1.29585",-0.860900221104255,72.2257986040376,"q95","Northern","good","Northern"
"0.00585",-1.17809833270064,89.2750145326134,"q95","Northern","good","Northern"
"481.975",-0.0610068663690549,58.1772823225315,"q95","Southern","good","Southern"
"474.2",0.460791423837803,21.1897395317574,"q95","Southern","good","Southern"
"470.35",-4.10394838619231,96.6158625664196,"q95","Southern","bad","Bad hemisphere"
"463.8",0.0375740405517521,37.4681153159165,"q95","Southern","good","Southern"
"455.5",-0.135948622668244,62.7486426913002,"q95","Southern","good","Southern"
"449",-0.263378678111404,57.5214572793903,"q95","Southern","good","Southern"
"444.15",0.659059350098504,46.5550119858941,"q95","Southern","good","Southern"
"441.8",1.36519123517829,28.5870641216472,"q95","Southern","good","Southern"
"439.55",1.48401448589978,3.92039545659137,"q95","Southern","good","Southern"
"435.75",-0.434640029258175,57.9583085308008,"q95","Southern","good","Southern"
"431.75",-0.12825100173771,65.9925793971808,"q95","Southern","good","Southern"
"428.65",0.424260341568093,47.944583156764,"q95","Southern","good","Southern"
"425.85",1.96526677336115,-10.8406614846653,"q95","Southern","good","Southern"
"423.85",0.0490636700219373,53.0758582417058,"q95","Southern","good","Southern"
