"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"200.45",0.00628082226184267,17.123972575815,"q95","Southern","good","Southern"
"196.2",-0.381383829458004,64.0439972849059,"q95","Southern","good","Southern"
"188.55",-0.915541982417322,83.4454672240299,"q95","Southern","good","Southern"
"179.45",-0.784517640083378,81.4614699724124,"q95","Southern","good","Southern"
"169.55",-0.207137840261244,19.1516076652393,"q95","Southern","good","Southern"
"166.75",-0.252049266919371,30.6607195036156,"q95","Southern","bad","Bad hemisphere"
"163.4",-0.0493410555580434,80.1960106901063,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.353307469277885,63.7887982259784,"q95","Southern","bad","Bad hemisphere"
"152",-0.32541058795705,34.8397250152982,"q95","Southern","bad","Bad hemisphere"
"146.15",-0.756090605779939,62.577781628178,"q95","Southern","good","Southern"
"134.825",1.1074629700132,2.25608878649353,"q95","Southern","good","Southern"
"129.185",-4.75661504046927,218.915376011732,"q95","Southern","good","Southern"
"123.585",-3.67972051048357,172.247707328267,"q95","Southern","good","Southern"
"117.3",0.00925486493576351,10.8004538214074,"q95","Southern","good","Southern"
"106.85",-0.0315753682103772,15.6438804692422,"q95","Southern","good","Southern"
"97.2",-0.277832017851659,32.0162274317476,"q95","Southern","good","Southern"
"91.85",-0.983134254277995,78.0454168349201,"q95","Southern","bad","Bad hemisphere"
"87.75",-1.34000638243902,96.0291021566705,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.0331280300842282,34.2399349582522,"q95","Southern","good","Southern"
"77.9",0.167567659872989,11.1473125401896,"q95","Southern","good","Southern"
"69.1",-0.0537481457815909,27.8700903797119,"q95","Southern","bad","Bad hemisphere"
"63.83",0.154487503231921,-1.23824955777688,"q95","Southern","good","Southern"
"52.035",0.445705388278923,8.15303709487179,"q95","Southern","bad","Bad hemisphere"
"44.55",-0.0565823309203547,11.6234728591301,"q95","Southern","good","Southern"
"39.37",-0.235619280866859,37.4752366374035,"q95","Southern","good","Southern"
"35.805",0.456218815927031,34.4224540048547,"q95","Southern","good","Southern"
"30.6",0.15808614172798,4.90325454303243,"q95","Southern","good","Southern"
"25.17",1.1632342582938,-18.828347224954,"q95","Southern","good","Southern"
"18.215",0.803211845181798,27.2138639358293,"q95","Southern","good","Southern"
"12.725",-0.227497452867877,48.7178530515171,"q95","Southern","good","Southern"
"9.438",-0.166490488816934,50.4630534722443,"q95","Southern","good","Southern"
"4.4665",-0.235503347784673,26.0818060314306,"q95","Southern","good","Southern"
"3.09",-0.898862753034797,51.1223384547754,"q95","Southern","good","Southern"
"1.29585",-0.305401970836367,39.4260225178863,"q95","Southern","good","Southern"
"0.00585",0.085462046303636,21.4148567110225,"q95","Southern","good","Southern"
