"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"146.15",-0.161848103859005,27.7006215785248,"q75","Northern","good","Northern"
"140.075",0.489711214927824,25.2373231265813,"q75","Northern","good","Northern"
"134.825",-0.203845893216453,53.3039712379941,"q75","Northern","bad","Bad hemisphere"
"129.185",-1.73416505424342,116.790511003751,"q75","Northern","bad","Bad hemisphere"
"123.585",-0.336849264605831,40.3665712056999,"q75","Northern","good","Northern"
"117.3",-0.0844184765046031,37.9248901594877,"q75","Northern","good","Northern"
"106.85",-0.11339906347299,19.4290541522413,"q75","Northern","good","Northern"
"97.2",-0.0424357346316591,37.4681148669887,"q75","Northern","good","Northern"
"91.85",0.239950537033536,27.0253496255178,"q75","Northern","good","Northern"
"87.75",0.0432474799993042,15.208952542485,"q75","Northern","good","Northern"
"84.65",-0.15494135302231,24.7034973768787,"q75","Northern","good","Northern"
"77.9",0.0701133771536389,15.0652528175325,"q75","Northern","good","Northern"
"69.1",1.13245446391986,-1.25946516037759,"q75","Northern","good","Northern"
"63.83",2.44881620093763,-73.5502507120115,"q75","Northern","bad","Bad hemisphere"
"60.45",0.81709605265313,35.2737491616146,"q75","Northern","bad","Bad hemisphere"
"57.62",-0.464450414350591,70.0447636842078,"q75","Northern","good","Northern"
"52.035",1.12436401902525,-2.62540107571232,"q75","Northern","good","Northern"
"44.55",0.587316763200858,6.43384865141776,"q75","Northern","good","Northern"
"39.37",0.289455613002109,14.234275332675,"q75","Northern","good","Northern"
"35.805",0.234920888438075,22.7527932802363,"q75","Northern","good","Northern"
"30.6",-0.0605226784983917,50.0209454725654,"q75","Northern","good","Northern"
"25.17",-0.0125522750181664,42.587276549868,"q75","Northern","good","Northern"
"21.745",-1.13349098322217,74.8553854923289,"q75","Northern","good","Northern"
"18.215",0.127552127891075,21.5339773879383,"q75","Northern","good","Northern"
"14.9",-0.238748278062273,45.1373929396459,"q75","Northern","good","Northern"
"12.725",0.662318359858397,9.56743805201476,"q75","Northern","good","Northern"
"9.438",-0.654993243892856,50.62564799955,"q75","Northern","good","Northern"
"6.2895",-1.15037088319439,88.5061533492147,"q75","Northern","good","Northern"
"4.4665",-0.924558776093882,73.7142880585388,"q75","Northern","good","Northern"
"3.09",-1.12902563273898,78.8904725254787,"q75","Northern","good","Northern"
"1.29585",-0.792091954397891,66.1310775901359,"q75","Northern","good","Northern"
"0.00585",-1.19035592478392,88.5138256837011,"q75","Northern","good","Northern"
"481.975",0.223243070545881,31.7840655814696,"q75","Southern","good","Southern"
"474.2",0.549836350125663,24.4365192164935,"q75","Southern","good","Southern"
"470.35",-1.93939621172121,79.2124504649713,"q75","Southern","good","Southern"
"463.8",0.0196267292817077,27.3232203390975,"q75","Southern","good","Southern"
"455.5",-0.158683450126661,61.1987313483773,"q75","Southern","good","Southern"
"449",0.116760139169429,38.9216578205901,"q75","Southern","good","Southern"
"444.15",-0.289796165203518,50.4712732484651,"q75","Southern","good","Southern"
"441.8",0.713482906984035,31.9372443967205,"q75","Southern","good","Southern"
"439.55",1.36296813051282,9.11553827605091,"q75","Southern","good","Southern"
"435.75",-0.150629650781111,47.5231835152391,"q75","Southern","good","Southern"
"431.75",0.798073169810464,34.078115263548,"q75","Southern","good","Southern"
"428.65",1.11597975004327,14.6904336081061,"q75","Southern","good","Southern"
"425.85",1.52429199659296,-6.12553628033265,"q75","Southern","good","Southern"
"423.85",0.145568635273941,44.8766226286884,"q75","Southern","good","Southern"
"421.16",0.0985764978238955,38.3845138102471,"q75","Southern","good","Southern"
"416.32",0.149517514424274,39.0880371340554,"q75","Southern","good","Southern"
"411.82",0.152971438990216,26.5471849325854,"q75","Southern","good","Southern"
"402.045",-0.344975850996956,51.6586684884728,"q75","Southern","good","Southern"
"390.71",0.0323011287273523,30.2990855721515,"q75","Southern","good","Southern"
"385.13",-0.381946616472981,40.4159592554214,"q75","Southern","good","Southern"
"377.23",-0.674474621687566,71.3913103978637,"q75","Southern","good","Southern"
"365.505",-0.498738608622589,41.3718973618434,"q75","Southern","good","Southern"
"352.78",-0.392961623148343,35.5086885053743,"q75","Southern","good","Southern"
"338.5",-0.92932798039776,48.9943913202005,"q75","Southern","good","Southern"
"326.85",-0.539255531630494,38.8811037497953,"q75","Southern","good","Southern"
"319.3",-0.337727315658296,48.2471587396706,"q75","Southern","good","Southern"
"311.1",-1.19772191576156,54.7920306998094,"q75","Southern","good","Southern"
"305.35",-5.13668765612164,108.461068869877,"q75","Southern","bad","Bad hemisphere"
"301.3",-1.9336031101916,67.4670058886209,"q75","Southern","good","Southern"
"296.21",-0.801502100819135,55.973466245153,"q75","Southern","good","Southern"
"291.81",-0.245079184440269,58.6980496031981,"q75","Southern","good","Southern"
"286.7",-0.217628603833383,48.9851126168445,"q75","Southern","good","Southern"
"278.85",-0.525600077377979,47.2514198095634,"q75","Southern","good","Southern"
"270.65",-0.191822064870691,32.312122793404,"q75","Southern","good","Southern"
"265.59",-0.270471980927241,39.5465878294919,"q75","Southern","good","Southern"
"261.895",-0.313774409881583,49.2804340929982,"q75","Southern","good","Southern"
"256.825",-0.18416765515256,46.7675549501095,"q75","Southern","good","Southern"
"253.021",0.473524769887734,19.4287863814708,"q75","Southern","good","Southern"
"250.901",0.366077731690093,5.7624129805777,"q75","Southern","good","Southern"
"244.082",-0.819414523016339,64.8055139844626,"q75","Southern","good","Southern"
"239.232",-0.0971727210392611,9.77486597430894,"q75","Southern","bad","Bad hemisphere"
"232.15",0.262753485085989,-5.23591412130407,"q75","Southern","good","Southern"
"216.5",-0.39598034481092,37.1357968621384,"q75","Southern","good","Southern"
"203.55",-1.10402251857999,81.7628869200631,"q75","Southern","good","Southern"
"200.45",0.00121339348033776,11.3754288516133,"q75","Southern","good","Southern"
"196.2",-0.0251556514749807,37.262153857169,"q75","Southern","good","Southern"
"188.55",-0.801427130232052,67.2590670524963,"q75","Southern","good","Southern"
"179.45",-0.500601727588034,59.6519472563721,"q75","Southern","good","Southern"
"172.8",0.0491358847530081,25.3050584172007,"q75","Southern","good","Southern"
"169.55",-0.562369663991457,48.7101469737339,"q75","Southern","good","Southern"
"166.75",-0.572659030737062,54.0570427019242,"q75","Southern","bad","Bad hemisphere"
"163.4",-0.289592692690328,63.2275311036423,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.761400767071058,78.1871414675037,"q75","Southern","bad","Bad hemisphere"
"152",-0.207306744973882,26.2000093020992,"q75","Southern","bad","Bad hemisphere"
"146.15",-0.985632938839298,81.1461434433288,"q75","Southern","bad","Bad hemisphere"
"134.825",0.499186457631062,11.7778885153218,"q75","Southern","good","Southern"
"129.185",-2.22086182623127,158.151441759853,"q75","Southern","bad","Bad hemisphere"
"123.585",-4.14912782410755,200.960075762662,"q75","Southern","good","Southern"
"117.3",0.0101006227305493,8.08818442528037,"q75","Southern","good","Southern"
"106.85",0.0137821169158521,8.71419356075665,"q75","Southern","good","Southern"
"97.2",-0.258842097826875,26.0328108524197,"q75","Southern","good","Southern"
"91.85",-1.11808620809655,82.7258779875266,"q75","Southern","bad","Bad hemisphere"
"87.75",-0.668888402276637,47.7176003763634,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.300106535833466,44.9061985137608,"q75","Southern","good","Southern"
"77.9",0.148765445747843,7.36076961125848,"q75","Southern","good","Southern"
"69.1",0.50702660035386,-2.01110491056849,"q75","Southern","good","Southern"
"63.83",0.121177945065704,-1.37004367388899,"q75","Southern","good","Southern"
"57.62",0.700728335687857,6.55816250414513,"q75","Southern","good","Southern"
"52.035",0.441274915584814,11.2525507591982,"q75","Southern","bad","Bad hemisphere"
"44.55",-0.0243624289432443,9.48300423276778,"q75","Southern","good","Southern"
"39.37",-0.517411877343174,40.2304631219692,"q75","Southern","good","Southern"
"35.805",0.190415402738141,3.19419859147047,"q75","Southern","good","Southern"
"30.6",0.258353265689566,2.44210777720488,"q75","Southern","good","Southern"
"25.17",6.33770987954116,-283.359635360837,"q75","Southern","bad","Bad hemisphere"
"18.215",0.0260384472612022,22.1009896875541,"q75","Southern","good","Southern"
"12.725",-0.451992018672029,50.4581615689838,"q75","Southern","good","Southern"
"9.438",-0.0820118656246642,30.7734428300303,"q75","Southern","good","Southern"
"4.4665",-0.416458636001309,38.1845178161969,"q75","Southern","good","Southern"
"3.09",-0.787754873067122,38.5065963164112,"q75","Southern","good","Southern"
"1.29585",-0.120188937742873,25.0259633052711,"q75","Southern","good","Southern"
"0.00585",0.370041597863971,19.4803103280977,"q75","Southern","good","Southern"
"481.975",0.247834477723563,35.5618384884892,"q90","Northern","bad","Bad hemisphere"
"474.2",-1.49527492135883,68.7048022826402,"q90","Northern","good","Northern"
"470.35",-2.92192219239629,113.139874927187,"q90","Northern","good","Northern"
"463.8",0.191238194536473,26.8071173369827,"q90","Northern","bad","Bad hemisphere"
"455.5",0.0594207277166828,39.2720876929344,"q90","Northern","bad","Bad hemisphere"
"449",-1.53522965006823,62.0525151472727,"q90","Northern","bad","Bad hemisphere"
"444.15",-0.641898858095408,28.0862819954894,"q90","Northern","bad","Bad hemisphere"
"441.8",-0.557536032440099,53.5187205390479,"q90","Northern","good","Northern"
"439.55",3.45154549269514,-6.25812838383351,"q90","Northern","bad","Bad hemisphere"
"435.75",-0.961013376219263,47.2835035241846,"q90","Northern","good","Northern"
"428.65",-0.971870985711327,45.8632892852372,"q90","Northern","good","Northern"
"421.16",1.12232866407173,28.4266595350866,"q90","Northern","bad","Bad hemisphere"
"416.32",-1.85531328516672,43.2710632173726,"q90","Northern","bad","Bad hemisphere"
"411.82",-0.050371460377835,34.3889588813816,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.676937748064687,39.1155221952228,"q90","Northern","good","Northern"
"385.13",0.800795513657575,2.41501015796755,"q90","Northern","good","Northern"
"338.5",0.038436422931271,3.49234757871797,"q90","Northern","bad","Bad hemisphere"
"326.85",-1.22316830239558,28.0476509202022,"q90","Northern","bad","Bad hemisphere"
"319.3",-0.642043340635843,45.4952384401179,"q90","Northern","good","Northern"
"311.1",-0.13478476514525,8.23321719359383,"q90","Northern","good","Northern"
"301.3",-0.733272042406369,41.5074253061603,"q90","Northern","good","Northern"
"296.21",-0.703858801582973,52.4125408117904,"q90","Northern","good","Northern"
"291.81",-0.280730819430636,45.3091020495325,"q90","Northern","good","Northern"
"286.7",0.335074857493128,39.3556568661929,"q90","Northern","good","Northern"
"278.85",-0.767488233386965,57.2208884916657,"q90","Northern","good","Northern"
"270.65",-0.761648852331355,57.0017786761228,"q90","Northern","good","Northern"
"265.59",-0.665439379071164,57.6678171820459,"q90","Northern","good","Northern"
"261.895",-0.418614089847462,60.9340174773758,"q90","Northern","good","Northern"
"256.825",-1.1702756965783,79.3637625761396,"q90","Northern","good","Northern"
"253.021",-1.0471104699548,73.8253823112943,"q90","Northern","good","Northern"
"250.901",-0.301196551351923,60.6947709778277,"q90","Northern","good","Northern"
"248.3",-0.204288726365164,67.0414855468154,"q90","Northern","good","Northern"
"244.082",-0.84879776362473,86.0838619228497,"q90","Northern","good","Northern"
"239.232",-0.464930895859812,44.6402152137339,"q90","Northern","good","Northern"
"232.15",-0.19642714459153,23.587255232902,"q90","Northern","good","Northern"
"216.5",-0.204225980270422,43.2395956383558,"q90","Northern","good","Northern"
"203.55",-0.551697831959973,66.0754676821446,"q90","Northern","good","Northern"
"200.45",-0.430895115615516,50.3969000530427,"q90","Northern","good","Northern"
"196.2",0.0759720411042245,42.0287573460366,"q90","Northern","good","Northern"
"188.55",-0.279535598010802,55.9802950050982,"q90","Northern","good","Northern"
"179.45",-0.599926934864337,71.5021479357494,"q90","Northern","good","Northern"
"172.8",-0.238034511873984,43.4618074416905,"q90","Northern","good","Northern"
"169.55",0.0222359011327705,47.7885586092716,"q90","Northern","good","Northern"
"166.75",0.20163692851947,33.3765133491071,"q90","Northern","good","Northern"
"163.4",-0.804988916455456,69.5884769879192,"q90","Northern","good","Northern"
"158.15",-0.64207904322098,89.2180045502596,"q90","Northern","good","Northern"
"152",-1.75927492104225,115.835018730385,"q90","Northern","bad","Bad hemisphere"
"146.15",-0.12395843548432,34.0023024709504,"q90","Northern","good","Northern"
"140.075",0.673193487989586,24.3450899213941,"q90","Northern","good","Northern"
"134.825",-0.355441179949281,68.6322668008344,"q90","Northern","bad","Bad hemisphere"
"129.185",-2.87835152103432,178.532316080634,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.410427103117006,45.3752588309045,"q90","Northern","good","Northern"
"117.3",-0.0136282047229029,41.596551549925,"q90","Northern","good","Northern"
"106.85",-0.0891241029689104,24.8645704462574,"q90","Northern","good","Northern"
"97.2",0.0292222986924019,40.0371135441297,"q90","Northern","good","Northern"
"91.85",0.412969329640873,30.9616992142131,"q90","Northern","good","Northern"
"87.75",0.376386283999361,11.3735840125623,"q90","Northern","good","Northern"
"84.65",0.649293655523532,11.4372394029947,"q90","Northern","good","Northern"
"77.9",0.056105738652611,29.8050497283897,"q90","Northern","good","Northern"
"69.1",1.31790113001357,0.387180543660356,"q90","Northern","good","Northern"
"63.83",3.57947583720901,-107.082465367301,"q90","Northern","bad","Bad hemisphere"
"60.45",0.81709605265313,35.2737491616146,"q90","Northern","bad","Bad hemisphere"
"57.62",-0.611718232392186,85.6711888800215,"q90","Northern","good","Northern"
"52.035",1.29855620933107,-2.12016022596775,"q90","Northern","good","Northern"
"44.55",0.718124800387488,7.61147627597383,"q90","Northern","good","Northern"
"39.37",0.495904008598899,11.3434868101239,"q90","Northern","good","Northern"
"35.805",0.796776433113851,17.3502759562223,"q90","Northern","good","Northern"
"30.6",-0.114115217884004,58.2279486816738,"q90","Northern","good","Northern"
"25.17",-0.131980617022332,56.2320618261143,"q90","Northern","good","Northern"
"21.745",-1.06325369764208,73.8213365657331,"q90","Northern","good","Northern"
"18.215",0.444101926771396,20.5427679738475,"q90","Northern","good","Northern"
"14.9",0.000368690912137838,47.9197938849732,"q90","Northern","good","Northern"
"12.725",0.971765514611683,10.1986994256563,"q90","Northern","good","Northern"
"9.438",-0.558540226892151,51.7291153315845,"q90","Northern","good","Northern"
"6.2895",-0.865339060737629,85.0110926445361,"q90","Northern","good","Northern"
"4.4665",-0.833822666260622,79.9369411660074,"q90","Northern","good","Northern"
"3.09",-1.22106293302703,88.6209758725699,"q90","Northern","good","Northern"
"1.29585",-0.880827082029589,77.7088135963074,"q90","Northern","good","Northern"
"0.00585",-1.25663018858234,92.569902239055,"q90","Northern","good","Northern"
"481.975",-0.0230523654211103,48.0511902152721,"q90","Southern","good","Southern"
"474.2",0.524429703667397,32.5253688688756,"q90","Southern","good","Southern"
"470.35",-2.22595567758079,88.2694812216783,"q90","Southern","good","Southern"
"463.8",-0.0197843087222268,32.5233757648128,"q90","Southern","good","Southern"
"455.5",-0.219687420565953,70.5570366514946,"q90","Southern","good","Southern"
"449",0.0321906120473755,52.0506180282799,"q90","Southern","good","Southern"
"444.15",-0.321047526938586,60.5286578100377,"q90","Southern","good","Southern"
"441.8",0.714911373375802,34.1849374586954,"q90","Southern","good","Southern"
"439.55",1.33723274614741,12.3168023967853,"q90","Southern","good","Southern"
"435.75",-0.380455321040211,60.5710996783072,"q90","Southern","good","Southern"
"431.75",0.81687579607682,45.3853944770014,"q90","Southern","good","Southern"
"428.65",0.787575383199607,31.7220725487288,"q90","Southern","good","Southern"
"425.85",1.51989129207485,-5.87983027807143,"q90","Southern","good","Southern"
"423.85",0.139788853323749,45.2763908802434,"q90","Southern","good","Southern"
"421.16",0.150130124852093,41.6319002513577,"q90","Southern","good","Southern"
"416.32",0.199551144607829,44.1281014328649,"q90","Southern","good","Southern"
"411.82",0.107082931946209,29.6653695043109,"q90","Southern","good","Southern"
"402.045",-0.320760543893098,55.6726275606297,"q90","Southern","good","Southern"
"390.71",-0.129123493687705,44.5328453298795,"q90","Southern","good","Southern"
"385.13",-0.477621742920938,49.6448078533391,"q90","Southern","good","Southern"
"377.23",-0.860508494872465,85.9887771276558,"q90","Southern","good","Southern"
"365.505",-0.962834494692374,63.5421041503432,"q90","Southern","good","Southern"
"352.78",-0.618317395849034,58.0012280331321,"q90","Southern","good","Southern"
"338.5",-1.49036097002955,71.0527753701889,"q90","Southern","good","Southern"
"326.85",-0.693661189715774,57.9803475635685,"q90","Southern","good","Southern"
"319.3",-0.410019250008072,53.5797508195659,"q90","Southern","good","Southern"
"311.1",-1.64594967643964,70.8970566548517,"q90","Southern","good","Southern"
"305.35",-4.6715354306159,109.926578468369,"q90","Southern","bad","Bad hemisphere"
"301.3",-2.65224642814862,88.1152799680685,"q90","Southern","good","Southern"
"296.21",-1.38438867446238,82.3327722764026,"q90","Southern","good","Southern"
"291.81",-0.239163925292077,67.72582585967,"q90","Southern","good","Southern"
"286.7",-0.177084053928719,51.1431759368708,"q90","Southern","good","Southern"
"278.85",-0.714594047710444,60.2344897294895,"q90","Southern","good","Southern"
"270.65",-0.289567128658508,39.2767653408854,"q90","Southern","good","Southern"
"265.59",-0.493628444858315,54.4229412591843,"q90","Southern","good","Southern"
"261.895",-0.499757554212709,61.3396852763696,"q90","Southern","good","Southern"
"256.825",-0.399192923217764,63.4727501517125,"q90","Southern","good","Southern"
"253.021",0.550653681366114,18.4316322592631,"q90","Southern","good","Southern"
"250.901",0.366077731690093,5.7624129805777,"q90","Southern","good","Southern"
"244.082",-0.815278112191335,64.6769897909714,"q90","Southern","good","Southern"
"239.232",-0.096082224448349,9.76710667164284,"q90","Southern","bad","Bad hemisphere"
"232.15",0.270272648763855,-5.42286378372057,"q90","Southern","good","Southern"
"216.5",-0.431839186394398,40.1727285415356,"q90","Southern","good","Southern"
"203.55",-1.10402251857999,81.7628869200631,"q90","Southern","good","Southern"
"200.45",0.00121339348033776,11.3754288516133,"q90","Southern","good","Southern"
"196.2",-0.0251556514749807,37.262153857169,"q90","Southern","good","Southern"
"188.55",-0.818915167839707,68.7634183654214,"q90","Southern","good","Southern"
"179.45",-0.500824555548641,60.4585881242881,"q90","Southern","good","Southern"
"172.8",0.0491358847530081,25.3050584172007,"q90","Southern","good","Southern"
"169.55",-0.562369663991457,48.7101469737339,"q90","Southern","good","Southern"
"166.75",-0.566703674464209,53.99496092191,"q90","Southern","bad","Bad hemisphere"
"163.4",-0.16360443927241,66.3081738762057,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.781366499307913,80.4148673864526,"q90","Southern","bad","Bad hemisphere"
"152",-0.221198230169045,27.2852815829713,"q90","Southern","bad","Bad hemisphere"
"146.15",-0.984554859463487,81.1739938272039,"q90","Southern","bad","Bad hemisphere"
"134.825",0.553657577389455,12.2867304717487,"q90","Southern","good","Southern"
"129.185",-1.94195055702016,149.086825510491,"q90","Southern","bad","Bad hemisphere"
"123.585",-4.14912782410755,200.960075762662,"q90","Southern","good","Southern"
"117.3",0.0101006227305493,8.08818442528037,"q90","Southern","good","Southern"
"106.85",-0.0356583034856122,12.3359619761716,"q90","Southern","good","Southern"
"97.2",-0.277136272810125,27.3515159657956,"q90","Southern","good","Southern"
"91.85",-1.19247932176557,87.973826984396,"q90","Southern","bad","Bad hemisphere"
"87.75",-0.668888402276637,47.7176003763634,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.300106535833466,44.9061985137608,"q90","Southern","good","Southern"
"77.9",0.199280625680317,8.01756931946874,"q90","Southern","good","Southern"
"69.1",0.47854133982194,-0.135825258883764,"q90","Southern","good","Southern"
"63.83",0.146491645981722,-2.16972649828139,"q90","Southern","good","Southern"
"57.62",0.700728335687857,6.55816250414513,"q90","Southern","good","Southern"
"52.035",0.426596058013648,12.0378696392556,"q90","Southern","bad","Bad hemisphere"
"44.55",-0.0243624289432443,9.48300423276778,"q90","Southern","good","Southern"
"39.37",-0.419088817612944,39.6022880181371,"q90","Southern","good","Southern"
"35.805",0.593778912553261,8.65396588480873,"q90","Southern","good","Southern"
"30.6",0.283674550322281,2.01481109902781,"q90","Southern","good","Southern"
"25.17",8.21869842012154,-372.706591038405,"q90","Southern","bad","Bad hemisphere"
"18.215",-0.0242905985591602,25.9803575131073,"q90","Southern","good","Southern"
"12.725",-0.496109542324445,56.1317835474642,"q90","Southern","good","Southern"
"9.438",0.0682782209088164,29.4175648754347,"q90","Southern","good","Southern"
"4.4665",-0.36148948034558,37.7910780808198,"q90","Southern","good","Southern"
"3.09",-0.84330821132973,40.7234372431909,"q90","Southern","good","Southern"
"1.29585",-0.119467058581214,26.1561041524908,"q90","Southern","good","Southern"
"0.00585",0.442046988482489,19.1453107436347,"q90","Southern","good","Southern"
"481.975",0.185360886566156,37.6459926209472,"q95","Northern","bad","Bad hemisphere"
"474.2",-1.47851609611179,71.9731098309526,"q95","Northern","good","Northern"
"470.35",-2.92192219239629,113.139874927187,"q95","Northern","good","Northern"
"463.8",0.172755771222764,29.6596815075799,"q95","Northern","bad","Bad hemisphere"
"455.5",-0.128563341138847,43.4860281580482,"q95","Northern","bad","Bad hemisphere"
"449",-1.98699246219299,73.4117360833609,"q95","Northern","bad","Bad hemisphere"
"444.15",-0.58975101897853,28.2484719048782,"q95","Northern","bad","Bad hemisphere"
"441.8",-0.582774535406124,54.2632563765456,"q95","Northern","good","Northern"
"439.55",3.5783199549134,-6.57506453937917,"q95","Northern","bad","Bad hemisphere"
"435.75",-0.989166940695083,48.4178873191857,"q95","Northern","good","Northern"
"428.65",-1.03848092908312,47.7949776430191,"q95","Northern","good","Northern"
"421.16",1.40858665585338,27.7110145556324,"q95","Northern","bad","Bad hemisphere"
"416.32",-1.95952144043159,45.0808282922103,"q95","Northern","bad","Bad hemisphere"
"411.82",-0.443183692657696,37.3350506234805,"q95","Northern","bad","Bad hemisphere"
"402.045",-0.717073828241457,40.6326346358192,"q95","Northern","good","Northern"
"385.13",0.830866268135841,2.48714131007143,"q95","Northern","good","Northern"
"338.5",0.0419245893733985,3.46777186060298,"q95","Northern","bad","Bad hemisphere"
"326.85",-1.24022984485128,28.2633659546848,"q95","Northern","bad","Bad hemisphere"
"319.3",-0.647929729740741,46.2149654889802,"q95","Northern","good","Northern"
"311.1",-0.13478476514525,8.23321719359383,"q95","Northern","good","Northern"
"301.3",-0.733272042406369,41.5074253061603,"q95","Northern","good","Northern"
"296.21",-0.698632817948782,52.3927995178222,"q95","Northern","good","Northern"
"291.81",-0.28732406591054,46.049951512099,"q95","Northern","good","Northern"
"286.7",0.439857712586348,39.1644357769782,"q95","Northern","good","Northern"
"278.85",-0.919068143295869,64.7319499757698,"q95","Northern","good","Northern"
"270.65",-0.768118237205134,58.458373829817,"q95","Northern","good","Northern"
"265.59",-0.671905566324118,58.1843658078928,"q95","Northern","good","Northern"
"261.895",-0.492049451264612,66.4057742321966,"q95","Northern","good","Northern"
"256.825",-1.26100346354212,85.6202263734749,"q95","Northern","good","Northern"
"253.021",-1.10778104061698,77.2773999718984,"q95","Northern","good","Northern"
"250.901",-0.414389088340096,69.5661139867045,"q95","Northern","good","Northern"
"248.3",-0.211719583469107,68.2931250113259,"q95","Northern","good","Northern"
"244.082",-0.917845528106378,90.8055455894928,"q95","Northern","good","Northern"
"239.232",-0.602533443125782,53.6101775069043,"q95","Northern","good","Northern"
"232.15",-0.195882902517504,23.6857128561348,"q95","Northern","good","Northern"
"216.5",-0.224374879234303,46.7984794008915,"q95","Northern","good","Northern"
"203.55",-0.60610729529303,71.1432370627907,"q95","Northern","good","Northern"
"200.45",-0.466295125581788,52.9170117075035,"q95","Northern","good","Northern"
"196.2",0.178337342772858,43.7324776139358,"q95","Northern","good","Northern"
"188.55",-0.362242506146358,63.2127528875249,"q95","Northern","good","Northern"
"179.45",-0.705632636185304,81.9397719759882,"q95","Northern","good","Northern"
"172.8",-0.291891453097434,49.3032910276518,"q95","Northern","good","Northern"
"169.55",0.0123367514183116,52.612706161694,"q95","Northern","good","Northern"
"166.75",0.236432742389918,34.1367710971583,"q95","Northern","good","Northern"
"163.4",-0.694342249033631,69.2594034658274,"q95","Northern","good","Northern"
"158.15",-0.713182606329316,96.5759893740893,"q95","Northern","good","Northern"
"152",-1.82878050603212,120.065342326797,"q95","Northern","bad","Bad hemisphere"
"146.15",-0.111328546026092,36.1028627684257,"q95","Northern","good","Northern"
"140.075",0.734354245676841,24.0476788529983,"q95","Northern","good","Northern"
"134.825",-0.405972942193557,73.7416986551144,"q95","Northern","bad","Bad hemisphere"
"129.185",-3.25974700996462,199.112917772929,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.434953049287397,47.0448213726394,"q95","Northern","good","Northern"
"117.3",0.00996855253766384,42.8204386800708,"q95","Northern","good","Northern"
"106.85",-0.0830381175653217,26.8799845228533,"q95","Northern","good","Northern"
"97.2",0.113049341809939,40.5988949727473,"q95","Northern","good","Northern"
"91.85",0.456649524348204,32.3403498323906,"q95","Northern","good","Northern"
"87.75",0.552778869243524,9.32091603378978,"q95","Northern","good","Northern"
"84.65",0.91737199170548,7.01515341170002,"q95","Northern","good","Northern"
"77.9",0.0569210031052967,33.263644038197,"q95","Northern","good","Northern"
"69.1",1.46047226916474,0.634866333448415,"q95","Northern","good","Northern"
"63.83",3.95636238263281,-118.259870252397,"q95","Northern","bad","Bad hemisphere"
"60.45",0.81709605265313,35.2737491616146,"q95","Northern","bad","Bad hemisphere"
"57.62",-0.660249928583866,90.8273063004297,"q95","Northern","good","Northern"
"52.035",1.3823117911837,-1.71624102389372,"q95","Northern","good","Northern"
"44.55",0.756871697816473,8.13171794545149,"q95","Northern","good","Northern"
"39.37",0.558879592341039,10.7257920635968,"q95","Northern","good","Northern"
"35.805",0.99213760428183,15.6251492508056,"q95","Northern","good","Northern"
"30.6",-0.131979397679208,60.9636164180432,"q95","Northern","good","Northern"
"25.17",-0.171790064357055,60.7803235848631,"q95","Northern","good","Northern"
"21.745",-1.03984126911539,73.4766535902013,"q95","Northern","good","Northern"
"18.215",0.579228399598127,19.804960988096,"q95","Northern","good","Northern"
"14.9",0.0800743472369418,48.847260866749,"q95","Northern","good","Northern"
"12.725",1.08641413786526,10.5398811420329,"q95","Northern","good","Northern"
"9.438",-0.524975728938564,52.1499437363467,"q95","Northern","good","Northern"
"6.2895",-0.770328453252045,83.8460724096433,"q95","Northern","good","Northern"
"4.4665",-0.784670348406514,81.4754626445702,"q95","Northern","good","Northern"
"3.09",-1.19773607026514,92.1152189586786,"q95","Northern","good","Northern"
"1.29585",-0.913457000159999,82.7401788009025,"q95","Northern","good","Northern"
"0.00585",-1.27872160984848,93.9219277575063,"q95","Northern","good","Northern"
"481.975",-0.105150844076774,53.4735650932062,"q95","Southern","good","Southern"
"474.2",0.513470469736132,35.6601318816238,"q95","Southern","good","Southern"
"470.35",-2.32147549953398,91.288491473914,"q95","Southern","good","Southern"
"463.8",-0.02251373362499,33.8573738561548,"q95","Southern","good","Southern"
"455.5",-0.269895976633215,77.2501797611637,"q95","Southern","good","Southern"
"449",0.00385128132888078,57.078028735228,"q95","Southern","good","Southern"
"444.15",-0.331464647516942,63.8811193305618,"q95","Southern","good","Southern"
"441.8",0.715387528839724,34.9341684793536,"q95","Southern","good","Southern"
"439.55",1.32865428469227,13.3838904370302,"q95","Southern","good","Southern"
"435.75",-0.472055904032666,68.6309315602534,"q95","Southern","good","Southern"
"431.75",0.823143338165605,49.1544875481525,"q95","Southern","good","Southern"
"428.65",0.681279360039502,37.4797208995076,"q95","Southern","good","Southern"
"425.85",1.51842439056881,-5.79792827731771,"q95","Southern","good","Southern"
"423.85",0.137862259340351,45.4096469640951,"q95","Southern","good","Southern"
"421.16",0.167314667194825,42.7143623983947,"q95","Southern","good","Southern"
"416.32",0.21622902133568,45.8081228658015,"q95","Southern","good","Southern"
"411.82",0.09178676293154,30.7047643615528,"q95","Southern","good","Southern"
"402.045",-0.312765356402783,57.1275922269391,"q95","Southern","good","Southern"
