"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"4.4665",-0.467920806226174,53.1866513892574,"q75","Northern","good","Northern"
"3.09",-0.765060556435347,74.9516676813188,"q75","Northern","good","Northern"
"1.29585",-0.545332928031245,48.4496419635326,"q75","Northern","good","Northern"
"0.00585",-0.948294017316665,80.9670965587224,"q75","Northern","good","Northern"
"481.975",0.363255216212915,38.0196589075476,"q75","Southern","good","Southern"
"474.2",0.248042393304276,15.5943499778568,"q75","Southern","good","Southern"
"463.8",0.332362305894721,16.831334586682,"q75","Southern","good","Southern"
"455.5",0.0520076455030578,37.0042845985675,"q75","Southern","good","Southern"
"449",0.343886091859514,17.870995785191,"q75","Southern","good","Southern"
"444.15",1.34557176685357,12.8262375517076,"q75","Southern","good","Southern"
"441.8",1.15874907392891,24.0431533051061,"q75","Southern","good","Southern"
"439.55",1.58913481109525,3.26467788304615,"q75","Southern","good","Southern"
"435.75",-0.65360768394286,48.4615405008586,"q75","Southern","good","Southern"
"431.75",0.223594427223753,35.6667333202869,"q75","Southern","good","Southern"
"428.65",1.23421961675403,6.04542416914099,"q75","Southern","good","Southern"
"425.85",1.77817443532225,-7.27333067994894,"q75","Southern","good","Southern"
"423.85",0.592519898908879,36.8106719010352,"q75","Southern","good","Southern"
"421.16",0.0500286779586605,32.9035587678795,"q75","Southern","good","Southern"
"416.32",0.0713430066455914,47.1964013587778,"q75","Southern","good","Southern"
"411.82",0.537565230711467,2.24587676922588,"q75","Southern","good","Southern"
"402.045",-0.15295352495869,44.3366921435599,"q75","Southern","good","Southern"
"390.71",-0.22811539306935,40.8516723558078,"q75","Southern","good","Southern"
"385.13",-0.102530550004663,18.2222701219239,"q75","Southern","good","Southern"
"377.23",0.948403797773878,25.7220924949835,"q75","Southern","good","Southern"
"365.505",-0.148632131208121,25.2953819307406,"q75","Southern","good","Southern"
"352.78",-0.0901113790064358,30.5932337096196,"q75","Southern","good","Southern"
"338.5",-0.354622848133928,37.7851086288099,"q75","Southern","good","Southern"
"326.85",-1.057595267002,68.2823247830976,"q75","Southern","good","Southern"
"319.3",-0.306440431499902,44.7362091213036,"q75","Southern","good","Southern"
"311.1",-0.337438581247836,25.6909952917863,"q75","Southern","good","Southern"
"296.21",-1.01342799598105,68.9057463349704,"q75","Southern","good","Southern"
"291.81",-0.466922717622975,69.167149439951,"q75","Southern","good","Southern"
"286.7",-0.211134452716707,33.9752987347256,"q75","Southern","good","Southern"
"278.85",-0.0620099623670314,23.0033854269908,"q75","Southern","good","Southern"
"270.65",-0.192676370900605,28.0481065376823,"q75","Southern","good","Southern"
"265.59",-0.442512676150689,44.9993460857079,"q75","Southern","good","Southern"
"261.895",-0.00280259324674123,25.3932974711399,"q75","Southern","good","Southern"
"256.825",-0.163419854301566,40.0093134498665,"q75","Southern","good","Southern"
"253.021",0.498570516036778,19.8440390447457,"q75","Southern","good","Southern"
"250.901",0.338688416584941,6.43012007072985,"q75","Southern","good","Southern"
"248.3",0.117568194460431,25.7441128231365,"q75","Southern","good","Southern"
"244.082",-0.569802875637941,42.2445204102658,"q75","Southern","good","Southern"
"232.15",0.259908623638623,-4.21330053311479,"q75","Southern","good","Southern"
"216.5",-0.425762896854791,42.8753166073856,"q75","Southern","good","Southern"
"203.55",-0.901413383341827,77.2520899261321,"q75","Southern","good","Southern"
"200.45",0.0393619185861648,4.93022451248585,"q75","Southern","good","Southern"
"196.2",-0.150668611296729,41.5098908349563,"q75","Southern","good","Southern"
"188.55",-0.88564758109083,70.2388830482774,"q75","Southern","good","Southern"
"179.45",-0.339888794398,53.3233154196408,"q75","Southern","good","Southern"
"169.55",-0.534823036875968,48.3445044214644,"q75","Southern","good","Southern"
"166.75",-0.448595104980434,62.6486213069741,"q75","Southern","bad","Bad hemisphere"
"163.4",0.0332868946307597,51.0089439630343,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.377304027339711,46.1084601860545,"q75","Southern","bad","Bad hemisphere"
"152",-0.481298010302134,56.9532033969,"q75","Southern","bad","Bad hemisphere"
"146.15",-1.23749062778459,102.948879248354,"q75","Southern","good","Southern"
"134.825",0.40493546073408,11.8251140381261,"q75","Southern","good","Southern"
"123.585",-1.60873691330065,102.611103601054,"q75","Southern","good","Southern"
"117.3",0.0465772927348103,8.03830576442586,"q75","Southern","good","Southern"
"106.85",0.0730568600231583,22.757794936552,"q75","Southern","good","Southern"
"97.2",-0.306809927992406,36.1832658279179,"q75","Southern","good","Southern"
"91.85",-0.705636913732034,64.7328757562504,"q75","Southern","bad","Bad hemisphere"
"77.9",0.170231945710147,5.12325021243034,"q75","Southern","good","Southern"
"69.1",0.626234035211933,-10.7124162654324,"q75","Southern","bad","Bad hemisphere"
"63.83",-0.00727607166406665,31.1490738636714,"q75","Southern","good","Southern"
"52.035",0.369369228736885,7.83097209645971,"q75","Southern","good","Southern"
"44.55",-0.272574452008409,21.1356893167823,"q75","Southern","good","Southern"
"39.37",-1.15200102368233,77.2373120110645,"q75","Southern","good","Southern"
"35.805",0.0611852379435336,11.1049725045887,"q75","Southern","good","Southern"
"30.6",0.219254669735787,2.6200351899366,"q75","Southern","good","Southern"
"25.17",0.628481969135523,-0.281506557273186,"q75","Southern","good","Southern"
"18.215",-0.0977750468918239,20.4316692058977,"q75","Southern","good","Southern"
"12.725",-0.299726741856807,26.9078857281614,"q75","Southern","good","Southern"
"9.438",-0.696765549417763,59.6839667563038,"q75","Southern","good","Southern"
"4.4665",-0.322256492937762,30.8339516348389,"q75","Southern","good","Southern"
"3.09",-0.644038800083087,34.97840366371,"q75","Southern","good","Southern"
"1.29585",-0.219686451274273,27.0308827543138,"q75","Southern","good","Southern"
"0.00585",0.221734598573744,21.8926869389877,"q75","Southern","good","Southern"
"481.975",0.12794799536018,47.7440375696581,"q90","Northern","bad","Bad hemisphere"
"474.2",-0.574011703011373,36.124265192157,"q90","Northern","good","Northern"
"470.35",-2.38403144935369,92.8698621637073,"q90","Northern","good","Northern"
"463.8",-0.631252943045667,25.7147276526658,"q90","Northern","bad","Bad hemisphere"
"455.5",1.12953539046586,13.2731627200536,"q90","Northern","bad","Bad hemisphere"
"449",-1.15932496164706,47.1972125004773,"q90","Northern","bad","Bad hemisphere"
"444.15",-0.102234192309888,33.6359096290194,"q90","Northern","bad","Bad hemisphere"
"441.8",-1.35281890276347,68.5653981954934,"q90","Northern","good","Northern"
"435.75",-0.90441114053762,45.2879066034981,"q90","Northern","good","Northern"
"428.65",-1.08485113348759,51.3284160866515,"q90","Northern","good","Northern"
"416.32",-2.29400095043438,48.4187303185379,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.199133833892546,29.1883431055551,"q90","Northern","good","Northern"
"385.13",0.29571778320062,6.03722940351668,"q90","Northern","good","Northern"
"338.5",0.063074359024887,4.79801882517128,"q90","Northern","bad","Bad hemisphere"
"326.85",-2.21806502117272,60.7903818283458,"q90","Northern","bad","Bad hemisphere"
"319.3",-0.719311167544225,54.9862124261863,"q90","Northern","good","Northern"
"311.1",-0.0792778061923872,7.99633378424498,"q90","Northern","good","Northern"
"301.3",-0.959381910408796,50.5454116035272,"q90","Northern","good","Northern"
"296.21",-0.31859077238204,41.872292962851,"q90","Northern","good","Northern"
"291.81",-0.0337261937523998,40.9060707343703,"q90","Northern","good","Northern"
"286.7",-0.433300600478895,67.0395189965631,"q90","Northern","good","Northern"
"278.85",-0.569085930961897,45.5162764815622,"q90","Northern","good","Northern"
"270.65",-0.746867268274401,52.9206841544244,"q90","Northern","good","Northern"
"265.59",-0.571635016777765,53.4822231876462,"q90","Northern","good","Northern"
"261.895",-0.613730822284265,66.9894373529409,"q90","Northern","good","Northern"
"256.825",-0.881232396210141,72.3628189850344,"q90","Northern","good","Northern"
"253.021",-0.850457839083636,64.9100358742574,"q90","Northern","good","Northern"
"250.901",-0.383233008039095,62.8649604348063,"q90","Northern","good","Northern"
"248.3",-0.218988703351236,67.8300879003395,"q90","Northern","good","Northern"
"244.082",-0.440589184476967,46.2497996226113,"q90","Northern","good","Northern"
"239.232",-0.233722096487398,39.740743156618,"q90","Northern","good","Northern"
"232.15",-0.592033999526064,42.0618319123963,"q90","Northern","good","Northern"
"216.5",-0.0374614948002255,33.9635146520115,"q90","Northern","good","Northern"
"203.55",-0.088850527955658,36.8472533466053,"q90","Northern","good","Northern"
"200.45",-0.0405223536438337,21.0293677969231,"q90","Northern","good","Northern"
"196.2",-0.184199554220945,37.5645496362775,"q90","Northern","good","Northern"
"188.55",0.300483858585287,27.7732707116934,"q90","Northern","good","Northern"
"179.45",0.163871795722609,29.5905220310841,"q90","Northern","good","Northern"
"172.8",0.0749674467978696,23.1656657325531,"q90","Northern","good","Northern"
"169.55",-0.571264312796986,49.4626914932545,"q90","Northern","good","Northern"
"166.75",-0.293021048687121,49.1729600010388,"q90","Northern","good","Northern"
"163.4",-1.1607897715731,75.868823765839,"q90","Northern","good","Northern"
"158.15",-0.374009776595978,44.9478438811783,"q90","Northern","good","Northern"
"152",-2.04534298676178,168.95705315666,"q90","Northern","bad","Bad hemisphere"
"146.15",0.452424494846781,19.8031068241177,"q90","Northern","good","Northern"
"140.075",0.943566922686682,10.2940693666433,"q90","Northern","good","Northern"
"134.825",-0.852160612098826,100.378509781673,"q90","Northern","bad","Bad hemisphere"
"129.185",-2.49941254814226,148.775537106815,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.767847621435266,79.2626223090788,"q90","Northern","good","Northern"
"117.3",-0.113129571956522,38.8514425049672,"q90","Northern","good","Northern"
"106.85",-0.283857321354685,41.833337548816,"q90","Northern","good","Northern"
"97.2",-0.168057980130078,47.2399174550803,"q90","Northern","good","Northern"
"91.85",0.182960161014324,24.0590582903958,"q90","Northern","good","Northern"
"87.75",-0.429652943000332,35.7761237580804,"q90","Northern","good","Northern"
"84.65",0.0852886174680095,30.3555163267979,"q90","Northern","good","Northern"
"77.9",-0.0599859140317357,23.0162179792103,"q90","Northern","good","Northern"
"69.1",0.622512521111946,4.77816148647453,"q90","Northern","good","Northern"
"63.83",1.02138589961047,21.3779649058903,"q90","Northern","bad","Bad hemisphere"
"60.45",0.911686605552713,34.053955484491,"q90","Northern","bad","Bad hemisphere"
"57.62",-0.42328572674353,61.0890745088119,"q90","Northern","bad","Bad hemisphere"
"52.035",0.534028223437322,22.0569842618787,"q90","Northern","good","Northern"
"44.55",0.424810943917034,12.267194508479,"q90","Northern","good","Northern"
"39.37",0.465691242097721,25.9307837971847,"q90","Northern","good","Northern"
"35.805",0.987631812240711,8.03497705408077,"q90","Northern","good","Northern"
"30.6",0.476411496539386,20.0174072126591,"q90","Northern","good","Northern"
"25.17",0.715753826616349,28.3434645728696,"q90","Northern","good","Northern"
"21.745",-0.679196425318021,53.1733565142699,"q90","Northern","good","Northern"
"18.215",0.597741774766102,15.3395603119551,"q90","Northern","good","Northern"
"14.9",0.0619679049384401,38.190496949784,"q90","Northern","good","Northern"
"12.725",0.445651047780688,15.7303713464132,"q90","Northern","good","Northern"
"9.438",-0.690571308472674,68.7352387772642,"q90","Northern","good","Northern"
"6.2895",-1.53768136272909,106.512202414581,"q90","Northern","good","Northern"
"4.4665",-0.529357263870099,65.4172489871363,"q90","Northern","good","Northern"
"3.09",-0.889745953510913,83.0817967068302,"q90","Northern","good","Northern"
"1.29585",-0.570423291763602,60.3723698292753,"q90","Northern","good","Northern"
"0.00585",-0.935084172462743,82.605386409666,"q90","Northern","good","Northern"
"481.975",0.145719130325182,57.1646568667472,"q90","Southern","good","Southern"
"474.2",0.735352674874176,10.3707585331015,"q90","Southern","good","Southern"
"463.8",0.480751924186235,21.8882756421373,"q90","Southern","good","Southern"
"455.5",0.140934934322352,40.6352162389801,"q90","Southern","good","Southern"
"449",0.340356106248115,29.549080727113,"q90","Southern","good","Southern"
"444.15",1.32360332809853,18.3470078867868,"q90","Southern","good","Southern"
"441.8",1.5620269846261,24.7988511427803,"q90","Southern","good","Southern"
"439.55",1.59088518527871,4.21742558130885,"q90","Southern","good","Southern"
"435.75",-0.730982326388344,58.5384886612666,"q90","Southern","good","Southern"
"431.75",0.198838461606279,41.6205173843507,"q90","Southern","good","Southern"
"428.65",0.781379184102563,27.9698311575642,"q90","Southern","good","Southern"
"425.85",1.77817443532225,-7.27333067994894,"q90","Southern","good","Southern"
"423.85",0.643090192059526,37.7548066793971,"q90","Southern","good","Southern"
"421.16",0.0521899024078877,38.3165422015919,"q90","Southern","good","Southern"
"416.32",-0.0589752143031337,56.8380708303839,"q90","Southern","good","Southern"
"411.82",0.684990698439912,1.99079366133121,"q90","Southern","good","Southern"
"402.045",-0.177830122409187,56.3865815346176,"q90","Southern","good","Southern"
"390.71",-0.268932592128728,48.7502738922852,"q90","Southern","good","Southern"
"385.13",-0.333421373437144,36.9041618056435,"q90","Southern","good","Southern"
"377.23",1.11566459876831,31.9548875649202,"q90","Southern","good","Southern"
"365.505",-0.657073714033928,47.8099429259096,"q90","Southern","good","Southern"
"352.78",-0.325989973963616,43.2190279650612,"q90","Southern","good","Southern"
"338.5",-1.04039528950337,64.2471597547864,"q90","Southern","good","Southern"
"326.85",-1.38839214607065,87.6274977330403,"q90","Southern","good","Southern"
"319.3",-0.373768084328989,51.0761928612292,"q90","Southern","good","Southern"
"311.1",-1.08604171038747,53.8069555574073,"q90","Southern","good","Southern"
"296.21",-1.55824206298561,94.0797859554188,"q90","Southern","good","Southern"
"291.81",-0.428535808514942,75.6301884273274,"q90","Southern","good","Southern"
"286.7",-0.402390780390029,47.5400398954323,"q90","Southern","good","Southern"
"278.85",-0.241703982010544,35.2532103264745,"q90","Southern","good","Southern"
"270.65",-0.206420491548354,34.2842810417951,"q90","Southern","good","Southern"
"265.59",-0.463207093307116,49.5243172724231,"q90","Southern","good","Southern"
"261.895",-0.0852601553448762,30.2212855950033,"q90","Southern","good","Southern"
"256.825",-0.152088169612861,45.4120490215417,"q90","Southern","good","Southern"
"253.021",0.590687341997328,18.5698807920932,"q90","Southern","good","Southern"
"250.901",0.358818660910431,6.9102855801557,"q90","Southern","good","Southern"
"248.3",0.128399551946047,25.8658591036797,"q90","Southern","good","Southern"
"244.082",-0.560695066062546,42.240719904226,"q90","Southern","good","Southern"
"232.15",0.259908623638623,-4.21330053311479,"q90","Southern","good","Southern"
"216.5",-0.570715257448212,54.5783923650178,"q90","Southern","good","Southern"
"203.55",-0.88180559619181,76.7434911684741,"q90","Southern","good","Southern"
"200.45",0.0496210210122147,4.82427261920104,"q90","Southern","good","Southern"
"196.2",-0.134270478167844,46.0878994384386,"q90","Southern","good","Southern"
"188.55",-0.943132758352866,74.2415971435083,"q90","Southern","good","Southern"
"179.45",-0.333170614345711,54.3590246284185,"q90","Southern","good","Southern"
"169.55",-0.573383544892239,51.2487920158464,"q90","Southern","good","Southern"
"166.75",-0.383180190806134,70.3158896079684,"q90","Southern","bad","Bad hemisphere"
"163.4",0.0632674753782577,56.3175090454646,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.411341346621138,49.0421612811117,"q90","Southern","bad","Bad hemisphere"
"152",-0.492740694485269,58.1292951991566,"q90","Southern","bad","Bad hemisphere"
"146.15",-1.23744170729437,102.953403458625,"q90","Southern","good","Southern"
"134.825",0.447863522798419,12.5372777035427,"q90","Southern","good","Southern"
"123.585",-1.60873691330065,102.611103601054,"q90","Southern","good","Southern"
"117.3",0.0637478150891539,7.65542943508119,"q90","Southern","good","Southern"
"106.85",0.0251758973821063,27.6627287530375,"q90","Southern","good","Southern"
"97.2",-0.356671319021586,39.4117260720308,"q90","Southern","good","Southern"
"91.85",-0.842922472692191,77.9026491328148,"q90","Southern","bad","Bad hemisphere"
"77.9",0.169663863728034,5.88248692421375,"q90","Southern","good","Southern"
"69.1",0.623944367391487,-9.22985492527194,"q90","Southern","bad","Bad hemisphere"
"63.83",-0.055062002318761,36.5852324004695,"q90","Southern","good","Southern"
"52.035",0.401563858950019,8.33537002511834,"q90","Southern","good","Southern"
"44.55",-0.327343781087013,23.6472432910133,"q90","Southern","good","Southern"
"39.37",-0.959182324158587,74.0980867710539,"q90","Southern","good","Southern"
"35.805",0.178905572391679,13.5346881425175,"q90","Southern","good","Southern"
"30.6",0.23694821050326,2.22527396116828,"q90","Southern","good","Southern"
"25.17",0.677323777929257,-0.306186005319038,"q90","Southern","good","Southern"
"18.215",-0.197719050401079,26.7656620492996,"q90","Southern","good","Southern"
"12.725",-0.327457585026949,29.9972788693689,"q90","Southern","good","Southern"
"9.438",-0.556661371434143,61.497908845118,"q90","Southern","good","Southern"
"4.4665",-0.340369005137303,32.6973311578996,"q90","Southern","good","Southern"
"3.09",-0.674693404571433,36.791575467017,"q90","Southern","good","Southern"
"1.29585",-0.253887066495542,31.1550070069754,"q90","Southern","good","Southern"
"0.00585",0.22344136805685,22.717899292527,"q90","Southern","good","Southern"
"481.975",0.0615923842957115,52.1114510443117,"q95","Northern","bad","Bad hemisphere"
"474.2",-0.543074438023981,37.2803467877938,"q95","Northern","good","Northern"
"470.35",-2.38403144935369,92.8698621637073,"q95","Northern","good","Northern"
"463.8",-0.756542819801873,29.4511130682087,"q95","Northern","bad","Bad hemisphere"
"455.5",1.25292412724861,16.1126256258852,"q95","Northern","bad","Bad hemisphere"
"449",-1.29574132558915,50.939319299474,"q95","Northern","bad","Bad hemisphere"
"444.15",-0.0637288701770077,33.9263946387752,"q95","Northern","bad","Bad hemisphere"
"441.8",-1.44904131726242,71.6603398461866,"q95","Northern","good","Northern"
"435.75",-1.00502774727205,48.7895872526364,"q95","Northern","good","Northern"
"428.65",-1.21655031488421,55.3407155470686,"q95","Northern","good","Northern"
"416.32",-2.27789701867637,48.4359731621743,"q95","Northern","bad","Bad hemisphere"
"402.045",-0.309043150878013,32.7737114745303,"q95","Northern","good","Northern"
"385.13",0.29571778320062,6.03722940351668,"q95","Northern","good","Northern"
"338.5",0.063074359024887,4.79801882517128,"q95","Northern","bad","Bad hemisphere"
"326.85",-2.36809091840239,63.9581447550769,"q95","Northern","bad","Bad hemisphere"
"319.3",-0.910501509433278,63.2119087077313,"q95","Northern","good","Northern"
"311.1",-0.0807790652253139,8.04490676347224,"q95","Northern","good","Northern"
"301.3",-0.978805886790112,51.3550071532879,"q95","Northern","good","Northern"
"296.21",-0.355578276912534,44.9771143510225,"q95","Northern","good","Northern"
"291.81",-0.0329569005611272,42.6726245327853,"q95","Northern","good","Northern"
"286.7",-0.209191676072525,65.4551480946562,"q95","Northern","good","Northern"
"278.85",-0.662877221212279,50.8745462588676,"q95","Northern","good","Northern"
"270.65",-0.777809328159694,55.2395505690783,"q95","Northern","good","Northern"
"265.59",-0.56724641214602,54.0205946136077,"q95","Northern","good","Northern"
"261.895",-0.644950545661721,70.0028247466475,"q95","Northern","good","Northern"
"256.825",-0.991172367554656,79.2641691836735,"q95","Northern","good","Northern"
"253.021",-0.924234870258766,69.5722441778989,"q95","Northern","good","Northern"
"250.901",-0.499940278087664,71.2427023113095,"q95","Northern","good","Northern"
"248.3",-0.240643583475306,70.6762180173017,"q95","Northern","good","Northern"
"244.082",-0.562174332141384,53.5621414734655,"q95","Northern","good","Northern"
"239.232",-0.310456093313075,44.54259682162,"q95","Northern","good","Northern"
"232.15",-0.673965041423707,47.0891900429478,"q95","Northern","good","Northern"
"216.5",-0.0237307655661607,36.8196533641825,"q95","Northern","good","Northern"
"203.55",-0.090935946747506,37.1278709407782,"q95","Northern","good","Northern"
"200.45",-0.0788003969325484,25.9138701082058,"q95","Northern","good","Northern"
"196.2",-0.197115990111574,40.2895878323848,"q95","Northern","good","Northern"
"188.55",0.351417784558397,29.668437132475,"q95","Northern","good","Northern"
"179.45",0.195786886476325,35.226428658143,"q95","Northern","good","Northern"
"172.8",0.0147750260458547,30.5115863619851,"q95","Northern","good","Northern"
"169.55",-0.588586168792018,54.6029100872212,"q95","Northern","good","Northern"
"166.75",-0.2093828268381,49.6270717165973,"q95","Northern","good","Northern"
"163.4",-1.15254829433649,76.6010232541613,"q95","Northern","good","Northern"
"158.15",-0.397757334111196,49.5496292639058,"q95","Northern","good","Northern"
"152",-2.1588427690646,177.432280730023,"q95","Northern","bad","Bad hemisphere"
"146.15",0.581419839610255,20.1881174189706,"q95","Northern","good","Northern"
"140.075",1.19887471820716,4.73557546289772,"q95","Northern","good","Northern"
"134.825",-0.934162995537158,107.685513010796,"q95","Northern","bad","Bad hemisphere"
"129.185",-2.68814211856946,161.002193172017,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.797287366403902,81.5196501079898,"q95","Northern","good","Northern"
"117.3",-0.117138513167041,41.3874835741277,"q95","Northern","good","Northern"
"106.85",-0.272417207420945,43.7220599026606,"q95","Northern","good","Northern"
"97.2",-0.0677318480649837,49.4538756260345,"q95","Northern","good","Northern"
"91.85",0.223768346097073,25.9291165845905,"q95","Northern","good","Northern"
"87.75",-0.377775357433192,36.9612121693419,"q95","Northern","good","Northern"
"84.65",0.258681716547115,30.8757461234016,"q95","Northern","good","Northern"
"77.9",-0.0600908405062262,27.3170772964612,"q95","Northern","good","Northern"
"69.1",0.736047022062873,4.1671496699228,"q95","Northern","good","Northern"
"63.83",1.1067624220298,21.7392098608988,"q95","Northern","bad","Bad hemisphere"
"60.45",0.907176949220545,34.2958330005326,"q95","Northern","bad","Bad hemisphere"
"57.62",-0.476749772488984,66.0746531111321,"q95","Northern","bad","Bad hemisphere"
"52.035",0.653071267170407,23.880584596637,"q95","Northern","good","Northern"
"44.55",0.53210498559894,12.393488077579,"q95","Northern","good","Northern"
"39.37",0.62917847622956,24.3407400054753,"q95","Northern","good","Northern"
"35.805",1.22945938766542,8.0984767491394,"q95","Northern","good","Northern"
"30.6",0.476468410547493,21.453758549632,"q95","Northern","good","Northern"
"25.17",1.00122235699967,27.3463662749018,"q95","Northern","good","Northern"
"21.745",-0.709090338022788,55.7856436527258,"q95","Northern","good","Northern"
"18.215",0.77998206693336,14.9962009373089,"q95","Northern","good","Northern"
"14.9",0.161563904518599,38.079028625424,"q95","Northern","good","Northern"
"12.725",0.608206879675987,16.0057182051973,"q95","Northern","good","Northern"
"9.438",-0.669465819544161,69.8205187808545,"q95","Northern","good","Northern"
"6.2895",-1.60355357790876,109.508510280397,"q95","Northern","good","Northern"
"4.4665",-0.585599197123932,70.9289511280856,"q95","Northern","good","Northern"
"3.09",-0.931494663422513,85.6907557862229,"q95","Northern","good","Northern"
"1.29585",-0.573498216654551,64.9827445789873,"q95","Northern","good","Northern"
"0.00585",-0.930680890844769,83.1514830266473,"q95","Northern","good","Northern"
"481.975",0.121466084247128,61.0983226679047,"q95","Southern","good","Southern"
"474.2",0.912684031751394,9.77624316517106,"q95","Southern","good","Southern"
"463.8",0.508623453850792,24.859598387181,"q95","Southern","good","Southern"
"455.5",0.141381866373512,45.9096059375783,"q95","Southern","good","Southern"
"449",0.287451356686392,37.3339899438089,"q95","Southern","good","Southern"
"444.15",1.30918805061798,19.7573491064356,"q95","Southern","good","Southern"
"441.8",1.69025304982477,24.2241444200364,"q95","Southern","good","Southern"
"439.55",1.59197692622582,4.46621662340485,"q95","Southern","good","Southern"
"435.75",-0.749294394487196,61.4175779828683,"q95","Southern","good","Southern"
"431.75",0.190586473067122,43.605112072372,"q95","Southern","good","Southern"
"428.65",0.54109763209431,39.4181530779392,"q95","Southern","good","Southern"
"425.85",1.77817443532225,-7.27333067994894,"q95","Southern","good","Southern"
"423.85",0.659946956443075,38.0695182721843,"q95","Southern","good","Southern"
"421.16",0.0529103105576302,40.1208700128294,"q95","Southern","good","Southern"
"416.32",-0.147657610764873,61.5476325675089,"q95","Southern","good","Southern"
"411.82",0.73413252101606,1.90576595869965,"q95","Southern","good","Southern"
"402.045",-0.0482129331928046,58.7491160711701,"q95","Southern","good","Southern"
"390.71",-0.277088160720655,52.3841114977023,"q95","Southern","good","Southern"
"385.13",-0.371301313152313,40.2101800063413,"q95","Southern","good","Southern"
"377.23",1.14464995434543,36.5583910850178,"q95","Southern","good","Southern"
"365.505",-0.860498662982798,59.125740532687,"q95","Southern","good","Southern"
"352.78",-0.594558936326081,54.8857996268787,"q95","Southern","good","Southern"
"338.5",-1.27701858778344,73.263105119093,"q95","Southern","good","Southern"
"326.85",-1.52824044375622,95.5131108741839,"q95","Southern","good","Southern"
"319.3",-0.396210635272018,53.1895207745377,"q95","Southern","good","Southern"
"311.1",-1.38467862555822,65.1324761954785,"q95","Southern","good","Southern"
"296.21",-1.73988976018848,102.480774463516,"q95","Southern","good","Southern"
"291.81",-0.429058144974747,77.8959037026052,"q95","Southern","good","Southern"
"286.7",-0.467686546062488,52.0745288078318,"q95","Southern","good","Southern"
"278.85",-0.320887917152702,40.3216062008904,"q95","Southern","good","Southern"
"270.65",-0.211001865097604,36.3630058764994,"q95","Southern","good","Southern"
"265.59",-0.438292286916632,50.3419910947462,"q95","Southern","good","Southern"
"261.895",-0.112746009377588,31.8306149696244,"q95","Southern","good","Southern"
"256.825",-0.107159908291717,47.1948463729485,"q95","Southern","good","Southern"
"253.021",0.621392950650844,18.1451613745423,"q95","Southern","good","Southern"
"250.901",0.365528742352261,7.0703407499643,"q95","Southern","good","Southern"
"248.3",0.132010004441253,25.9064411971941,"q95","Southern","good","Southern"
"244.082",-0.557659129537415,42.2394530688795,"q95","Southern","good","Southern"
"232.15",0.259908623638623,-4.21330053311479,"q95","Southern","good","Southern"
"216.5",-0.619032710979352,58.4794176175618,"q95","Southern","good","Southern"
"203.55",-0.875269667141804,76.5739582492548,"q95","Southern","good","Southern"
"200.45",0.053040721820898,4.78895532143943,"q95","Southern","good","Southern"
"196.2",-0.12880443379155,47.613902306266,"q95","Southern","good","Southern"
"188.55",-0.962294484106879,75.575835175252,"q95","Southern","good","Southern"
"179.45",-0.330931220994948,54.7042610313444,"q95","Southern","good","Southern"
"169.55",-0.586237047564329,52.2168878806403,"q95","Southern","good","Southern"
"166.75",-0.361375219414701,72.8716457082999,"q95","Southern","bad","Bad hemisphere"
"163.4",0.0732610022940904,58.087030739608,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.415568358852098,49.5883974348822,"q95","Southern","bad","Bad hemisphere"
"152",-0.496554922546314,58.5213257999088,"q95","Southern","bad","Bad hemisphere"
"146.15",-1.2374254004643,102.954911528715,"q95","Southern","good","Southern"
"134.825",0.462172876819865,12.7746655920149,"q95","Southern","good","Southern"
"123.585",-1.60873691330065,102.611103601054,"q95","Southern","good","Southern"
"117.3",0.0694713225406017,7.5278039919663,"q95","Southern","good","Southern"
"106.85",0.00501017498126064,29.3881851027812,"q95","Southern","good","Southern"
"97.2",-0.37329178269798,40.4878794867351,"q95","Southern","good","Southern"
"91.85",-0.88868432567891,82.2925735916696,"q95","Southern","bad","Bad hemisphere"
"77.9",0.16947450306733,6.13556582814155,"q95","Southern","good","Southern"
"69.1",0.623181144784671,-8.73566781188514,"q95","Southern","bad","Bad hemisphere"
"63.83",-0.0709906458703257,38.3972852460689,"q95","Southern","good","Southern"
"52.035",0.412295402354397,8.50350266800456,"q95","Southern","good","Southern"
"44.55",-0.345600224113214,24.4844279490903,"q95","Southern","good","Southern"
"39.37",-0.89490942431734,73.0516783577171,"q95","Southern","good","Southern"
"35.805",0.268623972079199,14.8902418533129,"q95","Southern","good","Southern"
"30.6",0.242846057425751,2.09368688491217,"q95","Southern","good","Southern"
"25.17",0.693604380860502,-0.31441248800099,"q95","Southern","good","Southern"
"18.215",-0.14590304471622,28.451050072611,"q95","Southern","good","Southern"
"12.725",-0.336701199416997,31.0270765831047,"q95","Southern","good","Southern"
"9.438",-0.509959978772936,62.1025562080561,"q95","Southern","good","Southern"
"4.4665",-0.346406509203816,33.3184576655864,"q95","Southern","good","Southern"
"3.09",-0.684911606067548,37.3959660681193,"q95","Southern","good","Southern"
