"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",319.3,"Bashkirian","Paleozoic",0.807692307692308,-1.37268339796477,-0.105158173304311,1,0,1.5,1.38941475909142,NA,NA,2.04560713069613,1.28098245939682,1.26752522466046,-1.26752522466046,0.110585240908581,0.110585240908581,0.693147180559945,1,1,NA,NA,0.289094013995771,0.764624671299316,1.66329479504647
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",1.33198380566802,-1.01548994642764,-1.30154605375217,1,1,1.55234123620081,1.07089420786188,NA,NA,1.70044789183285,2.11547087511586,0.286056107324529,0.286056107324529,0.481447028338928,0.481447028338928,0,0,0,NA,NA,0.142962659459674,-0.41502298328301,1.90795938347435
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",338.5,"Visean","Paleozoic",0.357142857142857,-0.105823448904407,-0.319797303495092,0,1,1.29903810567666,1.22864410084068,NA,NA,2.80310194292219,2.1016003173336,0.213973854590684,0.213973854590684,0.0703940048359741,0.0703940048359741,0.693147180559945,1,-1,NA,NA,0.203898824821621,0.701501625588598,2.4523511301279
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",365.505,"Famennian","Paleozoic",0.469565217391304,0.464074936453789,-1.70225352239554,0,2,1.82482875908947,1.09129568678358,NA,NA,3.42517940209146,2.19950545102376,2.16632845884933,2.16632845884933,0.733533072305889,0.733533072305889,1.09861228866811,2,-2,NA,NA,0.324314569176523,1.22567395106769,2.81234242655761
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",385.13,"Givetian","Paleozoic",0.99290780141844,-0.273290184789894,-0.270644898533254,0,6,1.5,0.764626503236869,NA,NA,1.92720869533492,0.998692129822096,0.00264528625663979,-0.00264528625663979,0.735373496763131,0.735373496763131,1.94591014905531,6,-6,NA,NA,0.381556273686094,0.928516565512819,1.46295041257851
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",402.045,"Emsian","Paleozoic",2.71875,-0.373518157792157,-0.0137635670341301,0,3,1.93649167310371,0.447159000664193,NA,NA,1.50541534339432,1.00588458505606,0.359754590758026,-0.359754590758026,1.48933267243952,1.48933267243952,1.38629436111989,3,-3,NA,NA,0.22236937352163,0.499530758338263,1.25564996422519
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Paleozoic",0.197802197802198,-0.733698527899129,0.927095898804243,0,1,1.79284291400159,1.30031857725977,NA,NA,0.637555598095107,2.27053292338531,1.66079442670337,-1.66079442670337,0.492524336741824,0.492524336741824,0.693147180559945,1,-1,NA,NA,0.691748304156691,-1.6329773252902,1.45404426074021
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Paleozoic",1.14705882352941,-0.148210161315225,0.368423956252849,0,1,1.63458710382775,1.33524228974308,NA,NA,3.04463352907571,3.00235651003745,0.516634117568074,-0.516634117568074,0.299344814084674,0.299344814084674,0.693147180559945,1,-1,NA,NA,0.0105076327464227,0.0422770190382522,3.02349501955658
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",463.8,"Darriwilian","Paleozoic",0.288052373158756,-0.112190135702271,0.159712235107091,1,5,1.47313215401581,0.626215432032402,NA,NA,0.958963688937521,0.494651284505467,0.271902370809362,-0.271902370809362,0.84691672198341,0.84691672198341,1.09861228866811,4,-4,NA,NA,0.27052267815825,0.464312404432054,0.726807486721494
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Paleozoic",0.9,-1.63859201157911,0.561724209460031,0,3,1.70410658080835,0.78,NA,NA,2.34827539384602,0.868664332597114,2.20031622103914,-2.20031622103914,0.92410658080835,0.92410658080835,1.38629436111989,3,-3,NA,NA,0.583221490453203,1.47961106124891,1.60846986322157
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",1,-0.432937456231528,-0.109061355348293,3,1,0.79166287257028,1,NA,NA,1.04756350502474,1.2884046253155,0.323876100883235,-0.323876100883235,0.208337127429719,-0.208337127429719,0.693147180559945,2,2,NA,NA,0.111204352461612,-0.240841120290763,1.16798406517012
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",9.438,"Tortonian","Cenozoic",0.58695652173913,-0.672537117675616,-0.558535951816257,2,0,0.760558942805909,1.18585412256314,NA,NA,0.666184213954003,5.87396320511917,0.114001165859359,-0.114001165859359,0.425295179757234,-0.425295179757234,1.09861228866811,2,2,NA,NA,1.41720471541867,-5.20777899116516,3.27007370953658
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",12.725,"Serravallian","Cenozoic",0.583333333333333,0.423711018332873,0.54388074893239,1,0,1.20701077045733,1.5,NA,NA,1.21846628162317,2.36235117668432,0.120169730599517,-0.120169730599517,0.292989229542669,-0.292989229542669,0.693147180559945,1,1,NA,NA,0.415824391232448,-1.14388489506115,1.79040872915375
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",18.215,"Burdigalian","Cenozoic",0.875,0.356398456947935,0.177897558384398,3,0,0.956066158798647,1.90291716845479,NA,NA,1.24168792467128,0.817047154058272,0.178500898563536,0.178500898563536,0.946851009656144,-0.946851009656144,1.38629436111989,3,3,NA,NA,0.210016379221676,0.424640770613009,1.02936753936478
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.30952380952381,-0.012327677141401,0.528486163072008,3,1,1.14897913872467,0.879452954966893,NA,NA,1.35954057975051,1.23739248496053,0.540813840213409,-0.540813840213409,0.269526183757779,0.269526183757779,0.693147180559945,2,2,NA,NA,0.0531558118916159,0.122148094789987,1.29846653235552
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.019047619047619,-0.350797341324105,-0.0557509253966127,2,1,0.88676492985251,0.848528137423857,NA,NA,0.938583648140281,1.01431162695418,0.295046415927492,-0.295046415927492,0.038236792428653,0.038236792428653,0.405465108108164,1,1,NA,NA,0.0383198845313024,-0.0757279788139023,0.976447637547232
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.285714285714286,-0.109044232280376,0.0166930489914244,1,0,1.11860426881184,1.3076696830622,NA,NA,1.75218914118416,0.731084906886675,0.1257372812718,-0.1257372812718,0.189065414250357,-0.189065414250357,0.693147180559945,1,1,NA,NA,0.46364832057404,1.02110423429749,1.24163702403542
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.818181818181818,-0.229110163992707,-0.283858277676928,2,1,1.19464196372286,0.894196162404818,NA,NA,2.88140839715629,0.620431844864956,0.0547481136842203,0.0547481136842203,0.300445801318038,0.300445801318038,0.405465108108164,1,1,NA,NA,0.873505392103559,2.26097655229133,1.75092012101062
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",163.4,"Callovian","Mesozoic",1.03846153846154,-1.02575025740371,-0.343916459726853,1,2,1.22580388142204,0.8557152100495,NA,NA,1.38975691537906,1.30865881089802,0.681833797676858,-0.681833797676858,0.370088671372542,0.370088671372542,0.405465108108164,1,-1,NA,NA,0.0345248971476606,0.0810981044810433,1.34920786313854
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.888888888888889,0.0614139281730974,-0.370900683645137,1,1,1.5612494995996,1,NA,NA,1.70428888455712,0.901766948728518,0.432314611818234,0.432314611818234,0.5612494995996,0.5612494995996,0,0,0,NA,NA,0.352055561448602,0.802521935828603,1.30302791664282
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.205128205128205,0.765083749540873,-0.754700919913797,2,1,1.24807544150677,0.894196162404818,NA,NA,1.55346080168812,1.24799535632451,1.51978466945467,1.51978466945467,0.353879279101947,0.353879279101947,0.405465108108164,1,1,NA,NA,0.127410749833109,0.305465445363615,1.40072807900632
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.444444444444445,0.821451151873009,-0.889803080251192,0,1,1.93649167310371,1.22474487139159,NA,NA,6.93262132933319,0.63410651330422,1.7112542321242,1.7112542321242,0.71174680171212,0.71174680171212,0.693147180559945,1,-1,NA,NA,1.57988735964429,6.29851481602897,3.7833639213187
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.275,-0.497905676827819,-0.728130676500921,2,1,0.703562363973514,1,NA,NA,1.15688721046326,1.26930411710755,0.230224999673102,0.230224999673102,0.296437636026486,-0.296437636026486,0.405465108108164,1,1,NA,NA,0.0508071521183008,-0.112416906644292,1.2130956637854
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.09,-0.25137627406103,0.00338320229245643,2,1,0.668131723539603,0.835164654424503,NA,NA,0.669040497433353,1.10264948899821,0.254759476353486,-0.254759476353486,0.167032930884901,-0.167032930884901,0.405465108108164,1,1,NA,NA,0.230949302056073,-0.433608991564861,0.885844993215783
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.160919540229885,-0.273747434671649,0.501025384539046,4,1,0.802974553254829,1.06066017177982,NA,NA,1.01877887969255,0.787139175447136,0.774772819210695,-0.774772819210695,0.257685618524993,-0.257685618524993,0.916290731874155,3,3,NA,NA,0.121876698296697,0.231639704245413,0.902959027569842
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.208333333333333,-1.17126471401928,-0.471351718493292,3,1,1.18585412256314,1.17260393995586,NA,NA,1.32024431828318,0.731739148372655,0.69991299552599,-0.69991299552599,0.0132501826072851,0.0132501826072851,0.693147180559945,2,2,NA,NA,0.292546298115667,0.588505169910524,1.02599173332792
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.05625,-0.650457476277229,-0.105328862916055,2,1,0.965215325717531,0.835164654424503,NA,NA,1.22668769304395,1.31836334326397,0.545128613361174,-0.545128613361174,0.130050671293028,0.130050671293028,0.405465108108164,1,1,NA,NA,0.0403463394180698,-0.0916756502200256,1.27252551815396
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",265.59,"Wordian","Paleozoic",0.454545454545455,-0.287712654954338,-0.256054598104374,1,2,0.918558653543692,0.740644124400015,NA,NA,0.316345077127982,0.5761999204903,0.031658056849964,-0.031658056849964,0.177914529143677,0.177914529143677,0.405465108108164,1,-1,NA,NA,0.18015782130055,-0.259854843362318,0.446272498809141
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",270.65,"Roadian","Paleozoic",0.675,-0.676590681001998,-0.0529944647982364,2,1,0.86494219460031,0.965215325717531,NA,NA,1.19384398746385,0.480512266338693,0.623596216203761,-0.623596216203761,0.100273131117222,-0.100273131117222,0.405465108108164,1,1,NA,NA,0.393267096809864,0.713331721125161,0.837178126901273
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.626086956521739,-0.280963738876395,-0.230751610569987,1,2,0.980432372502581,1.09715541287458,NA,NA,0.94157836188271,0.643528142023485,0.0502121283064087,-0.0502121283064087,0.116723040372003,-0.116723040372003,0.405465108108164,1,-1,NA,NA,0.166655993688288,0.298050219859225,0.792553251953097
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.842105263157895,-1.54478813995459,-0.380658920210489,1,1,1.27279220613579,1.69874485194869,NA,NA,3.20669392740938,0.491945752148058,1.1641292197441,-1.1641292197441,0.4259526458129,-0.4259526458129,0,0,0,NA,NA,1.03659590682023,2.71474817526132,1.84931983977872
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.505050505050505,-0.0842295280338111,-0.284133323703642,2,2,0.935414346693485,1.29545454545455,NA,NA,0.871834634649543,0.98850894898325,0.199903795669831,0.199903795669831,0.36004019876106,-0.36004019876106,0,0,0,NA,NA,0.060466048062181,-0.116674314333707,0.930171791816396
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",296.21,"Asselian","Paleozoic",1.08333333333333,0.144931023788855,-0.397720480368178,1,0,1.18585412256314,1.5,NA,NA,2.19018310472891,2.15726258465906,0.542651504157033,0.542651504157033,0.314145877436858,-0.314145877436858,0.693147180559945,1,1,NA,NA,0.0103729332589629,0.0329205200698435,2.17372284469398
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.75,-0.310650060126318,-0.886885125088269,0,0,1.82482875908947,1.87949461292125,NA,NA,5.30850001883432,4.11022764428023,0.57623506496195,0.57623506496195,0.0546658538317839,-0.0546658538317839,0,0,0,NA,NA,0.210653981365036,1.19827237455409,4.70936383155727
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",0.75,-1.36372459097297,-0.871130266295583,1,0,1.42795745734948,1.40312152004023,NA,NA,1.47421725580432,3.18439198228631,0.492594324677384,-0.492594324677384,0.0248359373092548,0.0248359373092548,0.693147180559945,1,1,NA,NA,0.525437322670512,-1.71017472648199,2.32930461904532
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",338.5,"Visean","Paleozoic",0.833333333333333,-0.164670023279473,-0.489786691839794,0,1,1.63458710382775,1.34629120178363,NA,NA,3.77299314669917,2.71862125588297,0.325116668560321,0.325116668560321,0.288295902044127,0.288295902044127,0.693147180559945,1,-1,NA,NA,0.249620632729336,1.0543718908162,3.24580720129107
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",365.505,"Famennian","Paleozoic",0.833333333333333,0.281300007099909,-1.57557433285447,0,1,1.5,1.11803398874989,NA,NA,3.82882681036753,2.93137962497495,1.85687433995438,1.85687433995438,0.381966011250105,0.381966011250105,0.693147180559945,1,-1,NA,NA,0.205613127866515,0.89744718539258,3.38010321767124
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",428.65,"Homerian","Paleozoic",1,-0.752573467607766,0.589921656849681,0,0,1.5,1.38293166859393,NA,NA,1.67201255762086,3.0241624076902,1.34249512445745,-1.34249512445745,0.117068331406067,0.117068331406067,0,0,0,NA,NA,0.409484836375208,-1.35214985006934,2.34808748265553
"per_cell_all_cells_OLS","all_cells_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",463.8,"Darriwilian","Paleozoic",0.0308880308880308,-0.0687778886182992,0.188378252903561,0,4,1.40516539806471,0.724077206736152,NA,NA,1.28994868926581,0.654047844251486,0.25715614152186,-0.25715614152186,0.681088191328562,0.681088191328562,1.6094379124341,4,-4,NA,NA,0.32530388830637,0.635900845014325,0.971998266758648
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",0.00585,"Holocene","Cenozoic",0.106951871657754,-0.568098476693741,0.297135606158777,2,1,0.617647058823529,0.983332166035633,NA,NA,1.23464339336907,1.4052774228911,0.865234082852519,-0.865234082852519,0.365685107212104,-0.365685107212104,0.405465108108164,1,1,NA,NA,0.0735835896629735,-0.170634029522026,1.31996040813008
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",0.281868131868132,-0.368788376823448,-0.245308467474833,6,2,0.625846365707581,0.89003357426201,NA,NA,0.604002163830975,0.850783048181009,0.123479909348615,-0.123479909348615,0.264187208554429,-0.264187208554429,0.847297860387204,4,4,NA,NA,0.143106960358872,-0.246780884350034,0.727392606005992
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",3.09,"Piacenzian","Cenozoic",0.388888888888889,-0.898468436447571,-0.889372808241153,1,1,1.1709371246997,1,NA,NA,1.3669860142299,1.2132846752909,0.00909562820641885,-0.00909562820641885,0.1709371246997,0.1709371246997,0,0,0,NA,NA,0.0671397313430076,0.153701338939001,1.2901353447604
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",69.1,"Maastrichtian","Mesozoic",0.479791395045632,0.252250184971876,-0.129229900294849,5,2,1.05163311253965,1.04485213132355,NA,NA,1.10822724295124,0.856414852852019,0.381480085266725,0.381480085266725,0.00678098121610127,0.00678098121610127,0.693147180559945,3,3,NA,NA,0.127200295887802,0.251812390099218,0.982321047901628
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",91.85,"Turonian","Mesozoic",0.781318681318681,-0.0679441058780044,-0.286826894818581,7,1,0.746317490025771,1.10069907855801,NA,NA,0.396122449251287,0.729940897602409,0.218882788940577,0.218882788940577,0.354381588532243,-0.354381588532243,1.38629436111989,6,6,NA,NA,0.214388529833623,-0.333818448351123,0.563031673426848
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.954113924050633,-0.102356178432187,0.121316761711486,7,2,0.842533205025334,0.772172260574025,NA,NA,0.747326357381151,0.495184832181369,0.223672940143673,-0.223672940143673,0.0703609444513089,0.0703609444513089,0.980829253011726,5,5,NA,NA,0.155836991116394,0.252141525199782,0.62125559478126
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",106.85,"Albian","Mesozoic",0.02,-0.333097123668945,-0.0300009601961232,5,2,0.714142842854285,0.78,NA,NA,0.602083118492655,0.73127319640538,0.303096163472821,-0.303096163472821,0.0658571571457149,-0.0658571571457149,0.693147180559945,3,3,NA,NA,0.0775523580065724,-0.129190077912725,0.666678157449017
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",117.3,"Aptian","Mesozoic",0.118421052631579,-0.133260835957528,0.0636806491537978,3,2,0.907894736842105,0.734846922834953,NA,NA,1.13448783743595,0.488045187596307,0.196941485111325,-0.196941485111325,0.173047814007152,0.173047814007152,0.287682072451781,1,1,NA,NA,0.360763425155816,0.646442649839645,0.811266512516129
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.565243902439024,-0.153465786873152,-0.296141484728146,2,3,1.10364169236573,0.893728146585974,NA,NA,1.1520418418213,0.729293589338334,0.142675697854994,0.142675697854994,0.20991354577976,0.20991354577976,0.287682072451781,1,-1,NA,NA,0.218704090077919,0.422748252482968,0.940667715579818
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",163.4,"Callovian","Mesozoic",0.782608695652174,-0.876790732426884,-0.266041890624134,1,3,1.21335164821342,0.855318068387217,NA,NA,0.979809693703072,0.951109969665542,0.61074884180275,-0.61074884180275,0.358033579826202,0.358033579826202,0.693147180559945,2,-2,NA,NA,0.014602299948567,0.0286997240375302,0.965459831684307
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.615384615384615,-0.429751856281212,-0.393931970464419,3,2,1.25713961038542,0.8557152100495,NA,NA,0.983232783869408,0.694475484333223,0.0358198858167925,-0.0358198858167925,0.401424400335919,0.401424400335919,0.287682072451781,1,1,NA,NA,0.157354988223277,0.288757299536186,0.838854134101315
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0692307692307692,-0.0921475333214583,-0.47652427590158,3,1,1.01223287074437,0.8557152100495,NA,NA,0.914310264701638,1.32076036989067,0.384376742580122,0.384376742580122,0.156517660694868,0.156517660694868,0.693147180559945,2,2,NA,NA,0.192537494960423,-0.406450105189031,1.11753531729615
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.3996138996139,-0.180680806235635,-0.451440428474326,4,2,0.563207188761479,0.794592695045964,NA,NA,0.607663813490235,0.965203182698855,0.270759622238691,0.270759622238691,0.231385506284485,-0.231385506284485,0.510825623765991,2,2,NA,NA,0.200813563154479,-0.35753936920862,0.786433498094545
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",250.901,"Induan","Mesozoic",0.205128205128205,-0.199568719486672,0.505549350005869,4,2,0.87113474253124,0.610557994861059,NA,NA,0.82900607332852,0.933390529058035,0.705118069492541,-0.705118069492541,0.260576747670181,0.260576747670181,0.510825623765991,2,2,NA,NA,0.055502522465711,-0.104384455729515,0.881198301193278
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.280434782608696,-0.821629595037957,-0.355158095949335,3,3,1.16344974618987,0.912414379544733,NA,NA,0.988790614053947,0.612333744713437,0.466471499088623,-0.466471499088623,0.251035366645133,0.251035366645133,0,0,0,NA,NA,0.209844062042977,0.376456869340509,0.800562179383692
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.253676470588235,-0.431872267625101,-0.156566734397933,3,2,0.838525491562421,0.558048998853243,NA,NA,0.868493713445618,0.683082356816046,0.275305533227168,-0.275305533227168,0.280476492709178,0.280476492709178,0.287682072451781,1,1,NA,NA,0.104505756902528,0.185411356629571,0.775788035130832
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",265.59,"Wordian","Paleozoic",0.512743628185907,-0.19473900698368,-0.265409970842257,2,3,0.680889554928949,0.672413793103448,NA,NA,0.232634594571779,0.526541888865506,0.0706709638585769,0.0706709638585769,0.00847576182550092,0.00847576182550092,0.287682072451781,1,-1,NA,NA,0.213851148440519,-0.293907294293728,0.379588241718642
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",270.65,"Roadian","Paleozoic",0.578571428571429,-0.497299209818183,-0.0783041356451824,3,2,0.581342569982166,0.761393057333137,NA,NA,0.653714285577882,0.379060048339797,0.418995074173,-0.418995074173,0.180050487350971,-0.180050487350971,0.287682072451781,1,1,NA,NA,0.181621697484328,0.274654237238086,0.516387166958839
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.773648648648649,-0.34025047311902,-0.129705931413261,4,3,0.493196961916072,0.951971638232989,NA,NA,0.560815293337441,0.553880549651307,0.210544541705759,-0.210544541705759,0.458774676316917,-0.458774676316917,0.22314355131421,1,1,NA,NA,0.00445292606054394,0.00693474368613389,0.557347921494374
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.744827586206896,-0.955087677516572,-0.170895720745079,2,2,1.0837410434357,1.2369316876853,NA,NA,1.78799027745538,0.42741327208249,0.784191956771493,-0.784191956771493,0.153190644249593,-0.153190644249593,0,0,0,NA,NA,0.66945710001556,1.36057700537289,1.10770177476893
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.334677419354839,-0.103552653273505,-0.0735000517898535,3,4,0.82258064516129,0.892678553567856,NA,NA,0.72392425272874,0.630311743267195,0.0300526014836512,-0.0300526014836512,0.0700979084065659,-0.0700979084065659,0.22314355131421,1,-1,NA,NA,0.0558319842737599,0.0936125094615453,0.677117997997968
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",296.21,"Asselian","Paleozoic",1.025,-0.173913286832005,-0.5350407217237,1,1,1.18585412256314,0.901387818865997,NA,NA,1.11068017004931,0.986826986723325,0.361127434891695,0.361127434891695,0.284466303697145,0.284466303697145,0,0,0,NA,NA,0.0604713638478828,0.123853183325983,1.04875357838632
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.372549019607843,-1.64077295664169,-0.595154526043153,1,1,1.11803398874989,1.22580388142204,NA,NA,3.10071716330733,1.22384587258773,1.04561843059854,-1.04561843059854,0.107769892672147,-0.107769892672147,0,0,0,NA,NA,0.611923804200908,1.8768712907196,2.16228151794753
