"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.923076923076923,-0.370849798959408,0.00459536905046768,2,1,0.930775746517231,0.70185721503441,NA,NA,2.34122690308443,0.798598453518063,0.375445168009875,-0.375445168009875,0.228918531482821,0.228918531482821,0.405465108108164,1,1,NA,NA,0.619330351117464,1.54262844956636,1.56991267830124
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.321428571428571,-0.209014272791758,0.0603399263267741,1,1,1.18585412256314,0.857142857142857,NA,NA,1.27380671664472,0.449259934271296,0.269354199118532,-0.269354199118532,0.328711265420285,0.328711265420285,0,0,0,NA,NA,0.450402358656565,0.824546782373426,0.861533325458009
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.5625,-0.553039838498066,-0.515638979545991,1,1,0.923330418918385,1,NA,NA,0.986251946009453,1.90877265061553,0.0374008589520748,-0.0374008589520748,0.0766695810816153,-0.0766695810816153,0,0,0,NA,NA,0.381481804056929,-0.922520704606076,1.44751229831249
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.25,-1.02548349404586,0.130098534284656,1,1,0.82915619758885,1.11803398874989,NA,NA,1.66644508326047,3.18628923847444,1.15558202833052,-1.15558202833052,0.288877791161045,-0.288877791161045,0,0,0,NA,NA,0.451068562480345,-1.51984415521396,2.42636716086745
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.210526315789474,-0.350875022979783,-0.164848167271962,1,1,1.50621979171097,0.857142857142857,NA,NA,0.947881842379532,0.913879187275888,0.18602685570782,-0.18602685570782,0.64907693456811,0.64907693456811,0,0,0,NA,NA,0.0176103770249751,0.0340026551036445,0.93088051482771
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.225,0.36032929111677,-0.794344129011974,2,1,0.893728146585974,1.18585412256314,NA,NA,1.16222927819689,1.90476081092312,1.15467342012874,1.15467342012874,0.292125975977169,-0.292125975977169,0.405465108108164,1,1,NA,NA,0.295211287168416,-0.742531532726232,1.53349504456
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.666666666666667,-0.49458355137804,0.0922448159827957,1,0,1.17260393995586,1.29903810567666,NA,NA,1.92995887929077,6.59893421357697,0.586828367360836,-0.586828367360836,0.126434165720801,-0.126434165720801,0.693147180559945,1,1,NA,NA,0.953019613844025,-4.66897533428619,4.26444654643387
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.375,-0.255035102540969,-0.924589291666091,0,1,1.86474468152418,1.04395581803063,NA,NA,7.30473765525572,2.55825325540892,0.669554189125122,0.669554189125122,0.820788863493554,0.820788863493554,0.693147180559945,1,-1,NA,NA,0.847556387936566,4.74648439984681,4.93149545533232
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0,-0.226801607480574,-0.358292833602142,2,1,0.676040864149498,0.879452954966893,NA,NA,2.19970136203193,1.501770374869,0.131491226121568,0.131491226121568,0.203412090817395,-0.203412090817395,0.405465108108164,1,1,NA,NA,0.246058849883781,0.697930987162938,1.85073586845046
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.5,-0.480496247914174,-0.554742725598383,2,0,0.784368774875696,1.3076696830622,NA,NA,1.99465152500872,1.54083650052392,0.0742464776842092,0.0742464776842092,0.523300908186506,-0.523300908186506,1.09861228866811,2,2,NA,NA,0.164334514819269,0.453815024484803,1.76774401276632
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.666666666666667,0.211937785725742,0.0424025117785564,1,0,0.838525491562421,1.5,NA,NA,1.59664900477064,3.35864114008785,0.169535273947186,0.169535273947186,0.661474508437579,-0.661474508437579,0.693147180559945,1,1,NA,NA,0.51793857423153,-1.76199213531721,2.47764507242924
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.16304347826087,-0.234464056180579,0.289120495281263,3,1,0.557217635564187,1.06066017177982,NA,NA,1.39332964710062,2.67701334434725,0.523584551461842,-0.523584551461842,0.503442536215635,-0.503442536215635,0.693147180559945,2,2,NA,NA,0.429415277270222,-1.28368369724663,2.03517149572394
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.09688995215311,-0.618222709542741,-0.447629262146763,2,2,0.711839080152992,0.960436188994456,NA,NA,1.00868446521498,1.01373646915081,0.170593447395979,-0.170593447395979,0.248597108841464,-0.248597108841464,0,0,0,NA,NA,0.00251192337881978,-0.00505200393583372,1.01121046718289
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.0255681818181818,-0.423624310175997,-0.349763195074325,2,1,0.732210907116249,0.681818181818182,NA,NA,2.1693845851416,1.36413296166059,0.0738611151016725,-0.0738611151016725,0.050392725298067,0.050392725298067,0.405465108108164,1,1,NA,NA,0.293126089543352,0.805251623481006,1.76675877340109
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.0173076923076924,-0.368811992593635,-0.451121419189769,2,2,0.70185721503441,0.437321392113397,NA,NA,1.40338672658877,1.12635053443484,0.082309426596134,0.082309426596134,0.264535822921012,0.264535822921012,0,0,0,NA,NA,0.122471732596527,0.277036192153932,1.2648686305118
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.471428571428572,-0.233138488898198,-0.186236900218422,2,1,0.606091526731326,0.670820393249937,NA,NA,0.832276436734333,1.50935572618596,0.0469015886797762,-0.0469015886797762,0.0647288665186103,-0.0647288665186103,0.405465108108164,1,1,NA,NA,0.314466889117977,-0.677079289451626,1.17081608146015
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.0627450980392157,-0.281174128941086,-0.765832129137274,1,2,1.00603713979336,0.99498743710662,NA,NA,1.35149197073336,2.1390522611135,0.484658000196189,0.484658000196189,0.0110497026867371,0.0110497026867371,0.405465108108164,1,-1,NA,NA,0.288870918822748,-0.787560290380139,1.74527211592343
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.321428571428571,0.0778531406976538,-0.452795979872073,1,1,1.14236596587959,1.16386933834288,NA,NA,7.92940674185463,1.91729702305892,0.530649120569727,0.530649120569727,0.021503372463294,-0.021503372463294,0,0,0,NA,NA,1.11869244785675,6.01210971879571,4.92335188245677
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0732600732600732,-0.0276635636971887,-0.304344547118771,1,2,0.610557994861059,0.95831484749991,NA,NA,2.02258604652218,1.56984895477256,0.276680983421582,0.276680983421582,0.34775685263885,-0.34775685263885,0.405465108108164,1,-1,NA,NA,0.162265647042782,0.45273709174962,1.79621750064737
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.8,-0.786282599558218,-1.58495467150092,1,1,1.04395581803063,0.948683298050514,NA,NA,3.31260049960198,1.40670324169054,0.798672071942703,0.798672071942703,0.0952725199801154,0.0952725199801154,0,0,0,NA,NA,0.583283224841981,1.90589725791144,2.35965187064626
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.446428571428571,-1.66824377559063,-2.03484744588044,0,0,1.18585412256314,1.40516539806471,NA,NA,4.55741408148302,7.3997714466849,0.366603670289807,0.366603670289807,0.219311275501572,-0.219311275501572,0,0,0,NA,NA,0.413071589936491,-2.84235736520188,5.97859276408396
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.75,-1.26620281572619,-1.34761081969866,0,1,1.5,1.04395581803063,NA,NA,10.0298812897111,3.45660932492306,0.0814080039724718,0.0814080039724718,0.456044181969371,0.456044181969371,0.693147180559945,1,-1,NA,NA,0.906219834861747,6.57327196478808,6.7432453073171
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.3,-0.555238837217133,-0.504691794336542,1,1,1.07142857142857,1.14236596587959,NA,NA,2.04986104472369,2.46885325006688,0.0505470428805908,-0.0505470428805908,0.0709373944510148,-0.0709373944510148,0,0,0,NA,NA,0.128728033380177,-0.418992205343194,2.25935714739529
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",377.23,"Frasnian","Palaeozoic",1,0.0675146585864459,0.276244039918442,0,2,1.5,1.24606819653389,NA,NA,13.5043019976315,2.59000650965607,0.208729381331997,-0.208729381331997,0.25393180346611,0.25393180346611,1.09861228866811,2,-2,NA,NA,1.39629127914152,10.9142954879754,8.04715425364379
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",385.13,"Givetian","Palaeozoic",0.478260869565217,0.107638228660969,-0.184865728127029,0,2,1.18585412256314,0.652173913043478,NA,NA,3.32049591324663,0.862865287211199,0.292503956787998,0.292503956787998,0.533680209519664,0.533680209519664,1.09861228866811,2,-2,NA,NA,0.841254410997786,2.45763062603543,2.09168060022891
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",1.65,-0.134572783072235,-0.11689497894355,0,3,1.53475364472608,0.6,NA,NA,5.00059644238867,1.4868407625857,0.0176778041286852,-0.0176778041286852,0.934753644726084,0.934753644726084,1.38629436111989,3,-3,NA,NA,0.880845736491742,3.51375567980297,3.24371860248718
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.166666666666667,-0.427805067286605,0.580285234661703,1,1,1.06066017177982,1.15201928694792,NA,NA,3.05165144368905,4.77600694450266,1.00809030194831,-1.00809030194831,0.0913591151681012,-0.0913591151681012,0,0,0,NA,NA,0.354588042013703,-1.72435550081361,3.91382919409586
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.641666666666667,-0.838125038635634,0.0509299246982182,0,1,1.3125,0.948683298050514,NA,NA,2.70396421930275,4.4009248577113,0.889054963333852,-0.889054963333852,0.363816701949486,0.363816701949486,0.693147180559945,1,-1,NA,NA,0.377166552129924,-1.69696063840855,3.55244453850702
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.48076923076923,-0.41190264242626,0.265916451367247,0,1,1.5,0.923076923076923,NA,NA,17.9821534298479,2.972284871031,0.677819093793507,-0.677819093793507,0.576923076923077,0.576923076923077,0.693147180559945,1,-1,NA,NA,1.56415778118077,15.0098685588169,10.4772191504394
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",449,"Katian","Palaeozoic",0.985714285714286,-0.436814582922101,0.240431885958066,1,4,1.2369316876853,0.471428571428571,NA,NA,3.93533446287417,1.25932920693934,0.677246468880166,-0.677246468880166,0.765503116256727,0.765503116256727,0.916290731874155,3,-3,NA,NA,0.78135248608269,2.67600525593483,2.59733183490675
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.5,-2.98719784410979,-0.682759701504398,0,1,1.5,0.948683298050514,NA,NA,7.50690824729988,7.44823019508008,2.30443814260539,-2.30443814260539,0.551316701949486,0.551316701949486,0.693147180559945,1,-1,NA,NA,0.00692159331916865,0.0586780522198005,7.47756922118998
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",481.975,"Tremadocian","Palaeozoic",1.06451612903226,-0.943890183970374,0.0289965054289552,1,3,1.11803398874989,0.358848313891726,NA,NA,6.15935283307235,0.923497812417628,0.972886689399329,-0.972886689399329,0.759185674858169,0.759185674858169,0.693147180559945,2,-2,NA,NA,1.31427428452811,5.23585502065472,3.54142532274499
