"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
18.215,"Southern","Burdigalian",15,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2268,151.2,118,13,456,TRUE,1,9,3,1,1.15470053837925,0.333333333333333,0.6,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
21.745,"Southern","Aquitanian",2,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,193,96.5,96.5,12,181,FALSE,2,2,2,2,NA,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
25.17,"Southern","Chattian",3,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,429,143,47,32,350,FALSE,3,3,3,3,NA,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
30.6,"Southern","Rupelian",2,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,73,36.5,36.5,24,49,FALSE,1,1,1,1,0,1,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
35.805,"Southern","Priabonian",8,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,710,88.75,59,19,272,FALSE,1,5,2.66666666666667,2,0.7806247497998,0.375,0.625,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
39.37,"Southern","Bartonian",4,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,589,147.25,83.5,18,404,FALSE,1,2,1.33333333333333,1,0.433012701892219,0.75,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
44.55,"Southern","Lutetian",5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,632,126.4,69,34,259,TRUE,1,2,1.66666666666667,2,0.346410161513775,0.6,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
52.035,"Southern","Ypresian",7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,555,79.2857142857143,45,10,323,TRUE,1,3,1.75,1.5,0.547101204432193,0.571428571428571,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
57.62,"Southern","Thanetian",1,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,114,114,114,114,114,FALSE,1,1,1,1,NA,1,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
60.45,"Southern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
63.83,"Southern","Danian",7,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1108,158.285714285714,71,5,518,TRUE,1,2,1.75,2,0.285714285714286,0.571428571428571,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
69.1,"Southern","Maastrichtian",7,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1232,176,166,28,383,FALSE,1,4,2.33333333333333,2,0.654653670707977,0.428571428571429,0.571428571428571,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
77.9,"Southern","Campanian",3,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,66,22,20,12,34,FALSE,1,1,1,1,0,1,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
84.65,"Southern","Santonian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,386,193,193,88,298,FALSE,2,2,2,2,NA,1,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
87.75,"Southern","Coniacian",3,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,139,46.3333333333333,16,10,113,FALSE,1,1,1,1,0,1,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
91.85,"Southern","Turonian",9,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,688,76.4444444444444,53,6,386,FALSE,2,4,3,3,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
97.2,"Southern","Cenomanian",5,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,223,44.6,26,7,131,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
106.85,"Southern","Albian",15,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,833,55.5333333333333,28,5,166,TRUE,1,5,2.5,1.5,0.78993670632526,0.4,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
117.3,"Southern","Aptian",6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,287,47.8333333333333,25,12,123,FALSE,1,3,1.5,1,0.666666666666667,0.666666666666667,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
123.585,"Southern","Barremian",3,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,56,18.6666666666667,15,13,28,TRUE,1,1,1,1,0,1,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
129.185,"Southern","Hauterivian",3,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,237,79,43,39,155,FALSE,1,2,1.5,1.5,0.471404520791032,0.666666666666667,0.666666666666667,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
134.825,"Southern","Valanginian",3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,87,29,31,19,37,FALSE,3,3,3,3,NA,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
140.075,"Southern","Berriasian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
146.15,"Southern","Tithonian",5,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,290,58,23,6,132,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
152,"Southern","Kimmeridgian",7,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,491,70.1428571428571,27,12,299,TRUE,1,3,1.75,1.5,0.547101204432193,0.571428571428571,0.428571428571429,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
158.15,"Southern","Oxfordian",14,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1199,85.6428571428571,75.5,16,211,TRUE,1,5,3.5,4,0.494871659305394,0.285714285714286,0.357142857142857,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
163.4,"Southern","Callovian",13,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,3128,240.615384615385,78,20,2142,TRUE,2,5,3.25,3,0.387170996680551,0.615384615384615,0.384615384615385,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
166.75,"Southern","Bathonian",9,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,583,64.7777777777778,34,7,178,TRUE,2,3,2.25,2,0.222222222222222,0.888888888888889,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
169.55,"Southern","Bajocian",8,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,386,48.25,39,11,124,TRUE,1,4,2,1.5,0.707106781186548,0.5,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
172.8,"Southern","Aalenian",2,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,153,76.5,76.5,7,146,FALSE,1,1,1,1,0,1,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
179.45,"Southern","Toarcian",8,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,901,112.625,67,16,360,TRUE,1,3,2,2,0.408248290463863,0.5,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
188.55,"Southern","Pliensbachian",7,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1642,234.571428571429,95,20,1084,FALSE,1,4,2.33333333333333,2,0.654653670707977,0.428571428571429,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
196.2,"Southern","Sinemurian",10,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1024,102.4,37,7,576,TRUE,1,5,2.5,2,0.76594168620507,0.4,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
200.45,"Southern","Hettangian",5,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,149,29.8,40,7,51,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
203.55,"Southern","Rhaetian",7,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,912,130.285714285714,133,27,272,TRUE,1,3,1.4,1,0.63887656499994,0.714285714285714,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
216.5,"Southern","Norian",13,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,970,74.6153846153846,67,10,156,TRUE,1,5,2.16666666666667,2,0.679366220486758,0.461538461538462,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
232.15,"Southern","Carnian",4,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,141,35.25,36.5,9,59,FALSE,1,2,1.33333333333333,1,0.433012701892219,0.75,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
239.232,"Southern","Ladinian",5,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,410,82,107,9,150,FALSE,5,5,5,5,NA,1,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
244.082,"Southern","Anisian",6,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,265,44.1666666666667,28,7,122,TRUE,1,3,1.5,1,0.666666666666667,0.666666666666667,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
248.3,"Southern","Olenekian",4,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,50,12.5,12.5,12,13,TRUE,1,2,1.33333333333333,1,0.433012701892219,0.75,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
250.901,"Southern","Induan",8,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,189,23.625,20,8,63,TRUE,1,3,1.6,1,0.559016994374947,0.625,0.375,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
253.021,"Southern","Changhsingian",10,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1484,148.4,70,5,610,TRUE,1,4,2,2,0.612372435695794,0.5,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
256.825,"Southern","Wuchiapingian",28,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6321,225.75,47.5,5,3293,TRUE,1,11,5.6,4,0.824141482801023,0.178571428571429,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
261.895,"Southern","Capitanian",12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1046,87.1666666666667,59.5,6,264,TRUE,1,4,2,2,0.547722557505166,0.5,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Southern","Wordian",26,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2408,92.6153846153846,63.5,7,592,TRUE,1,9,4.33333333333333,3.5,0.64725181439885,0.230769230769231,0.346153846153846,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Southern","Roadian",18,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1324,73.5555555555556,45.5,6,395,TRUE,1,7,3.6,4,0.724355822800294,0.277777777777778,0.388888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Southern","Kungurian",18,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4750,263.888888888889,48.5,5,3717,TRUE,1,9,3.6,2,0.954198002073204,0.277777777777778,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Southern","Artinskian",21,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2850,135.714285714286,56,11,841,TRUE,1,12,4.2,2,1.10912520941449,0.238095238095238,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Southern","Sakmarian",26,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2120,81.5384615384615,47,9,467,TRUE,4,9,6.5,6.5,0.366227098899633,0.615384615384615,0.346153846153846,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Southern","Asselian",13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2138,164.461538461538,74,5,658,TRUE,1,5,2.6,3,0.643584635795443,0.384615384615385,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Southern","Gzhelian",9,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2566,285.111111111111,117,10,1261,TRUE,1,7,3,1,1.15470053837925,0.333333333333333,0.777777777777778,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Southern","Kasimovian",10,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1728,172.8,153,52,383,FALSE,10,10,10,10,NA,1,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Southern","Moscovian",14,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1936,138.285714285714,112.5,14,425,TRUE,1,10,3.5,1.5,1.24539969815448,0.285714285714286,0.714285714285714,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Southern","Bashkirian",8,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,642,80.25,56,27,190,TRUE,1,5,2.66666666666667,2,0.7806247497998,0.375,0.625,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Southern","Serpukhovian",12,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1528,127.333333333333,108,9,322,TRUE,1,8,4,3,0.901387818865997,0.25,0.666666666666667,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Southern","Visean",19,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5258,276.736842105263,89,13,1040,TRUE,1,9,3.8,1,1.02597835208515,0.263157894736842,0.473684210526316,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Southern","Tournaisian",25,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2447,97.88,65,13,273,TRUE,1,9,5,5,0.58309518948453,0.2,0.36,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Southern","Famennian",21,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2365,112.619047619048,50,9,566,TRUE,1,8,5.25,6,0.648272312909909,0.19047619047619,0.380952380952381,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Southern","Frasnian",32,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4386,137.0625,61,6,1480,TRUE,1,13,6.4,4,0.823839145404004,0.15625,0.40625,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Southern","Givetian",36,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,11904,330.666666666667,81,9,6232,TRUE,3,17,7.2,4,0.806273626316666,0.416666666666667,0.472222222222222,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Southern","Eifelian",27,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3869,143.296296296296,70,5,1104,TRUE,2,10,5.4,5,0.5943261679956,0.37037037037037,0.37037037037037,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Southern","Emsian",30,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2964,98.8,71,15,322,TRUE,3,10,5,4,0.505964425626941,0.6,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Southern","Pragian",12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1690,140.833333333333,67.5,15,622,TRUE,1,4,2,1.5,0.632455532033676,0.5,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Southern","Lochkovian",20,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2579,128.95,75,10,445,TRUE,1,6,3.33333333333333,3,0.558569601750758,0.3,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Southern","Pridoli",11,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,967,87.9090909090909,72,24,222,TRUE,1,6,2.2,1,0.985431063121764,0.454545454545455,0.545454545454545,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Southern","Ludfordian",8,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1296,162,83.5,22,429,TRUE,1,4,2.66666666666667,3,0.57282196186948,0.375,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Southern","Gorstian",3,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,751,250.333333333333,339,36,376,TRUE,1,1,1,1,0,1,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Southern","Homerian",12,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,3059,254.916666666667,238.5,56,651,TRUE,1,7,4,4,0.75,0.25,0.583333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
