"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.518181818181818,-0.113617176622477,-0.896354792816216,1.5,1.5,0.726636084983398,0.536286589227368,1,1,0.399388270500542,1.32584519844719,0.782737616193739,0.782737616193739,0.19034949575603,0.19034949575603,0,0,0,0,0,0.508048307705088,-0.926456927946645,0.862616734473864
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",1.02857142857143,-1.10558810701057,-1.37306120640725,1,0.5,0.903327183250897,1.66353447177253,1,1,0.0901133133322991,2.86080871602998,0.267473099396677,0.267473099396677,0.760207288521633,-0.760207288521633,0.287682072451781,0.5,0.5,0,0,1.26459502543357,-2.77069540269768,1.47546101468114
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.375,-1.17613393620128,-0.236674839563905,1,1.5,0.774596669241483,0.819756061276768,1,1,0,1.30177404742225,0.939459096637377,-0.939459096637377,0.0451593920352845,-0.0451593920352845,0.22314355131421,0.5,-0.5,0,0,0.833680150583074,-1.30177404742225,0.650887023711125
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.416666666666667,-0.482669372856273,-0.618980141324925,1,1.5,1.12915897906362,0.836660026534076,1,1,0.591748012699124,0.465089738252123,0.136310768468652,0.136310768468652,0.292498952529546,0.292498952529546,0.22314355131421,0.5,-0.5,0,0,0.0829162960409503,0.126658274447001,0.528418875475623
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",0.849462365591398,-0.12538174144864,-0.222959443647918,1,5,1.09544511501033,0.566494230155231,1,2,0.895548655994908,0.516077283365909,0.0975777021992784,0.0975777021992784,0.528950884855102,0.528950884855102,1.09861228866811,4,-4,0.405465108108164,-1,0.223382060464307,0.379471372628999,0.705812969680408
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.777310924369748,-0.499211446632761,0.903463030715213,1,2,1.00203873810001,1.12536038057112,1,1,1.60317378316599,2.42054081094981,1.40267447734797,-1.40267447734797,0.123321642471107,-0.123321642471107,0.405465108108164,1,-1,0,0,0.273067284000351,-0.817367027783818,2.0118572970579
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.5,-1.00314146976053,0.0054747080972137,1.5,2,0.918936583472681,0.867179335547152,1,1,1.17462646565015,1.6996602201279,1.00861617785774,-1.00861617785774,0.0517572479255294,0.0517572479255294,0.182321556793955,0.5,-0.5,0,0,0.216269010833445,-0.525033754477744,1.43714334288902
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.30952380952381,-0.817433211125881,0.426024588772486,0.5,2,1.54919333848297,0.885253336275981,1,1,1.49064667198455,0.55533170345429,1.24345779989837,-1.24345779989837,0.663940002206986,0.663940002206986,0.693147180559945,1.5,-1.5,0,0,0.470853547381255,0.935314968530256,1.02298918771942
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.8,-3.36861198500352,-2.10109888192136,0.5,1,1.22474487139159,0.903327183250897,1,1,0.0358822700616823,2.14045361608431,1.26751310308216,-1.26751310308216,0.321417688140692,0.321417688140692,0.287682072451781,0.5,-0.5,0,0,1.1091137547641,-2.10457134602263,1.088167943073
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.587412587412587,-0.816826315224765,0.393444483909051,2,4.5,0.939491686019187,0.404120785740421,1,2,1.9598995292675,0.951049706191397,1.21027079913382,-1.21027079913382,0.535370900278765,0.535370900278765,0.606135803570316,2.5,-2.5,0.405465108108164,-1,0.416787786339146,1.00884982307611,1.45547461772945
