"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.173076923076923,-0.325779890642191,-0.217605079420433,2,3,0.739422451735256,0.451663591625449,1,1,1.07749160405529,1.37808741648472,0.108174811221758,-0.108174811221758,0.287758860109808,0.287758860109808,0.287682072451781,1,-1,0,0,0.135135351729546,-0.300595812429432,1.22778951027
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.0857142857142857,-0.150668043247211,-0.22654331845946,3,2.5,0.503051910333115,0.606630035524124,1,2,1.16926003372065,0.705169780903474,0.0758752752122492,0.0758752752122492,0.103578125191009,-0.103578125191009,0.133531392624523,0.5,0.5,0.405465108108164,-1,0.240721427093414,0.464090252817175,0.937214907312062
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.447058823529412,-0.214512128989916,-0.41803012796422,2,2,0.847548877850724,0.867179335547152,2,1,0.1416398027281,1.29869331065252,0.203517998974304,0.203517998974304,0.0196304576964285,-0.0196304576964285,0,0,0,0.405465108108164,1,0.699875183375142,-1.15705350792442,0.72016655669031
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.342857142857143,-0.729794627173124,-0.23335459579125,1,2,1.0507140429251,0.925820099772552,1,1,0.914940191636773,1.50703115095649,0.496440031381874,-0.496440031381874,0.124893943152544,0.124893943152544,0.405465108108164,1,-1,0,0,0.269412854066272,-0.592090959319715,1.21098567129663
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.032967032967033,0.367814958928822,-0.244736046237913,2,3.5,0.53955932051539,0.916960373478926,1,3,0.294380788477619,0.586285015582498,0.612551005166735,0.612551005166735,0.377401052963536,-0.377401052963536,0.405465108108164,1.5,-1.5,0.693147180559945,-2,0.203362389061202,-0.29190422710488,0.440332902030058
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.6,-0.482163156175147,-1.70676633178984,1.5,1.5,0.908295106229248,0.489897948556636,1,1,0.722933739815351,1.03205481913762,1.22460317561469,1.22460317561469,0.418397157672612,0.418397157672612,0,0,0,0,0,0.165019006756312,-0.30912107932227,0.877494279476486
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.696428571428571,-1.94983006358182,-1.37306120640725,0.5,0.5,1.22474487139159,1.66353447177253,1,1,0.714764562448267,2.86080871602998,0.576768857174568,-0.576768857174568,0.438789600380941,-0.438789600380941,0,0,0,0,0,0.811600883634367,-2.14604415358172,1.78778663923912
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.416666666666667,-1.11404421270995,-0.653049986341384,0.5,1,1.09544511501033,1.12915897906362,1,1,0,1.67375821520294,0.460994226368566,-0.460994226368566,0.0337138640532895,-0.0337138640532895,0.287682072451781,0.5,-0.5,0,0,0.983485053949429,-1.67375821520294,0.836879107601472
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.428571428571428,-0.420255150022423,-0.615382579886487,1,1.5,1.26168012376112,0.819756061276768,1,1,0.54566265968143,0.434890958644848,0.195127429864064,0.195127429864064,0.441924062484353,0.441924062484353,0.22314355131421,0.5,-0.5,0,0,0.0743638650211694,0.110771701036582,0.490276809163139
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",1,-0.182832368408414,-0.202743165993689,1,4.5,1.12915897906362,0.593295878967653,1,2,0.655269596424936,0.467835562395336,0.0199107975852749,0.0199107975852749,0.535863100095969,0.535863100095969,1.01160091167848,3.5,-3.5,0.405465108108164,-1,0.120174984503387,0.1874340340296,0.561552579410136
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.520833333333333,-0.499211446632761,0.903463030715213,1,2,0.894427190999916,1.20156148406979,1,1,1.00040784735993,2.2500978338607,1.40267447734797,-1.40267447734797,0.307134293069876,-0.307134293069876,0.405465108108164,1,-1,0,0,0.485334015164636,-1.24968998650077,1.62525284061031
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.604166666666667,-0.992425061575799,-0.0408461725734119,1.5,2,0.908295106229248,0.867179335547152,1,1,1.1282257848694,1.67703624581617,0.951578889002387,-0.951578889002387,0.0411157706820956,0.0411157706820956,0.182321556793955,0.5,-0.5,0,0,0.229421636397924,-0.548810460946771,1.40263101534279
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.28205128205128,-0.817433211125881,0.388972616803576,0.5,2,1.54919333848297,0.794954503554696,1,1,1.49064667198455,0.499659755993863,1.20640582792946,-1.20640582792946,0.754238834928271,0.754238834928271,0.693147180559945,1.5,-1.5,0,0,0.50730413134167,0.990986915990683,0.995153213989205
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.8,-3.36861198500352,0.0393547341629463,0.5,1,1.09544511501033,0.903327183250897,1,1,0,2.14045361608431,3.40796671916647,-3.40796671916647,0.192117931759435,0.192117931759435,0.287682072451781,0.5,-0.5,0,0,1.1443672532074,-2.14045361608431,1.07022680804215
