"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",6,6,0.0416283006732143,19,0.594909381794763,0.594909381794763
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,1,-0.398496841170481,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,1,-0.789233656386121,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.669983979725887,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",1,1,-0.39073681521564,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",1,1,-0.271487138555406,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",1,1,0.119249676660234,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",2,4,-0.631379474479805,0,0.0525962525600207,0.223372009768148
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",2,3,-0.865031895869153,0,0.0744573365893828,0.223372009768148
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",2,2,-0.445038965750705,0,0.122639058403386,0.245278116806773
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",2,3,-0.419992930118448,1,0.193238115385616,0.289857173078424
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",2,4,-0.1863405087291,3,0.408480660857696,0.490176793029235
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",4,3,-0.233652421389348,6,0.570158102400667,0.570158102400667
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",2,1,-0.385791492188725,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",1,2,-0.0592474735619797,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",1,4,-0.24558798229108,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",1,3,-0.479240403680428,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",9,12,-0.708457662645698,6,0.000368170203289617,0.00368170203289617
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Coldhouse","Transitional",9,14,-0.634349692758327,15,0.0013847886809091,0.00692394340454552
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",15,12,-0.483084047988988,31,0.00215517924976752,0.00718393083255841
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Coolhouse","Transitional",15,14,-0.408976078101617,50,0.00868985041296343,0.0217246260324086
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",9,9,-0.496860753212116,18,0.0260293843753001,0.0520587687506002
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",9,15,-0.22537361465671,36,0.0322662607317801,0.0537771012196335
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",15,9,-0.271487138555406,53,0.20191552570623,0.2884507510089
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Transitional","Warmhouse",14,12,-0.0741079698873711,76,0.349837812817352,0.437297266021691
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Transitional","Hothouse",14,9,0.137488939546211,87,0.93862765883704,0.978587195384554
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate","Warmhouse","Hothouse",12,9,0.211596909433583,82,0.978587195384554,0.978587195384554
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,7,-0.550581975241461,1,0.0026704962625336,0.026704962625336
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",6,6,-0.468446435975587,2,0.00653261338221299,0.0326630669110649
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,10,-0.271535194330696,11,0.0223957768220647,0.0559894420551618
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,7,-0.279046780910764,13,0.0179443961508048,0.0559894420551618
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,3,-0.461673908531945,2,0.0466449780918023,0.0836770783217524
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",6,7,-0.0821355392658733,9,0.0502062469930514,0.0836770783217524
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,6,-0.196911241644891,23,0.240397654088825,0.343425220126893
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,3,-0.190138714201248,14,0.466323319482938,0.582904149353673
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",6,3,0.00677252744364285,12,0.81692171990297,0.907690799892189
"percentile_latbin_OLS","q60","Northern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",7,3,0.0889080667095161,17,0.944693963125739,0.944693963125739
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",5,6,-0.610084172207102,2,0.0112394366830626,0.0561971834153132
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",4,6,-0.401735623634831,0,0.00710701943454103,0.0561971834153132
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",4,6,-0.224714046379945,3,0.0349771792900052,0.116590597633351
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Coldhouse","Transitional",5,7,-0.440454144454774,9,0.0969382153710313,0.161563692285052
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",5,6,-0.433062594952217,7,0.0854517601153987,0.161563692285052
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Coolhouse","Transitional",4,7,-0.232105595882503,6,0.0781878608798223,0.161563692285052
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Transitional","Warmhouse",7,6,-0.169630027752328,16,0.260158400253683,0.371654857505262
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",5,4,-0.208348548572272,8,0.356651586939229,0.445814483674036
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Transitional","Hothouse",7,6,0.00739154950255778,22,0.584837871172102,0.649819856857891
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",6,6,0.177021577254886,24,0.851023469195916,0.851023469195916
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.226135544182707,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,1,-0.0586988135790613,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,1,-0.393718175276363,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.330185952134467,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",1,2,-0.167436730603646,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",1,1,-0.335019361697302,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",1,1,-0.271487138555406,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",2,1,-0.167582631093656,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",2,1,-0.10405040795176,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",1,1,0.0635322231418961,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",2,4,-0.678456494580518,0,0.0525962525600207,0.315577515360124
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Coldhouse","Transitional",2,4,-0.688706717175318,2,0.243726645182017,0.487453290364035
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",2,3,-0.86162395695005,1,0.193238115385616,0.487453290364035
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Transitional","Warmhouse",4,4,0.0102502225948007,6,0.332502771051015,0.498754156576522
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Transitional","Hothouse",4,3,-0.172917239774732,5,0.429841897599333,0.5158102771192
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",4,3,-0.183167462369533,6,0.570158102400667,0.570158102400667
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",2,1,-0.360993943130224,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Coolhouse","Transitional",1,4,-0.327712774045095,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",1,4,-0.317462551450294,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",1,3,-0.500630013819827,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,1,-0.598764130662246,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Coldhouse","Transitional",8,14,-0.811651475197102,10,0.000949844213760506,0.00755106779389331
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",8,9,-0.983297574866986,6,0.00226532033816799,0.00755106779389331
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Coolhouse","Transitional",12,14,-0.525552192805096,28,0.00215447194797238,0.00755106779389331
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",12,9,-0.69719829247498,16,0.00384931364085375,0.00962328410213437
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",8,7,-0.409463216683514,9,0.0161386730473986,0.0322773460947972
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",8,12,-0.286099282392006,25,0.0412896370761634,0.0688160617936056
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",12,7,-0.123363934291508,30,0.165543335496763,0.236490479281089
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Transitional","Warmhouse",14,9,-0.171646099669884,58,0.388407002077741,0.485508752597176
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Transitional","Hothouse",14,7,0.402188258513588,68,0.927136550912284,0.964027882273408
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",9,7,0.573834358183472,48,0.964027882273408,0.964027882273408
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,8,-0.106453051417845,8,0.0461461695170366,0.115365423792592
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,5,-0.487902719238697,2,0.018356928181352,0.115365423792592
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,2,-0.408813023774292,0,0.0406805646170377,0.115365423792592
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",8,5,-0.381449667820853,8,0.0461461695170366,0.115365423792592
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",5,3,-0.327903796464022,2,0.0680185640570718,0.136037128114144
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",8,2,-0.302359972356448,3,0.119992521523772,0.199987535872954
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",8,3,-0.221450745046177,7,0.17916323337444,0.24154764423202
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",3,2,-0.0809092273102706,1,0.193238115385616,0.24154764423202
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",3,5,-0.159998922774676,5,0.275492493792547,0.306102770880608
"percentile_latbin_OLS","q60","Northern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",5,2,0.0790896954644049,6,0.719362081932711,0.719362081932711
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Coldhouse","Transitional",5,4,-1.53439044112335,0,0.00998222665260803,0.0759570549414437
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Coolhouse","Transitional",4,4,-1.25972388360045,0,0.0151914109882887,0.0759570549414437
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",5,6,-0.972119229715709,4,0.0276171268590319,0.0920570895301064
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Coldhouse","Hothouse",5,6,-0.408813023774292,5,0.0414187125794032,0.103546781448508
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",4,6,-0.697452672192813,4,0.0549097044076186,0.109819408815237
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",5,4,-0.274666557522896,6,0.19563363964132,0.325389352706664
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",4,6,-0.134146466251397,8,0.227772546894665,0.325389352706664
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Transitional","Warmhouse",4,6,0.562271211407642,18,0.917096719902993,0.98740926779777
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Transitional","Hothouse",4,6,1.12557741734906,22,0.98740926779777,0.98740926779777
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate","Warmhouse","Hothouse",6,6,0.563306205941416,27,0.935897362484804,0.98740926779777
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,1,-0.256487101689908,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,1,-0.636045336190588,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",1,1,-0.37955823450068,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Coldhouse","Transitional",1,1,-3.79481334288752,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",1,1,-0.487902719238697,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",1,2,-0.76111004852896,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Coolhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Transitional","Warmhouse",1,1,3.30691062364882,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Transitional","Hothouse",1,2,3.03370329435856,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",1,2,-0.273207329290263,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",11,8,-0.881773738588365,9,0.00219461089366244,0.0109730544683122
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",11,13,-0.90265598239793,21,0.00188478603170883,0.0109730544683122
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",11,10,-0.590378767045671,25,0.0188856744757083,0.0629522482523611
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",11,14,-0.427840088585849,46,0.0474874715942386,0.118718678985597
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",10,8,-0.291394971542694,22,0.059983061452921,0.119966122905842
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",14,8,-0.453933650002516,36,0.0916074894709654,0.14543001275026
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",10,13,-0.312277215352258,44,0.101801008925182,0.14543001275026
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",14,13,-0.474815893812081,66,0.117241303546592,0.14655162943324
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",14,10,-0.162538678459823,59,0.26933777538133,0.299264194868144
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",8,13,-0.0208822438095646,48,0.399951597690811,0.399951597690811
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",7,4,-0.0819500331987889,4,0.0363004697249787,0.0726009394499574
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",7,4,-0.462100952247766,4,0.0363004697249787,0.0726009394499574
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",7,6,-0.333601663043806,6,0.0191593815747068,0.0726009394499574
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",4,4,-0.380150919048977,1,0.030300984856003,0.0726009394499574
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",4,6,-0.251651629845017,2,0.0214128046154457,0.0726009394499574
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",4,6,-0.241596106584842,6,0.120477334350785,0.200795557251308
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",4,4,-0.370095395788802,4,0.156160710838108,0.223086729768726
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",4,6,0.12849928920396,10,0.374559566500298,0.468199458125372
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",4,4,0.010055523260175,9,0.667497228948985,0.741663587721095
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",4,7,0.0920055564589639,21,0.921812139120178,0.921812139120178
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",4,4,-0.362826741221292,2,0.056175598845232,0.168526796535696
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",4,3,-0.512357494800027,1,0.0558058841491461,0.168526796535696
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",4,3,-0.149530753578735,3,0.188379558905791,0.376759117811582
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",5,3,-0.551596183784275,5,0.275492493792547,0.41323874068882
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",5,4,-0.40206543020554,8,0.356651586939229,0.427981904327075
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",5,4,-0.0392386889842479,12,0.72985431269629,0.72985431269629
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",1,5,-0.047956943033801,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",1,4,-0.0871956320180488,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",1,4,-0.450022373239341,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",1,3,-0.599553126818076,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",2,3,-0.631032772604577,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.701043492544314,0,0.0744573365893828,0.148914673178766
