"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
169.55,"Southern","Bajocian",9,4,1.592369,39.740101,38.147732,TRUE,TRUE,FALSE,586,65.1111111111111,56,15,169,TRUE,0,3,0.722222222222222,0,1.32684929954252,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Southern","Aalenian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Southern","Toarcian",9,4,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,608,67.5555555555556,38,15,196,FALSE,0,3,0.722222222222222,0,1.32684929954252,0,0.230769230769231,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Southern","Pliensbachian",8,4,24.63659,80.405932,55.769342,TRUE,TRUE,TRUE,897,112.125,88.5,14,290,TRUE,0,2,0.666666666666667,0,1.26025207562521,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Southern","Sinemurian",2,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,177,88.5,88.5,14,163,FALSE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Southern","Hettangian",3,1,28.1939,28.1939,0,TRUE,FALSE,FALSE,116,38.6666666666667,35,31,50,FALSE,0,3,0.444444444444444,0,1.76360259629177,0,0.375,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Southern","Rhaetian",4,1,66.77291,66.77291,0,FALSE,FALSE,TRUE,429,107.25,90.5,23,225,FALSE,0,4,0.555555555555556,0,1.77034393468016,0,0.4,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Southern","Norian",6,3,4.782054,66.77291,61.990856,TRUE,FALSE,TRUE,569,94.8333333333333,83.5,10,162,FALSE,0,2,0.666666666666667,0.5,1.15044748327106,0,0.166666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Southern","Carnian",4,2,1.592369,4.782054,3.189685,TRUE,FALSE,FALSE,188,47,52,18,66,FALSE,0,2,0.444444444444444,0,1.58578241961277,0,0.25,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Southern","Ladinian",2,1,80.405932,80.405932,0,FALSE,FALSE,TRUE,402,201,201,30,372,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Southern","Anisian",2,1,80.405932,80.405932,0,FALSE,FALSE,TRUE,164,82,82,25,139,FALSE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Southern","Olenekian",7,3,28.1939,44.024286,15.830386,TRUE,TRUE,FALSE,719,102.714285714286,81,10,259,TRUE,0,3,0.777777777777778,1,1.12911910974246,0,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Southern","Induan",6,3,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,284,47.3333333333333,29.5,10,107,FALSE,0,2,0.611111111111111,0,1.27234524442128,0,0.181818181818182,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Southern","Changhsingian",11,5,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1991,181,82,14,672,TRUE,0,3,0.777777777777778,0,1.28990912324027,0,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Southern","Wuchiapingian",18,6,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,6483,360.166666666667,100,19,3383,TRUE,0,4,1.27777777777778,1,1.06718592572556,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Southern","Capitanian",6,2,1.592369,14.483604,12.891235,TRUE,FALSE,FALSE,353,58.8333333333333,49.5,15,143,FALSE,0,3,0.777777777777778,1,1.21218305346265,0,0.214285714285714,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Southern","Wordian",20,7,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,2209,110.45,89.5,10,344,TRUE,0,4,1.44444444444444,1,0.926464372710492,0,0.153846153846154,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Southern","Roadian",17,5,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,1271,74.7647058823529,39,10,406,TRUE,0,4,1.27777777777778,1,1.16406783772901,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Southern","Kungurian",25,8,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,5625,225,51,10,4063,TRUE,0,5,1.66666666666667,1,1.02899151085505,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Southern","Artinskian",25,7,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,3309,132.36,56,11,899,FALSE,0,9,1.55555555555556,1,1.48279448063065,0,0.321428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Southern","Sakmarian",30,9,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,2924,97.4666666666667,47,10,597,TRUE,0,7,1.83333333333333,1.5,1.11078156405008,0,0.212121212121212,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Southern","Asselian",7,2,1.592369,31.874494,30.282125,TRUE,TRUE,FALSE,1237,176.714285714286,121,14,403,FALSE,0,4,0.777777777777778,0.5,1.43276694840835,0,0.285714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Southern","Gzhelian",8,2,1.592369,4.782054,3.189685,TRUE,FALSE,FALSE,3457,432.125,235.5,39,1790,FALSE,0,5,0.555555555555556,0,2.40880736904728,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Southern","Kasimovian",10,3,1.592369,7.986719,6.39435,TRUE,FALSE,FALSE,2016,201.6,193,43,386,TRUE,0,4,0.555555555555556,0,2.3283420003488,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Southern","Moscovian",15,5,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,2368,157.866666666667,133,15,576,TRUE,0,7,0.888888888888889,0,1.96335921618147,0,0.4375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Southern","Bashkirian",14,6,1.592369,59.588323,57.995954,TRUE,TRUE,FALSE,1376,98.2857142857143,66.5,10,440,TRUE,0,3,0.888888888888889,0,1.27331203144075,0,0.1875,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
326.85,"Southern","Serpukhovian",12,4,1.592369,17.79942,16.207051,TRUE,FALSE,FALSE,2143,178.583333333333,115,18,468,TRUE,0,4,0.888888888888889,0,1.48892973800172,0,0.25,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
338.5,"Southern","Visean",28,8,1.592369,39.740101,38.147732,TRUE,TRUE,FALSE,8175,291.964285714286,90.5,10,1603,TRUE,0,6,1.72222222222222,1,1.17496690340305,0,0.193548387096774,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
352.78,"Southern","Tournaisian",38,9,1.592369,35.709438,34.117069,TRUE,TRUE,FALSE,4018,105.736842105263,60,14,384,TRUE,0,6,2.27777777777778,1.5,1.00796422634094,0,0.146341463414634,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
365.505,"Southern","Famennian",27,9,1.592369,35.709438,34.117069,TRUE,TRUE,FALSE,3750,138.888888888889,87,11,474,TRUE,0,6,1.55555555555556,1.5,1.17138757870477,0,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
377.23,"Southern","Frasnian",41,11,1.592369,39.740101,38.147732,TRUE,TRUE,FALSE,5425,132.317073170732,57,11,1244,TRUE,0,7,2.44444444444444,3,0.82085126024381,0,0.159090909090909,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
385.13,"Southern","Givetian",50,12,1.592369,48.647908,47.055539,TRUE,TRUE,FALSE,16342,326.84,80.5,10,7237,TRUE,0,9,2.88888888888889,2,0.963753105691261,0,0.173076923076923,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
390.71,"Southern","Eifelian",30,7,4.782054,66.77291,61.990856,TRUE,TRUE,TRUE,3664,122.133333333333,67.5,14,644,TRUE,0,9,1.88888888888889,1,1.28258465891605,0,0.264705882352941,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
402.045,"Southern","Emsian",41,13,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,4433,108.121951219512,53,11,752,TRUE,0,5,2.5,3,0.535778707611092,0,0.111111111111111,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
411.82,"Southern","Pragian",4,2,11.216828,59.588323,48.371495,TRUE,TRUE,FALSE,592,148,150,14,278,FALSE,0,2,0.722222222222222,1,0.926464372710492,0,0.153846153846154,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
416.32,"Southern","Lochkovian",19,7,1.592369,59.588323,57.995954,TRUE,TRUE,FALSE,3365,177.105263157895,88,10,477,TRUE,0,4,1.27777777777778,1,1.03287451148591,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
421.16,"Southern","Pridoli",14,7,11.216828,59.588323,48.371495,TRUE,TRUE,FALSE,1307,93.3571428571429,86.5,10,216,TRUE,0,2,1,1,0.90748521297303,0,0.111111111111111,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
423.85,"Southern","Ludfordian",6,2,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,935,155.833333333333,86.5,24,446,FALSE,0,3,0.722222222222222,0.5,1.32684929954252,0,0.230769230769231,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
425.85,"Southern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
428.65,"Southern","Homerian",17,6,14.483604,53.750124,39.26652,TRUE,TRUE,FALSE,3889,228.764705882353,118,12,957,TRUE,0,4,1.11111111111111,0.5,1.26862593569022,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",5,2,17.79942,59.588323,41.788903,TRUE,TRUE,FALSE,1130,226,64,26,823,FALSE,0,3,0.5,0,1.71498585142509,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
435.75,"Southern","Telychian",19,5,14.483604,28.1939,13.710296,TRUE,FALSE,FALSE,3489,183.631578947368,102,10,684,TRUE,0,7,1.38888888888889,1,1.44293817893744,0,0.28,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
439.55,"Southern","Aeronian",6,2,21.178301,24.63659,3.458289,TRUE,FALSE,FALSE,978,163,135.5,43,315,FALSE,0,4,0.5,0,2.08637033540802,0,0.444444444444444,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
441.8,"Southern","Rhuddanian",14,4,21.178301,35.709438,14.531137,TRUE,TRUE,FALSE,2409,172.071428571429,51,10,704,TRUE,0,5,1,0,1.53392997769474,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
444.15,"Southern","Hirnantian",14,4,21.178301,35.709438,14.531137,TRUE,TRUE,FALSE,1333,95.2142857142857,85,13,243,TRUE,0,5,1.05555555555556,0.5,1.43389450320073,0,0.263157894736842,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
449,"Southern","Katian",67,15,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,17853,266.462686567164,100,12,5663,TRUE,0,11,3.83333333333333,3,0.771013851764696,0,0.159420289855072,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
455.5,"Southern","Sandbian",47,11,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,14770,314.255319148936,147,12,1698,TRUE,0,9,2.88888888888889,2,0.918825049144996,0,0.173076923076923,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
463.8,"Southern","Darriwilian",51,13,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,8794,172.43137254902,94,10,1695,TRUE,0,7,2.94444444444444,2.5,0.759171096302089,0,0.132075471698113,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
470.35,"Southern","Dapingian",7,2,4.782054,39.740101,34.958047,TRUE,TRUE,FALSE,1193,170.428571428571,38,10,770,FALSE,0,4,0.611111111111111,0,1.87323081335875,0,0.363636363636364,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
474.2,"Southern","Floian",27,10,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1815,67.2222222222222,52,10,268,TRUE,0,4,1.83333333333333,2,0.654812779635034,0,0.121212121212121,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
481.975,"Southern","Tremadocian",12,4,4.782054,31.874494,27.09244,TRUE,TRUE,FALSE,1142,95.1666666666667,69,19,211,TRUE,0,5,1.05555555555556,1,1.23616673478421,0,0.263157894736842,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
0.00585,"Northern","Holocene",8,3,31.874494,66.77291,34.898416,FALSE,TRUE,TRUE,719,89.875,43,11,365,FALSE,0,4,0.944444444444444,1,1.05709200980769,0,0.235294117647059,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
1.29585,"Northern","Pleistocene",61,12,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,14331,234.934426229508,106,10,2129,TRUE,0,9,3.66666666666667,3,0.75418134375678,0,0.136363636363636,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
3.09,"Northern","Piacenzian",19,6,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,6232,328,163,10,1309,TRUE,0,5,1.27777777777778,1,1.22440435233382,0,0.217391304347826,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
4.4665,"Northern","Zanclean",31,9,4.782054,66.77291,61.990856,TRUE,TRUE,TRUE,4638,149.612903225806,76,12,790,TRUE,0,7,2.05555555555556,1.5,0.92111399659049,0,0.189189189189189,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
6.2895,"Northern","Messinian",4,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.5,0,1.97036873228756,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
9.438,"Northern","Tortonian",34,11,1.592369,59.588323,57.995954,TRUE,TRUE,FALSE,9314,273.941176470588,93.5,16,4608,TRUE,0,6,2.05555555555556,2,0.825463780220329,0,0.162162162162162,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
12.725,"Northern","Serravallian",32,8,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,4579,143.09375,82,10,706,TRUE,0,8,2,1,1.18817705157201,0,0.222222222222222,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
14.9,"Northern","Langhian",10,3,35.709438,44.024286,8.314848,FALSE,TRUE,FALSE,1050,105,102,17,253,TRUE,0,4,0.833333333333333,0,1.49823425483231,0,0.266666666666667,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
18.215,"Northern","Burdigalian",36,10,11.216828,59.588323,48.371495,TRUE,TRUE,FALSE,8549,237.472222222222,75,10,1889,TRUE,0,6,2.22222222222222,2,0.839117183150735,0,0.15,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
21.745,"Northern","Aquitanian",2,1,11.216828,11.216828,0,TRUE,FALSE,FALSE,139,69.5,69.5,29,110,FALSE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
25.17,"Northern","Chattian",25,7,28.1939,53.750124,25.556224,TRUE,TRUE,FALSE,3147,125.88,106,10,370,TRUE,0,6,1.66666666666667,1,1.08898225556764,0,0.2,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
30.6,"Northern","Rupelian",24,5,28.1939,48.647908,20.454008,TRUE,TRUE,FALSE,6775,282.291666666667,108.5,11,2478,TRUE,0,7,1.77777777777778,1,1.2586100526795,0,0.21875,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
35.805,"Northern","Priabonian",29,8,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,3705,127.758620689655,75,14,551,TRUE,0,6,1.72222222222222,1,1.1917263902382,0,0.193548387096774,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
39.37,"Northern","Bartonian",26,5,31.874494,48.647908,16.773414,FALSE,TRUE,FALSE,10472,402.769230769231,117,11,2232,TRUE,0,11,1.72222222222222,1,1.60327295774035,0,0.354838709677419,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
44.55,"Northern","Lutetian",27,7,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,6697,248.037037037037,112,11,816,TRUE,0,6,1.72222222222222,1,1.17496690340305,0,0.193548387096774,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
