"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
18.215,"Burdigalian","Southern",0.155462217988219,24.8153907237912,0.460315279031658,-0.933010454188738,1.24393489016518,0.745468594005038,0.0160332411645512,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Northern",-0.849921756211619,61.549575611949,1.23635795088491,-4.28260173721841,2.58275822479517,0.529591159195621,0.105660326006474,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",0.666560519478384,19.9589059321411,0.562260505574636,-0.586233957929908,1.91935499688668,0.263225246003985,0.123223344953374,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Southern",0.974693291320448,-13.6331310197602,0.739158087698543,-8.41720070337661,10.3665872860175,0.413053776024947,0.634882809656398,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",0.83430127096773,10.7824404176822,0.472821786735421,-0.21921132212303,1.88781386405849,0.10810973103875,0.237427904712275,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Southern",0.185698396660799,3.72831250784129,0.246300352283925,-2.9438443060507,3.3152410993723,0.588727739335145,0.362424666921991,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",1.13501240668096,12.133268966306,0.451342751078737,0.0942141562989689,2.17581065706295,0.0361030222909471,0.441494751925611,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Southern",0.0341386813881208,37.523903800671,0.809210196121296,-2.541129317456,2.60940668023224,0.968999894131794,0.000592914350355673,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Northern",0.283826675402643,19.373851136017,0.694860387426391,-1.31852425139218,1.88617760219747,0.693646559589187,0.0204294670575996,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Southern",-0.497582493020517,41.4845872814716,0.359984757465008,-5.0716225232731,4.07645753723207,0.398716840089876,0.65642416981887,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Northern",0.220446495737204,19.889328706746,0.409603963935439,-0.681085750399407,1.12197874187382,0.601163039230624,0.0256565054044959,13,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Southern",-0.0286364967702262,9.55948936182169,0.13174315698162,-0.447902019952795,0.390629026412343,0.841867311740074,0.0155051452446381,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Northern",0.665268223628534,23.2763935140212,0.623400328321835,-0.808839311172182,2.13937575842925,0.321315291514406,0.139925685876803,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Southern",0.550029377280366,4.30807999113171,0.123024913914657,0.0206958955982738,1.07936285896246,0.0465618022445922,0.90904439693908,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Northern",-0.0673596754176092,53.8613414763912,0.763498810569148,-2.02999584939659,1.89527649856137,0.933122484499474,0.00155431015382797,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",0.630228032275575,45.1593995903661,0.80036510979207,-2.8134650921675,4.07392115671865,0.513530434671471,0.236652637990928,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
63.83,"Danian","Northern",4.57354749383831,-138.31263675409,1.21472018555643,0.707765727360708,8.43932926031592,0.0327753374215197,0.82533774200552,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
63.83,"Danian","Southern",0.136793039098524,-2.32260097492117,0.146845293934925,-0.330534224032979,0.604120302230027,0.420287309211708,0.224360577958079,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Northern",0.701081598367829,9.94521104018018,0.511751341125932,-0.456580363531786,1.85874356026744,0.203900205892748,0.172551132407795,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Southern",0.532499446479148,-4.36024704273264,0.613905249282713,-2.10892165015464,3.17392054311294,0.477165981082519,0.273355411337405,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",-0.0277118759011917,20.9907123106905,0.272175025232601,-0.615710269485672,0.560286517683288,0.9204561158888,0.000796793484280398,15,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",0.238279662246337,5.88673777293039,0.171364413558262,-0.237504224982589,0.714063549475264,0.236748683822657,0.32585581472041,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",0.191471885890911,16.0093319492389,0.584584194550889,-1.15658168411844,1.53952545590026,0.751669888800151,0.0132324650945473,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",-0.19480258959194,35.7258086264655,0.46093944228399,-1.25773084957752,0.868125670393642,0.683702210829929,0.0218384744604809,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.325678623405274,49.1895127307699,0.531219971974635,-1.50931048191302,0.857953235102469,0.553512563093974,0.036224757279881,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",-0.487532492096401,45.416727055665,0.857980059889176,-3.2180079636978,2.242942979505,0.609627219508433,0.097171063546905,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",-0.314168492860057,56.5128843973429,0.509100367773701,-1.44851480185714,0.820177816137028,0.550956711775935,0.0366848563905003,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",-0.143590855721339,27.4806436637891,0.284328242936507,-0.933012614091894,0.645830902649216,0.640100581958874,0.0599390150614078,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.110697138497059,21.9728361295698,0.359363950891635,-0.901651861481447,0.680257584487329,0.763809148822754,0.00855226033242236,13,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",0.00759117389766202,10.4957640481827,0.129914080379471,-0.286294893581099,0.301477241376423,0.954681136103003,0.000379226080376428,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.390337733107967,50.69819363147,0.378252665544815,-1.24600470981768,0.465329243601749,0.329028426862188,0.105805133552397,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.0717498732193679,7.13575785637652,0.0762223779531854,-0.13987737495529,0.283377121394026,0.39983699136599,0.181349317601696,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",-0.563937781326628,65.9870431904525,0.809988052234173,-2.64607835548223,1.51820279282897,0.517314418549159,0.0883790724310354,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",-3.21555065850673,164.095567191693,2.49878093496207,-34.9655728089848,28.5344714919713,0.420561315361178,0.623490739189235,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",-2.00842644256157,129.581404224132,0.760804384332261,-5.28190350361413,1.26505061849099,0.118519507761203,0.777007858197552,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",-0.311527631501964,59.0670791098893,0.683230035539313,-1.98333130252131,1.36027603951738,0.664454144702747,0.0334899403778639,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",1.23752949246389,-5.36046945129407,0.48688981637391,-0.311971204735519,2.78703018966331,0.0845534902970897,0.682883848434231,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",0.793032508934701,12.2224638258827,0.569654974029862,-0.553987457696769,2.14005247556617,0.206510246785101,0.216828759390956,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",0.091345736583238,26.3877014588438,0.561247600691663,-1.20289355148515,1.38558502465163,0.874747545161307,0.00330021282742702,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",-0.864398467464961,71.2764559570507,0.460316550848893,-2.32933117397496,0.600534239045038,0.157030981547004,0.540318916995626,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",-0.169181504427433,33.9165109475681,0.568613753103749,-1.63084968964892,1.29248668079406,0.77802499984105,0.0173971874967719,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.199151505627672,23.6087869092855,0.368110752432739,-1.37064420964245,0.972341198387103,0.626089723725198,0.0888912744478186,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-0.289555512793108,44.7506577678674,0.374382899055334,-1.15288402616443,0.573773000578214,0.461513126170494,0.0695705044217202,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.54219879698212,61.3106772502219,0.380986467278612,-1.75466777213603,0.670270178171792,0.249863936306245,0.403025500087183,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.807148532022583,65.2450234817993,0.495240360533761,-1.91061282039955,0.29631575635438,0.134195833281448,0.209878800968641,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",0.0609965380895957,59.6709926250624,0.525144207128896,-1.6102467036289,1.73223977980809,0.91487103280483,0.00447696064037022,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",0.094655806423345,23.5765824193689,0.568302222173212,-1.19093313609992,1.38024474894661,0.871399046091793,0.003072958379375,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-0.154040119706026,26.3996695881011,0.279190566587699,-1.04254910681311,0.734468867401061,0.619566065470095,0.0921237513605287,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.176187720212365,27.0409753031672,0.405101073891234,-1.1103524717812,0.757977031356468,0.675112551492854,0.0230985776534249,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.189583622894626,19.0143478666211,0.12967392548226,-0.522921060294979,0.143753814505728,0.203592307343941,0.299469870635725,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",-0.280857913757291,37.311360624698,0.646039528850729,-1.77062773879242,1.20891191127784,0.675241280755436,0.0230793955325355,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",-0.0774644543841405,45.0455178277671,0.384818876536574,-0.947985232321309,0.793056323553028,0.844939197246859,0.00448227692365236,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.70100191191921,78.6742396121341,0.276228333995895,-1.58008375285912,0.1780799290207,0.0848454331967216,0.682211421683798,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",-0.209883370214972,48.9873094978006,0.458740970448501,-1.23202194946916,0.81225520903922,0.657076199110119,0.0205033097819574,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",-0.810674997559905,75.1713260383099,0.438200013933764,-2.20522301287868,0.58387301775887,0.161422854537329,0.532895229127929,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",-0.772197652332716,70.2826612956356,0.529202406634641,-1.99254059039219,0.448145285726762,0.182636647209074,0.210202967731054,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",-0.215039571592029,48.1654087641984,0.682920959343825,-2.11113212639917,1.68105298321511,0.768593006878014,0.024188113701635,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",0.0392250458493232,31.7141487904542,0.656174853569746,-1.51238192618704,1.59083201788569,0.954003003072056,0.000510232438802549,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",0.0186784543559632,13.2412995174492,0.238457043561442,-1.00731939505166,1.04467630376359,0.944696752955905,0.00305844913362027,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",-0.137976948311051,39.1061933577008,0.516603402786834,-1.4659482717428,1.1899943751207,0.800069853884951,0.0140661843064404,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-0.881162116956713,72.4568479195114,0.34601315046444,-1.7706172364319,0.00829300251847198,0.0514776431937541,0.564658851278794,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.209800680174184,42.3421361884623,0.374458104364699,-1.0441453309503,0.624543970601932,0.587621031191946,0.0304357432333096,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.253765209627137,31.980024998652,0.208803685940862,-0.747507469224864,0.23997704997059,0.263635494445659,0.174238602128732,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-0.279984368403273,28.0947565135921,0.368402783104575,-1.11336936299808,0.553400626191535,0.466698304251656,0.060306676795376,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",0.351714921912649,-8.68354806876479,0.223334059670983,-0.609213979576733,1.31264382340203,0.25596854790437,0.553582801707531,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-0.335648775950487,37.3076988058183,0.431772374532291,-1.39215771619055,0.720860164289581,0.466473057055222,0.091502491895422,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",-0.0755664766627423,9.20494902625394,0.0983699228825445,-0.498818093878566,0.347685140553082,0.522682170365136,0.227832310487337,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.553592625682782,60.9733417937229,0.436181563069859,-1.62089046160936,0.513705210243793,0.251385230164552,0.211648283599649,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-0.15834912214316,21.0246772387718,0.258372606938761,-0.98060607048194,0.663907826195619,0.583293186708617,0.111272022782202,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",0.28073070449357,39.2846956154878,0.40185569636163,-0.603747719696669,1.16520912868381,0.499314111693046,0.0424809585145192,13,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",0.0501552855514481,25.2832683272138,0.118473136214205,-1.45518863892295,1.55549921002585,0.745052888507573,0.151983946676002,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.258059246128286,52.0452725460092,0.287985896430674,-0.880214950280453,0.364096458023882,0.386500954992875,0.0581733447265013,15,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.405552263034933,3.40388781962936,0.289107037298016,-0.301867172778994,1.11297169884886,0.2102528099552,0.24696707021375,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.712869682552371,57.880150470718,0.397677354541506,-1.65322719941048,0.227487834305734,0.116138070071558,0.314622794634153,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",0.47545019912667,19.5383990574573,0.284888794431304,-0.256879761014767,1.20778015926811,0.156008527948545,0.357757300224489,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.675534100185687,60.3084200051082,0.287718663981465,-1.30879860989029,-0.0422695904810899,0.0386303005339974,0.333843061185263,13,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.346233776589199,58.5150992880399,0.321841478442591,-1.06334127888784,0.37087372570944,0.307290911532262,0.103727713451304,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.447606133398736,51.6485499065898,0.361152934701399,-1.2645908314991,0.369378564701626,0.246548913022504,0.14579119494984,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.489124343346772,46.223582116239,0.26279501974524,-1.09513074559035,0.11688205889681,0.09974062187251,0.302176117215532,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.483817988170823,51.9876035119237,0.246646387981346,-1.04177088142113,0.0741349050794852,0.0814365940344183,0.299491935640674,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.320923756428299,44.9802689784436,0.266587250267356,-0.896850496118496,0.255002983261898,0.250120859184006,0.100295515860755,15,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.537908891357673,45.01643684313,0.259497232400191,-1.09851857867389,0.0227007959585404,0.0586226677454229,0.248418835070974,15,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.26832753203334,38.485793076343,0.252236335984131,-0.830345112122246,0.293690048055565,0.312434927049987,0.101661221013639,12,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.280099024616223,38.2350970500433,0.270258185656918,-0.90331551831385,0.343117469081404,0.33031878487419,0.118374855123919,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.637992008772569,62.1794910503822,0.311740602158136,-1.35686712646027,0.0808831089151301,0.0749086073361837,0.343635921542111,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-0.322196771899611,49.1168778125975,0.76463480126416,-2.08544778553578,1.44105424173656,0.684575935969364,0.0217125457243769,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.334845969433752,55.1367572625586,0.343861240540356,-1.14794859799826,0.478256659130752,0.362605488554623,0.119303196548667,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",0.133290081461354,26.9034961121878,0.371461235307852,-0.707013612692173,0.973593775614882,0.72799857515656,0.0141044791614255,11,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.402166723247627,74.2523570660397,0.340964223371373,-1.18843163229869,0.384098185803436,0.272084503620371,0.14814015698967,10,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.348159834957129,50.8633581565136,0.592546134771755,-1.79806799448028,1.10174832456602,0.578250026675793,0.0544083285722642,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-1.08856655284773,70.6133063723502,0.664158261964988,-2.7137032750857,0.536570169390248,0.15232189885265,0.309263156602076,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-1.20257695969767,64.0689243614839,0.396460892738544,-2.46429246298293,0.0591385435875873,0.0561649768368005,0.75411425297672,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",-1.80039924887586,69.1482500124265,1.15521066640339,-5.47679516599566,1.87599666824394,0.217001074153239,0.447405073293087,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",8.54682953266292,28.5015754701013,8.29600537307408,-96.8639132300216,113.957572295347,0.490520134072133,0.514888737397294,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",-1.11795906273562,35.4823827031408,0.409960822604575,-2.88187811520553,0.645959989734285,0.112274570168518,0.788056438769489,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-1.01379474522146,51.2100803673049,0.733880677006857,-2.80953607111583,0.781946580672911,0.216391451320919,0.241304501095093,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",-0.644164635696023,46.7792885927778,0.552726389688716,-2.17877911486091,0.89044984346886,0.308602185867846,0.253484842650517,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",-0.65323670315223,65.6636476795183,0.485619720651184,-1.84150535276332,0.53503194645886,0.227184675851809,0.231700850936811,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",-6.68560656500303,102.790345345048,0.535146052058385,-8.98815418670668,-4.38305894329937,0.00634619583170376,0.987347882538127,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",-1.7072975260814,94.4244917817387,0.625187590267666,-3.69692346283796,0.28232841067516,0.0718888777578245,0.71312665375733,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",-0.207388593073208,8.85712977800731,0.33757832457801,-1.65987089282303,1.24509370667662,0.601564802959502,0.158750606240701,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-1.10270232402552,57.7238548702053,0.601565496740861,-2.52517868654042,0.319774038489376,0.109454113510323,0.324330109093237,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
