"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
57.62,"Northern","Thanetian",3,1,39.740101,39.740101,0,FALSE,TRUE,FALSE,728,242.666666666667,273,36,419,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
60.45,"Northern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
63.83,"Northern","Danian",3,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1338,446,420,83,835,FALSE,0,3,0.333333333333333,0,2.30089496654211,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
69.1,"Northern","Maastrichtian",16,4,31.874494,48.647908,16.773414,FALSE,TRUE,FALSE,13841,865.0625,285,21,7149,TRUE,0,5,1.33333333333333,1,1.23371748124496,0,0.208333333333333,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
77.9,"Northern","Campanian",25,6,21.178301,53.750124,32.571823,TRUE,TRUE,FALSE,5728,229.12,83,12,1185,TRUE,0,5,2.27777777777778,2,0.71911693055708,0,0.121951219512195,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
84.65,"Northern","Santonian",4,1,44.024286,44.024286,0,FALSE,TRUE,FALSE,373,93.25,81,28,183,FALSE,0,4,0.888888888888889,0.5,1.27331203144075,0,0.25,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
87.75,"Northern","Coniacian",6,2,35.709438,44.024286,8.314848,FALSE,TRUE,FALSE,449,74.8333333333333,51,17,168,FALSE,0,3,0.833333333333333,1,1.18222123937253,0,0.2,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
91.85,"Northern","Turonian",13,4,21.178301,44.024286,22.845985,TRUE,TRUE,FALSE,2116,162.769230769231,55,11,612,TRUE,0,4,1.27777777777778,1,1.03287451148591,0,0.173913043478261,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
97.2,"Northern","Cenomanian",17,5,7.986719,39.740101,31.753382,TRUE,TRUE,FALSE,4013,236.058823529412,87,12,957,TRUE,0,4,1.44444444444444,1,1.01365545896441,0,0.153846153846154,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
106.85,"Northern","Albian",7,2,28.1939,53.750124,25.556224,TRUE,TRUE,FALSE,310,44.2857142857143,28,11,132,FALSE,0,4,1.05555555555556,1,1.1475757474512,0,0.210526315789474,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
117.3,"Northern","Aptian",5,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,215,43,32,27,91,FALSE,0,5,0.888888888888889,1,1.3853222177742,0,0.3125,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
123.585,"Northern","Barremian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
129.185,"Northern","Hauterivian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
134.825,"Northern","Valanginian",3,1,80.405932,80.405932,0,FALSE,FALSE,TRUE,169,56.3333333333333,32,16,121,FALSE,0,3,0.611111111111111,0,1.49963534702269,0,0.272727272727273,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
140.075,"Northern","Berriasian",3,1,39.740101,39.740101,0,FALSE,TRUE,FALSE,143,47.6666666666667,47,38,58,FALSE,0,3,0.777777777777778,0,1.28990912324027,0,0.214285714285714,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
146.15,"Northern","Tithonian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
152,"Northern","Kimmeridgian",3,1,39.740101,39.740101,0,FALSE,TRUE,FALSE,634,211.333333333333,243,119,272,FALSE,0,3,0.444444444444444,0,1.76360259629177,0,0.375,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
158.15,"Northern","Oxfordian",6,2,39.740101,44.024286,4.28418499999999,FALSE,TRUE,FALSE,2633,438.833333333333,286.5,12,1438,FALSE,0,3,0.888888888888889,1,1.15044748327106,0,0.1875,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
163.4,"Northern","Callovian",6,2,39.740101,44.024286,4.28418499999999,FALSE,TRUE,FALSE,478,79.6666666666667,50,11,248,FALSE,0,3,1,1,1.02899151085505,0,0.166666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
166.75,"Northern","Bathonian",7,2,31.874494,39.740101,7.865607,FALSE,TRUE,FALSE,2567,366.714285714286,256,24,906,FALSE,0,4,1.11111111111111,1,1.10825777421936,0,0.2,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
169.55,"Northern","Bajocian",13,3,28.1939,39.740101,11.546201,TRUE,TRUE,FALSE,805,61.9230769230769,53,10,177,TRUE,0,6,1.05555555555556,0,1.6074820983238,0,0.31578947368421,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
172.8,"Northern","Aalenian",3,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,605,201.666666666667,149,55,401,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
179.45,"Northern","Toarcian",9,3,28.1939,39.740101,11.546201,TRUE,TRUE,FALSE,4075,452.777777777778,45,10,2221,TRUE,0,3,1.11111111111111,1,1.0186496251526,0,0.15,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
188.55,"Northern","Pliensbachian",8,2,35.709438,39.740101,4.030663,FALSE,TRUE,FALSE,1767,220.875,54,11,843,FALSE,0,4,1.16666666666667,1,1.10981650603639,0,0.19047619047619,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
196.2,"Northern","Sinemurian",10,3,28.1939,35.709438,7.515538,TRUE,TRUE,FALSE,924,92.4,51,17,330,TRUE,0,4,1,1,1.23669388480168,0,0.222222222222222,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
200.45,"Northern","Hettangian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
203.55,"Northern","Rhaetian",7,2,35.709438,39.740101,4.030663,FALSE,TRUE,FALSE,502,71.7142857142857,26,10,250,FALSE,0,4,0.611111111111111,0,1.87323081335875,0,0.363636363636364,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
216.5,"Northern","Norian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
232.15,"Northern","Carnian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
239.232,"Northern","Ladinian",5,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,870,174,166,14,404,FALSE,0,5,0.666666666666667,0,1.78226557735801,0,0.416666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
244.082,"Northern","Anisian",9,3,7.986719,21.178301,13.191582,TRUE,FALSE,FALSE,2725,302.777777777778,142,47,1358,FALSE,0,3,0.888888888888889,0,1.33049636911767,0,0.1875,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
248.3,"Northern","Olenekian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
250.901,"Northern","Induan",4,1,39.740101,39.740101,0,FALSE,TRUE,FALSE,132,33,32,10,58,FALSE,0,4,1.27777777777778,1,0.749958299741426,0,0.173913043478261,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
253.021,"Northern","Changhsingian",3,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,2246,748.666666666667,372,79,1795,FALSE,0,3,0.666666666666667,0,1.455213750218,0,0.25,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",11,3,7.986719,21.178301,13.191582,TRUE,FALSE,FALSE,2555,232.272727272727,173,12,811,FALSE,0,5,1.22222222222222,1,1.10683561351831,0,0.227272727272727,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
261.895,"Northern","Capitanian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Northern","Wordian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Northern","Roadian",6,2,7.986719,31.874494,23.887775,TRUE,TRUE,FALSE,1638,273,200.5,93,508,FALSE,0,3,1.16666666666667,1,0.791612695870971,0,0.142857142857143,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Northern","Kungurian",6,2,28.1939,31.874494,3.680594,TRUE,TRUE,FALSE,421,70.1666666666667,59.5,21,152,FALSE,0,3,0.944444444444444,1,1.11773811320951,0,0.176470588235294,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Northern","Artinskian",3,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,219,73,83,17,119,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Northern","Sakmarian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Northern","Asselian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Northern","Gzhelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Northern","Kasimovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Northern","Moscovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Northern","Bashkirian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Northern","Serpukhovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Northern","Visean",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Northern","Tournaisian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Northern","Famennian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Northern","Frasnian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Northern","Givetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Northern","Eifelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Northern","Emsian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Northern","Pragian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Northern","Lochkovian",5,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,389,77.8,59,24,155,FALSE,0,5,0.444444444444444,0,2.69803850319188,0,0.625,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Northern","Pridoli",3,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,125,41.6666666666667,31,10,84,FALSE,0,3,0.166666666666667,0,4.24264068711929,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Northern","Ludfordian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Northern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Northern","Homerian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Northern","Sheinwoodian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Northern","Telychian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Northern","Aeronian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Northern","Rhuddanian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Northern","Hirnantian",3,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,176,58.6666666666667,73,28,75,FALSE,0,3,0.388888888888889,0,2.18529407725405,0,0.428571428571429,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Northern","Katian",8,2,4.782054,7.986719,3.204665,TRUE,FALSE,FALSE,645,80.625,57.5,10,258,FALSE,0,4,0.833333333333333,0,1.60733612283327,0,0.266666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Northern","Sandbian",3,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,663,221,180,132,351,FALSE,0,3,0.5,0,1.97036873228756,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Northern","Darriwilian",10,2,7.986719,14.483604,6.496885,TRUE,FALSE,FALSE,1044,104.4,56,13,388,FALSE,0,7,0.722222222222222,0,2.41254985394548,0,0.538461538461538,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Northern","Dapingian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
