"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
377.23,"Frasnian","Southern",-0.0413918547965143,57.932232603615,0.837641339177375,-2.70714043981445,2.62435673022142,0.963694641834245,0.000813277898774026,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",-0.393527831789818,19.4549987271671,0.34665933505841,-4.79825231674815,4.01119665316851,0.459743113574364,0.563066930738873,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.422023721293114,45.1225896580848,0.411203411046652,-1.4282022210144,0.584154778428174,0.344328359329508,0.149336759699007,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",-0.140987583742727,49.6355303067244,0.630760988815888,-1.68440412251624,1.40242895503079,0.83054694153008,0.00825808790664131,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",-0.132095102849205,21.9430154754575,1.24700701900295,-15.9768215937476,15.7126313880491,0.932813600844145,0.0110965893248957,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",0.0778200476350692,53.3653686637866,0.431292992780801,-0.942025822636444,1.09766591790658,0.861924253336328,0.00462940256565875,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",0.763256147094615,9.0265152435639,0.616516465118219,-0.821549879508989,2.34806217369822,0.270668557549507,0.234617244913279,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",-1.36485623647926,53.2588329035678,1.14993735670094,-6.31263734332942,3.58292487037091,0.357139262582327,0.413269927713194,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.428604821623928,38.8759209817001,0.603129432686559,-1.04719973499115,1.90440937823901,0.50398336326459,0.0776328675641307,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",-0.576733788463464,80.4562861394419,0.531866160466725,-2.05343098631165,0.899963409384719,0.33919259563278,0.227177711248044,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",0.236899674947351,42.8386840489271,1.0937589266919,-3.24392938017436,3.71772873006907,0.842418753617552,0.0153966334381116,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",2.04323937558631,-4.50381745926574,0.61539953542296,-0.60461111538784,4.69108986656046,0.0799821486353554,0.846432846829617,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",-0.43898500076103,36.8470808759607,0.489259957973339,-1.99602854633654,1.11805854481448,0.435709283754962,0.211573002016192,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Southern",1.07120569822493,37.1190646594059,0.849271745522659,-1.6315560304955,3.77396742694536,0.296353113424351,0.346538320806775,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",1.47527596676031,16.0335352787012,1.05919157050837,-3.08205753541514,6.03260946893576,0.298299669095354,0.49238335439169,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Northern",-0.169440246973557,48.8011636394325,0.110941092490692,-1.57908048181518,1.24019998786807,0.369053284008934,0.69993785609858,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Southern",0.794084797024468,25.1202206864429,1.20075783015529,-2.53975340303811,4.12792299708704,0.544557509620133,0.0985598050933159,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",3.64381233883549,-28.3858145990661,1.73308707323195,-18.3771468392674,25.6647715169384,0.282632373953996,0.81551511964754,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Northern",-0.532579257964442,55.0777625027254,2.04546888946418,-9.33352155883511,8.26836304290622,0.81893359706155,0.0327850422730691,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Southern",0.553696958181744,46.8280445132027,0.989615250318384,-2.19391545959382,3.30130937595731,0.605662228302789,0.0725817078471457,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Southern",1.41811375306519,9.43369633133748,1.76032470907931,-6.15595216170033,8.99217966783072,0.505030657352051,0.244994650161343,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
449,"Katian","Northern",-1.07409119672225,62.4438120878972,0.817712405866558,-3.67641702155693,1.52823462811244,0.280427866394361,0.365128491868505,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
449,"Katian","Southern",0.174556964850723,59.1489617129875,0.299563452517693,-0.533798039863477,0.882911969564923,0.578371363378911,0.0462623405148323,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Northern",0.975198698456197,39.1340503107686,4.67477274297942,-58.4234208689293,60.3738182658417,0.869073175033732,0.0417028205769005,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Southern",-0.394385629648278,74.2033697610851,0.452910375971457,-1.50261739611936,0.713846136822803,0.417347925540818,0.112197398332638,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Northern",-0.290072799892179,27.8418920466713,1.56912034472547,-7.04145273443066,6.4613071346463,0.870384584540332,0.0168001559247823,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Southern",0.434229530223185,32.6830014644015,0.4505120703866,-0.631062237048245,1.49952129749461,0.367225100006334,0.117167251327529,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
474.2,"Floian","Northern",-0.691720474745273,43.3863102075576,0.89748127804108,-3.54790645210841,2.16446550261786,0.496999826404253,0.165283089935848,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
474.2,"Floian","Southern",1.08050047975902,6.22782583519967,0.202487528042532,0.585031347682702,1.57596961183535,0.00176778085280134,0.825957411459675,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Northern",0.796394428733839,43.7825179926167,1.1377004709403,-4.09873560819471,5.69152446566239,0.556391190679415,0.196788775706827,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Southern",-0.0421232778430807,65.4815134509234,0.321667540931128,-0.802746146079041,0.71849959039288,0.899496703358053,0.00244381970856393,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-0.745008371723674,68.2896940667659,0.38459079051974,-1.49880632114236,0.00878957769501654,0.0887365165222839,0.319295691229109,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
0.00585,"Holocene","Southern",-0.0196899162569229,33.2634518282274,0.563951806820827,-1.12503545762574,1.0856556251119,0.97531946510249,0.000609128802827197,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
1.29585,"Pleistocene","Northern",-0.801027041586634,63.4479664959885,0.221742223396641,-1.23564179944405,-0.366412283729217,0.00109415383341277,0.30312958840756,32,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
1.29585,"Pleistocene","Southern",-0.318413491153689,29.0566285589391,0.249012222957748,-0.806477448150876,0.169650465843497,0.232987305669444,0.153744798612632,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
3.09,"Piacenzian","Northern",-0.80652661228314,68.9466304073541,0.420592960762717,-1.63088881537807,0.0178355908117859,0.0773986980185291,0.220491126113453,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
3.09,"Piacenzian","Southern",-1.07062887843896,51.2686537932567,0.546342398386609,-2.14145997927671,0.000202222398792307,0.144904536440361,0.56141307521033,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
4.4665,"Zanclean","Northern",-0.55202591817899,56.0120161640467,0.421711623337932,-1.37858069992134,0.274528863563356,0.204673826391948,0.0754403084695379,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
4.4665,"Zanclean","Southern",-0.306170986984057,27.590484214457,0.326557051411023,-0.946222807749662,0.333880833781548,0.401545619759675,0.180167031834553,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
6.2895,"Messinian","Northern",-2.23014527967166,113.372314613649,0.537667584428909,-3.28397374515232,-1.176316814191,0.00321862389888937,0.682594639332243,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
9.438,"Tortonian","Northern",-0.719701308964834,58.6580948278517,0.235474764048389,-1.18123184649968,-0.25817077142999,0.00599524708747599,0.307878268387997,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
9.438,"Tortonian","Southern",-0.476033293099282,45.4466779547594,0.934033653488834,-2.3067392539374,1.35467266773883,0.631985438613025,0.0493838333553186,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
12.725,"Serravallian","Northern",0.520016342633832,12.7176666493271,0.332993278575365,-0.132650483373883,1.17268316864155,0.132027881322451,0.0958666802613266,25,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
12.725,"Serravallian","Southern",-0.43212430714907,38.286165623489,0.520689219111825,-1.45267517660825,0.588426562310107,0.44439481243283,0.121071951023079,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
14.9,"Langhian","Northern",0.119835992605413,40.2569431110678,0.99883838411207,-1.83788724025424,2.07755922546507,0.908419205488974,0.00239327292045816,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
18.215,"Burdigalian","Northern",0.271730209277125,14.9927503940966,0.363857860729934,-0.441431197753545,0.984891616307796,0.461882732773353,0.0210001122902829,28,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
18.215,"Burdigalian","Southern",0.102004313568352,25.4641065722001,0.3490845363933,-0.582201377762515,0.78621000489922,0.775567319195902,0.00770238311229559,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
21.745,"Aquitanian","Northern",-0.819446178684562,84.4871176876298,0.681369903884872,-2.15493119029891,0.516038832929787,0.352175353791022,0.419676772235787,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",0.300729232988917,23.4019054729414,0.479254110230227,-0.638608823062327,1.24006728904016,0.538673119783566,0.0226373923985074,19,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",0.390123423339725,12.4403690866932,0.313206397785499,-0.223761116319852,1.0040079629993,0.227314317364954,0.0719889678816064,22,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",0.535205507127107,15.3425408304683,0.38901977829502,-0.227273258331131,1.29768427258535,0.184102738918582,0.0864563852854444,22,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
35.805,"Priabonian","Southern",-0.146377101511285,42.0899028208479,0.723490471542813,-1.5644184257352,1.27166422271263,0.849539738531189,0.0101297548095944,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
39.37,"Bartonian","Northern",0.117158073711124,20.5816155578739,0.613940379624825,-1.08616507035353,1.32048121777578,0.851217833684474,0.0024218526489969,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
39.37,"Bartonian","Southern",-0.53989826985367,40.9678245959269,0.292128891748818,-1.11247089768135,0.0326743579740144,0.205833321385252,0.63070071342198,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
44.55,"Lutetian","Northern",0.257517650122051,14.0238884160313,0.307569019158299,-0.345317627428215,0.860352927672317,0.411445532514573,0.0308804416972734,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
44.55,"Lutetian","Southern",-0.179394705151911,11.1968560255231,0.114153488445976,-0.403135542506025,0.0443461322022017,0.256669133463389,0.552540777146069,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
52.035,"Ypresian","Northern",0.572930994887207,14.592404259357,0.575614924363988,-0.555274256866211,1.70113624664062,0.336465265240502,0.0660874109313491,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
52.035,"Ypresian","Southern",0.515217258235191,4.88529035423247,0.116991218658277,0.285914469664967,0.744520046805414,0.0478880377286848,0.906517188700134,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
57.62,"Thanetian","Northern",0.784145015492339,18.4447023960501,1.04494714749183,-1.26395139359165,2.83224142457633,0.481385171105196,0.0858012284337649,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",2.59256512954249,-35.2305418214704,0.761274188328981,1.10046772041769,4.08466253866729,0.181824597902309,0.920621317556607,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
63.83,"Danian","Northern",6.00343860185797,-198.589496387039,1.86890406873341,2.34038662714047,9.66649057657546,0.0325183753613204,0.720645559782321,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
63.83,"Danian","Southern",0.111822358925457,-1.21298885180821,0.110717294075847,-0.105183537463202,0.328828255314116,0.369637246094345,0.203197018807674,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
69.1,"Maastrichtian","Northern",0.627677868370374,8.55150576009672,0.354794205506088,-0.067718774421559,1.32307451116231,0.0895799083102733,0.115364859232972,26,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
69.1,"Maastrichtian","Southern",-0.0609212840021821,25.3653978969473,0.680036584929765,-1.39379299046452,1.27195042246016,0.936780340017924,0.0039967254082493,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
77.9,"Campanian","Northern",-0.102189665449099,20.3248409280222,0.156865685937068,-0.409646409885753,0.205267078987555,0.518678663256626,0.0110446293434271,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
77.9,"Campanian","Southern",0.20741727534527,4.88412664115406,0.185350661748661,-0.155870021682106,0.570704572372645,0.325777069443022,0.238426030514361,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
84.65,"Santonian","Northern",0.154425535052035,14.2411780698019,0.537286381844525,-0.898655773363233,1.2075068434673,0.777725277810095,0.00547709274863079,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",-0.318460672972334,35.4415883297113,0.490061852000346,-1.27898190289301,0.642060556948345,0.52711372912603,0.0314617760913105,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
87.75,"Coniacian","Southern",-0.87173518320758,59.9706850423019,1.19381025216686,-3.21160327745462,1.46813291103946,0.598473483509864,0.347773758347452,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
91.85,"Turonian","Northern",-0.438203448501578,42.2487205334841,0.371863241941077,-1.16705540270609,0.290648505702933,0.252468309117366,0.0649235422254339,22,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
91.85,"Turonian","Southern",-0.377545180281852,34.8458337545524,0.458122179126864,-1.27546465137051,0.520374290806801,0.437049873829311,0.0884425452254658,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
97.2,"Cenomanian","Northern",0.226103633492284,35.4595669449468,0.387867059381112,-0.534115802894695,0.986323069879264,0.565605311263191,0.0145596783387897,25,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
97.2,"Cenomanian","Southern",-0.370538515286435,28.2194405673396,0.16160833187368,-0.687290845758847,-0.053786184814022,0.0835972114863775,0.567895268051876,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
106.85,"Albian","Northern",-0.209884649879723,24.2195986440641,0.257282790061733,-0.71415891840072,0.294389618641275,0.4247387076417,0.0338403748263168,21,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
106.85,"Albian","Southern",0.0138495625926793,9.40454823131345,0.10796898020727,-0.197769638613569,0.225468763798928,0.900247651367238,0.00149359305923211,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
117.3,"Aptian","Northern",-0.141477004128922,37.8411263229754,0.491355363364504,-1.10453351632335,0.821579508065506,0.777338858902572,0.00549661494436133,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
117.3,"Aptian","Southern",0.0347475626320887,7.44559498623102,0.0961506760406643,-0.153707762407613,0.223202887671791,0.736090361157143,0.0316177412899173,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA
123.585,"Barremian","Northern",-0.452235045932064,58.7749753671492,0.920336156982146,-2.25609391361707,1.35162382175294,0.643965870718858,0.0460663320583223,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,1,0,NA
