"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
188.55,"Northern","Pliensbachian",25,5,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,4864,194.56,40,6,1188,TRUE,0,10,3,2,1.14260910006684,0,0.37037037037037,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
196.2,"Northern","Sinemurian",23,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1298,56.4347826086956,23,7,360,TRUE,0,8,2.66666666666667,2,1.125,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
200.45,"Northern","Hettangian",5,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,515,103,84,27,191,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
203.55,"Northern","Rhaetian",9,3,30.068394,76.366978,46.298584,FALSE,TRUE,TRUE,1694,188.222222222222,50,12,1079,FALSE,0,4,1.33333333333333,1,1.06066017177982,0,0.333333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
216.5,"Northern","Norian",23,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1555,67.6086956521739,39,5,306,TRUE,1,6,2.66666666666667,2,0.530330085889911,0.375,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
232.15,"Northern","Carnian",13,4,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,2708,208.307692307692,33,8,1912,TRUE,0,6,1.77777777777778,1,1.04395581803063,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
239.232,"Northern","Ladinian",11,3,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,1001,91,41,9,596,FALSE,0,5,1.44444444444444,1,1.30031857725977,0,0.384615384615385,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
244.082,"Northern","Anisian",14,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,3204,228.857142857143,120.5,8,1191,TRUE,0,5,1.88888888888889,1,0.933794580375738,0,0.294117647058824,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
248.3,"Northern","Olenekian",15,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1247,83.1333333333333,42,6,364,TRUE,0,7,2.11111111111111,1,0.989207691011184,0,0.368421052631579,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
250.901,"Northern","Induan",29,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3294,113.586206896552,52,5,608,TRUE,0,8,3.33333333333333,3,0.874642784226795,0,0.266666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
253.021,"Northern","Changhsingian",18,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4236,235.333333333333,120,8,1060,TRUE,0,7,2,2,1.19895788082818,0,0.388888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",28,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4793,171.178571428571,85.5,6,765,TRUE,0,11,3.22222222222222,2,1.002968246362,0,0.379310344827586,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
261.895,"Northern","Capitanian",16,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2229,139.3125,42,12,1319,TRUE,0,5,2,2,0.866025403784439,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Northern","Wordian",15,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2091,139.4,41,11,685,TRUE,0,4,1.88888888888889,2,0.769217460624825,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Northern","Roadian",20,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6392,319.6,96,11,2684,TRUE,1,5,2.55555555555556,3,0.557217635564187,0.391304347826087,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Northern","Kungurian",21,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3099,147.571428571429,74,10,1047,TRUE,0,6,2.44444444444444,2,0.711839080152992,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Northern","Artinskian",9,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,696,77.3333333333333,66,9,162,FALSE,0,5,1.33333333333333,1,1.40312152004023,0,0.416666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Northern","Sakmarian",15,6,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,851,56.7333333333333,40,5,258,TRUE,0,4,1.66666666666667,2,0.848528137423857,0,0.266666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Northern","Asselian",8,3,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,287,35.875,18,6,122,FALSE,0,3,1.22222222222222,1,0.983332166035633,0,0.272727272727273,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Northern","Gzhelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Northern","Kasimovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Northern","Moscovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Northern","Bashkirian",4,2,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,421,105.25,39.5,6,336,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Northern","Serpukhovian",6,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,574,95.6666666666667,81,34,182,FALSE,0,3,0.666666666666667,0,1.98431348329844,0,0.5,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Northern","Visean",2,1,30.068394,30.068394,0,FALSE,TRUE,FALSE,23,11.5,11.5,5,18,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Northern","Tournaisian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Northern","Famennian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Northern","Frasnian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Northern","Givetian",2,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,42,21,21,11,31,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Northern","Eifelian",3,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,128,42.6666666666667,43,6,79,FALSE,0,3,0.333333333333333,0,3,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Northern","Emsian",5,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,786,157.2,73,53,401,FALSE,0,5,0.777777777777778,0,2.11046952895631,0,0.714285714285714,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Northern","Pragian",3,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,317,105.666666666667,80,59,178,FALSE,0,3,0.333333333333333,0,3,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Northern","Lochkovian",8,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,492,61.5,55,13,153,TRUE,0,4,1,0,1.4142135623731,0,0.444444444444444,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Northern","Pridoli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Northern","Ludfordian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Northern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Northern","Homerian",4,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,478,119.5,117.5,27,216,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Northern","Sheinwoodian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Northern","Telychian",5,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,419,83.8,52,23,190,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Northern","Aeronian",2,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,47,23.5,23.5,23,24,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Northern","Rhuddanian",2,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,127,63.5,63.5,33,94,FALSE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Northern","Hirnantian",4,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,230,57.5,47,28,108,FALSE,0,4,0.555555555555556,0,2.4,0,0.8,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Northern","Katian",15,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,1677,111.8,56,14,479,TRUE,0,8,1.66666666666667,0,1.58745078663875,0,0.533333333333333,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Northern","Sandbian",10,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1010,101,86,28,193,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Northern","Darriwilian",11,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1008,91.6363636363636,65,12,378,TRUE,0,6,1.33333333333333,0,1.54616460960662,0,0.5,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Northern","Dapingian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Northern","Floian",11,3,9.609479,22.92951,13.320031,TRUE,FALSE,FALSE,1254,114,72,10,443,TRUE,0,4,1.33333333333333,0,1.352081728299,0,0.333333333333333,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Northern","Tremadocian",10,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,497,49.7,46,14,133,TRUE,0,3,1.11111111111111,0,1.22780291578087,0,0.3,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Southern","Holocene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
1.29585,"Southern","Pleistocene",10,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1444,144.4,94.5,7,303,TRUE,0,3,1.44444444444444,1,0.782576536514454,0,0.230769230769231,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
3.09,"Southern","Piacenzian",4,2,16.155405,46.433937,30.278532,TRUE,TRUE,FALSE,259,64.75,50,17,142,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
4.4665,"Southern","Zanclean",4,2,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,735,183.75,174,78,309,FALSE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
6.2895,"Southern","Messinian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
9.438,"Southern","Tortonian",2,1,16.155405,16.155405,0,TRUE,FALSE,FALSE,56,28,28,21,35,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
12.725,"Southern","Serravallian",2,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,162,81,81,71,91,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
14.9,"Southern","Langhian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
18.215,"Southern","Burdigalian",10,2,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,2142,214.2,220.5,5,460,FALSE,0,8,1.44444444444444,1,1.76881265962568,0,0.615384615384615,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
21.745,"Southern","Aquitanian",2,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,190,95,95,7,183,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
25.17,"Southern","Chattian",2,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,55,27.5,27.5,8,47,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
30.6,"Southern","Rupelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
35.805,"Southern","Priabonian",5,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,462,92.4,65,24,271,FALSE,0,5,0.888888888888889,0,1.81787994653112,0,0.625,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
39.37,"Southern","Bartonian",3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,343,114.333333333333,23,16,304,FALSE,0,3,0.555555555555556,0,1.82482875908947,0,0.6,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
44.55,"Southern","Lutetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
52.035,"Southern","Ypresian",3,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,116,38.6666666666667,33,10,73,FALSE,0,3,0.555555555555556,0,1.82482875908947,0,0.6,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
57.62,"Southern","Thanetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
60.45,"Southern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
63.83,"Southern","Danian",3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
69.1,"Southern","Maastrichtian",4,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1071,267.75,200,31,640,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
77.9,"Southern","Campanian",3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,174,58,49,10,115,FALSE,0,3,0.555555555555556,0,1.82482875908947,0,0.6,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
84.65,"Southern","Santonian",2,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,386,193,193,88,298,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
