"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
203.55,"Southern","Rhaetian",4,1,76.366978,76.366978,0,FALSE,FALSE,TRUE,429,107.25,90.5,23,225,FALSE,0,4,1.11111111111111,1,1.05,0,0.4,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
216.5,"Southern","Norian",6,2,16.155405,76.366978,60.211573,TRUE,FALSE,TRUE,719,119.833333333333,124.5,42,196,FALSE,0,3,1.33333333333333,1,0.918558653543692,0,0.25,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
232.15,"Southern","Carnian",4,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,188,47,52,18,66,FALSE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
239.232,"Southern","Ladinian",3,1,76.366978,76.366978,0,FALSE,FALSE,TRUE,421,140.333333333333,30,19,372,FALSE,0,3,0.333333333333333,0,3,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
244.082,"Southern","Anisian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
248.3,"Southern","Olenekian",6,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,923,153.833333333333,124.5,10,393,FALSE,0,3,1.55555555555556,2,0.794592695045964,0,0.214285714285714,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
250.901,"Southern","Induan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
253.021,"Southern","Changhsingian",8,2,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1292,161.5,85,14,672,FALSE,0,5,1.55555555555556,1,1.07142857142857,0,0.357142857142857,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
256.825,"Southern","Wuchiapingian",19,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6528,343.578947368421,94,19,3383,FALSE,0,7,2.55555555555556,2,0.940578593599302,0,0.304347826086957,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
261.895,"Southern","Capitanian",7,2,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,496,70.8571428571429,64,15,143,FALSE,1,4,1.55555555555556,1,0.726678212477707,0.642857142857143,0.285714285714286,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Southern","Wordian",21,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2314,110.190476190476,85,14,344,TRUE,0,7,2.88888888888889,3,0.70185721503441,0,0.269230769230769,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Southern","Roadian",19,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1424,74.9473684210526,39,10,406,FALSE,0,6,2.55555555555556,1,0.855318068387217,0,0.260869565217391,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Southern","Kungurian",25,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,5725,229,55,10,4063,TRUE,0,10,3.33333333333333,3,0.874642784226795,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Southern","Artinskian",25,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3383,135.32,57,11,899,FALSE,0,12,3.11111111111111,2,1.25978314460409,0,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Southern","Sakmarian",29,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2850,98.2758620689655,42,10,597,TRUE,0,12,3.66666666666667,3,0.983332166035633,0,0.363636363636364,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Southern","Asselian",9,2,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,2246,249.555555555556,242,14,767,FALSE,0,5,1.55555555555556,1,1.11860426881184,0,0.357142857142857,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Southern","Gzhelian",8,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,3457,432.125,235.5,39,1790,FALSE,0,8,1.11111111111111,0,2.4,0,0.8,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Southern","Kasimovian",10,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,2016,201.6,193,43,386,FALSE,0,7,1.11111111111111,0,2.17887585695009,0,0.7,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Southern","Moscovian",11,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,2207,200.636363636364,167,15,576,FALSE,0,7,1.77777777777778,1,1.34229572468216,0,0.4375,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Southern","Bashkirian",12,3,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1353,112.75,75.5,10,440,FALSE,0,5,1.77777777777778,1,1.04395581803063,0,0.3125,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Southern","Serpukhovian",14,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,2212,158,89.5,17,468,TRUE,0,6,1.77777777777778,1,1.3125,0,0.375,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Southern","Visean",27,4,3.189685,22.92951,19.739825,TRUE,FALSE,FALSE,8246,305.407407407407,121,10,1603,TRUE,0,12,3.44444444444444,2,1.14402487911647,0,0.387096774193548,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Southern","Tournaisian",38,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,3984,104.842105263158,57.5,14,384,TRUE,0,12,4.55555555555556,4,0.932029697770024,0,0.292682926829268,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Southern","Famennian",24,4,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,2726,113.583333333333,62.5,11,474,TRUE,0,8,3.11111111111111,2,1.02207771580387,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Southern","Frasnian",42,6,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,5448,129.714285714286,55.5,11,1244,TRUE,0,10,4.88888888888889,6,0.740644124400015,0,0.227272727272727,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Southern","Givetian",50,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,16342,326.84,80.5,10,7237,TRUE,0,13,5.77777777777778,6,0.819961754051071,0,0.25,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Southern","Eifelian",32,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3748,117.125,65,14,644,TRUE,0,12,3.77777777777778,4,0.943127573224939,0,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Southern","Emsian",44,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4710,107.045454545455,60.5,11,752,TRUE,1,8,5,6,0.435889894354067,0.2,0.177777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Southern","Pragian",6,2,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,870,145,139,14,278,FALSE,0,3,1.44444444444444,1,0.70185721503441,0,0.230769230769231,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Southern","Lochkovian",19,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2931,154.263157894737,70,10,477,FALSE,0,6,2.55555555555556,3,0.70844220594784,0,0.260869565217391,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Southern","Pridoli",13,4,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,924,71.0769230769231,37,11,216,TRUE,0,4,2,2,0.707106781186548,0,0.222222222222222,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Southern","Ludfordian",6,2,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,935,155.833333333333,86.5,24,446,FALSE,0,3,1.44444444444444,2,0.8557152100495,0,0.230769230769231,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Southern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Southern","Homerian",15,3,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,3088,205.866666666667,116,12,957,FALSE,0,8,2.22222222222222,2,1.1643131022195,0,0.4,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",3,1,16.155405,16.155405,0,TRUE,FALSE,FALSE,1040,346.666666666667,190,27,823,FALSE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Southern","Telychian",20,3,16.155405,30.068394,13.912989,TRUE,TRUE,FALSE,3759,187.95,110,10,684,TRUE,0,13,2.77777777777778,1,1.45986300727157,0,0.52,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Southern","Aeronian",6,1,22.92951,22.92951,0,TRUE,FALSE,FALSE,978,163,135.5,43,315,FALSE,0,6,1,0,1.93649167310371,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Southern","Rhuddanian",13,2,22.92951,30.068394,7.138884,TRUE,TRUE,FALSE,1051,80.8461538461538,41,10,316,FALSE,0,9,2,1,1.4790199457749,0,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Southern","Hirnantian",16,3,22.92951,37.779652,14.850142,TRUE,TRUE,FALSE,1520,95,85,13,243,TRUE,0,8,2.11111111111111,1,1.30681147557212,0,0.421052631578947,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Southern","Katian",67,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17798,265.641791044776,93,12,5663,TRUE,2,18,7.66666666666667,5,0.717391304347826,0.260869565217391,0.260869565217391,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",50,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,14907,298.14,139.5,12,1698,TRUE,2,16,5.77777777777778,4,0.838029175750036,0.346153846153846,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",53,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,8903,167.981132075472,93,10,1695,TRUE,0,11,5.88888888888889,5,0.566037735849057,0,0.207547169811321,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",8,2,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1297,162.125,42.5,10,770,FALSE,0,4,1.22222222222222,0,1.40394956468005,0,0.363636363636364,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",28,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1842,65.7857142857143,44.5,10,268,TRUE,1,7,3.66666666666667,3,0.545454545454546,0.272727272727273,0.212121212121212,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Southern","Tremadocian",13,3,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,1152,88.6153846153846,66,10,211,TRUE,0,6,2.11111111111111,2,0.930775746517231,0,0.31578947368421,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Northern","Holocene",9,6,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,1057,117.444444444444,94,23,365,TRUE,0,2,1,1,0.866025403784439,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Northern","Pleistocene",52,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,14263,274.288461538462,133.5,15,2129,TRUE,1,13,5.77777777777778,4,0.657793514480272,0.173076923076923,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Northern","Piacenzian",22,8,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,6926,314.818181818182,193.5,10,1309,TRUE,0,8,2.44444444444444,1,1.0452074806879,0,0.363636363636364,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Northern","Zanclean",28,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6418,229.214285714286,122.5,5,1162,TRUE,1,9,3.11111111111111,2,0.901210920067539,0.321428571428571,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Northern","Messinian",8,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4329,541.125,315,18,2298,TRUE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Northern","Tortonian",34,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,TRUE,1,9,3.77777777777778,3,0.746097111409754,0.264705882352941,0.264705882352941,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Northern","Serravallian",28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Northern","Langhian",14,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,2297,164.071428571429,103,8,978,TRUE,0,5,1.55555555555556,1,1.29017084772775,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",35,7,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,8629,246.542857142857,88,6,1889,TRUE,0,10,3.88888888888889,5,0.876216355725466,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",4,2,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,570,142.5,74.5,29,392,FALSE,0,3,0.444444444444444,0,2.28103594886183,0,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",27,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,3410,126.296296296296,105,10,370,TRUE,0,10,3,2,1.13038833052088,0,0.37037037037037,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",31,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,7167,231.193548387097,85,6,2478,TRUE,0,10,3.44444444444444,2,1.0970113595569,0,0.32258064516129,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",26,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,3567,137.192307692308,107.5,7,551,TRUE,0,7,2.88888888888889,1,1.11422353360546,0,0.269230769230769,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",28,5,16.155405,46.433937,30.278532,TRUE,TRUE,FALSE,10565,377.321428571429,112.5,8,2232,TRUE,0,11,3.11111111111111,1,1.38666204702266,0,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",27,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,6752,250.074074074074,118,5,816,TRUE,0,9,3,2,1.05409255338946,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",28,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,6414,229.071428571429,135.5,6,1098,TRUE,0,11,3.11111111111111,1,1.26999317047818,0,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",16,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,2338,146.125,50.5,5,695,TRUE,0,11,1.77777777777778,0,2.004146093103,0,0.6875,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",3,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1259,419.666666666667,464,260,535,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",13,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2200,169.230769230769,52,9,1202,TRUE,0,9,1.44444444444444,0,2.05112178861129,0,0.692307692307692,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",53,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,16846,317.849056603774,55,6,3040,TRUE,0,19,5.88888888888889,4,1.09210083291932,0,0.358490566037736,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Northern","Campanian",69,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,8553,123.95652173913,61,5,852,TRUE,0,22,7.66666666666667,5,0.917690039965454,0,0.318840579710145,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
