"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
216.5,"Norian","Southern",-0.430434263322568,45.87099466617,0.278577608494028,-1.20388970084352,0.343021174198384,0.197208254337879,0.373764984919392,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-0.601422399489528,52.2771753429421,0.89116537891537,-4.43579754973796,3.2329527507589,0.569319140565221,0.18548600268348,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-0.214344108409093,46.3360440311933,0.677035825394738,-2.36897426948128,1.9402860526631,0.77230419298138,0.0323300085890774,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.692187469990437,86.2598153588142,0.22491585443808,-1.31665399312642,-0.0677209468544507,0.0370201233380312,0.703071368276573,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-1.06653648150371,83.2915064684203,0.32687127243781,-5.21982979147245,3.08675682846503,0.189324599227425,0.91413567961436,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",0.0257146765913137,61.6535757309853,0.395085209143939,-1.07121771847242,1.12264707165505,0.951228228654767,0.00105793966160979,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.253289195013329,55.9373604260942,0.525913924125795,-1.60519397547931,1.09861558545265,0.650417823133542,0.044334312451591,7,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.159942043929179,12.7902249523117,0.391373269012211,-1.08558237002554,1.4054664578839,0.710204319756473,0.0527343385843726,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.849693617107062,72.2377867626589,0.327741608541602,-1.89271368829802,0.193326454083897,0.0808937907190367,0.691403361291956,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",0.660702121035193,9.62953898846945,0.135376114333211,0.229874906151801,1.09152933591859,0.0164455107656197,0.888139872601756,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-1.17661662249886,82.5541870419472,0.326577462273373,-1.97572288525243,-0.377510359745297,0.0113273968801119,0.683889138896265,8,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.530639126676481,82.1105365709143,0.148855525017169,-1.00436384228844,-0.0569144110645249,0.0376913581634288,0.809011460655978,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.859571689522269,89.9079246967912,0.631427960414633,-2.86905726919664,1.14991389015211,0.266640991585254,0.381848050130117,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-1.007274505314,77.5182297362427,0.293917449083826,-1.76281336110544,-0.251735649522553,0.0186947488742694,0.701399508953568,7,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.572432983533049,62.1470286913645,0.356551447098531,-1.56237850358095,0.417512536514858,0.183661834223558,0.39186962299166,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.375230013410834,49.24898079067,0.243842213490967,-0.95182522499364,0.201365198171973,0.16773849017262,0.252773516246751,9,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.675301790405151,54.2950905796563,0.360467131604977,-1.52767111170037,0.177067530890064,0.103160221521328,0.333945803268135,9,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.207229627852047,39.7711402745518,0.38481253587539,-1.86294433577811,1.44848508007401,0.644135690331805,0.126639406895621,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.476093519011011,48.5885718243688,0.368180375784624,-1.37699844387742,0.424811405855395,0.243530658731646,0.21794594281601,8,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.655709381239292,62.5020859785051,0.41398993066258,-2.43696428649343,1.12554552401485,0.254071024953239,0.556410035814311,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-0.570353550066583,72.6232284890152,2.55564004497924,-11.5663851658536,10.4256780657204,0.84412086174356,0.0242983057435705,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.367067275694881,73.684935610303,0.0990551541995485,-0.793267205307322,0.0591326539175601,0.0657241053527822,0.872871447318859,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.419137569184617,55.1756563915545,0.541963408563516,-2.14390701636654,1.30563187799731,0.495652512384654,0.166226443207577,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.30531473021571,66.2904587454626,0.462778609402741,-1.59019413508219,0.979564674650772,0.545470644313162,0.098136340305719,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.500758292467588,48.0590594148297,0.514867019339003,-1.93025830813914,0.928741723203965,0.385827378603171,0.19125677109241,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-1.53940691619106,94.504108309346,0.194146095132217,-4.00626694966986,0.927453117287747,0.0798672062930734,0.984343413107092,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-0.958557373934193,51.4498637826248,1.03573151916204,-14.1187741081163,12.201659360248,0.524623355502516,0.46136028745112,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-1.67840022963834,82.1336212197278,0.882685815990533,-12.8939869253315,9.5371864660548,0.308225409234181,0.783342813639456,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",-0.197154255962485,68.474393029581,0.730224378318259,-9.47553471022017,9.0812261982952,0.832120972496658,0.0679426225322254,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",-1.41343408025351,63.4563826133204,1.08730794812042,-6.09174259131213,3.26487443080512,0.323264224862937,0.457971309350361,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-1.05693685093361,74.033499402019,0.748607525541187,-3.43934010469974,1.32546640283252,0.252836392675246,0.399204329511723,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",-0.261691646208218,48.7016122663576,0.897622041243323,-2.7538899689359,2.23050667651946,0.785133210658011,0.020806603289552,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",-0.981363826543319,62.3894119777691,1.70111689871922,-6.39507701572797,4.43234936264133,0.604453132277012,0.099857727097776,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",0.402596059921584,44.8879034771693,0.727668000277308,-1.46793408396506,2.27312620380823,0.603906079978377,0.0576894671870048,7,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.071696061570828,37.7897111605322,0.853747871233878,-2.44208015973116,2.29868803658951,0.937108846292703,0.00175997427374085,6,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",-0.224990995738117,45.4995959794816,0.551530869553528,-1.57453841672094,1.1245564252447,0.697475947760144,0.0269872060815441,8,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",-0.19527058053425,55.3031433473539,0.376053967222446,-1.08449691133612,0.693955750267623,0.619587012625725,0.0370903379131903,9,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",-0.0992280227517863,43.1538575108077,1.13285494264819,-3.70447804940492,3.50602200390135,0.935720845931431,0.00255087727864586,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.32230635489626,50.9563866348265,0.652613734925235,-1.35529065778932,1.99990336758184,0.642326166462269,0.0465125647656006,7,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",1.06361040885648,35.6673278041611,1.14683355333272,-3.87081610995882,5.99803692767178,0.451610337846958,0.300731221556327,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",0.743894712269626,49.2177030329175,2.11178850900639,-26.0889224426666,27.5767118672059,0.78438635874945,0.110388195852579,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Southern",1.02254114319546,37.7574002712857,0.704688475246707,-1.22009209122943,3.26517437762036,0.242666794872725,0.412405089162613,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",0.56320012213461,62.3387636785304,1.43633188645345,-17.687126896239,18.8135271405082,0.762103964559032,0.133261305199371,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Southern",0.00821799937754624,51.9776976495416,1.73141541441479,-5.50191858913806,5.51835458789315,0.996510910245901,7.50939817514245e-06,5,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",2.64215212291963,0.141517227358731,1.26244231259089,-13.3986983684701,18.6830026143094,0.283765109952946,0.814132820062696,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Southern",-2.41823260964395,147.447796336107,0.391361648188167,-7.39095383740957,2.55448861812167,0.102143576669797,0.97447698540604,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Southern",0.881405539650083,39.1870755028134,2.92581145079934,-36.2945537736506,38.0573648529508,0.813722059180775,0.0832017843439298,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
449,"Katian","Northern",-2.35445345743642,79.093734004522,0.548988806450938,-4.71656164411444,0.00765472924161248,0.0503014856037416,0.90192726824646,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
449,"Katian","Southern",0.370022778832209,44.8409611342267,0.426946988658962,-0.639546424695283,1.3795919823597,0.414838948277852,0.0969046419347597,9,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Northern",0.557944294907536,21.7891628939749,1.88457976217429,-23.3879120049304,24.5038005947455,0.816757869253712,0.0805867078776528,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Southern",0.0259416512396993,57.2488387291775,0.42018254760382,-0.967632190920332,1.01951549339973,0.95249651017622,0.000544232848641737,9,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Northern",-0.431181961830517,23.9414043338971,1.29241936404599,-5.99201366652406,5.12964974286303,0.770394836365361,0.0527185311676893,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Southern",0.492099727697744,23.3264103038569,0.325729023217752,-0.304930479475647,1.28912993487114,0.18159619009369,0.275573022739848,8,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
474.2,"Floian","Northern",-0.687664262126532,60.3488550048781,1.17295143188057,-15.5914253011904,14.2160967769373,0.662425054930188,0.255792099253945,3,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
474.2,"Floian","Southern",0.844078237249914,27.1152048820013,0.2779938442665,0.12947231075974,1.55868416374009,0.0288719635916699,0.648363727796926,7,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Northern",1.38062393679624,19.3496997061239,0.784756497542925,-1.99591074954546,4.75715862313793,0.220596740882658,0.607469440322734,4,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Southern",0.0385129633279395,53.9510559852465,0.340741092269132,-0.767211686965866,0.844237613621745,0.913182291649655,0.0018216919428572,9,"percentile_latbin_OLS","q90","q90","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-1.64075478691409,120.750112258007,1.08667986880563,-6.31636089079444,3.03485131696625,0.270149876670628,0.532681202523899,4,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Northern",-0.557538801782568,66.9316815200012,0.424092680496167,-1.59525620767248,0.48017860410734,0.236636917592188,0.223636425243078,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Southern",-0.101191034657589,24.5580087167583,0.3949751544526,-1.35817825562413,1.15579618630895,0.814363009254517,0.0214103555187563,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Northern",-0.773614375186805,79.758433628844,0.394746176932187,-1.78834172729556,0.241112976921954,0.107318611611084,0.434435515599357,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Northern",-0.810629914256308,86.3035629353673,0.402456137096062,-1.762287456236,0.14102762772339,0.0838438379596967,0.366918562583353,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Southern",-1.46363076337422,46.1049542976303,1.45521113651403,-19.953841398283,17.0265798715346,0.498163625762439,0.50288455390583,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Northern",-1.79757143311329,120.643773479221,0.670037814097295,-3.9299307989876,0.334787932761023,0.0748710828960396,0.705806430122573,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Northern",-0.770259749932753,65.9854777106123,0.332604737492033,-1.55674497840107,0.0162254785355613,0.0537225323942971,0.433799900614389,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Southern",-0.11637739087678,40.2989559586159,0.75875987710527,-2.53108995836797,2.29833517661441,0.887836024647215,0.00778063356420917,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Northern",1.02726800349788,16.3489755884193,0.570381254157931,-0.556364237705485,2.61090024470125,0.146064937816648,0.447793940011575,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Southern",0.311663832793788,15.3687811957582,0.271958597841825,-0.553829802098067,1.17715746768564,0.334922039971738,0.304478451762105,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Northern",-1.06451760608468,79.8090089631071,0.950983672085066,-4.09097207969694,1.96193686752757,0.344519974643647,0.294619635536776,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Northern",1.05533836131409,14.5960521772342,0.731987748812744,-0.976985440941803,3.08766216356999,0.22282751581047,0.341956279304621,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Southern",0.395184394028395,25.3446880707717,0.787224272824747,-9.60744838976908,10.3978171778259,0.703816403310105,0.20127872449885,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",-0.274627509780155,58.1456341843573,0.737086777470221,-2.32110848519337,1.77185346563305,0.728358861195586,0.0335408711375535,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",0.383737085078173,29.2484689087552,0.915321129371774,-2.15760178425021,2.92507595440655,0.696577779820374,0.0420905903478936,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",0.75951724589944,18.8953865262822,0.760670991818613,-1.3524440060013,2.87147849780018,0.374552637987806,0.199514714645307,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Southern",0.429796934747445,9.13297262646957,1.07999678530337,-4.21705418165874,5.07664805115363,0.729119600812145,0.0733761906641715,4,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Northern",2.45024238544963,-37.1794693559943,0.701280164807927,0.218455915987892,4.68202885491136,0.0396534415100462,0.80273192580395,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Northern",2.31357104911072,-28.4049790860819,0.584743751009721,0.690062123824778,3.93707997439665,0.0167258353990717,0.796482512420781,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Northern",0.814117940480323,16.7051057220358,0.911058140173341,-2.08527567161297,3.71351155257362,0.437378579649061,0.210217442503463,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Northern",1.02920735055857,7.44348412837349,5.21090254452515,-65.1815872404316,67.2400019415488,0.87585879169382,0.0375456807002783,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
63.83,"Danian","Southern",1.28220808153487,-29.6142248276873,0.965160718363282,-10.9813216093024,13.5457377723722,0.410777715024577,0.638322012421451,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Northern",1.95770699930885,-22.7212703924275,0.867090578996824,-0.449722394509998,4.3651363931277,0.0868927940625702,0.560323997638828,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Southern",-0.0496446397959597,28.8282762550935,1.07721540873869,-13.7369641681919,13.6376748886,0.970681432795106,0.00211942563136441,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",-0.165516377572937,30.5652808587223,0.670407866402502,-1.8888546614149,1.55782190626903,0.814810631250154,0.01204401629484,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",0.37385809573878,35.491624506258,3.55701222741024,-44.8222675148125,45.56998370629,0.933333148214872,0.0109262600904479,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
