"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
261.895,"Capitanian","Northern",-0.388490845854255,44.7193473760565,0.407501527891983,-1.43600687144743,0.659025179738922,0.384194815330354,0.153814917621834,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,623,51.9166666666667,34.5,20,142,FALSE,0,3,1.77777777777778,2,0.732210907116249,0,0.1875,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-34.9641761268829,-28.4287084548946
261.895,"Capitanian","Southern",-0.190608845060505,32.4518886233138,0.235165026030037,-0.766036934228217,0.384819244107207,0.448581056836157,0.0986880384888812,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1227,111.545454545455,100,32,264,TRUE,0,3,1.22222222222222,1,0.681818181818182,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-17.1547960554455,-13.9482393033842
261.895,"Capitanian","Southern",-0.190608845060505,32.4518886233138,0.235165026030037,-0.766036934228217,0.384819244107207,0.448581056836157,0.0986880384888812,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1227,111.545454545455,100,32,264,TRUE,0,3,1.22222222222222,1,0.681818181818182,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-17.1547960554455,-13.9482393033842
261.895,"Capitanian","Southern",-0.190608845060505,32.4518886233138,0.235165026030037,-0.766036934228217,0.384819244107207,0.448581056836157,0.0986880384888812,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,536,107.2,111,42,152,FALSE,0,3,1.22222222222222,1,0.681818181818182,0,0.272727272727273,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-17.1547960554455,-1.22366951986636
261.895,"Capitanian","Southern",-0.190608845060505,32.4518886233138,0.235165026030037,-0.766036934228217,0.384819244107207,0.448581056836157,0.0986880384888812,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,536,107.2,111,42,152,FALSE,0,3,1.22222222222222,1,0.681818181818182,0,0.272727272727273,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-17.1547960554455,-1.22366951986636
261.895,"Capitanian","Southern",-0.190608845060505,32.4518886233138,0.235165026030037,-0.766036934228217,0.384819244107207,0.448581056836157,0.0986880384888812,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,394,131.333333333333,131,111,152,FALSE,0,3,1.22222222222222,1,0.681818181818182,0,0.272727272727273,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-17.1547960554455,0
261.895,"Capitanian","Southern",-0.190608845060505,32.4518886233138,0.235165026030037,-0.766036934228217,0.384819244107207,0.448581056836157,0.0986880384888812,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,394,131.333333333333,131,111,152,FALSE,0,3,1.22222222222222,1,0.681818181818182,0,0.272727272727273,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-17.1547960554455,0
265.59,"Wordian","Northern",-0.401313771425731,47.6201011184115,0.245711715904235,-1.03293584513219,0.230308302280726,0.163340226935567,0.347903219889119,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1673,128.692307692308,56,13,656,TRUE,0,3,1.44444444444444,2,0.70185721503441,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-36.1182394283158,-29.3670554365558
265.59,"Wordian","Northern",-0.401313771425731,47.6201011184115,0.245711715904235,-1.03293584513219,0.230308302280726,0.163340226935567,0.347903219889119,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1673,128.692307692308,56,13,656,TRUE,0,3,1.44444444444444,2,0.70185721503441,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-36.1182394283158,-29.3670554365558
265.59,"Wordian","Northern",-0.401313771425731,47.6201011184115,0.245711715904235,-1.03293584513219,0.230308302280726,0.163340226935567,0.347903219889119,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1316,119.636363636364,54,13,656,TRUE,0,3,1.44444444444444,2,0.70185721503441,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-36.1182394283158,-29.3670554365558
265.59,"Wordian","Northern",-0.401313771425731,47.6201011184115,0.245711715904235,-1.03293584513219,0.230308302280726,0.163340226935567,0.347903219889119,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1316,119.636363636364,54,13,656,TRUE,0,3,1.44444444444444,2,0.70185721503441,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-36.1182394283158,-29.3670554365558
265.59,"Wordian","Northern",-0.401313771425731,47.6201011184115,0.245711715904235,-1.03293584513219,0.230308302280726,0.163340226935567,0.347903219889119,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,76.366978,76.366978,0,FALSE,FALSE,TRUE,66,22,14,13,39,FALSE,0,3,1.44444444444444,2,0.70185721503441,0,0.230769230769231,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-36.1182394283158,0
265.59,"Wordian","Northern",-0.401313771425731,47.6201011184115,0.245711715904235,-1.03293584513219,0.230308302280726,0.163340226935567,0.347903219889119,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,76.366978,76.366978,0,FALSE,FALSE,TRUE,66,22,14,13,39,FALSE,0,3,1.44444444444444,2,0.70185721503441,0,0.230769230769231,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-36.1182394283158,0
265.59,"Wordian","Southern",-0.161735715386482,31.983417530283,0.146219830301226,-0.507490672180542,0.184019241407578,0.30523677693832,0.1487795746378,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,20,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3189,159.45,86.5,15,660,TRUE,1,4,2.22222222222222,2,0.437321392113397,0.45,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.5562143847834,-11.8353818334012
265.59,"Wordian","Southern",-0.161735715386482,31.983417530283,0.146219830301226,-0.507490672180542,0.184019241407578,0.30523677693832,0.1487795746378,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,20,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3189,159.45,86.5,15,660,TRUE,1,4,2.22222222222222,2,0.437321392113397,0.45,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.5562143847834,-11.8353818334012
265.59,"Wordian","Southern",-0.161735715386482,31.983417530283,0.146219830301226,-0.507490672180542,0.184019241407578,0.30523677693832,0.1487795746378,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2438,135.444444444444,80,15,660,TRUE,1,4,2.22222222222222,2,0.437321392113397,0.45,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.5562143847834,-11.8353818334012
265.59,"Wordian","Southern",-0.161735715386482,31.983417530283,0.146219830301226,-0.507490672180542,0.184019241407578,0.30523677693832,0.1487795746378,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2438,135.444444444444,80,15,660,TRUE,1,4,2.22222222222222,2,0.437321392113397,0.45,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.5562143847834,-11.8353818334012
265.59,"Wordian","Southern",-0.161735715386482,31.983417530283,0.146219830301226,-0.507490672180542,0.184019241407578,0.30523677693832,0.1487795746378,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,3,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,1814,181.4,127.5,21,660,FALSE,1,4,2.22222222222222,2,0.437321392113397,0.45,0.2,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.5562143847834,-11.8353818334012
265.59,"Wordian","Southern",-0.161735715386482,31.983417530283,0.146219830301226,-0.507490672180542,0.184019241407578,0.30523677693832,0.1487795746378,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,3,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,1814,181.4,127.5,21,660,FALSE,1,4,2.22222222222222,2,0.437321392113397,0.45,0.2,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.5562143847834,-11.8353818334012
270.65,"Roadian","Northern",-0.164958242629008,23.0603304515278,0.141217031366655,-0.49888345973654,0.168966974478525,0.280999416272289,0.163130003351467,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,21,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3958,188.47619047619,135,11,519,TRUE,1,5,2.33333333333333,2,0.606091526731326,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.8462418366107,-12.071197653628
270.65,"Roadian","Northern",-0.164958242629008,23.0603304515278,0.141217031366655,-0.49888345973654,0.168966974478525,0.280999416272289,0.163130003351467,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,21,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3958,188.47619047619,135,11,519,TRUE,1,5,2.33333333333333,2,0.606091526731326,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.8462418366107,-12.071197653628
270.65,"Roadian","Northern",-0.164958242629008,23.0603304515278,0.141217031366655,-0.49888345973654,0.168966974478525,0.280999416272289,0.163130003351467,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3698,205.444444444444,146.5,11,519,TRUE,1,5,2.33333333333333,2,0.606091526731326,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.8462418366107,-12.071197653628
270.65,"Roadian","Northern",-0.164958242629008,23.0603304515278,0.141217031366655,-0.49888345973654,0.168966974478525,0.280999416272289,0.163130003351467,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3698,205.444444444444,146.5,11,519,TRUE,1,5,2.33333333333333,2,0.606091526731326,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.8462418366107,-12.071197653628
270.65,"Roadian","Northern",-0.164958242629008,23.0603304515278,0.141217031366655,-0.49888345973654,0.168966974478525,0.280999416272289,0.163130003351467,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,3,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,2460,205,146.5,11,508,TRUE,1,5,2.33333333333333,2,0.606091526731326,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.8462418366107,-4.64690223263512
270.65,"Roadian","Northern",-0.164958242629008,23.0603304515278,0.141217031366655,-0.49888345973654,0.168966974478525,0.280999416272289,0.163130003351467,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,3,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,2460,205,146.5,11,508,TRUE,1,5,2.33333333333333,2,0.606091526731326,0.428571428571429,0.238095238095238,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.8462418366107,-4.64690223263512
270.65,"Roadian","Southern",-0.0856121464204045,22.800913359424,0.22105584900387,-0.626516323112888,0.455292030272079,0.711908424793926,0.0243889010683891,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4091,272.733333333333,95,13,2738,TRUE,0,3,1.66666666666667,1,0.670820393249937,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-7.70509317783641,-6.26486512296484
270.65,"Roadian","Southern",-0.0856121464204045,22.800913359424,0.22105584900387,-0.626516323112888,0.455292030272079,0.711908424793926,0.0243889010683891,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4091,272.733333333333,95,13,2738,TRUE,0,3,1.66666666666667,1,0.670820393249937,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-7.70509317783641,-6.26486512296484
270.65,"Roadian","Southern",-0.0856121464204045,22.800913359424,0.22105584900387,-0.626516323112888,0.455292030272079,0.711908424793926,0.0243889010683891,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4014,364.909090909091,107,35,2738,FALSE,0,3,1.66666666666667,1,0.670820393249937,0,0.2,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-7.70509317783641,-6.26486512296484
270.65,"Roadian","Southern",-0.0856121464204045,22.800913359424,0.22105584900387,-0.626516323112888,0.455292030272079,0.711908424793926,0.0243889010683891,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4014,364.909090909091,107,35,2738,FALSE,0,3,1.66666666666667,1,0.670820393249937,0,0.2,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-7.70509317783641,-6.26486512296484
270.65,"Roadian","Southern",-0.0856121464204045,22.800913359424,0.22105584900387,-0.626516323112888,0.455292030272079,0.711908424793926,0.0243889010683891,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,9,3,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3896,432.888888888889,116,35,2738,FALSE,0,3,1.66666666666667,1,0.670820393249937,0,0.2,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-7.70509317783641,-6.26486512296484
270.65,"Roadian","Southern",-0.0856121464204045,22.800913359424,0.22105584900387,-0.626516323112888,0.455292030272079,0.711908424793926,0.0243889010683891,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,9,3,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3896,432.888888888889,116,35,2738,FALSE,0,3,1.66666666666667,1,0.670820393249937,0,0.2,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-7.70509317783641,-6.26486512296484
278.85,"Kungurian","Northern",-0.270296896984586,31.9491347495312,0.236348210212085,-0.848620133549439,0.308026339580268,0.296341444663457,0.178971699186267,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2188,128.705882352941,63,11,855,TRUE,0,6,1.88888888888889,1,1.00603713979336,0,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-24.3267207286127,-19.7795952276318
278.85,"Kungurian","Northern",-0.270296896984586,31.9491347495312,0.236348210212085,-0.848620133549439,0.308026339580268,0.296341444663457,0.178971699186267,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2188,128.705882352941,63,11,855,TRUE,0,6,1.88888888888889,1,1.00603713979336,0,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-24.3267207286127,-19.7795952276318
278.85,"Kungurian","Northern",-0.270296896984586,31.9491347495312,0.236348210212085,-0.848620133549439,0.308026339580268,0.296341444663457,0.178971699186267,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,3,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1171,97.5833333333333,72.5,21,419,TRUE,0,6,1.88888888888889,1,1.00603713979336,0,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-24.3267207286127,-9.34956074689922
278.85,"Kungurian","Northern",-0.270296896984586,31.9491347495312,0.236348210212085,-0.848620133549439,0.308026339580268,0.296341444663457,0.178971699186267,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,3,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1171,97.5833333333333,72.5,21,419,TRUE,0,6,1.88888888888889,1,1.00603713979336,0,0.352941176470588,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-24.3267207286127,-9.34956074689922
278.85,"Kungurian","Northern",-0.270296896984586,31.9491347495312,0.236348210212085,-0.848620133549439,0.308026339580268,0.296341444663457,0.178971699186267,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1003,100.3,59.5,21,419,FALSE,0,6,1.88888888888889,1,1.00603713979336,0,0.352941176470588,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-24.3267207286127,-2.08432910924756
278.85,"Kungurian","Northern",-0.270296896984586,31.9491347495312,0.236348210212085,-0.848620133549439,0.308026339580268,0.296341444663457,0.178971699186267,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1003,100.3,59.5,21,419,FALSE,0,6,1.88888888888889,1,1.00603713979336,0,0.352941176470588,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-24.3267207286127,-2.08432910924756
278.85,"Kungurian","Southern",-0.7439067075267,60.4532217128384,0.32724310095699,-1.65247921338848,0.164665798335082,0.0854201295015368,0.56368478748736,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6155,410.333333333333,73,18,4956,TRUE,0,5,1.66666666666667,2,0.99498743710662,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-66.951603677403,-54.4370791013466
278.85,"Kungurian","Southern",-0.7439067075267,60.4532217128384,0.32724310095699,-1.65247921338848,0.164665798335082,0.0854201295015368,0.56368478748736,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6155,410.333333333333,73,18,4956,TRUE,0,5,1.66666666666667,2,0.99498743710662,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-66.951603677403,-54.4370791013466
278.85,"Kungurian","Southern",-0.7439067075267,60.4532217128384,0.32724310095699,-1.65247921338848,0.164665798335082,0.0854201295015368,0.56368478748736,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,14,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6050,432.142857142857,71,18,4956,TRUE,0,5,1.66666666666667,2,0.99498743710662,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-66.951603677403,-54.4370791013466
