"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
261.895,"Southern","Capitanian",5,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,536,107.2,111,42,152,FALSE,0,3,1.22222222222222,1,0.681818181818182,0,0.272727272727273,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Southern","Wordian",18,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2438,135.444444444444,80,15,660,TRUE,1,4,2.22222222222222,2,0.437321392113397,0.45,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Southern","Roadian",11,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4014,364.909090909091,107,35,2738,FALSE,0,3,1.66666666666667,1,0.670820393249937,0,0.2,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Southern","Kungurian",14,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6050,432.142857142857,71,18,4956,TRUE,0,5,1.66666666666667,2,0.99498743710662,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Southern","Artinskian",10,3,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,1994,199.4,82.5,20,979,FALSE,0,6,1.55555555555556,1,1.16386933834288,0,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Southern","Sakmarian",19,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2263,119.105263157895,108,15,493,TRUE,0,7,2.33333333333333,2,0.95831484749991,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Southern","Asselian",7,3,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,2108,301.142857142857,281,19,694,TRUE,0,3,1.11111111111111,1,0.948683298050514,0,0.3,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Southern","Gzhelian",5,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,2738,547.6,615,55,1296,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Southern","Kasimovian",5,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,1708,341.6,309,20,764,FALSE,0,3,0.555555555555556,0,2.03469899493758,0,0.6,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Southern","Moscovian",6,3,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,2146,357.666666666667,403,17,688,TRUE,0,2,0.888888888888889,1,1.04395581803063,0,0.25,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Southern","Bashkirian",8,3,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1026,128.25,135.5,24,237,FALSE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Southern","Serpukhovian",6,2,3.189685,9.609479,6.419794,TRUE,FALSE,FALSE,1312,218.666666666667,183,52,459,FALSE,0,4,0.888888888888889,0,1.53475364472608,0,0.5,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Southern","Visean",14,4,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,3685,263.214285714286,46.5,14,1292,TRUE,0,5,1.88888888888889,1,0.933794580375738,0,0.294117647058824,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Southern","Tournaisian",21,6,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,3240,154.285714285714,55,20,579,TRUE,0,5,2.33333333333333,3,0.829925002758732,0,0.238095238095238,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Southern","Famennian",23,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,2306,100.260869565217,39,10,573,TRUE,0,8,2.66666666666667,3,1.02697979532219,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Southern","Frasnian",22,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4457,202.590909090909,65,13,1745,TRUE,0,9,2.44444444444444,2,1.24606819653389,0,0.409090909090909,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Southern","Givetian",22,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,12125,551.136363636364,92,11,8235,TRUE,0,5,2.55555555555556,2,0.652173913043478,0,0.217391304347826,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Southern","Eifelian",20,7,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,4278,213.9,78.5,14,1901,TRUE,0,4,2.33333333333333,3,0.524890659167824,0,0.19047619047619,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Southern","Emsian",28,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4028,143.857142857143,92,14,597,TRUE,1,6,3.33333333333333,3,0.6,0.3,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Southern","Pragian",11,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1868,169.818181818182,139,26,654,FALSE,0,3,1.44444444444444,2,0.70185721503441,0,0.230769230769231,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Southern","Lochkovian",15,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2065,137.666666666667,88,11,457,TRUE,0,4,1.88888888888889,2,0.61764705882353,0,0.235294117647059,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Southern","Pridoli",6,3,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,809,134.833333333333,98.5,12,438,FALSE,0,2,1.11111111111111,1,0.703562363973514,0,0.2,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Southern","Ludfordian",4,2,16.155405,22.92951,6.774105,TRUE,FALSE,FALSE,844,211,201,12,430,FALSE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Southern","Gorstian",2,1,22.92951,22.92951,0,TRUE,FALSE,FALSE,391,195.5,195.5,52,339,FALSE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Southern","Homerian",14,4,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,3230,230.714285714286,148.5,15,1042,TRUE,0,6,1.77777777777778,1,1.15201928694792,0,0.375,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",5,2,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,1265,253,149,26,587,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Southern","Telychian",12,4,9.609479,30.068394,20.458915,TRUE,TRUE,FALSE,3868,322.333333333333,239.5,57,810,TRUE,0,5,1.66666666666667,1,0.948683298050514,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Southern","Aeronian",6,2,22.92951,30.068394,7.138884,TRUE,TRUE,FALSE,1112,185.333333333333,164,26,430,FALSE,0,3,1,1,1.22474487139159,0,0.333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Southern","Rhuddanian",9,3,9.609479,30.068394,20.458915,TRUE,TRUE,FALSE,1504,167.111111111111,74,12,366,TRUE,0,4,1.44444444444444,1,0.923076923076923,0,0.307692307692308,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Southern","Hirnantian",12,4,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,1753,146.083333333333,48.5,13,546,TRUE,0,5,1.44444444444444,1,1.20465075102814,0,0.384615384615385,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Southern","Katian",34,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17198,505.823529411765,160,23,6781,TRUE,1,7,3.88888888888889,4,0.471428571428571,0.257142857142857,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",20,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,13502,675.1,256,12,5004,TRUE,1,5,2.44444444444444,2,0.505649896847432,0.409090909090909,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",30,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,9454,315.133333333333,117,14,1940,TRUE,2,6,3.33333333333333,3,0.424264068711929,0.6,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",24,7,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,2305,96.0416666666667,62.5,10,386,TRUE,0,6,2.77777777777778,2,0.668131723539603,0,0.24,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Southern","Tremadocian",31,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,4143,133.645161290323,63,13,697,TRUE,2,6,3.44444444444444,3,0.358848313891726,0.580645161290323,0.193548387096774,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Northern","Holocene",10,3,46.433937,76.366978,29.933041,FALSE,TRUE,TRUE,467,46.7,35.5,20,119,FALSE,0,4,1.55555555555556,1,0.970219836229009,0,0.285714285714286,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Northern","Pleistocene",36,7,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,18699,519.416666666667,174,11,5829,TRUE,0,7,4.22222222222222,4,0.552631578947368,0,0.184210526315789,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Northern","Piacenzian",8,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,2726,340.75,293,51,832,FALSE,0,5,1.66666666666667,1,0.948683298050514,0,0.333333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Northern","Zanclean",23,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,7180,312.173913043478,188,15,1167,TRUE,1,6,2.88888888888889,3,0.585512974909167,0.346153846153846,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Northern","Messinian",6,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1269,211.5,174.5,73,504,FALSE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Northern","Tortonian",18,4,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8692,482.888888888889,204,11,4744,TRUE,0,6,2.66666666666667,2,0.726184377413891,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Northern","Serravallian",24,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8851,368.791666666667,107,10,2631,TRUE,0,5,2.66666666666667,3,0.795495128834866,0,0.208333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Northern","Langhian",7,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,982,140.285714285714,132,11,337,FALSE,0,4,1.22222222222222,1,1.14090003618283,0,0.363636363636364,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",27,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,9629,356.62962962963,120,14,1948,TRUE,0,7,3.22222222222222,3,0.756658905430748,0,0.241379310344828,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",15,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,2926,195.066666666667,143,19,839,TRUE,0,5,2.11111111111111,2,0.835500414020397,0,0.263157894736842,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",20,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,6947,347.35,115.5,10,1633,TRUE,0,4,2.33333333333333,3,0.677630927178938,0,0.19047619047619,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",19,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,3882,204.315789473684,154,11,982,TRUE,0,8,2.66666666666667,1,1.09330348028349,0,0.333333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",18,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,10433,579.611111111111,184,18,4277,TRUE,0,7,2.11111111111111,1,1.21794068056907,0,0.368421052631579,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",16,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,7209,450.5625,162,45,1675,TRUE,0,8,2.77777777777778,2,0.84,0,0.32,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",11,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,4262,387.454545454545,222,19,1149,FALSE,0,6,1.77777777777778,1,1.25078100601184,0,0.375,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",5,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1682,336.4,273,36,825,FALSE,0,5,1.11111111111111,1,1.4543039572249,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1424,356,253,83,835,FALSE,0,4,0.666666666666667,0,1.98431348329844,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",19,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,14528,764.631578947368,257,21,7149,TRUE,0,9,2.66666666666667,1,1.15582762555668,0,0.375,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Northern","Campanian",39,7,16.155405,76.366978,60.211573,TRUE,TRUE,TRUE,6674,171.128205128205,53,10,1185,TRUE,1,10,4.55555555555556,4,0.612190263317616,0.219512195121951,0.24390243902439,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Northern","Santonian",14,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1159,82.7857142857143,46,12,220,TRUE,0,4,1.77777777777778,1,0.965215325717531,0,0.25,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Northern","Coniacian",11,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,554,50.3636363636364,26,12,168,TRUE,0,4,1.66666666666667,1,0.99498743710662,0,0.266666666666667,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Northern","Turonian",19,4,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,2252,118.526315789474,36,11,612,TRUE,0,6,2.55555555555556,2,0.898959701223275,0,0.260869565217391,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Northern","Cenomanian",22,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4497,204.409090909091,94.5,12,957,TRUE,0,7,2.88888888888889,3,0.801487153237489,0,0.269230769230769,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Northern","Albian",13,3,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1181,90.8461538461538,45,10,273,FALSE,0,6,2.11111111111111,2,0.930775746517231,0,0.31578947368421,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Northern","Aptian",10,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1319,131.9,84,27,633,FALSE,0,7,1.77777777777778,1,1.18585412256314,0,0.4375,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Northern","Barremian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Northern","Hauterivian",4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,879,219.75,130.5,27,591,FALSE,0,4,0.666666666666667,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Northern","Valanginian",8,2,37.779652,76.366978,38.587326,FALSE,TRUE,TRUE,838,104.75,56,16,445,FALSE,0,4,1.22222222222222,1,1.34302606388129,0,0.363636363636364,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
