"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.376518218623482,-0.308459046952724,0.0194369265040285,3,2.5,0.579425639769385,0.453780960115465,NA,NA,1.14051340657514,0.398475280506086,0.327895973456753,-0.327895973456753,0.125644679653919,0.125644679653919,0.133531392624523,0.5,0.5,NA,NA,0.425663152090582,0.742038126069057,0.769494343540615
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.1875,-0.0376834118091504,0.021039262152432,1.5,1.5,1.02469507659596,0.842736068785864,NA,NA,1.92856544633849,0.29718812428031,0.0587226739615824,-0.0587226739615824,0.181959007810096,0.181959007810096,0,0,0,NA,NA,0.814313753851369,1.63137732205818,1.1128767853094
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.333333333333333,-0.675099103897972,-3.62852611836381,1,0.5,0.894427190999916,1.09544511501033,NA,NA,3.71022278260336,10.0743111567638,2.95342701446584,2.95342701446584,0.201017924010416,-0.201017924010416,0.287682072451781,0.5,0.5,NA,NA,0.854892909136446,-6.36408837416049,6.8922669696836
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.093984962406015,-0.0494277193255292,-0.13683433717122,2,1,1.30075622581742,1.00203873810001,NA,NA,1.73727591674103,0.576999170245262,0.0874066178456906,0.0874066178456906,0.298717487717406,0.298717487717406,0.405465108108164,1,1,NA,NA,0.551439453073409,1.16027674649577,1.15713754349315
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.15,0.0511574113345067,-0.872834662781315,2,1,0.797496081495075,0.774596669241484,NA,NA,1.38016031604898,0.787242718124449,0.923992074115821,0.923992074115821,0.0228994122535918,0.0228994122535918,0.405465108108164,1,1,NA,NA,0.286493793789115,0.592917597924535,1.08370151708672
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.142857142857143,-0.165326936859544,-0.813579565362122,2,1,1.01820169606888,1.00203873810001,NA,NA,1.88854246109005,1.56543599839627,0.648252628502578,0.648252628502578,0.0161629579688731,0.0161629579688731,0.405465108108164,1,1,NA,NA,0.118623592120247,0.323106462693778,1.72698922974316
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.5,-0.565721437688263,0.123057473835878,2,1,1.09544511501033,1.09544511501033,NA,NA,1.78053699981317,2.85376136482629,0.688778911524142,-0.688778911524142,2.22044604925031e-16,2.22044604925031e-16,0.405465108108164,1,1,NA,NA,0.326405574795443,-1.07322436501312,2.31714918231973
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.375,-0.257652762721529,-0.3291146046868,2.5,1,0.612372435695795,0.387298334620742,NA,NA,1.12236243610111,0.83946063017783,0.0714618419652713,0.0714618419652713,0.225074101075053,0.225074101075053,0.559615787935423,1.5,1.5,NA,NA,0.143057432025608,0.282901805923279,0.98091153313947
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.9375,-0.305138546420548,-0.565219654620341,2.5,1,0.656696276828185,0.903327183250897,NA,NA,1.52415608677124,0.391835321583835,0.260081108199793,0.260081108199793,0.246630906422712,-0.246630906422712,0.559615787935423,1.5,1.5,NA,NA,0.595283532347519,1.1323207651874,0.957995704177537
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0,0.221113941572642,0.0512149582404919,2,0.5,0.707106781186548,1.09544511501033,NA,NA,1.34827510267385,0.474977186984691,0.16989898333215,0.16989898333215,0.388338333823785,-0.388338333823785,0.693147180559945,1.5,1.5,NA,NA,0.465038536563706,0.873297915689163,0.911626144829273
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.152173913043478,-0.115741488044625,0.295120382620914,4.5,1,0.506293100104683,1.09544511501033,NA,NA,0.879496014772775,1.6877064022227,0.410861870665539,-0.410861870665539,0.589152014905649,-0.589152014905649,1.01160091167848,3.5,3.5,NA,NA,0.357684527677596,-0.808210387449929,1.28360120849774
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.327380952380952,-0.537203078039031,0.496117113063746,2,1,0.948683298050514,1.00203873810001,NA,NA,1.25159371212864,0.975414658558674,1.03332019110278,-1.03332019110278,0.0533554400494967,-0.0533554400494967,0.405465108108164,1,1,NA,NA,0.130859951963724,0.276179053569971,1.11350418534366
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.186602870813397,-0.333455567240025,-0.431369275234672,3,3,0.660578259075816,0.945612407641082,NA,NA,1.03848550111315,0.897569218321798,0.097913707994647,0.097913707994647,0.285034148565266,-0.285034148565266,0,0,0,NA,NA,0.071633422408322,0.140916282791355,0.968027359717476
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.153409090909091,-0.389826632372172,-0.267405134434364,2.5,1.5,0.774596669241483,0.637661015154552,NA,NA,1.06554323592386,1.09993937072559,0.122421497937808,-0.122421497937808,0.136935654086931,0.136935654086931,0.336472236621213,1,1,NA,NA,0.016515213168933,-0.0343961348017272,1.08274130332473
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.173076923076923,-0.349894721259018,-0.274442808314854,2,3,0.739422451735256,0.451663591625449,NA,NA,0.765928791538333,0.754650050486067,0.0754519129441639,-0.0754519129441639,0.287758860109808,0.287758860109808,0.287682072451781,1,-1,NA,NA,0.00640734387431562,0.0112787410522666,0.7602894210122
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.0857142857142857,-0.291022916568514,-0.250399899156949,3,2.5,0.503051910333115,0.606630035524124,NA,NA,0.957878535683701,0.822856153739347,0.0406230174115657,-0.0406230174115657,0.103578125191009,-0.103578125191009,0.133531392624523,0.5,0.5,NA,NA,0.0714569210515146,0.135022381944354,0.890367344711524
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.447058823529412,-0.0730065242629064,-0.623743210408962,2,2,0.847548877850724,0.867179335547152,NA,NA,1.02701748314078,0.803334038315337,0.550736686146055,0.550736686146055,0.0196304576964285,-0.0196304576964285,0,0,0,NA,NA,0.116928297440861,0.223683444825438,0.915175760728056
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.342857142857143,-0.475355404057856,-0.2099020072698,1,2,1.0507140429251,0.925820099772552,NA,NA,3.42789003091831,1.05950998744685,0.265453396788056,-0.265453396788056,0.124893943152544,0.124893943152544,0.405465108108164,1,-1,NA,NA,0.765455095270905,2.36838004347146,2.24370000918258
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.032967032967033,0.0195636395778024,-0.201954166181553,2,3.5,0.53955932051539,0.916960373478926,NA,NA,1.45771421907744,1.21861321838315,0.221517805759355,0.221517805759355,0.377401052963536,-0.377401052963536,0.405465108108164,1.5,-1.5,NA,NA,0.102349414464228,0.239101000694285,1.3381637187303
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.6,-0.708351626025204,-1.30185884894562,1.5,1.5,0.908295106229248,0.489897948556636,NA,NA,2.65972656612747,1.95362567701461,0.59350722292042,0.59350722292042,0.418397157672612,0.418397157672612,0,0,0,NA,NA,0.214354977161713,0.706100889112854,2.30667612157104
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.696428571428571,-1.59712686791324,-1.51572483056648,0.5,0.5,1.22474487139159,1.66353447177253,NA,NA,2.43440820175008,3.54266094497316,0.0814020373467579,-0.0814020373467579,0.438789600380941,-0.438789600380941,0,0,0,NA,NA,0.279668325542056,-1.10825274322308,2.98853457336162
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.416666666666667,-1.11404421270995,-1.1602560703383,0.5,1,1.09544511501033,1.12915897906362,NA,NA,1.68695671270828,1.95273633328363,0.0462118576283548,0.0462118576283548,0.0337138640532895,-0.0337138640532895,0.287682072451781,0.5,-0.5,NA,NA,0.0943230914214217,-0.265779620575354,1.81984652299596
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.428571428571428,-0.590930427178248,-0.347377335672103,1,1.5,1.26168012376112,0.819756061276768,NA,NA,1.33385118068805,1.26109837212249,0.243553091506144,-0.243553091506144,0.441924062484353,0.441924062484353,0.22314355131421,0.5,-0.5,NA,NA,0.0316690697581849,0.0727528085655522,1.29747477640527
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",1,-0.155849022162093,-0.244702273458056,1,4.5,1.12915897906362,0.593295878967653,NA,NA,1.15714963460234,0.740347149061283,0.0888532512959632,0.0888532512959632,0.535863100095969,0.535863100095969,1.01160091167848,3.5,-3.5,NA,NA,0.21470313234773,0.416802485541056,0.948748391831811
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.520833333333333,-0.458666593935704,0.562734433798216,1,2,0.894427190999916,1.20156148406979,NA,NA,1.64750770594702,2.20992733088787,1.02140102773392,-1.02140102773392,0.307134293069876,-0.307134293069876,0.405465108108164,1,-1,NA,NA,0.192629589393367,-0.562419624940859,1.92871751841744
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.604166666666667,-0.8137187037605,0.486102413216257,1.5,2,0.908295106229248,0.867179335547152,NA,NA,2.57035172313703,2.54284169224318,1.29982111697676,-1.29982111697676,0.0411157706820956,0.0411157706820956,0.182321556793955,0.5,-0.5,NA,NA,0.0077349697799877,0.0275100308938505,2.55659670769011
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.28205128205128,0.0889324395411642,0.301875197699688,0.5,2,1.54919333848297,0.794954503554696,NA,NA,5.26061304177867,2.36317273426015,0.212942758158523,-0.212942758158523,0.754238834928271,0.754238834928271,0.693147180559945,1.5,-1.5,NA,NA,0.621393315728634,2.89744030751852,3.81189288801941
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.8,-3.36861198500352,-0.947819121677465,0.5,1,1.09544511501033,0.903327183250897,NA,NA,2.75993613850373,4.99280693023733,2.42079286332605,-2.42079286332605,0.192117931759435,0.192117931759435,0.287682072451781,0.5,-0.5,NA,NA,0.466157932261066,-2.2328707917336,3.87637153437053
