"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.461538461538462,-0.429751856281212,-0.393931970464419,5,2.5,1.11713920350152,0.679366220486758,NA,NA,0.983232783869408,0.694475484333223,0.0358198858167925,-0.0358198858167925,0.437772983014758,0.437772983014758,0.538996500732687,2.5,2.5,NA,NA,0.157354988223277,0.288757299536186,0.838854134101315
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.152727272727273,0.324715927242067,0.0478821491156648,2.5,2,1.18955453847228,0.637661015154552,NA,NA,1.67065344986193,0.778766411838913,0.276833778126402,0.276833778126402,0.551893523317728,0.551893523317728,0.154150679827258,0.5,0.5,NA,NA,0.406403083251813,0.891887038023016,1.22470993085042
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.0752895752895752,-0.180680806235635,-0.451440428474326,6.5,2.5,0.428018008536847,0.519025774988141,NA,NA,0.607663813490235,0.965203182698855,0.270759622238691,0.270759622238691,0.0910077664512948,-0.0910077664512948,0.762140052046897,4,4,NA,NA,0.200813563154479,-0.35753936920862,0.786433498094545
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",250.901,"Induan","Mesozoic",0.0769230769230768,-0.199568719486672,0.505549350005869,5,2.5,0.794954503554696,0.679366220486758,NA,NA,0.82900607332852,0.933390529058035,0.705118069492541,-0.705118069492541,0.115588283067939,0.115588283067939,0.538996500732687,2.5,2.5,NA,NA,0.055502522465711,-0.104384455729515,0.881198301193278
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.455357142857143,-0.564486991161931,0.241418339157299,2.5,2,1.10656667034498,0.876783895837509,NA,NA,1.03184721490254,0.845293509083319,0.805905330319231,-0.805905330319231,0.229782774507467,0.229782774507467,0.154150679827258,0.5,0.5,NA,NA,0.0963069890188491,0.186553705819216,0.938570361992927
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.282608695652174,-0.821629595037957,-0.355158095949335,5,4,0.992219257432759,0.920869154657707,NA,NA,0.988790614053947,0.612333744713437,0.466471499088623,-0.466471499088623,0.071350102775052,0.071350102775052,0.182321556793955,1,1,NA,NA,0.209844062042977,0.376456869340509,0.800562179383692
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.242647058823529,-0.431872267625101,-0.156566734397933,3,2.5,0.836660026534076,0.519515345078109,NA,NA,0.868493713445618,0.683082356816046,0.275305533227168,-0.275305533227168,0.317144681455967,0.317144681455967,0.133531392624523,0.5,0.5,NA,NA,0.104505756902528,0.185411356629571,0.775788035130832
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",265.59,"Wordian","Paleozoic",0.188905547226387,-0.19473900698368,-0.265409970842257,2.5,4,0.763535701513572,0.659694016196862,NA,NA,0.232634594571779,0.526541888865506,0.0706709638585769,0.0706709638585769,0.10384168531671,0.10384168531671,0.356674943938732,1.5,-1.5,NA,NA,0.213851148440519,-0.293907294293728,0.379588241718642
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",270.65,"Roadian","Paleozoic",0.321428571428572,-0.497299209818183,-0.0783041356451824,5.5,4,0.252336024752224,0.616110247224224,NA,NA,0.653714285577882,0.379060048339797,0.418995074173,-0.418995074173,0.363774222471999,-0.363774222471999,0.262364264467491,1.5,1.5,NA,NA,0.181621697484328,0.274654237238086,0.516387166958839
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.601351351351351,-0.34025047311902,-0.129705931413261,7,4,0.517057472154297,0.924962461700774,NA,NA,0.560815293337441,0.553880549651307,0.210544541705759,-0.210544541705759,0.407904989546477,-0.407904989546477,0.470003629245736,3,3,NA,NA,0.00445292606054394,0.00693474368613389,0.557347921494374
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.593103448275862,-0.955087677516572,-0.170895720745079,2.5,3.5,1.18070093452556,0.954986910905066,NA,NA,1.78799027745538,0.42741327208249,0.784191956771493,-0.784191956771493,0.225714023620497,0.225714023620497,0.251314428280906,1,-1,NA,NA,0.66945710001556,1.36057700537289,1.10770177476893
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.0161290322580645,-0.103552653273505,-0.0735000517898535,6,6,0.686119250123635,0.74535599249993,NA,NA,0.72392425272874,0.630311743267195,0.0300526014836512,-0.0300526014836512,0.0592367423762954,-0.0592367423762954,0,0,0,NA,NA,0.0558319842737599,0.0936125094615453,0.677117997997968
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",296.21,"Asselian","Paleozoic",0.533333333333333,-0.173913286832005,-0.5350407217237,2,2,0.997997995989972,0.666666666666667,NA,NA,1.11068017004931,0.986826986723325,0.361127434891695,0.361127434891695,0.331331329323305,0.331331329323305,0,0,0,NA,NA,0.0604713638478828,0.123853183325983,1.04875357838632
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.784313725490196,-1.64077295664169,-0.595154526043153,1.5,2,0.918936583472681,1.45378637003123,NA,NA,3.10071716330733,1.22384587258773,1.04561843059854,-1.04561843059854,0.534849786558549,-0.534849786558549,0.182321556793955,0.5,-0.5,NA,NA,0.611923804200908,1.8768712907196,2.16228151794753
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",402.045,"Emsian","Paleozoic",0.865691489361702,-0.524630857073742,-0.12715947039532,1.5,7.5,1.15379807592143,0.407045244036362,NA,NA,0.969066979149167,0.654797303407657,0.397471386678422,-0.397471386678422,0.746752831885071,0.746752831885071,1.22377543162212,6,-6,NA,NA,0.17388128986803,0.31426967574151,0.811932141278412
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",428.65,"Homerian","Paleozoic",0.659090909090909,-0.137925051480166,0.581259172648088,2,2.5,0.939491686019186,1.06770782520313,NA,NA,0.820958314881668,1.42666413113323,0.719184224128254,-0.719184224128254,0.128216139183945,-0.128216139183945,0.154150679827258,0.5,-0.5,NA,NA,0.287154619527316,-0.605705816251565,1.12381122300745
