"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,12,0.0540697385605325,31,0.562816469418554,0.562816469418554
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",4,7,-1.10837717822912,0,0.0053667080514986,0.026833540257493
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",5,7,-0.399190824620844,1,0.00468305581653336,0.026833540257493
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",4,5,-0.754953579263468,0,0.00998222665260803,0.0327802266859225
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",9,7,-0.867781979374769,10,0.013112090674369,0.0327802266859225
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",9,5,-0.51435838040912,9,0.0415182196887791,0.0830364393775582
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",4,9,-0.240595198854348,9,0.0948311998820729,0.116708355992588
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",4,5,-0.709186353608273,4,0.0889547974934913,0.116708355992588
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",5,5,-0.0457672256551947,6,0.105037520393329,0.116708355992588
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",5,7,-0.35342359896565,9,0.0969382153710313,0.116708355992588
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",9,5,-0.468591154753925,16,0.211855398583397,0.211855398583397
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,6,-0.83081670499632,0,0.00405655863278289,0.0243393517966973
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,4,-0.507204605575581,0,0.00998222665260803,0.0299466799578241
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",5,2,-0.392420239080002,0,0.0406805646170377,0.0610208469255566
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",4,6,-0.323612099420739,3,0.0349771792900052,0.0610208469255566
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",2,6,-0.438396465916318,1,0.0668072012688581,0.0801686415226297
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",2,4,-0.114784366495579,3,0.408480660857696,0.408480660857696
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,5,-0.0847969006870167,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.477217139767019,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,4,-0.592001506262598,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,6,-0.915613605683337,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",4,4,-0.673066268651054,0,0.0151914109882887,0.0455742329648662
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",4,4,-0.900806097113399,0,0.0151914109882887,0.0455742329648662
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Transitional","Hothouse",3,4,-0.667819843522441,1,0.0558058841491461,0.111611768298292
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.440080015060096,2,0.10796246947007,0.161943704205105
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",4,4,-0.227739828462345,5,0.235243211029395,0.282291853235274
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",4,3,-0.232986253590958,4,0.297941545282589,0.297941545282589
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",3,2,-0.374865659517553,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,2,-0.645044676993875,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,3,-0.969272159857017,0,0.0404277991850261,0.148914673178766
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.594406500339463,1,0.193238115385616,0.23188573846274
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.324227482863142,1,0.193238115385616,0.23188573846274
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.270179017476322,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Transitional","Hothouse",9,13,-0.495158240270298,19,0.00460251310447544,0.0460251310447544
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",11,13,-0.804161011094632,31,0.0102392935814382,0.0511964679071908
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",11,13,-0.575832651855362,34,0.0160303824312944,0.0534346081043147
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",11,16,-0.248646580240449,52,0.0399044127818095,0.0997610319545238
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",9,13,-0.266829881031028,34,0.0545033949077211,0.109006789815442
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",11,9,-0.309002770824334,32,0.0982559601172504,0.163759933528751
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",16,13,-0.555514430854184,80,0.151377548345748,0.206173957531172
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",13,13,-0.22832835923927,65,0.164939166024937,0.206173957531172
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",16,13,-0.327186071614913,85,0.208602828821222,0.231780920912468
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",16,9,-0.0603561905838855,77,0.622242671630579,0.622242671630579
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",6,8,-0.389510913649569,1,0.00183780605887062,0.0134623500003676
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,8,-0.40131131086834,5,0.00269247000007352,0.0134623500003676
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",12,8,-0.64913896488775,18,0.0114237705785561,0.0380792352618535
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",4,8,-0.627172923964144,5,0.0372657855273097,0.0931644638182743
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",4,12,0.0219660409236055,25,0.572170072193436,0.576774701561705
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",4,6,-0.237662010314575,10,0.374559566500298,0.576774701561705
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",4,8,-0.225861613095804,16,0.533837813325833,0.576774701561705
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",12,6,-0.25962805123818,31,0.336708287316883,0.576774701561705
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",12,8,-0.24782765401941,46,0.453934250474768,0.576774701561705
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",6,8,0.0118003972187707,25,0.576774701561705,0.576774701561705
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",5,7,-0.399190824620844,0,0.00288306045711863,0.0288306045711863
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",3,7,-0.933314367536162,0,0.0113272470400447,0.0566362352002234
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",3,5,-0.575832651855362,0,0.0184442128535249,0.0614807095117498
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",3,5,-0.534123542915318,3,0.116518991136953,0.166455701624218
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",8,7,-0.74635909337065,15,0.0740053470118909,0.166455701624218
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",5,5,-0.0417091089400443,6,0.105037520393329,0.166455701624218
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",5,7,-0.3574817156808,9,0.0969382153710313,0.166455701624218
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",3,8,-0.186955274165512,7,0.17916323337444,0.199070259304934
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",8,5,-0.38887737768985,13,0.170674656977379,0.199070259304934
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",8,5,-0.347168268749806,19,0.470826465080518,0.470826465080518
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,6,-0.81866487041982,0,0.00710701943454103,0.0426421166072462
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,3,-0.498148429117468,0,0.0259149636089548,0.0667530151696345
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",2,6,-0.446209298512214,0,0.0333765075848173,0.0667530151696345
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",4,2,-0.372455571907606,0,0.0525962525600207,0.0788943788400311
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,6,-0.320516441302351,3,0.077790173896099,0.0933482086753187
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.125692857209863,2,0.386414996342224,0.386414996342224
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,4,-0.0776842227378935,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.450139794645499,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.575832651855362,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,6,-0.896349093157713,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",3,4,-0.660521801294674,0,0.0259149636089548,0.155489781653729
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",3,4,-0.439103207837555,3,0.188379558905791,0.282291853235274
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",3,4,-0.668803592957094,3,0.188379558905791,0.282291853235274
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.430821416175134,2,0.10796246947007,0.282291853235274
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",4,4,-0.229700385119539,5,0.235243211029395,0.282291853235274
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",3,3,-0.00828179166242077,5,0.668739708229971,0.668739708229971
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,-0.313763723632758,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,2,-0.586801627841444,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.909996278155443,0,0.0744573365893828,0.18395858760508
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.596232554522684,0,0.0744573365893828,0.18395858760508
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.323194650313999,1,0.193238115385616,0.23188573846274
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.273037904208686,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",11,13,-0.480221531087745,26,0.00456504018135382,0.0228252009067691
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",11,11,-0.854425685105576,18,0.00290842860794023,0.0228252009067691
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",11,16,-0.218833180739776,50,0.0321215407791597,0.0805687565356307
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Coldhouse","Transitional",11,9,-0.40121907222302,26,0.0402843782678154,0.0805687565356307
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Transitional","Hothouse",9,11,-0.453206612882555,25,0.0341237441890007,0.0805687565356307
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Warmhouse","Hothouse",13,11,-0.374204154017831,49,0.101224718561266,0.168707864268777
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Transitional","Warmhouse",9,13,-0.0790024588647248,43,0.158251296127899,0.226073280182713
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",16,11,-0.6355925043658,73,0.237143131220073,0.296428914025091
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",16,13,-0.261388350347969,91,0.291790589271997,0.324211765857774
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate","Coolhouse","Transitional",16,9,-0.182385891483245,69,0.443723802590153,0.443723802590153
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",9,8,-0.731967186715657,2,0.000633085271451285,0.00633085271451285
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",6,8,-0.402913692234439,5,0.00846234423422658,0.0423117211711329
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,8,-0.631396242669921,6,0.024066198109791,0.0431916060149247
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",9,6,-0.329053494481218,10,0.0259149636089548,0.0431916060149247
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",9,9,-0.403168299805333,17,0.0211300530419783,0.0431916060149247
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",9,8,-0.328798886910325,15,0.0242698114486603,0.0431916060149247
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",5,6,-0.228482550435482,11,0.261408326959544,0.32676040869943
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,9,-0.302597355759596,17,0.252492537546923,0.32676040869943
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",6,9,-0.0741148053241144,23,0.339994201117147,0.377771334574608
"percentile_latbin_OLS","q90","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,9,0.100570944045736,32,0.908788780274132,0.908788780274132
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",2,5,-0.504531084886411,0,0.0406805646170377,0.203402823085189
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",2,6,-0.844014000086899,0,0.0333765075848173,0.203402823085189
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Coldhouse","Transitional",2,5,-0.384286353603773,2,0.166460804032783,0.277434673387972
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",7,5,-0.48803018127871,9,0.0969382153710313,0.277434673387972
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",7,6,-0.827513096479198,12,0.11231931946189,0.277434673387972
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Transitional","Hothouse",5,6,-0.459727646483126,9,0.157651226040873,0.277434673387972
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Coolhouse","Transitional",7,5,-0.367785449996072,13,0.257975848179274,0.294927391093616
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Transitional","Warmhouse",5,5,-0.120244731282638,9,0.265434651984254,0.294927391093616
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",5,6,-0.339482915200488,11,0.261408326959544,0.294927391093616
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",2,7,-0.016500903607701,6,0.441808729690684,0.441808729690684
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,6,-0.839664931055699,1,0.0125907322022298,0.075544393213379
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,3,-0.500182015855211,0,0.0259149636089548,0.0777448908268645
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",4,2,-0.316901659904718,0,0.0525962525600207,0.105192505120041
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.183280355950494,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",2,6,-0.522763271150981,2,0.121672504574381,0.146007005489257
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,6,-0.339482915200488,5,0.18307828009703,0.18307828009703
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,4,-0.072658678934393,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.389560338839111,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.572840694789604,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,6,-0.912323609990092,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Transitional","Hothouse",3,2,-0.520526985012731,0,0.0744573365893828,0.446744019536297
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",3,2,-0.329338468491533,2,0.386414996342224,0.463697995610668
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",3,2,-0.568002751970857,2,0.386414996342224,0.463697995610668
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Transitional","Warmhouse",3,2,-0.281862701533407,2,0.386414996342224,0.463697995610668
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",2,2,-0.238664283479323,1,0.349267679151669,0.463697995610668
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Coolhouse","Transitional",3,3,-0.0474757669581258,5,0.668739708229971,0.668739708229971
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,-0.25820981162987,0,0.122639058403386,0.122639058403386
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.715701171974745,0,0.122639058403386,0.122639058403386
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.457491360344875,0,0.122639058403386,0.122639058403386
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,1,-0.765654314087934,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,1,-0.507444502458064,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,2,0.0499531421131887,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",8,8,-0.877972243397125,6,0.00370276667025014,0.0370276667025014
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",8,9,-0.49858163309052,17,0.0375246173604008,0.093811543401002
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",12,8,-0.7020350313182,21,0.0204511320798069,0.093811543401002
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",9,8,-0.379390610306604,17,0.0375246173604008,0.093811543401002
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Transitional","Hothouse",9,8,-0.535672518301332,19,0.056175598845232,0.112351197690464
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Coldhouse","Transitional",8,9,-0.342299725095793,23,0.114524334715109,0.190873891191848
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",8,12,-0.175937212078924,35,0.167423729166337,0.233974918319243
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",12,9,-0.322644421011596,41,0.187179934655394,0.233974918319243
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Coolhouse","Transitional",12,9,-0.166362513016869,43,0.227772546894665,0.253080607660739
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate","Transitional","Warmhouse",9,9,-0.156281907994727,34,0.298120815293328,0.298120815293328
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",7,6,-0.757039999122477,1,0.0026704962625336,0.026704962625336
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",5,6,-0.520494746750402,3,0.0178818832954889,0.0894094164774447
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",4,6,-0.58116646294579,5,0.0829032800970067,0.161563692285052
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",7,5,-0.236545252372076,9,0.0969382153710313,0.161563692285052
