"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
463.8,"Northern","Darriwilian",11,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,1008,91.6363636363636,65,12,378,FALSE,0,6,2,0.5,1.37840487520902,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
470.35,"Northern","Dapingian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
474.2,"Northern","Floian",11,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1254,114,72,10,443,TRUE,0,5,2,1.5,1.04880884817015,0,0.416666666666667,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
481.975,"Northern","Tremadocian",10,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,497,49.7,46,14,133,TRUE,0,4,1.66666666666667,1,1.17983049630021,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
0.00585,"Southern","Holocene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Southern","Pleistocene",11,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1586,144.181818181818,102,7,303,TRUE,1,3,2.16666666666667,2.5,0.453780960115465,0.461538461538462,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Southern","Piacenzian",4,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,259,64.75,50,17,142,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Southern","Zanclean",5,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,923,184.6,188,78,309,FALSE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Southern","Messinian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Southern","Tortonian",4,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,405,101.25,100.5,21,183,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Southern","Serravallian",4,2,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,470,117.5,108,71,183,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Southern","Langhian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Southern","Burdigalian",10,2,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2142,214.2,220.5,5,460,FALSE,0,8,2.16666666666667,1,1.35087085652401,0,0.615384615384615,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Southern","Aquitanian",2,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,190,95,95,7,183,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Southern","Chattian",3,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,513,171,47,8,458,FALSE,0,3,0.5,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Southern","Rupelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Southern","Priabonian",6,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,506,84.3333333333333,54.5,24,271,FALSE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Southern","Bartonian",3,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,420,140,100,16,304,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Southern","Lutetian",2,1,14.532644,14.532644,0,TRUE,FALSE,FALSE,104,52,52,38,66,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Southern","Ypresian",3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,116,38.6666666666667,33,10,73,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Southern","Thanetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Southern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Southern","Danian",4,2,49.126503,73.221345,24.094842,FALSE,TRUE,TRUE,522,130.5,150.5,5,216,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Southern","Maastrichtian",4,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,1071,267.75,200,31,640,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Southern","Campanian",3,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,174,58,49,10,115,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Southern","Santonian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,386,193,193,88,298,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Southern","Coniacian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Southern","Turonian",5,2,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,587,117.4,56,6,443,FALSE,0,3,1,0.5,1.26491106406735,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Southern","Cenomanian",5,2,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,181,36.2,8,5,119,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Southern","Albian",14,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,871,62.2142857142857,50,9,162,TRUE,1,4,2.66666666666667,3,0.564579489531811,0.375,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Southern","Aptian",5,2,49.126503,73.221345,24.094842,FALSE,TRUE,TRUE,261,52.2,31,23,123,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Southern","Barremian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Southern","Hauterivian",3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,230,76.6666666666667,66,43,121,FALSE,0,3,0.5,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Southern","Valanginian",2,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,88,44,44,19,69,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Southern","Berriasian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Southern","Tithonian",3,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,151,50.3333333333333,23,15,113,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Southern","Kimmeridgian",3,1,14.532644,14.532644,0,TRUE,FALSE,FALSE,213,71,60,28,125,FALSE,0,3,1,1,1.09544511501033,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Southern","Oxfordian",7,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1152,164.571428571429,173,42,234,TRUE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Southern","Callovian",9,3,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,2825,313.888888888889,75,18,2143,FALSE,0,4,1.66666666666667,1.5,0.979795897113271,0,0.4,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Southern","Bathonian",4,2,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,98,24.5,26.5,7,38,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Southern","Bajocian",3,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,188,62.6666666666667,70,40,78,FALSE,0,3,1,1,1.09544511501033,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Southern","Aalenian",2,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,147,73.5,73.5,28,119,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Southern","Toarcian",7,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,656,93.7142857142857,49,22,405,FALSE,0,4,1.66666666666667,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Southern","Pliensbachian",6,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1399,233.166666666667,127.5,19,838,FALSE,0,4,1.16666666666667,0.5,1.37321312465119,0,0.571428571428571,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Southern","Sinemurian",4,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1003,250.75,180.5,7,635,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Southern","Hettangian",3,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,89,29.6666666666667,40,7,42,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Southern","Rhaetian",6,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,627,104.5,49.5,23,345,FALSE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Southern","Norian",9,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,756,84,61,5,266,FALSE,1,5,2,1.5,0.774596669241483,0.5,0.416666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Southern","Carnian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,75,37.5,37.5,32,43,FALSE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Southern","Ladinian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,410,205,205,57,353,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Southern","Anisian",6,2,49.126503,73.221345,24.094842,FALSE,TRUE,TRUE,202,33.6666666666667,20.5,10,103,FALSE,0,4,1.16666666666667,0.5,1.37321312465119,0,0.571428571428571,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Southern","Olenekian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Southern","Induan",6,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,188,31.3333333333333,25,8,74,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Southern","Changhsingian",9,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,1495,166.111111111111,51,31,713,FALSE,0,5,1.66666666666667,1.5,1.11713920350152,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Southern","Wuchiapingian",23,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6760,293.913043478261,76,5,3293,TRUE,0,9,4,4,0.88034084308295,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Southern","Capitanian",9,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,823,91.4444444444444,77,6,204,TRUE,1,3,1.83333333333333,2,0.410603265114044,0.545454545454546,0.272727272727273,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Southern","Wordian",24,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1940,80.8333333333333,51,9,289,TRUE,1,7,4.16666666666667,3.5,0.576333236938492,0.24,0.28,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Southern","Roadian",21,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1408,67.047619047619,37,5,420,TRUE,0,7,3.5,2.5,0.823134873765025,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Southern","Kungurian",14,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4877,348.357142857143,52,22,3907,FALSE,0,7,2.5,1.5,1.15238882327103,0,0.466666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Southern","Artinskian",18,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3033,168.5,54.5,10,1082,FALSE,1,10,3.5,2,1.01820169606888,0.285714285714286,0.476190476190476,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Southern","Sakmarian",26,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2669,102.653846153846,69,7,528,TRUE,0,9,4.33333333333333,5,0.846852858124485,0,0.346153846153846,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Southern","Asselian",8,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1801,225.125,37,5,693,FALSE,0,4,1.83333333333333,1,0.939491686019186,0,0.363636363636364,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Southern","Gzhelian",8,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,2706,338.25,220,95,1122,FALSE,0,8,1.66666666666667,0.5,1.88467503830236,0,0.8,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Southern","Kasimovian",6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Southern","Moscovian",11,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2152,195.636363636364,133,16,546,TRUE,0,7,2,1.5,1.30384048104053,0,0.583333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Southern","Bashkirian",8,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,724,90.5,73.5,14,192,TRUE,0,4,1.5,1.5,1.01105005920687,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
326.85,"Southern","Serpukhovian",10,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,1579,157.9,100,6,436,FALSE,0,6,1.83333333333333,0.5,1.39775498863873,0,0.545454545454545,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
338.5,"Southern","Visean",15,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5290,352.666666666667,151,6,1630,TRUE,0,6,2.66666666666667,2.5,0.810092587300982,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
352.78,"Southern","Tournaisian",21,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2747,130.809523809524,92,6,386,TRUE,0,7,3.66666666666667,4,0.764933962471368,0,0.318181818181818,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
365.505,"Southern","Famennian",26,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2535,97.5,34,9,563,TRUE,0,9,4.33333333333333,5,0.895749330954439,0,0.346153846153846,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
377.23,"Southern","Frasnian",26,3,14.532644,35.905157,21.372513,TRUE,TRUE,FALSE,4334,166.692307692308,70.5,13,1429,TRUE,0,12,4.66666666666667,2.5,1.09823606250186,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
