"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
123.585,"Barremian","Southern",0.0292205382007992,1.59832565152675,0.0852110436516815,-1.05348842822058,1.11192950462218,0.78969058674696,0.10522056869019,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,137,34.25,37,7,56,FALSE,0,4,1.16666666666667,0.5,1.37321312465119,0,0.571428571428571,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.62984843807193,0,70,"Barremian","Bar",125.77,121.4,4.37,"Hothouse","#D6B6B7"
123.585,"Barremian","Southern",0.0292205382007992,1.59832565152675,0.0852110436516815,-1.05348842822058,1.11192950462218,0.78969058674696,0.10522056869019,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,137,34.25,37,7,56,FALSE,0,4,1.16666666666667,0.5,1.37321312465119,0,0.571428571428571,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,2.62984843807193,0,70,"Barremian","Bar",125.77,121.4,4.37,"Hothouse","#D6B6B7"
129.185,"Hauterivian","Northern",-0.194539954893445,41.0222821852849,0.343235776599105,-1.28686938397245,0.897789474185562,0.610496837498509,0.0967234952211392,5,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,27,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2492,92.2962962962963,36,6,672,TRUE,0,12,4.5,4,0.950633317164775,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-17.5085959404101,-13.3112623755551,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Northern",-0.194539954893445,41.0222821852849,0.343235776599105,-1.28686938397245,0.897789474185562,0.610496837498509,0.0967234952211392,5,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,27,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2492,92.2962962962963,36,6,672,TRUE,0,12,4.5,4,0.950633317164775,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-17.5085959404101,-13.3112623755551,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Northern",-0.194539954893445,41.0222821852849,0.343235776599105,-1.28686938397245,0.897789474185562,0.610496837498509,0.0967234952211392,5,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,26,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,2475,95.1923076923077,37,6,672,TRUE,0,12,4.5,4,0.950633317164775,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-17.5085959404101,-9.43241269987553,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Northern",-0.194539954893445,41.0222821852849,0.343235776599105,-1.28686938397245,0.897789474185562,0.610496837498509,0.0967234952211392,5,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,26,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,2475,95.1923076923077,37,6,672,TRUE,0,12,4.5,4,0.950633317164775,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-17.5085959404101,-9.43241269987553,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Northern",-0.194539954893445,41.0222821852849,0.343235776599105,-1.28686938397245,0.897789474185562,0.610496837498509,0.0967234952211392,5,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,26,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,2475,95.1923076923077,37,6,672,TRUE,0,12,4.5,4,0.950633317164775,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-17.5085959404101,-9.43241269987553,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Northern",-0.194539954893445,41.0222821852849,0.343235776599105,-1.28686938397245,0.897789474185562,0.610496837498509,0.0967234952211392,5,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,26,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,2475,95.1923076923077,37,6,672,TRUE,0,12,4.5,4,0.950633317164775,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-17.5085959404101,-9.43241269987553,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Southern",-0.132687066848686,32.0501674727734,0.400952768975569,-1.85784759278202,1.59247345908465,0.772152566037379,0.0519144531633511,4,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,438,73,29,5,329,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.9418360163818,-6.43342996115269,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Southern",-0.132687066848686,32.0501674727734,0.400952768975569,-1.85784759278202,1.59247345908465,0.772152566037379,0.0519144531633511,4,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,438,73,29,5,329,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.9418360163818,-6.43342996115269,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Southern",-0.132687066848686,32.0501674727734,0.400952768975569,-1.85784759278202,1.59247345908465,0.772152566037379,0.0519144531633511,4,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,399,133,36,34,329,FALSE,0,3,1,1,1.09544511501033,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.9418360163818,0,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Southern",-0.132687066848686,32.0501674727734,0.400952768975569,-1.85784759278202,1.59247345908465,0.772152566037379,0.0519144531633511,4,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,399,133,36,34,329,FALSE,0,3,1,1,1.09544511501033,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.9418360163818,0,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Southern",-0.132687066848686,32.0501674727734,0.400952768975569,-1.85784759278202,1.59247345908465,0.772152566037379,0.0519144531633511,4,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,399,133,36,34,329,FALSE,0,3,1,1,1.09544511501033,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.9418360163818,0,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
129.185,"Hauterivian","Southern",-0.132687066848686,32.0501674727734,0.400952768975569,-1.85784759278202,1.59247345908465,0.772152566037379,0.0519144531633511,4,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,399,133,36,34,329,FALSE,0,3,1,1,1.09544511501033,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.9418360163818,0,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
134.825,"Valanginian","Northern",0.136318830600301,6.43780103046613,0.0848030858061586,-0.0991322818918767,0.371769943092478,0.183228912027495,0.392464325467959,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3908,102.842105263158,38.5,5,1472,TRUE,1,13,6.33333333333333,6.5,0.771371408865737,0.157894736842105,0.342105263157895,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.2686947540271,9.32752206015129,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Northern",0.136318830600301,6.43780103046613,0.0848030858061586,-0.0991322818918767,0.371769943092478,0.183228912027495,0.392464325467959,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3908,102.842105263158,38.5,5,1472,TRUE,1,13,6.33333333333333,6.5,0.771371408865737,0.157894736842105,0.342105263157895,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.2686947540271,9.32752206015129,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Northern",0.136318830600301,6.43780103046613,0.0848030858061586,-0.0991322818918767,0.371769943092478,0.183228912027495,0.392464325467959,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,3874,107.611111111111,41.5,5,1472,TRUE,1,13,6.33333333333333,6.5,0.771371408865737,0.157894736842105,0.342105263157895,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.2686947540271,6.60951869599607,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Northern",0.136318830600301,6.43780103046613,0.0848030858061586,-0.0991322818918767,0.371769943092478,0.183228912027495,0.392464325467959,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,3874,107.611111111111,41.5,5,1472,TRUE,1,13,6.33333333333333,6.5,0.771371408865737,0.157894736842105,0.342105263157895,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.2686947540271,6.60951869599607,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Northern",0.136318830600301,6.43780103046613,0.0848030858061586,-0.0991322818918767,0.371769943092478,0.183228912027495,0.392464325467959,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,3874,107.611111111111,41.5,5,1472,TRUE,1,13,6.33333333333333,6.5,0.771371408865737,0.157894736842105,0.342105263157895,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.2686947540271,6.60951869599607,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Northern",0.136318830600301,6.43780103046613,0.0848030858061586,-0.0991322818918767,0.371769943092478,0.183228912027495,0.392464325467959,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,3874,107.611111111111,41.5,5,1472,TRUE,1,13,6.33333333333333,6.5,0.771371408865737,0.157894736842105,0.342105263157895,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.2686947540271,6.60951869599607,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Southern",0.166509534622909,0.840466824835564,0.0266217495804611,-0.171751865981603,0.50477093522742,0.100929352946269,0.975075121521211,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,202,28.8571428571429,30,5,61,TRUE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,14.9858581160618,5.1797990837222,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Southern",0.166509534622909,0.840466824835564,0.0266217495804611,-0.171751865981603,0.50477093522742,0.100929352946269,0.975075121521211,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,202,28.8571428571429,30,5,61,TRUE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,14.9858581160618,5.1797990837222,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Southern",0.166509534622909,0.840466824835564,0.0266217495804611,-0.171751865981603,0.50477093522742,0.100929352946269,0.975075121521211,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,161,32.2,30,8,61,FALSE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,14.9858581160618,0,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Southern",0.166509534622909,0.840466824835564,0.0266217495804611,-0.171751865981603,0.50477093522742,0.100929352946269,0.975075121521211,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,161,32.2,30,8,61,FALSE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,14.9858581160618,0,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Southern",0.166509534622909,0.840466824835564,0.0266217495804611,-0.171751865981603,0.50477093522742,0.100929352946269,0.975075121521211,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,161,32.2,30,8,61,FALSE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,14.9858581160618,0,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
134.825,"Valanginian","Southern",0.166509534622909,0.840466824835564,0.0266217495804611,-0.171751865981603,0.50477093522742,0.100929352946269,0.975075121521211,3,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,161,32.2,30,8,61,FALSE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,14.9858581160618,0,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
140.075,"Berriasian","Northern",0.362414255826697,20.6814323128536,0.211041660211316,-0.223531328659827,0.948359840313221,0.161065010651057,0.424377261410548,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,37,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1420,38.3783783783784,22,5,201,TRUE,1,11,6.16666666666667,6.5,0.742530370659242,0.162162162162162,0.297297297297297,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,32.6172830244027,24.7979457515195,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Northern",0.362414255826697,20.6814323128536,0.211041660211316,-0.223531328659827,0.948359840313221,0.161065010651057,0.424377261410548,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,37,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1420,38.3783783783784,22,5,201,TRUE,1,11,6.16666666666667,6.5,0.742530370659242,0.162162162162162,0.297297297297297,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,32.6172830244027,24.7979457515195,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Northern",0.362414255826697,20.6814323128536,0.211041660211316,-0.223531328659827,0.948359840313221,0.161065010651057,0.424377261410548,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,35,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1388,39.6571428571429,22,5,201,TRUE,1,11,6.16666666666667,6.5,0.742530370659242,0.162162162162162,0.297297297297297,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,32.6172830244027,17.5719215682354,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Northern",0.362414255826697,20.6814323128536,0.211041660211316,-0.223531328659827,0.948359840313221,0.161065010651057,0.424377261410548,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,35,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1388,39.6571428571429,22,5,201,TRUE,1,11,6.16666666666667,6.5,0.742530370659242,0.162162162162162,0.297297297297297,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,32.6172830244027,17.5719215682354,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Northern",0.362414255826697,20.6814323128536,0.211041660211316,-0.223531328659827,0.948359840313221,0.161065010651057,0.424377261410548,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,35,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1388,39.6571428571429,22,5,201,TRUE,1,11,6.16666666666667,6.5,0.742530370659242,0.162162162162162,0.297297297297297,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,32.6172830244027,17.5719215682354,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Northern",0.362414255826697,20.6814323128536,0.211041660211316,-0.223531328659827,0.948359840313221,0.161065010651057,0.424377261410548,6,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,35,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1388,39.6571428571429,22,5,201,TRUE,1,11,6.16666666666667,6.5,0.742530370659242,0.162162162162162,0.297297297297297,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,32.6172830244027,17.5719215682354,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,100,25,21,5,53,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,100,25,21,5,53,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,95,31.6666666666667,22,20,53,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,95,31.6666666666667,22,20,53,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,95,31.6666666666667,22,20,53,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
