"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
69.1,"Maastrichtian","Southern",-0.0804388304718056,28.8899977363557,0.327583325496678,-1.12295517437126,0.962077513427646,0.821868946257022,0.0197026434094991,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",-0.0452153244001342,37.5757442195397,0.508845780321476,-1.45799770047425,1.36756705167398,0.933465449393173,0.00197007391098496,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",0.314899537588396,6.26117454957712,0.269273465453255,-0.43272345752894,1.06252253270573,0.307157194114941,0.254787040434377,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",-0.158921799688904,23.7390644515822,0.568515573388221,-1.9681920857145,1.65034848633669,0.797996709206306,0.025385961972761,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",0.0110907761576605,16.671285319828,0.335431135914709,-4.25096591166227,4.2731474639776,0.97895831562872,0.00109205020297301,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",-0.0992762957607262,35.0588250275279,0.602616622901546,-2.0170713408163,1.81851874929484,0.879621752415307,0.00896553923260739,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",-0.639754434939538,57.3275204687567,0.585141736569261,-3.15741612507961,1.87790725520053,0.388366508363298,0.374095528091703,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.0670040016627367,23.4685853031105,0.183763003494955,-0.57721189323275,0.443203889907277,0.733852777879488,0.0321680893461494,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",-0.571530861516268,43.0134368084652,0.114302536141161,-1.06333498066132,-0.079726742371217,0.0377472839799037,0.925930289488052,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",-0.725203660825508,74.9830196124461,0.471141106923525,-2.0333010810008,0.582893759349783,0.198578225216453,0.371986386459957,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",0.0806928128539543,20.1451936017277,0.279315821895102,-0.694812233651,0.856197859358908,0.787015738937881,0.0204385614108633,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.612967068552798,61.5297265835837,0.411105457372514,-1.75437880339481,0.528444666289217,0.210218483494487,0.35723818737319,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",0.00449819277312311,36.7516659617026,0.621376720336667,-1.72072016088947,1.72971654643572,0.994570752913612,1.31008806107132e-05,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.525066098751989,66.6554732339631,0.44128901554516,-1.7502808259399,0.700148628435924,0.299901729742466,0.261411314938308,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.198175630850964,10.847140599357,0.203657841361525,-0.367269185932391,0.763620447634319,0.385613942164165,0.191410704805429,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",-0.0139140944118981,17.2448068146113,0.446774114376291,-1.25435789740103,1.22652970857723,0.976647119117314,0.000242420085869503,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",-0.118463061116341,8.56917223584679,0.203676692266782,-2.70642081304492,2.46949469081223,0.664630333601334,0.252775221529396,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",0.0475699125858846,46.7542559137385,0.64994354044896,-2.02084050635892,2.11598033153069,0.946260980081879,0.00178245013630282,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",-0.157387792801042,33.9987035371945,0.446830966320395,-2.07994626977608,1.765170684174,0.758318339029049,0.0584100252496777,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",0.152046998932665,15.8279777685987,0.379770265154214,-0.90236429485442,1.20645829271975,0.709348605557166,0.0385291919590635,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",0.212248705487767,0.380115557144201,0.06398391238824,-0.600743985138675,1.02524139611421,0.18639793395203,0.916694071964055,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",0.594812869907945,26.1263932780346,0.473780838817101,-0.720613620962301,1.91023936077819,0.277649479378751,0.282663002492989,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",0.548728530762619,13.1738346253605,0.660954182637378,-1.28637447438094,2.38383153590617,0.453098581188325,0.146983854711523,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",0.0140389102891431,13.034609758379,0.268272935697359,-1.140246368807,1.16832418938529,0.963021915244301,0.00136737875219963,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",-0.248535798747636,49.340172671498,1.02229638031929,-4.64712211014144,4.15005051264616,0.830576799114233,0.028704220998379,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.304880342962516,33.6720168617995,0.392359109038324,-1.55354213986594,0.943781453940907,0.493777257840366,0.167544810160555,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",0.16004386461023,28.6926893555819,0.668401016442083,-1.96710648061375,2.28719420983421,0.826188965862496,0.0187525843475032,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.535654228942494,46.0208927183274,0.128577328126211,-0.944844671781004,-0.126463786103984,0.0251673539915648,0.852620597253435,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.968483182692127,77.0867197772874,0.161255547633461,-1.48167030446473,-0.455296060919518,0.00924713858244154,0.923216162236288,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.367563202936163,56.6254329419449,0.519802341310728,-2.02180624351831,1.28667983764598,0.53047003816278,0.142862101738886,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",1.02577312520974,18.7273818282803,0.837088816104686,-2.57592935444583,4.62747560486531,0.345144657488067,0.428835519616422,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-1.21047106880126,83.8534745938285,0.557542652283774,-2.98482062259984,0.563878484997312,0.118335656432374,0.611076490464357,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.0569502675334273,31.7923420263072,0.644271764310858,-1.84573545397145,1.7318349189046,0.93381160587744,0.00194960136986364,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.293266510291691,31.4330084156214,0.350367060509183,-1.40829086750226,0.821757846918872,0.464011011924885,0.189323573530597,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",-0.390701215719571,47.8248583425764,0.431338709085652,-1.76341349677505,0.982011065335908,0.431820488886583,0.214752397532844,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",-0.244073517198654,24.8958226332176,0.53458424024987,-2.5442038577908,2.05605682339349,0.692772287929098,0.0943888670643211,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",-0.495940161476285,75.5581866335392,0.416345264574679,-1.82093661044434,0.82905628749177,0.319237899514307,0.321097765157169,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.315098269196514,49.3495733889368,0.342668304138923,-1.40562174764126,0.775425209248236,0.425626025869612,0.219879444611121,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",0.0921686506381883,51.5433740038959,0.54051733186247,-1.40854804968594,1.59288535096231,0.872879351734745,0.00721674998719536,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",-0.275047787192816,44.8402107056235,0.672402798900884,-2.41493359021736,1.86483801583173,0.709951502339684,0.0528280821228458,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",-0.168610160439628,33.5505876520871,0.300376008737945,-1.00258765961894,0.665367338739688,0.60453039103842,0.0730208639111311,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",0.114892804868495,19.9123663178293,0.308257483333428,-1.21143209726178,1.44121770699877,0.74515146603227,0.0649477752655015,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",0.314448285807391,23.5167779462883,0.581128385775029,-1.29902277636918,1.92791934798396,0.617165538533164,0.0682047739435096,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",0.261566655982112,14.4437424706846,0.312551819219111,-0.73311272630145,1.25624603826567,0.464084430604802,0.189267846539118,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",-0.0855929095331772,30.3283342780605,0.592956021002949,-1.73190275164437,1.56071693257802,0.892205278643256,0.0051821999800346,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-0.639785026805822,51.7242661875828,0.491401543176064,-2.00413443604365,0.724564382432003,0.262843260452751,0.297641730348748,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.54525533380645,66.9927068717547,0.511514865552931,-1.96544827850679,0.874937610893893,0.346507120365017,0.221225449226775,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.820913150437023,65.1675027295331,0.497422027386599,-2.20197810359211,0.560151802718062,0.174219119290189,0.405081207307359,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-0.549741281846207,44.2118053779993,0.604697150220618,-2.2286497247033,1.12916716101088,0.414711044144197,0.171241447289431,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",-0.177684266327155,13.9936206885695,0.133263501849778,-0.60178820541815,0.246419672763841,0.27462587312905,0.372091963946187,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-0.561558116148529,49.3099362400733,0.418112714313947,-1.72242511522645,0.599308882929392,0.250389865184305,0.310803420966045,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.62028309237824,73.7470112072049,0.550854754151537,-2.14970107821721,0.909134893460729,0.323135646928619,0.240692846442516,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-0.019315694843508,9.81786882105495,0.0703805828348164,-0.322138901699089,0.283507512012073,0.809491281039272,0.0362935720000574,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",-0.628262019591136,63.7740106652933,0.315737340546926,-1.50488941328082,0.248365374098546,0.117474180597284,0.497449752312175,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",-0.662600405304071,57.5418780624746,0.201651369152401,-1.22247436214369,-0.102726448464453,0.030332894950318,0.729673999787055,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.933620415521428,86.1536074014753,0.488892294340277,-2.29100303311141,0.423762202068554,0.128795655044951,0.476906721622955,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",1.24900373005481,-0.659134340386169,0.155371058482411,0.754543679039447,1.74346378107018,0.00401985553684458,0.955636406290242,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-1.06303038825529,70.3187479042891,0.581689798645043,-2.91422693877443,0.788166162263853,0.165082885060078,0.526792067026496,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",0.11537859442335,44.8131032664336,0.296505726258075,-0.828234958602122,1.05899214744882,0.723158276938322,0.0480482947665059,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.98545945850229,77.2195256042268,0.292093916304973,-1.79644218268528,-0.174476734319294,0.0279458686078011,0.73996195989135,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.499349303327123,74.4409824122752,0.416086677186863,-1.82352281181823,0.824824205163984,0.316225586709535,0.324364078792692,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.92501572581838,73.6710825369388,0.680104081445894,-2.81328737377387,0.963255922137113,0.245402464056305,0.316227238205428,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.342724004676661,43.1379622946035,0.209057617843167,-0.923161004441632,0.237712995088309,0.176478136440421,0.401873907650796,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.29659914507391,28.0515789924119,0.153016062020957,-0.721439841488638,0.128241551340818,0.124612969032222,0.484350848044413,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.684266772362146,54.7845987329127,0.411598964632766,-1.82704870302127,0.458515158296977,0.171755107757772,0.408614089551341,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.992461860341328,74.5489845497658,0.477623515446854,-2.31855733193111,0.333633611248454,0.106273204754197,0.519100004272004,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.00907853044432541,29.2295502495662,0.26937611229513,-0.756986518883351,0.7388294579947,0.974729432914745,0.000283876637337372,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.877051906617674,64.795222102125,0.410454572769761,-2.01665649609033,0.262552682854981,0.0994467488793683,0.533028701208876,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.134461803336348,49.0430184977732,0.439895636983178,-1.35580789143616,1.08688428476346,0.775104989407452,0.0228250063619465,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-1.31439600267581,102.98118089147,0.323640719543714,-2.34436521482706,-0.284426790524554,0.0269137599972968,0.846106540169533,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.455763910317752,51.6676956670447,0.382887661285898,-1.51883048333561,0.60730266270011,0.299730557128308,0.261569346795544,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.140084681463356,42.576699411242,0.550799560703291,-1.89297470837543,1.61280534544872,0.815677198478983,0.0211061237592193,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",0.314759178152367,32.2778620457421,0.531206488565652,-1.16010647687505,1.78962483317978,0.585365499339322,0.0806921078192893,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.0725819821463513,23.882953679872,0.468418822569767,-1.37312112925269,1.22795716495999,0.884364386435653,0.00596664143784784,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-0.950187537786867,67.5834663394667,0.179084170414369,-1.44740490615225,-0.452970169421484,0.00606330540602559,0.875589690783238,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-0.74380087714066,48.0789216454958,0.434481127640809,-2.12651373651665,0.638911982235331,0.185431304098031,0.494157619576729,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",-2.8948336533203,97.5879966916389,1.06973241107869,-16.4870726814079,10.6974053747673,0.225342918232833,0.879852933992781,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Northern",-0.0427077151804563,3.57920814273454,0.0440274767181702,-0.602129848378691,0.516714418017779,0.50968605059384,0.484787535253994,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",-2.41880768560235,87.6048014423283,1.07840354527219,-7.05880364343924,2.22118827223454,0.15410475686535,0.715538762357829,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-1.13967567511016,60.2964620584292,0.721588973526878,-4.24442244181269,1.96507109159238,0.255009216429845,0.555011267604474,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",-0.344557347870044,55.2126005864456,0.37022497548043,-1.93750684924235,1.24839215350226,0.450273627317077,0.302199084823124,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",-0.347160856419286,74.5149476046708,0.325690402273909,-1.38365307380225,0.68933136096368,0.364631479485135,0.274695111536364,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",-1.59194111028066,58.2064173610272,0.234721233426917,-2.60186506601514,-0.582017154546175,0.0210553931531847,0.958332543274466,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",-1.8849298875243,89.082593410269,0.765632885714865,-4.32151543587127,0.551655660822673,0.0907123522529176,0.668913245150124,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",-1.53031059951087,42.7124913713632,0.0361487185418752,-1.98962361825429,-1.07099758076745,0.0150353203250879,0.999442320891532,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-1.1893114339244,81.5687734588774,0.673098064675212,-3.33140988294364,0.952787015094845,0.175409008567713,0.509964988096237,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",-0.789195762209848,63.3393248850167,0.791076849716228,-3.30675535978473,1.72836383536504,0.391986634787371,0.249108295462307,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",0.509101664015041,31.2940666588377,1.38622129747973,-17.1045099514081,18.1227132794382,0.775931193443721,0.11884868791116,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",-1.35871067212114,83.8444836328838,0.815586966660035,-4.86789816056902,2.15047681632675,0.237648310605394,0.58118009832281,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",-0.113340058269021,36.5705378404101,0.329154057452195,-4.29563890199922,4.06895878546118,0.788883308635235,0.106000019802101,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",-0.663639787661486,72.6203197395387,0.895123489627425,-3.51232222999895,2.18504265467597,0.512216729608569,0.15485007681501,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",0.340101576372938,21.7490068286293,0.738384842473453,-9.04196740618285,9.72217055892873,0.725212282829117,0.175022488348925,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.711243171046694,74.0325713641798,0.478552002887022,-2.03991653704497,0.61743019495158,0.21140968437091,0.355764496897184,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",-0.266631216782646,53.3861472044485,0.551917131688724,-1.79899883553461,1.26573640196932,0.654276132654071,0.0551297979852351,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",-0.462342635975618,35.7982381211848,0.696400250609853,-3.45871107526031,2.53402580330908,0.575046142334317,0.180585781144946,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",-0.0252385426401018,58.4177840773118,0.592560351880311,-1.67044983115247,1.61997274587227,0.968067798754985,0.000453321646148864,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",0.36454367444555,19.7573968426289,0.574053741079727,-1.22928502509574,1.95837237398684,0.55991557826814,0.0915838479364728,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",-0.358922084882345,70.8697667829995,0.530452091076453,-1.8316931966935,1.11384902692881,0.535746640006691,0.102703239088804,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",0.292796440016334,28.079236369045,0.59646345849106,-1.36325160974052,1.94884448977318,0.649218887484067,0.0568196620876039,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Northern",-0.84793520895319,45.3812168604521,0.339847070696085,-2.31017913538106,0.614308717474677,0.130030504425441,0.756846923230253,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",-0.652621663525834,71.5705366413342,0.522638904130761,-2.10369989068562,0.798456563633956,0.279865945724585,0.280480224396389,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",0.352210406081972,21.4854628594579,0.925165326218999,-3.62845471024375,4.3328755224077,0.740058258418923,0.0675697090162032,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
